sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.13537359237670898,kind of, of,0.04746289551258087,0.20118305087089539,2.07102632522583,3,2,14067712,EleutherAI/pythia-14m,step33000,33000
It was a desperate kind of act.,act,act, desperate,0.03155238553881645,kind of, of,0.08023137599229813,0.15610334277153015,2.0569334030151367,0,3,14067712,EleutherAI/pythia-14m,step33000,33000
It was a desperate kind of act.,act,act, desperate,0.16787810623645782,kind of, of,0.021283142268657684,0.23136378824710846,2.069404125213623,1,3,14067712,EleutherAI/pythia-14m,step33000,33000
It was a desperate kind of act.,act,act, desperate,7.800036655680742e-06,kind of, of,0.0011150481877848506,0.1065608412027359,1.9954516887664795,2,3,14067712,EleutherAI/pythia-14m,step33000,33000
It was a desperate kind of act.,act,act, desperate,2.71498294068806e-07,kind of, of,9.086193313123658e-05,0.11711630970239639,1.9944591522216797,3,3,14067712,EleutherAI/pythia-14m,step33000,33000
It was a desperate kind of act.,act,act, desperate,0.1844669133424759,kind of, of,0.14729231595993042,0.21442465484142303,2.075265884399414,0,4,14067712,EleutherAI/pythia-14m,step33000,33000
It was a desperate kind of act.,act,act, desperate,0.08101577311754227,kind of, of,0.012123157270252705,0.16394741833209991,2.0580875873565674,1,4,14067712,EleutherAI/pythia-14m,step33000,33000
It was a desperate kind of act.,act,act, desperate,0.23346355557441711,kind of, of,0.19234614074230194,0.25536271929740906,2.07511830329895,2,4,14067712,EleutherAI/pythia-14m,step33000,33000
It was a desperate kind of act.,act,act, desperate,0.23690961301326752,kind of, of,0.027922429144382477,0.21824146807193756,2.075716972351074,3,4,14067712,EleutherAI/pythia-14m,step33000,33000
It was a desperate kind of act.,act,act, desperate,0.9326115846633911,kind of, of,0.002389758126810193,0.28381776809692383,2.00883412361145,0,5,14067712,EleutherAI/pythia-14m,step33000,33000
It was a desperate kind of act.,act,act, desperate,0.03415561094880104,kind of, of,0.037217263132333755,0.1682412475347519,2.0262451171875,1,5,14067712,EleutherAI/pythia-14m,step33000,33000
It was a desperate kind of act.,act,act, desperate,0.2937318682670593,kind of, of,0.1563381850719452,0.25746774673461914,2.073873281478882,2,5,14067712,EleutherAI/pythia-14m,step33000,33000
It was a desperate kind of act.,act,act, desperate,1.5073331027792847e-08,kind of, of,6.535755687764322e-07,0.1432747095823288,2.0017032623291016,3,5,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,0.0031502745114266872,kind of, of,0.4320155680179596,0.24101528525352478,2.182878017425537,0,0,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,0.005295807961374521,kind of, of,0.15832076966762543,0.22412925958633423,2.1921796798706055,1,0,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,0.06423445045948029,kind of, of,0.2643255889415741,0.1876390129327774,2.182039499282837,2,0,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,0.019711662083864212,kind of, of,0.12849348783493042,0.3055438697338104,2.1824769973754883,3,0,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,0.0008130277274176478,kind of, of,0.22219419479370117,0.4013789892196655,2.1618876457214355,0,1,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,0.017005834728479385,kind of, of,0.42042505741119385,0.32113078236579895,2.186983585357666,1,1,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,0.028316857293248177,kind of, of,0.11727257817983627,0.2787424325942993,2.192065477371216,2,1,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,5.102099021314643e-05,kind of, of,0.3028031885623932,0.0698661357164383,2.1843981742858887,3,1,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,0.10929939895868301,kind of, of,0.02651861310005188,0.32111358642578125,2.1914384365081787,0,2,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,5.544616942643188e-05,kind of, of,0.7788471579551697,0.7504606246948242,2.1562018394470215,1,2,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,0.10418754816055298,kind of, of,0.10052474588155746,0.24721626937389374,2.1950371265411377,2,2,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,0.011323693208396435,kind of, of,0.04024259001016617,0.1566544771194458,2.185305118560791,3,2,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,0.0740184560418129,kind of, of,0.08040758222341537,0.15083031356334686,2.182905912399292,0,3,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,0.11138318479061127,kind of, of,0.025511745363473892,0.20779895782470703,2.1920294761657715,1,3,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,0.0021564632188528776,kind of, of,0.00786509271711111,0.09422770887613297,2.1222872734069824,2,3,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,0.0026319888420403004,kind of, of,0.0008866643183864653,0.1026250422000885,2.1199398040771484,3,3,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,0.030083727091550827,kind of, of,0.1422923356294632,0.18518368899822235,2.1913299560546875,0,4,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,0.0259172935038805,kind of, of,0.030964147299528122,0.1535818725824356,2.175466537475586,1,4,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,0.05046830326318741,kind of, of,0.2787169814109802,0.21030527353286743,2.1933627128601074,2,4,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,0.10835886001586914,kind of, of,0.03474302589893341,0.23858742415905,2.1953227519989014,3,4,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,0.4999745488166809,kind of, of,1.2625449926417787e-05,0.26750534772872925,2.165891647338867,0,5,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,0.04688169062137604,kind of, of,0.058984290808439255,0.17777501046657562,2.1631240844726562,1,5,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,0.07567659765481949,kind of, of,0.17284250259399414,0.22640159726142883,2.1946306228637695,2,5,14067712,EleutherAI/pythia-14m,step33000,33000
It was a humane kind of act.,act,act, humane,2.5442702735745115e-06,kind of, of,2.485486447767471e-06,0.32427871227264404,2.118497848510742,3,5,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,0.005093330051749945,kind of, of,0.4273625910282135,0.2841053009033203,2.0645318031311035,0,0,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,0.003034861059859395,kind of, of,0.15924763679504395,0.25196146965026855,2.0743908882141113,1,0,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,0.010296829976141453,kind of, of,0.2952306270599365,0.19036848843097687,2.0566818714141846,2,0,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,0.09562162309885025,kind of, of,0.11820009350776672,0.28775227069854736,2.067239761352539,3,0,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,0.004844096023589373,kind of, of,0.20889827609062195,0.42519208788871765,2.0392251014709473,0,1,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,0.030479587614536285,kind of, of,0.4049350321292877,0.3558914363384247,2.0696969032287598,1,1,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,0.11647966504096985,kind of, of,0.09802892059087753,0.2379748374223709,2.0750489234924316,2,1,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,0.00031413137912750244,kind of, of,0.315105140209198,0.11789406836032867,2.066385269165039,3,1,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,0.588971734046936,kind of, of,0.013876224867999554,0.298922598361969,2.058439254760742,0,2,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,6.759960524505004e-05,kind of, of,0.7984490990638733,0.7257353067398071,2.032440662384033,1,2,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,0.13014742732048035,kind of, of,0.10462717711925507,0.27065837383270264,2.0764617919921875,2,2,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,0.04015287384390831,kind of, of,0.04999084770679474,0.19115324318408966,2.0691561698913574,3,2,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,0.03197040408849716,kind of, of,0.10985054075717926,0.1674468219280243,2.0629401206970215,0,3,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,0.16973403096199036,kind of, of,0.029999636113643646,0.18488934636116028,2.071005344390869,1,3,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,5.023419362260029e-05,kind of, of,0.02078961208462715,0.11033464968204498,2.001066207885742,2,3,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,5.302160843712045e-06,kind of, of,0.003101578215137124,0.11817143857479095,1.9955552816390991,3,3,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,0.12547151744365692,kind of, of,0.21092692017555237,0.224742591381073,2.075507402420044,0,4,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,0.07782479375600815,kind of, of,0.029252782464027405,0.1615905612707138,2.0617947578430176,1,4,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,0.1807241588830948,kind of, of,0.2774278223514557,0.26221808791160583,2.0761892795562744,2,4,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,0.2526909410953522,kind of, of,0.04235084727406502,0.22286225855350494,2.0763864517211914,3,4,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,0.9961147308349609,kind of, of,0.0013742732116952538,0.28242650628089905,1.995192289352417,0,5,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,0.10134229809045792,kind of, of,0.08346880972385406,0.17911915481090546,2.0483803749084473,1,5,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,0.13256636261940002,kind of, of,0.1875743269920349,0.25820544362068176,2.0770444869995117,2,5,14067712,EleutherAI/pythia-14m,step33000,33000
It was a magic kind of act.,act,act, magic,0.25398215651512146,kind of, of,5.186408884583216e-07,0.28582650423049927,2.0383832454681396,3,5,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.005353529006242752,kind of, of,0.43009981513023376,0.23704710602760315,2.1830694675445557,0,0,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.02272477187216282,kind of, of,0.15274295210838318,0.25448185205459595,2.192866802215576,1,0,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.0036095459945499897,kind of, of,0.3010993003845215,0.16826312243938446,2.17549467086792,2,0,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.08918364346027374,kind of, of,0.1099073514342308,0.2578951120376587,2.18762469291687,3,0,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.00262405420653522,kind of, of,0.19198621809482574,0.41466981172561646,2.158684253692627,0,1,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.027906887233257294,kind of, of,0.411794513463974,0.3593592643737793,2.1876227855682373,1,1,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.030463356524705887,kind of, of,0.10872916877269745,0.24971631169319153,2.192408561706543,2,1,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.00020231821690686047,kind of, of,0.3252483010292053,0.07244327664375305,2.1845216751098633,3,1,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.20050419867038727,kind of, of,0.019162898883223534,0.3247087597846985,2.189347982406616,0,2,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,1.0048741387436166e-05,kind of, of,0.7926333546638489,0.7539650201797485,2.154433012008667,1,2,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.1279955357313156,kind of, of,0.08498533815145493,0.24444033205509186,2.1950645446777344,2,2,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.029147136956453323,kind of, of,0.04537983983755112,0.16728027164936066,2.18766450881958,3,2,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.057329170405864716,kind of, of,0.10868873447179794,0.16938120126724243,2.1818008422851562,0,3,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.1581495702266693,kind of, of,0.02291489765048027,0.2517106235027313,2.191890001296997,1,3,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.012118520215153694,kind of, of,0.00507709663361311,0.09377922117710114,2.12568998336792,2,3,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.024071840569376945,kind of, of,0.0007686872850172222,0.10253904014825821,2.1285197734832764,3,3,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.06638429313898087,kind of, of,0.1931041032075882,0.2014438509941101,2.1930410861968994,0,4,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.044371072202920914,kind of, of,0.029412593692541122,0.1552756130695343,2.1816470623016357,1,4,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.0566580593585968,kind of, of,0.252032607793808,0.21716494858264923,2.1939077377319336,2,4,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.05700039863586426,kind of, of,0.03736227750778198,0.2634708881378174,2.193666934967041,3,4,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.4997241199016571,kind of, of,0.0001287522172788158,0.2610936760902405,2.1281216144561768,0,5,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.07163235545158386,kind of, of,0.09908785670995712,0.1872795820236206,2.171689748764038,1,5,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.02949371561408043,kind of, of,0.164053276181221,0.2143453061580658,2.1936068534851074,2,5,14067712,EleutherAI/pythia-14m,step33000,33000
It was a comedic kind of act.,act,act, comedic,0.00223838584497571,kind of, of,2.020665078816819e-06,0.2502288222312927,2.1193249225616455,3,5,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,0.018231449648737907,type of, of,0.45692214369773865,0.23019810020923615,2.0674123764038086,0,0,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,0.20012688636779785,type of, of,0.024041224271059036,0.251677930355072,2.073401927947998,1,0,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,0.03393327817320824,type of, of,0.47547560930252075,0.21444524824619293,2.064361572265625,2,0,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,0.05321662873029709,type of, of,0.023360567167401314,0.2107318937778473,2.0657525062561035,3,0,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,0.012716487050056458,type of, of,0.1461450606584549,0.3640276789665222,2.0484561920166016,0,1,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,0.07225044816732407,type of, of,0.44511088728904724,0.35511142015457153,2.0698564052581787,1,1,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,0.03151484206318855,type of, of,0.15498827397823334,0.16464869678020477,2.074145555496216,2,1,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,3.901516174664721e-05,type of, of,0.22718198597431183,0.09065789729356766,2.042013168334961,3,1,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,0.24345819652080536,type of, of,0.007361945696175098,0.2629407048225403,2.0658154487609863,0,2,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,0.00016051915008574724,type of, of,0.8042941093444824,0.7133711576461792,2.031588315963745,1,2,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,0.1678159087896347,type of, of,0.2383212298154831,0.30019164085388184,2.0768043994903564,2,2,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,0.037882618606090546,type of, of,0.046037085354328156,0.16858750581741333,2.054380416870117,3,2,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,0.016294633969664574,type of, of,0.08895546942949295,0.1874372363090515,2.037522554397583,0,3,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,0.18374089896678925,type of, of,0.034679114818573,0.24012678861618042,2.0694544315338135,1,3,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,3.497036232147366e-05,type of, of,0.0004108572902623564,0.16416513919830322,1.9947545528411865,2,3,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,3.400733703529113e-06,type of, of,2.1397743694251403e-05,0.15411913394927979,1.9943844079971313,3,3,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,0.07682517170906067,type of, of,0.014190982095897198,0.19833895564079285,2.0535616874694824,0,4,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,0.029395483434200287,type of, of,0.02000388316810131,0.18392685055732727,2.040220260620117,1,4,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,0.1011429876089096,type of, of,0.2525026798248291,0.27427583932876587,2.0764808654785156,2,4,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,0.23883001506328583,type of, of,0.05760636180639267,0.21775750815868378,2.074835777282715,3,4,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,0.0023050091695040464,type of, of,3.1800682336324826e-06,0.09759781509637833,1.9957306385040283,0,5,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,0.04507195204496384,type of, of,0.0035283700563013554,0.15991602838039398,2.0171027183532715,1,5,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,0.08522450178861618,type of, of,0.1703161597251892,0.23653478920459747,2.076690912246704,2,5,14067712,EleutherAI/pythia-14m,step33000,33000
He had a universal type of appeal.,appeal,appeal, universal,0.0023639786522835493,type of, of,1.2895328893591795e-07,0.2684449255466461,1.9957598447799683,3,5,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.005859078373759985,type of, of,0.4694618582725525,0.1829129308462143,2.2905118465423584,0,0,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04234502464532852,type of, of,0.027218898758292198,0.22165849804878235,2.2949485778808594,1,0,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.012954718433320522,type of, of,0.4818378984928131,0.18897345662117004,2.2883901596069336,2,0,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.025874562561511993,type of, of,0.022228803485631943,0.195564404129982,2.2916035652160645,3,0,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03851791471242905,type of, of,0.11934033781290054,0.38470888137817383,2.281705856323242,0,1,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.045713528990745544,type of, of,0.4268900156021118,0.30108705163002014,2.2943978309631348,1,1,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.1254957765340805,type of, of,0.13700902462005615,0.15156309306621552,2.296525478363037,2,1,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,6.13287411397323e-05,type of, of,0.1902988851070404,0.1078600287437439,2.2628936767578125,3,1,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.07531234622001648,type of, of,0.006788177881389856,0.21101632714271545,2.291191339492798,0,2,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.082762512145564e-05,type of, of,0.8147488832473755,0.7718199491500854,2.2597739696502686,1,2,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.054771699011325836,type of, of,0.2757008969783783,0.26408514380455017,2.2989501953125,2,2,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.045921579003334045,type of, of,0.029263632372021675,0.1442510187625885,2.2837929725646973,3,2,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04153188318014145,type of, of,0.08448785543441772,0.1784372627735138,2.281956434249878,0,3,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.12442333996295929,type of, of,0.03211764246225357,0.19263458251953125,2.2964391708374023,1,3,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.008334778249263763,type of, of,0.0010358499130234122,0.12628993391990662,2.235753059387207,2,3,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0034352289512753487,type of, of,7.180314423749223e-05,0.11697939783334732,2.2317681312561035,3,3,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04108473286032677,type of, of,0.008354059420526028,0.19809763133525848,2.284173011779785,0,4,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.019148942083120346,type of, of,0.03444155678153038,0.14758971333503723,2.2728047370910645,1,4,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09017129242420197,type of, of,0.12940853834152222,0.19845497608184814,2.3002798557281494,2,4,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.08183664828538895,type of, of,0.1051742359995842,0.16757845878601074,2.3005290031433105,3,4,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.9188793178036576e-06,type of, of,2.356583053142458e-07,0.11360789835453033,2.230167865753174,0,5,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.007629814557731152,type of, of,0.0034651588648557663,0.12291958928108215,2.2452921867370605,1,5,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.026699919253587723,type of, of,0.0812121257185936,0.23892027139663696,2.2938828468322754,2,5,14067712,EleutherAI/pythia-14m,step33000,33000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.5913185507088201e-06,type of, of,5.322764309312333e-07,0.22505219280719757,2.237293243408203,3,5,14067712,EleutherAI/pythia-14m,step33000,33000
He had a legal type of appeal.,appeal,appeal, legal,0.016316041350364685,type of, of,0.4578135907649994,0.21624460816383362,2.067333698272705,0,0,14067712,EleutherAI/pythia-14m,step33000,33000
He had a legal type of appeal.,appeal,appeal, legal,0.127437561750412,type of, of,0.026225997135043144,0.267796128988266,2.0725769996643066,1,0,14067712,EleutherAI/pythia-14m,step33000,33000
He had a legal type of appeal.,appeal,appeal, legal,0.0990733653306961,type of, of,0.44341516494750977,0.22353871166706085,2.067056179046631,2,0,14067712,EleutherAI/pythia-14m,step33000,33000
He had a legal type of appeal.,appeal,appeal, legal,0.4053605794906616,type of, of,0.01467190682888031,0.24916066229343414,2.068484306335449,3,0,14067712,EleutherAI/pythia-14m,step33000,33000
He had a legal type of appeal.,appeal,appeal, legal,0.009235154837369919,type of, of,0.12117522209882736,0.3781587779521942,2.048081874847412,0,1,14067712,EleutherAI/pythia-14m,step33000,33000
He had a legal type of appeal.,appeal,appeal, legal,0.049102719873189926,type of, of,0.44769370555877686,0.3719952702522278,2.06964373588562,1,1,14067712,EleutherAI/pythia-14m,step33000,33000
