sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.34101027250289917,kind of, of,0.11049827188253403,0.27324458956718445,2.0728683471679688,2,5,14067712,EleutherAI/pythia-14m,step20000,20000
It was a desperate kind of act.,act,act, desperate,0.16534510254859924,kind of, of,0.09315014630556107,0.24509553611278534,2.0776219367980957,3,5,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.010500934906303883,kind of, of,0.22363387048244476,0.20470884442329407,2.1912403106689453,0,0,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.006911953445523977,kind of, of,0.08114396035671234,0.17909160256385803,2.1840598583221436,1,0,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.02892911434173584,kind of, of,0.3599500358104706,0.17521701753139496,2.180988311767578,2,0,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.026416806504130363,kind of, of,0.15230032801628113,0.18970361351966858,2.1926400661468506,3,0,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.007987366057932377,kind of, of,0.2075074315071106,0.39570435881614685,2.170973539352417,0,1,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.01880505308508873,kind of, of,0.46393710374832153,0.31499963998794556,2.185551166534424,1,1,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.07481435686349869,kind of, of,0.21875619888305664,0.2800062894821167,2.194045305252075,2,1,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.00010402344923932105,kind of, of,0.3127983808517456,0.1073053628206253,2.1853439807891846,3,1,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.09792762249708176,kind of, of,0.032514531165361404,0.3073614537715912,2.190783977508545,0,2,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,4.6449218643829226e-05,kind of, of,0.8592773079872131,0.7209552526473999,2.1445770263671875,1,2,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.0745292529463768,kind of, of,0.11947304010391235,0.23103515803813934,2.1940464973449707,2,2,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.01081666350364685,kind of, of,0.0408402755856514,0.1432754248380661,2.1864185333251953,3,2,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.05956317111849785,kind of, of,0.028800293803215027,0.1653350591659546,2.1868863105773926,0,3,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.09585528075695038,kind of, of,0.02159997448325157,0.20625105500221252,2.193455934524536,1,3,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.0019799754954874516,kind of, of,0.0017129502957686782,0.12085661292076111,2.172191619873047,2,3,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.0008996122051030397,kind of, of,9.596801100997254e-05,0.12184974551200867,2.171356201171875,3,3,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.043481722474098206,kind of, of,0.09378344565629959,0.1678176075220108,2.1892716884613037,0,4,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.03168996796011925,kind of, of,0.026683911681175232,0.17779088020324707,2.1853466033935547,1,4,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.033662986010313034,kind of, of,0.45427000522613525,0.25180694460868835,2.1870856285095215,2,4,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.11158962547779083,kind of, of,0.07025518268346786,0.24456939101219177,2.194814443588257,3,4,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.09408946335315704,kind of, of,0.006784101016819477,0.17517009377479553,2.1862411499023438,0,5,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.04426932334899902,kind of, of,0.05635392665863037,0.16366970539093018,2.184234142303467,1,5,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.08885712921619415,kind of, of,0.1331600695848465,0.20987561345100403,2.194201946258545,2,5,14067712,EleutherAI/pythia-14m,step20000,20000
It was a humane kind of act.,act,act, humane,0.14749988913536072,kind of, of,0.07953140884637833,0.2467452883720398,2.195157527923584,3,5,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,0.05092521011829376,kind of, of,0.21539746224880219,0.23086199164390564,2.07456636428833,0,0,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,0.01647675596177578,kind of, of,0.07670120149850845,0.19785639643669128,2.066157341003418,1,0,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,0.043520376086235046,kind of, of,0.3624994456768036,0.20208624005317688,2.0617387294769287,2,0,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,0.22185295820236206,kind of, of,0.12353328615427017,0.20458035171031952,2.0762643814086914,3,0,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,0.029853085055947304,kind of, of,0.20193664729595184,0.4273061156272888,2.0507917404174805,0,1,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,0.051039453595876694,kind of, of,0.42060717940330505,0.32732903957366943,2.0696988105773926,1,1,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,0.15397146344184875,kind of, of,0.18522228300571442,0.24910610914230347,2.076033353805542,2,1,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,0.0003470752853900194,kind of, of,0.3271227777004242,0.1267794966697693,2.067737102508545,3,1,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,0.47760096192359924,kind of, of,0.016066083684563637,0.2987827956676483,2.066107749938965,0,2,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,6.456168193835765e-05,kind of, of,0.8632535934448242,0.7104947566986084,2.0219860076904297,1,2,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,0.14408408105373383,kind of, of,0.09947752207517624,0.26953282952308655,2.0746994018554688,2,2,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,0.08415733277797699,kind of, of,0.045335348695516586,0.17010100185871124,2.0706348419189453,3,2,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,0.042806804180145264,kind of, of,0.05256466567516327,0.18913774192333221,2.0697150230407715,0,3,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,0.1773868352174759,kind of, of,0.022755978628993034,0.18927671015262604,2.0750222206115723,1,3,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,5.0664242735365406e-05,kind of, of,0.007717665284872055,0.14066563546657562,2.053711414337158,2,3,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,1.2841203442803817e-06,kind of, of,0.0006704182596877217,0.14002180099487305,2.0514893531799316,3,3,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,0.08869358897209167,kind of, of,0.09899944812059402,0.19437341392040253,2.072388172149658,0,4,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,0.04947584494948387,kind of, of,0.02471887692809105,0.1889764964580536,2.0687785148620605,1,4,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,0.1128842681646347,kind of, of,0.4073050916194916,0.309597909450531,2.0718142986297607,2,4,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,0.37579581141471863,kind of, of,0.06946102529764175,0.2550111711025238,2.0727286338806152,3,4,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,0.15124300122261047,kind of, of,0.006465418264269829,0.15091964602470398,2.065812587738037,0,5,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,0.05738915130496025,kind of, of,0.04998224973678589,0.16750486195087433,2.0638427734375,1,5,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,0.1331462413072586,kind of, of,0.1796915978193283,0.2815134525299072,2.0763661861419678,2,5,14067712,EleutherAI/pythia-14m,step20000,20000
It was a magic kind of act.,act,act, magic,0.30310583114624023,kind of, of,0.08398790657520294,0.2238345593214035,2.075366973876953,3,5,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.017909064888954163,kind of, of,0.22024936974048615,0.20646575093269348,2.191588878631592,0,0,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.029043830931186676,kind of, of,0.07750187069177628,0.2199314832687378,2.1858022212982178,1,0,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.012977458536624908,kind of, of,0.3721388876438141,0.16846837103366852,2.1793675422668457,2,0,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.19634993374347687,kind of, of,0.09765128791332245,0.1831904500722885,2.1910359859466553,3,0,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.004406271036714315,kind of, of,0.19550324976444244,0.4266568720340729,2.1677956581115723,0,1,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.036112044006586075,kind of, of,0.4203602969646454,0.3357606530189514,2.1876332759857178,1,1,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.07468317449092865,kind of, of,0.1784202754497528,0.281788170337677,2.1938486099243164,2,1,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,8.186232298612595e-05,kind of, of,0.3095058798789978,0.11996494978666306,2.184912919998169,3,1,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.34938737750053406,kind of, of,0.010165894404053688,0.3126634955406189,2.1674022674560547,0,2,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,3.310644387966022e-05,kind of, of,0.856255829334259,0.7279875874519348,2.145073890686035,1,2,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.10537897050380707,kind of, of,0.09792812168598175,0.22649316489696503,2.1937789916992188,2,2,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.04749169200658798,kind of, of,0.05020963400602341,0.15245983004570007,2.189811944961548,3,2,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.02996724471449852,kind of, of,0.03254823386669159,0.15952865779399872,2.1847212314605713,0,3,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.12143667042255402,kind of, of,0.020743565633893013,0.24035939574241638,2.193159818649292,1,3,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.019396310672163963,kind of, of,0.0017880038358271122,0.12070129811763763,2.174551248550415,2,3,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.027624599635601044,kind of, of,0.00014885683776810765,0.12183210253715515,2.174410820007324,3,3,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.051740020513534546,kind of, of,0.059028543531894684,0.17425231635570526,2.186194896697998,0,4,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.06300965696573257,kind of, of,0.0216769240796566,0.1629912555217743,2.1893882751464844,1,4,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.05852358788251877,kind of, of,0.40165603160858154,0.275585412979126,2.1901283264160156,2,4,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.1249082088470459,kind of, of,0.07975555211305618,0.2511743903160095,2.1953823566436768,3,4,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.11402295529842377,kind of, of,0.0031949649564921856,0.17142850160598755,2.186814546585083,0,5,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.058789290487766266,kind of, of,0.044969592243433,0.16916202008724213,2.18403959274292,1,5,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.05718733370304108,kind of, of,0.12046745419502258,0.22726702690124512,2.1928305625915527,2,5,14067712,EleutherAI/pythia-14m,step20000,20000
It was a comedic kind of act.,act,act, comedic,0.2752401530742645,kind of, of,0.05178549885749817,0.24089881777763367,2.191192150115967,3,5,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.0352906733751297,type of, of,0.2673931419849396,0.20928318798542023,2.0745174884796143,0,0,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.10640964657068253,type of, of,0.011078055016696453,0.25035378336906433,2.074044704437256,1,0,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.04286525398492813,type of, of,0.5548926591873169,0.20214828848838806,2.0609991550445557,2,0,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.08198641240596771,type of, of,0.032758865505456924,0.22010740637779236,2.0666072368621826,3,0,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.02820339798927307,type of, of,0.1425733119249344,0.3608039915561676,2.0540037155151367,0,1,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.09341257065534592,type of, of,0.4648602604866028,0.33740195631980896,2.068770170211792,1,1,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.07197305560112,type of, of,0.2743684649467468,0.19763293862342834,2.0734848976135254,2,1,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.00046511550317518413,type of, of,0.1721544712781906,0.09405461698770523,2.051013708114624,3,1,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.3013550341129303,type of, of,0.017734821885824203,0.26713576912879944,2.0726540088653564,0,2,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.0001445718517061323,type of, of,0.7950342297554016,0.6513368487358093,2.0329341888427734,1,2,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.13115213811397552,type of, of,0.2569664418697357,0.28752776980400085,2.0756711959838867,2,2,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.03322995454072952,type of, of,0.03528955951333046,0.17396312952041626,2.0669593811035156,3,2,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.014324293471872807,type of, of,0.05348864570260048,0.23461367189884186,2.0650386810302734,0,3,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.137487530708313,type of, of,0.02746647410094738,0.26823264360427856,2.067430019378662,1,3,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,3.93718910345342e-05,type of, of,0.0003334918583277613,0.25128355622291565,2.0493505001068115,2,3,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,1.2181367310404312e-06,type of, of,6.926004061824642e-06,0.2499397248029709,2.0505449771881104,3,3,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.043346647173166275,type of, of,0.006168657913804054,0.20148834586143494,2.0613415241241455,0,4,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.014297569170594215,type of, of,0.023956187069416046,0.24262620508670807,2.065732002258301,1,4,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.07314767688512802,type of, of,0.19296418130397797,0.2228020429611206,2.0746850967407227,2,4,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.08826714754104614,type of, of,0.10527892410755157,0.19719864428043365,2.07692289352417,3,4,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.016170263290405273,type of, of,0.003126674797385931,0.19815371930599213,2.058264970779419,0,5,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.03587060794234276,type of, of,0.018043439835309982,0.20972386002540588,2.0562665462493896,1,5,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.16358977556228638,type of, of,0.1879502236843109,0.2410990446805954,2.0752882957458496,2,5,14067712,EleutherAI/pythia-14m,step20000,20000
He had a universal type of appeal.,appeal,appeal, universal,0.25470373034477234,type of, of,0.027403056621551514,0.2458038628101349,2.0741982460021973,3,5,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0074414960108697414,type of, of,0.2593986988067627,0.18280895054340363,2.2966020107269287,0,0,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.021400753408670425,type of, of,0.01212960947304964,0.2150108516216278,2.2957656383514404,1,0,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.01388205774128437,type of, of,0.5652672052383423,0.17998972535133362,2.2851972579956055,2,0,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.01581505686044693,type of, of,0.034519560635089874,0.19658364355564117,2.2890634536743164,3,0,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.019070735201239586,type of, of,0.13601446151733398,0.3864699900150299,2.2803826332092285,0,1,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04125778004527092,type of, of,0.4878406822681427,0.31100818514823914,2.291264057159424,1,1,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03349039703607559,type of, of,0.3435850441455841,0.18546655774116516,2.2936577796936035,2,1,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0008566915057599545,type of, of,0.21516019105911255,0.07852237671613693,2.26969575881958,3,1,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.07769165188074112,type of, of,0.017424577847123146,0.251953125,2.2948501110076904,0,2,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.6293412045342848e-05,type of, of,0.8120329976081848,0.7806077599525452,2.260134220123291,1,2,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04855388402938843,type of, of,0.31958672404289246,0.24761979281902313,2.2971529960632324,2,2,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03604840487241745,type of, of,0.03727225214242935,0.13375818729400635,2.287828207015991,3,2,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03042740374803543,type of, of,0.07066883146762848,0.17521317303180695,2.2837767601013184,0,3,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10395922511816025,type of, of,0.018620645627379417,0.21766488254070282,2.2926812171936035,1,3,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04234827682375908,type of, of,0.002307604532688856,0.15520596504211426,2.2522149085998535,2,3,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.021943572908639908,type of, of,7.657487003598362e-05,0.12075890600681305,2.2414209842681885,3,3,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06994092464447021,type of, of,0.011035580188035965,0.1752583086490631,2.2886319160461426,0,4,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.027364462614059448,type of, of,0.05088314414024353,0.17988543212413788,2.2822494506835938,1,4,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.07960155606269836,type of, of,0.18355649709701538,0.16660292446613312,2.3000590801239014,2,4,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06515560299158096,type of, of,0.13117191195487976,0.19595737755298615,2.299895763397217,3,4,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.018553119152784348,type of, of,0.003735119476914406,0.1154647246003151,2.2518343925476074,0,5,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.019160650670528412,type of, of,0.02135055512189865,0.13555164635181427,2.255969524383545,1,5,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.039536572992801666,type of, of,0.16117292642593384,0.20242023468017578,2.2983789443969727,2,5,14067712,EleutherAI/pythia-14m,step20000,20000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.07533116638660431,type of, of,0.04068683832883835,0.24106772243976593,2.2959864139556885,3,5,14067712,EleutherAI/pythia-14m,step20000,20000
He had a legal type of appeal.,appeal,appeal, legal,0.03650714084506035,type of, of,0.2670559585094452,0.17412997782230377,2.0745439529418945,0,0,14067712,EleutherAI/pythia-14m,step20000,20000
He had a legal type of appeal.,appeal,appeal, legal,0.08445778489112854,type of, of,0.011350197717547417,0.22519375383853912,2.0736498832702637,1,0,14067712,EleutherAI/pythia-14m,step20000,20000
He had a legal type of appeal.,appeal,appeal, legal,0.12489452213048935,type of, of,0.5073367357254028,0.1870160698890686,2.064929962158203,2,0,14067712,EleutherAI/pythia-14m,step20000,20000
He had a legal type of appeal.,appeal,appeal, legal,0.2926765978336334,type of, of,0.025240488350391388,0.2826870083808899,2.0704092979431152,3,0,14067712,EleutherAI/pythia-14m,step20000,20000
He had a legal type of appeal.,appeal,appeal, legal,0.015432593412697315,type of, of,0.14203396439552307,0.3781488239765167,2.052640438079834,0,1,14067712,EleutherAI/pythia-14m,step20000,20000
He had a legal type of appeal.,appeal,appeal, legal,0.04187484830617905,type of, of,0.493027001619339,0.3632619082927704,2.06673002243042,1,1,14067712,EleutherAI/pythia-14m,step20000,20000
He had a legal type of appeal.,appeal,appeal, legal,0.03706563264131546,type of, of,0.28009992837905884,0.20425547659397125,2.0717954635620117,2,1,14067712,EleutherAI/pythia-14m,step20000,20000
