sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a magic kind of act.,act,act, magic,0.16688355803489685,kind of, of,0.1250356137752533,0.28865179419517517,2.0752062797546387,3,0,14067712,EleutherAI/pythia-14m,step47000,47000
It was a magic kind of act.,act,act, magic,0.004916643723845482,kind of, of,0.15398207306861877,0.40862002968788147,2.0309646129608154,0,1,14067712,EleutherAI/pythia-14m,step47000,47000
It was a magic kind of act.,act,act, magic,0.032997071743011475,kind of, of,0.4103219509124756,0.36921074986457825,2.0698578357696533,1,1,14067712,EleutherAI/pythia-14m,step47000,47000
It was a magic kind of act.,act,act, magic,0.04043685272336006,kind of, of,0.11990737915039062,0.26502299308776855,2.0732345581054688,2,1,14067712,EleutherAI/pythia-14m,step47000,47000
It was a magic kind of act.,act,act, magic,7.08534789737314e-05,kind of, of,0.2091650366783142,0.08487571030855179,2.059148073196411,3,1,14067712,EleutherAI/pythia-14m,step47000,47000
It was a magic kind of act.,act,act, magic,0.39399275183677673,kind of, of,0.02303342893719673,0.2870253324508667,2.0704503059387207,0,2,14067712,EleutherAI/pythia-14m,step47000,47000
It was a magic kind of act.,act,act, magic,8.35363389342092e-05,kind of, of,0.7989473342895508,0.7282271981239319,2.0323610305786133,1,2,14067712,EleutherAI/pythia-14m,step47000,47000
It was a magic kind of act.,act,act, magic,0.1335448920726776,kind of, of,0.14256617426872253,0.2894246280193329,2.0767359733581543,2,2,14067712,EleutherAI/pythia-14m,step47000,47000
It was a magic kind of act.,act,act, magic,0.0294452216476202,kind of, of,0.0530422069132328,0.1888664811849594,2.0645523071289062,3,2,14067712,EleutherAI/pythia-14m,step47000,47000
It was a magic kind of act.,act,act, magic,0.037830520421266556,kind of, of,0.26199549436569214,0.18613703548908234,2.0684475898742676,0,3,14067712,EleutherAI/pythia-14m,step47000,47000
It was a magic kind of act.,act,act, magic,0.1590510755777359,kind of, of,0.05627866089344025,0.20703217387199402,2.073152542114258,1,3,14067712,EleutherAI/pythia-14m,step47000,47000
It was a magic kind of act.,act,act, magic,9.808819413592573e-06,kind of, of,0.03396834805607796,0.1307571828365326,2.0025033950805664,2,3,14067712,EleutherAI/pythia-14m,step47000,47000
It was a magic kind of act.,act,act, magic,7.232808002299862e-06,kind of, of,0.021304303780198097,0.1385696828365326,1.9998548030853271,3,3,14067712,EleutherAI/pythia-14m,step47000,47000
It was a magic kind of act.,act,act, magic,0.09594617038965225,kind of, of,0.2017977088689804,0.22632521390914917,2.0743253231048584,0,4,14067712,EleutherAI/pythia-14m,step47000,47000
It was a magic kind of act.,act,act, magic,0.09879570454359055,kind of, of,0.05331960320472717,0.16710515320301056,2.0563769340515137,1,4,14067712,EleutherAI/pythia-14m,step47000,47000
It was a magic kind of act.,act,act, magic,0.18975098431110382,kind of, of,0.305864155292511,0.25958576798439026,2.0754356384277344,2,4,14067712,EleutherAI/pythia-14m,step47000,47000
It was a magic kind of act.,act,act, magic,0.2632877826690674,kind of, of,0.04814767837524414,0.1945606768131256,2.0761826038360596,3,4,14067712,EleutherAI/pythia-14m,step47000,47000
It was a magic kind of act.,act,act, magic,1.4908488310538814e-07,kind of, of,3.507235780584607e-20,0.1428951919078827,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step47000,47000
It was a magic kind of act.,act,act, magic,0.9999879598617554,kind of, of,3.2251098218694096e-06,0.25291237235069275,1.994303584098816,1,5,14067712,EleutherAI/pythia-14m,step47000,47000
It was a magic kind of act.,act,act, magic,0.04583076760172844,kind of, of,0.12516017258167267,0.2161063849925995,2.074617862701416,2,5,14067712,EleutherAI/pythia-14m,step47000,47000
It was a magic kind of act.,act,act, magic,0.02540237084031105,kind of, of,5.181843909990219e-15,0.2857140898704529,2.0001566410064697,3,5,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,0.030440595000982285,kind of, of,0.442800909280777,0.2691713273525238,2.185270309448242,0,0,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,0.040206607431173325,kind of, of,0.15830852091312408,0.24154183268547058,2.191885232925415,1,0,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,0.003365876153111458,kind of, of,0.31472229957580566,0.15572194755077362,2.177659273147583,2,0,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,0.1273096799850464,kind of, of,0.11573594808578491,0.2591891288757324,2.1936864852905273,3,0,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,0.0025071867275983095,kind of, of,0.14118501543998718,0.4110527038574219,2.152153968811035,0,1,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,0.03258994594216347,kind of, of,0.4111408293247223,0.3664960563182831,2.187962770462036,1,1,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,0.015190545469522476,kind of, of,0.11652252078056335,0.2480916678905487,2.190854549407959,2,1,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,0.00018563042976893485,kind of, of,0.20892687141895294,0.10553888231515884,2.1774606704711914,3,1,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,0.22758089005947113,kind of, of,0.019045470282435417,0.3327733874320984,2.187356948852539,0,2,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,2.130407483491581e-05,kind of, of,0.7923901677131653,0.741638720035553,2.154388666152954,1,2,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,0.09622068703174591,kind of, of,0.11871743202209473,0.24622473120689392,2.194796085357666,2,2,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,0.023889616131782532,kind of, of,0.04594904184341431,0.16473974287509918,2.183220863342285,3,2,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,0.08511543273925781,kind of, of,0.2029106616973877,0.169862300157547,2.1872057914733887,0,3,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,0.1425025761127472,kind of, of,0.04576532170176506,0.26150020956993103,2.191969633102417,1,3,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,0.003958404529839754,kind of, of,0.0039030190091580153,0.11068277060985565,2.1210169792175293,2,3,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,0.02439246140420437,kind of, of,0.0028614166658371687,0.11918436735868454,2.129026412963867,3,3,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,0.04411397874355316,kind of, of,0.183664008975029,0.20396076142787933,2.1916375160217285,0,4,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,0.06985586881637573,kind of, of,0.036548350006341934,0.1592106819152832,2.174497127532959,1,4,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,0.06190025806427002,kind of, of,0.2997649908065796,0.22066821157932281,2.1933374404907227,2,4,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,0.07066316157579422,kind of, of,0.06663279235363007,0.2331298440694809,2.1944870948791504,3,4,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,7.969120363604532e-10,kind of, of,2.829177737898991e-20,0.12500180304050446,2.1183390617370605,0,5,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,0.4981473386287689,kind of, of,0.0025555184110999107,0.22212553024291992,2.119324207305908,1,5,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,0.01907281205058098,kind of, of,0.09480138123035431,0.18814970552921295,2.189990997314453,2,5,14067712,EleutherAI/pythia-14m,step47000,47000
It was a comedic kind of act.,act,act, comedic,7.669707883906085e-06,kind of, of,5.9470877793741175e-15,0.3050224184989929,2.118342876434326,3,5,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,0.04262564331293106,type of, of,0.45590272545814514,0.23223012685775757,2.0685606002807617,0,0,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,0.0924069806933403,type of, of,0.08575566858053207,0.18068057298660278,2.070582866668701,1,0,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,0.06304574757814407,type of, of,0.5289984345436096,0.21975652873516083,2.0603647232055664,2,0,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,0.15230657160282135,type of, of,0.026182522997260094,0.24043290317058563,2.07179594039917,3,0,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,0.016663432121276855,type of, of,0.13403888046741486,0.3566341698169708,2.0372214317321777,0,1,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,0.06250946968793869,type of, of,0.42086514830589294,0.3429560363292694,2.0710482597351074,1,1,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,0.030448244884610176,type of, of,0.18413059413433075,0.20074613392353058,2.0760397911071777,2,1,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,5.624180630547926e-05,type of, of,0.3476826846599579,0.07680392265319824,2.05780029296875,3,1,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,0.3221982419490814,type of, of,0.012295026332139969,0.28339940309524536,2.071013927459717,0,2,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,0.00024329056032001972,type of, of,0.830868124961853,0.7406079769134521,2.0274271965026855,1,2,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,0.14898209273815155,type of, of,0.24472133815288544,0.30588945746421814,2.076967477798462,2,2,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,0.02043691650032997,type of, of,0.027479376643896103,0.16250772774219513,2.0435242652893066,3,2,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,0.006272701546549797,type of, of,0.09686010330915451,0.20795348286628723,2.0260109901428223,0,3,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,0.11455308645963669,type of, of,0.0557129792869091,0.2389639914035797,2.0678327083587646,1,3,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,5.387781243371137e-08,type of, of,7.966193516040221e-05,0.1667184978723526,1.9943509101867676,2,3,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,4.4835250179176e-08,type of, of,4.847062155022286e-05,0.15912553668022156,1.994381070137024,3,3,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,0.050513286143541336,type of, of,0.010896774008870125,0.18681269884109497,2.0460872650146484,0,4,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,0.014408723451197147,type of, of,0.016878243535757065,0.1694425791501999,2.0226428508758545,1,4,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,0.21749745309352875,type of, of,0.22856056690216064,0.27736589312553406,2.074974536895752,2,4,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,0.2097681164741516,type of, of,0.07144846022129059,0.18337169289588928,2.0771212577819824,3,4,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,4.649791175600744e-15,type of, of,1.1382930909670283e-22,0.1428571492433548,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,0.9965940713882446,type of, of,2.416721599729499e-06,0.1495675891637802,1.9950822591781616,1,5,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,0.193473219871521,type of, of,0.1540997326374054,0.24178430438041687,2.076511859893799,2,5,14067712,EleutherAI/pythia-14m,step47000,47000
He had a universal type of appeal.,appeal,appeal, universal,4.7596371587133035e-05,type of, of,1.9969874075231354e-14,0.142857164144516,2.002324342727661,3,5,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.005096313543617725,type of, of,0.48431214690208435,0.1948479264974594,2.2904438972473145,0,0,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.02928975224494934,type of, of,0.08189380913972855,0.195211723446846,2.292919635772705,1,0,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.011860206723213196,type of, of,0.5734370350837708,0.1883486956357956,2.2825748920440674,2,0,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.023564230650663376,type of, of,0.028505485504865646,0.2072504609823227,2.2935962677001953,3,0,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.005586992017924786,type of, of,0.1392889767885208,0.3741438090801239,2.268190383911133,0,1,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.039325907826423645,type of, of,0.44169771671295166,0.2878703474998474,2.2934675216674805,1,1,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.056977659463882446,type of, of,0.19289635121822357,0.16062113642692566,2.299567222595215,2,1,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,3.9761893276590854e-05,type of, of,0.34909218549728394,0.14061589539051056,2.2800347805023193,3,1,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.08088565617799759,type of, of,0.016728725284337997,0.2159290909767151,2.2953524589538574,0,2,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.9432754925219342e-05,type of, of,0.8422816395759583,0.7993238568305969,2.255974054336548,1,2,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05442565679550171,type of, of,0.2878108620643616,0.2554798424243927,2.299036979675293,2,2,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.023791296407580376,type of, of,0.02143588475883007,0.1399281620979309,2.2749745845794678,3,2,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03481375426054001,type of, of,0.12597911059856415,0.1817726492881775,2.2762668132781982,0,3,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.08937612175941467,type of, of,0.06430277973413467,0.22810114920139313,2.297981023788452,1,3,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.007187168579548597,type of, of,0.000546048569958657,0.11694647371768951,2.2335007190704346,2,3,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.007330907508730888,type of, of,0.0002707057283259928,0.1161302849650383,2.233548641204834,3,3,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.01841427944600582,type of, of,0.0066471886821091175,0.16524311900138855,2.279378890991211,0,4,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.015326901338994503,type of, of,0.03176070749759674,0.13686120510101318,2.2645888328552246,1,4,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.053269922733306885,type of, of,0.14859087765216827,0.19803735613822937,2.2988975048065186,2,4,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.07230241596698761,type of, of,0.08452015370130539,0.1394413411617279,2.300985336303711,3,4,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.0746070248022153e-22,type of, of,2.353596014124744e-23,0.11111114174127579,2.2291808128356934,0,5,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.2604515552520752,type of, of,0.00011953587818425149,0.33235087990760803,2.2630233764648438,1,5,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03559262305498123,type of, of,0.17755460739135742,0.21343733370304108,2.2980408668518066,2,5,14067712,EleutherAI/pythia-14m,step47000,47000
He had an undefinable type of appeal.,appeal,appeal, undefinable,4.753808298119111e-07,type of, of,8.070000695253529e-14,0.2222222238779068,2.2381017208099365,3,5,14067712,EleutherAI/pythia-14m,step47000,47000
He had a legal type of appeal.,appeal,appeal, legal,0.02538328431546688,type of, of,0.4641134738922119,0.23924070596694946,2.067906379699707,0,0,14067712,EleutherAI/pythia-14m,step47000,47000
He had a legal type of appeal.,appeal,appeal, legal,0.06614726781845093,type of, of,0.08823686838150024,0.26149222254753113,2.069822072982788,1,0,14067712,EleutherAI/pythia-14m,step47000,47000
He had a legal type of appeal.,appeal,appeal, legal,0.04718238115310669,type of, of,0.5379548072814941,0.22902697324752808,2.0594558715820312,2,0,14067712,EleutherAI/pythia-14m,step47000,47000
He had a legal type of appeal.,appeal,appeal, legal,0.5881807804107666,type of, of,0.012719773687422276,0.22332227230072021,2.0583367347717285,3,0,14067712,EleutherAI/pythia-14m,step47000,47000
He had a legal type of appeal.,appeal,appeal, legal,0.003173898672685027,type of, of,0.13439476490020752,0.3484967350959778,2.038555860519409,0,1,14067712,EleutherAI/pythia-14m,step47000,47000
He had a legal type of appeal.,appeal,appeal, legal,0.045518919825553894,type of, of,0.443806529045105,0.3555345833301544,2.069822311401367,1,1,14067712,EleutherAI/pythia-14m,step47000,47000
