sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a humane kind of act.,act,act, humane,0.0680280476808548,kind of, of,0.17292821407318115,0.1571362018585205,2.1858694553375244,0,3,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane kind of act.,act,act, humane,0.09145522862672806,kind of, of,0.04147474095225334,0.23156127333641052,2.192343235015869,1,3,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane kind of act.,act,act, humane,0.04111456498503685,kind of, of,0.037273067981004715,0.12128395587205887,2.141359806060791,2,3,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane kind of act.,act,act, humane,0.17202657461166382,kind of, of,0.02103494293987751,0.12248590588569641,2.168905019760132,3,3,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane kind of act.,act,act, humane,0.01934623345732689,kind of, of,0.09152089804410934,0.17602449655532837,2.1859841346740723,0,4,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane kind of act.,act,act, humane,0.0189982820302248,kind of, of,0.03759812191128731,0.15075847506523132,2.1617252826690674,1,4,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane kind of act.,act,act, humane,0.03915586695075035,kind of, of,0.376553475856781,0.2215053141117096,2.190389633178711,2,4,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane kind of act.,act,act, humane,0.12934774160385132,kind of, of,0.059632688760757446,0.231895312666893,2.1940321922302246,3,4,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane kind of act.,act,act, humane,5.1484522600731e-07,kind of, of,5.144523261139835e-18,0.1250937134027481,2.118340492248535,0,5,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane kind of act.,act,act, humane,7.837879650862689e-12,kind of, of,1.7237222385276478e-16,0.125,2.1183390617370605,1,5,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane kind of act.,act,act, humane,0.03535943850874901,kind of, of,0.13059520721435547,0.20228102803230286,2.1906352043151855,2,5,14067712,EleutherAI/pythia-14m,step52000,52000
It was a humane kind of act.,act,act, humane,1.6833499927315643e-08,kind of, of,6.128564877805331e-10,0.25268107652664185,2.1183393001556396,3,5,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,0.0063618989661335945,kind of, of,0.5756444334983826,0.33474597334861755,2.0585737228393555,0,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,0.0009787693852558732,kind of, of,0.5434169173240662,0.27846604585647583,2.061974048614502,1,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,0.017589928582310677,kind of, of,0.31365346908569336,0.18218229711055756,2.0602340698242188,2,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,0.28704163432121277,kind of, of,0.09906028211116791,0.2940022051334381,2.073244094848633,3,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,0.003662827191874385,kind of, of,0.11573079973459244,0.4208584129810333,2.021876096725464,0,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,0.037938494235277176,kind of, of,0.3830910921096802,0.36624881625175476,2.0713634490966797,1,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,0.039744507521390915,kind of, of,0.1025094985961914,0.26186603307724,2.0728228092193604,2,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,2.804976247716695e-05,kind of, of,0.11756948381662369,0.05786985531449318,2.0458712577819824,3,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,0.39083337783813477,kind of, of,0.015618935227394104,0.2821870744228363,2.070148468017578,0,2,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,0.00010599667439237237,kind of, of,0.8140444755554199,0.7184415459632874,2.030033588409424,1,2,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,0.14490540325641632,kind of, of,0.15864373743534088,0.2957037687301636,2.077155590057373,2,2,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,0.020981809124350548,kind of, of,0.05106095224618912,0.18214179575443268,2.060652256011963,3,2,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,0.03956793621182442,kind of, of,0.3280186355113983,0.18790461122989655,2.0668842792510986,0,3,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,0.20024603605270386,kind of, of,0.045202095061540604,0.19523051381111145,2.072568893432617,1,3,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,3.151538112433627e-05,kind of, of,0.17637337744235992,0.15813343226909637,2.028352737426758,2,3,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,2.207973193435464e-05,kind of, of,0.21707960963249207,0.1672690212726593,2.034209728240967,3,3,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,0.07088372856378555,kind of, of,0.2601974308490753,0.22607113420963287,2.0730340480804443,0,4,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,0.09389269351959229,kind of, of,0.057680901139974594,0.16176171600818634,2.0556931495666504,1,4,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,0.16793540120124817,kind of, of,0.4105808436870575,0.2876110076904297,2.0714292526245117,2,4,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,0.24576430022716522,kind of, of,0.06847576051950455,0.20078115165233612,2.076089859008789,3,4,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,1.0009083695194931e-07,kind of, of,3.089544403303935e-19,0.14288847148418427,1.9943007230758667,0,5,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,1.2828736544179264e-06,kind of, of,2.096136679757398e-14,0.1436028927564621,1.9943010807037354,1,5,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,0.042779598385095596,kind of, of,0.09178869426250458,0.2338590770959854,2.071842908859253,2,5,14067712,EleutherAI/pythia-14m,step52000,52000
It was a magic kind of act.,act,act, magic,0.06878658384084702,kind of, of,9.975448245214125e-11,0.2857345938682556,2.0090882778167725,3,5,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,0.050776805728673935,kind of, of,0.5281552672386169,0.2992919683456421,2.1816773414611816,0,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,0.03337233513593674,kind of, of,0.4939655661582947,0.2835056781768799,2.184417724609375,1,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,0.002776753157377243,kind of, of,0.3186785578727722,0.1578013002872467,2.1779932975769043,2,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,0.10381625592708588,kind of, of,0.11175626516342163,0.27018308639526367,2.191957950592041,3,0,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,0.0011251633986830711,kind of, of,0.11108305305242538,0.41515177488327026,2.143880605697632,0,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,0.04087312892079353,kind of, of,0.38189563155174255,0.36675941944122314,2.189551830291748,1,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,0.021909423172473907,kind of, of,0.10155092924833298,0.23955890536308289,2.1903951168060303,2,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,0.00012163881910964847,kind of, of,0.09953915327787399,0.0766097828745842,2.161010265350342,3,1,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,0.20059159398078918,kind of, of,0.014135378412902355,0.34043222665786743,2.18908429145813,0,2,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,2.564416718087159e-05,kind of, of,0.809119462966919,0.7295428514480591,2.15201997756958,1,2,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,0.10329639911651611,kind of, of,0.12049586325883865,0.24887600541114807,2.195258617401123,2,2,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,0.01822810247540474,kind of, of,0.04080215469002724,0.16141971945762634,2.1816506385803223,3,2,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,0.058026693761348724,kind of, of,0.2342032790184021,0.16424629092216492,2.1843583583831787,0,3,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,0.1557486355304718,kind of, of,0.03245575726032257,0.25561052560806274,2.1916913986206055,1,3,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,0.0067130825482308865,kind of, of,0.06558416783809662,0.12478893995285034,2.1341793537139893,2,3,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,0.024837011471390724,kind of, of,0.0452713817358017,0.1253625750541687,2.1371216773986816,3,3,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,0.03106110915541649,kind of, of,0.21806751191616058,0.19551661610603333,2.190512180328369,0,4,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,0.0519799143075943,kind of, of,0.033778198063373566,0.14996767044067383,2.1693785190582275,1,4,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,0.05067397654056549,kind of, of,0.3727470338344574,0.23966193199157715,2.1910810470581055,2,4,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,0.05865145102143288,kind of, of,0.10952437669038773,0.22494424879550934,2.1946423053741455,3,4,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,5.96801965002669e-06,kind of, of,3.2135361301476736e-17,0.24479766190052032,2.1183419227600098,0,5,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,3.958917105251203e-08,kind of, of,9.251374839813753e-12,0.12501923739910126,2.1183393001556396,1,5,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,0.01759774051606655,kind of, of,0.051818232983350754,0.20038378238677979,2.1857728958129883,2,5,14067712,EleutherAI/pythia-14m,step52000,52000
It was a comedic kind of act.,act,act, comedic,0.00039499520789831877,kind of, of,1.4490577626702361e-09,0.24845394492149353,2.1185073852539062,3,5,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,0.03758701682090759,type of, of,0.40560510754585266,0.2139233648777008,2.07004714012146,0,0,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,0.03308496251702309,type of, of,0.3528137505054474,0.21906712651252747,2.07075572013855,1,0,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,0.07200419902801514,type of, of,0.6028286814689636,0.24018952250480652,2.055420160293579,2,0,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,0.1456398069858551,type of, of,0.019906992092728615,0.24616336822509766,2.0665578842163086,3,0,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,0.010134262032806873,type of, of,0.1255946159362793,0.3493604063987732,2.0313196182250977,0,1,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,0.06596603244543076,type of, of,0.4266871511936188,0.3542424142360687,2.0709228515625,1,1,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,0.02398744411766529,type of, of,0.189874529838562,0.20511899888515472,2.074573040008545,2,1,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,7.444200309691951e-05,type of, of,0.3972157835960388,0.1096401959657669,2.06408429145813,3,1,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,0.34640246629714966,type of, of,0.008976491168141365,0.2988196909427643,2.0655131340026855,0,2,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,0.0002714032307267189,type of, of,0.8347789645195007,0.7393190264701843,2.0268354415893555,1,2,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,0.17841075360774994,type of, of,0.21175327897071838,0.2914539873600006,2.0772199630737305,2,2,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,0.022373147308826447,type of, of,0.026696471497416496,0.1586863398551941,2.0507261753082275,3,2,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,0.004435233771800995,type of, of,0.09868834167718887,0.20416118204593658,2.0271167755126953,0,3,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,0.12917664647102356,type of, of,0.10461362451314926,0.26105791330337524,2.0707907676696777,1,3,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,2.417040789737257e-08,type of, of,4.0063234337139875e-05,0.1721017062664032,1.9943125247955322,2,3,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,2.8729031598118127e-08,type of, of,5.941526615060866e-05,0.1620054692029953,1.9943293333053589,3,3,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,0.0278522539883852,type of, of,0.006255276966840029,0.18361373245716095,2.047043561935425,0,4,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,0.02094634808599949,type of, of,0.029590735211968422,0.17196272313594818,2.0329017639160156,1,4,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,0.2412470132112503,type of, of,0.1739414483308792,0.2866310477256775,2.0761454105377197,2,4,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,0.17631694674491882,type of, of,0.05007360503077507,0.1962486207485199,2.0756969451904297,3,4,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,8.061970256460275e-18,type of, of,8.510063828359134e-22,0.14365191757678986,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,1.3144937612355467e-13,type of, of,1.506173638164528e-17,0.1428571492433548,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,0.1878684014081955,type of, of,0.09113600850105286,0.23650483787059784,2.0752902030944824,2,5,14067712,EleutherAI/pythia-14m,step52000,52000
He had a universal type of appeal.,appeal,appeal, universal,0.09601084142923355,type of, of,5.026103622185474e-07,0.17096969485282898,2.015068531036377,3,5,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0037268444430083036,type of, of,0.43449297547340393,0.1923685371875763,2.291708469390869,0,0,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.019354645162820816,type of, of,0.3245047628879547,0.22440311312675476,2.2945027351379395,1,0,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.006890392862260342,type of, of,0.6503804326057434,0.20182588696479797,2.2768726348876953,2,0,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.02413160353899002,type of, of,0.02154916152358055,0.22200658917427063,2.2882707118988037,3,0,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0037931359838694334,type of, of,0.1337168961763382,0.37697139382362366,2.2635324001312256,0,1,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0435338020324707,type of, of,0.4442543089389801,0.3061537742614746,2.2935564517974854,1,1,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06630814075469971,type of, of,0.1938081979751587,0.16451957821846008,2.2984371185302734,2,1,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,7.553758041467518e-05,type of, of,0.43472787737846375,0.13673809170722961,2.286405086517334,3,1,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03915654122829437,type of, of,0.01183690968900919,0.23974354565143585,2.281585454940796,0,2,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.696764568099752e-05,type of, of,0.8438302874565125,0.7709670662879944,2.255764961242676,1,2,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05975958704948425,type of, of,0.23976071178913116,0.24076445400714874,2.29966402053833,2,2,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.02327270805835724,type of, of,0.022344952449202538,0.1360531747341156,2.2812247276306152,3,2,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04049023240804672,type of, of,0.12705573439598083,0.18551753461360931,2.2786824703216553,0,3,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.08171416819095612,type of, of,0.10192042589187622,0.23813840746879578,2.2980573177337646,1,3,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.021547570824623108,type of, of,9.852054063230753e-05,0.12100521475076675,2.241184949874878,2,3,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05412691459059715,type of, of,0.00012723520922008902,0.11760421842336655,2.256150245666504,3,3,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.024722902104258537,type of, of,0.00650657806545496,0.15349237620830536,2.281095027923584,0,4,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.022372134029865265,type of, of,0.0428541861474514,0.14082857966423035,2.2702462673187256,1,4,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03385696932673454,type of, of,0.15426631271839142,0.22159965336322784,2.29882550239563,2,4,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.048937346786260605,type of, of,0.07607541233301163,0.13748960196971893,2.2993388175964355,3,4,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,3.2886542213709617e-18,type of, of,3.7831342478255266e-23,0.18348321318626404,2.2291808128356934,0,5,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,3.893364580384584e-13,type of, of,1.3635771965938182e-16,0.1111113652586937,2.2291808128356934,1,5,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.02528207004070282,type of, of,0.16727277636528015,0.19916976988315582,2.2975881099700928,2,5,14067712,EleutherAI/pythia-14m,step52000,52000
He had an undefinable type of appeal.,appeal,appeal, undefinable,9.858578414423391e-05,type of, of,3.524163787460566e-07,0.22222259640693665,2.266340494155884,3,5,14067712,EleutherAI/pythia-14m,step52000,52000
He had a legal type of appeal.,appeal,appeal, legal,0.025292091071605682,type of, of,0.4107867181301117,0.22716468572616577,2.069631576538086,0,0,14067712,EleutherAI/pythia-14m,step52000,52000
He had a legal type of appeal.,appeal,appeal, legal,0.0723191425204277,type of, of,0.33849772810935974,0.29842472076416016,2.0718610286712646,1,0,14067712,EleutherAI/pythia-14m,step52000,52000
He had a legal type of appeal.,appeal,appeal, legal,0.026483163237571716,type of, of,0.6323992609977722,0.24817189574241638,2.0520477294921875,2,0,14067712,EleutherAI/pythia-14m,step52000,52000
He had a legal type of appeal.,appeal,appeal, legal,0.6886304616928101,type of, of,0.007255056407302618,0.22805780172348022,2.0475845336914062,3,0,14067712,EleutherAI/pythia-14m,step52000,52000
He had a legal type of appeal.,appeal,appeal, legal,0.003870114218443632,type of, of,0.11912228912115097,0.33269137144088745,2.031858444213867,0,1,14067712,EleutherAI/pythia-14m,step52000,52000
He had a legal type of appeal.,appeal,appeal, legal,0.04107534512877464,type of, of,0.44051679968833923,0.3601936101913452,2.070068359375,1,1,14067712,EleutherAI/pythia-14m,step52000,52000
