sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.16068986058235168,kind of, of,0.13138359785079956,0.23423683643341064,2.078073501586914,2,2,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate kind of act.,act,act, desperate,0.11704123020172119,kind of, of,0.09082736819982529,0.25341615080833435,2.0777664184570312,3,2,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate kind of act.,act,act, desperate,0.1672561764717102,kind of, of,0.11457850784063339,0.23397693037986755,2.0777804851531982,0,3,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate kind of act.,act,act, desperate,0.09734342247247696,kind of, of,0.21532504260540009,0.2820504307746887,2.0774478912353516,1,3,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate kind of act.,act,act, desperate,0.110184445977211,kind of, of,0.20208640396595,0.2512681484222412,2.0778424739837646,2,3,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate kind of act.,act,act, desperate,0.13968683779239655,kind of, of,0.14782926440238953,0.23480311036109924,2.077786445617676,3,3,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate kind of act.,act,act, desperate,0.1420464962720871,kind of, of,0.08657337725162506,0.20996637642383575,2.0777406692504883,0,4,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate kind of act.,act,act, desperate,0.12765125930309296,kind of, of,0.09216701239347458,0.24159996211528778,2.0776829719543457,1,4,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate kind of act.,act,act, desperate,0.09754670411348343,kind of, of,0.13314898312091827,0.2553192973136902,2.0776805877685547,2,4,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate kind of act.,act,act, desperate,0.17914624512195587,kind of, of,0.10677533596754074,0.2543676793575287,2.077960729598999,3,4,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate kind of act.,act,act, desperate,0.18530701100826263,kind of, of,0.11562409996986389,0.2380291223526001,2.078094005584717,0,5,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate kind of act.,act,act, desperate,0.2662222385406494,kind of, of,0.09355754405260086,0.2419644147157669,2.077049493789673,1,5,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate kind of act.,act,act, desperate,0.14504528045654297,kind of, of,0.09567507356405258,0.23038507997989655,2.077968120574951,2,5,14067712,EleutherAI/pythia-14m,step32,32
It was a desperate kind of act.,act,act, desperate,0.19431865215301514,kind of, of,0.10220438987016678,0.23872610926628113,2.077838897705078,3,5,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.14455869793891907,kind of, of,0.11318646371364594,0.2135886549949646,2.195788621902466,0,0,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.12838943302631378,kind of, of,0.11578848212957382,0.22417998313903809,2.196225643157959,1,0,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.15210333466529846,kind of, of,0.0912642776966095,0.21751801669597626,2.195760726928711,2,0,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.11412140727043152,kind of, of,0.1661834567785263,0.22878456115722656,2.1960813999176025,3,0,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.13339106738567352,kind of, of,0.18057066202163696,0.185969278216362,2.196129322052002,0,1,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.13216859102249146,kind of, of,0.0879458338022232,0.19131240248680115,2.1959030628204346,1,1,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.1085854172706604,kind of, of,0.1766216903924942,0.2416566014289856,2.195695400238037,2,1,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.11610059440135956,kind of, of,0.1538984775543213,0.23432937264442444,2.195531129837036,3,1,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.11467701196670532,kind of, of,0.0725555345416069,0.22526425123214722,2.1943321228027344,0,2,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.07623022794723511,kind of, of,0.20638132095336914,0.2236688882112503,2.1953163146972656,1,2,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.12901706993579865,kind of, of,0.10633157938718796,0.23739677667617798,2.1963000297546387,2,2,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.21969187259674072,kind of, of,0.07000885903835297,0.2647896111011505,2.1946825981140137,3,2,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.13928847014904022,kind of, of,0.11040287464857101,0.19562897086143494,2.1954333782196045,0,3,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.11554130911827087,kind of, of,0.17884287238121033,0.26231178641319275,2.195990562438965,1,3,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.1847795844078064,kind of, of,0.15342773497104645,0.24458184838294983,2.194795608520508,2,3,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.10960347950458527,kind of, of,0.11787477135658264,0.21616069972515106,2.1953041553497314,3,3,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.1064024418592453,kind of, of,0.07095209509134293,0.19478091597557068,2.196021556854248,0,4,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.1256416290998459,kind of, of,0.07075045257806778,0.21728843450546265,2.1957669258117676,1,4,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.09018060564994812,kind of, of,0.14002211391925812,0.23654226958751678,2.1958370208740234,2,4,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.10240267217159271,kind of, of,0.10708505660295486,0.23881804943084717,2.1962480545043945,3,4,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.11100126802921295,kind of, of,0.10568355768918991,0.23123449087142944,2.196220636367798,0,5,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.11216291040182114,kind of, of,0.08562437444925308,0.22677865624427795,2.196000099182129,1,5,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.16641822457313538,kind of, of,0.07703276723623276,0.20036384463310242,2.1960320472717285,2,5,14067712,EleutherAI/pythia-14m,step32,32
It was a humane kind of act.,act,act, humane,0.13242702186107635,kind of, of,0.09895380586385727,0.22823373973369598,2.1962454319000244,3,5,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.09046144038438797,kind of, of,0.146040141582489,0.20207849144935608,2.077103614807129,0,0,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.1990078240633011,kind of, of,0.12675392627716064,0.2353905737400055,2.077944278717041,1,0,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.09718938916921616,kind of, of,0.11729122698307037,0.2124292403459549,2.0772266387939453,2,0,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.1179431825876236,kind of, of,0.187656432390213,0.24271942675113678,2.078033208847046,3,0,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.15045419335365295,kind of, of,0.2021341621875763,0.24336865544319153,2.077974796295166,0,1,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.231685608625412,kind of, of,0.08788131922483444,0.218152716755867,2.076659679412842,1,1,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.16243040561676025,kind of, of,0.1778966188430786,0.2721256911754608,2.0775513648986816,2,1,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.13906142115592957,kind of, of,0.1722177118062973,0.2477506399154663,2.0769879817962646,3,1,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.07072016596794128,kind of, of,0.08205261081457138,0.2236640900373459,2.0741653442382812,0,2,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.08649589866399765,kind of, of,0.19960348308086395,0.25760719180107117,2.0771448612213135,1,2,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.13833442330360413,kind of, of,0.12206654250621796,0.2422020137310028,2.078127861022949,2,2,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.2801339030265808,kind of, of,0.08094911277294159,0.25338155031204224,2.0762460231781006,3,2,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.21336685121059418,kind of, of,0.12593340873718262,0.22197850048542023,2.0775489807128906,0,3,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.1665559858083725,kind of, of,0.19914939999580383,0.2649485766887665,2.077700138092041,1,3,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.18364889919757843,kind of, of,0.1987951546907425,0.2698489725589752,2.0778489112854004,2,3,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.14314091205596924,kind of, of,0.1619410663843155,0.2513069808483124,2.077707529067993,3,3,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.14059047400951385,kind of, of,0.09765371680259705,0.23265331983566284,2.077892541885376,0,4,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.10744479298591614,kind of, of,0.08161979168653488,0.2353370636701584,2.0771756172180176,1,4,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.12286143749952316,kind of, of,0.13039591908454895,0.27566200494766235,2.077843189239502,2,4,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.14200304448604584,kind of, of,0.11251158267259598,0.26003146171569824,2.078118085861206,3,4,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.148576021194458,kind of, of,0.12380049377679825,0.25069376826286316,2.0782365798950195,0,5,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.1726134866476059,kind of, of,0.10935772955417633,0.24780155718326569,2.0780510902404785,1,5,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.17913775146007538,kind of, of,0.08046457171440125,0.2154267281293869,2.077899694442749,2,5,14067712,EleutherAI/pythia-14m,step32,32
It was a magic kind of act.,act,act, magic,0.21164575219154358,kind of, of,0.1016632691025734,0.24815739691257477,2.077692747116089,3,5,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.09664623439311981,kind of, of,0.1284436732530594,0.20271503925323486,2.1955056190490723,0,0,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.1285603791475296,kind of, of,0.1157352402806282,0.22577811777591705,2.196328639984131,1,0,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.15569524466991425,kind of, of,0.09032199531793594,0.20166173577308655,2.1952667236328125,2,0,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.09744477272033691,kind of, of,0.17336542904376984,0.26231956481933594,2.195986032485962,3,0,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.13937577605247498,kind of, of,0.16025738418102264,0.22827771306037903,2.1961565017700195,0,1,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.12946447730064392,kind of, of,0.08593473583459854,0.21489518880844116,2.1956489086151123,1,1,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.10721854865550995,kind of, of,0.1659352034330368,0.2469075620174408,2.195910930633545,2,1,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.11741094291210175,kind of, of,0.15443754196166992,0.2408822774887085,2.1956233978271484,3,1,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.15483328700065613,kind of, of,0.06184494495391846,0.21432524919509888,2.1947999000549316,0,2,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.0677255243062973,kind of, of,0.20555324852466583,0.2416980266571045,2.1952385902404785,1,2,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.147710382938385,kind of, of,0.09602295607328415,0.2232709527015686,2.1960349082946777,2,2,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.13608910143375397,kind of, of,0.07232262939214706,0.22170963883399963,2.1960020065307617,3,2,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.11334692686796188,kind of, of,0.10183262079954147,0.2404554933309555,2.19555926322937,0,3,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.08566306531429291,kind of, of,0.20310045778751373,0.26703476905822754,2.1956467628479004,1,3,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.14361441135406494,kind of, of,0.1583016961812973,0.24194473028182983,2.196051597595215,2,3,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.13620613515377045,kind of, of,0.10055982321500778,0.25738945603370667,2.195323944091797,3,3,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.1545712649822235,kind of, of,0.06529419869184494,0.20706793665885925,2.1958348751068115,0,4,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.15150520205497742,kind of, of,0.06833508610725403,0.23169982433319092,2.1959359645843506,1,4,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.10464870929718018,kind of, of,0.11545194685459137,0.22537150979042053,2.196021556854248,2,4,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.1283203363418579,kind of, of,0.09412606060504913,0.22946123778820038,2.195960521697998,3,4,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.12792377173900604,kind of, of,0.10119637846946716,0.2322767972946167,2.196237087249756,0,5,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.11318251490592957,kind of, of,0.08413952589035034,0.21266056597232819,2.1958680152893066,1,5,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.11799485981464386,kind of, of,0.08247456699609756,0.209183931350708,2.1961669921875,2,5,14067712,EleutherAI/pythia-14m,step32,32
It was a comedic kind of act.,act,act, comedic,0.15511295199394226,kind of, of,0.10109690576791763,0.2369796186685562,2.1960697174072266,3,5,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.11665727198123932,type of, of,0.11749649047851562,0.18975108861923218,2.077683448791504,0,0,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.09200038760900497,type of, of,0.14153964817523956,0.29630714654922485,2.078143358230591,1,0,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.09873919934034348,type of, of,0.2686847746372223,0.22360938787460327,2.0758533477783203,2,0,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.11351455003023148,type of, of,0.07735398411750793,0.22151167690753937,2.0770068168640137,3,0,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.1856970191001892,type of, of,0.23912416398525238,0.25848421454429626,2.0764527320861816,0,1,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.1285991668701172,type of, of,0.10866893082857132,0.24708610773086548,2.077829360961914,1,1,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.1361691951751709,type of, of,0.11025534570217133,0.2608736455440521,2.0760693550109863,2,1,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.10668487101793289,type of, of,0.07390472292900085,0.2220068722963333,2.0778543949127197,3,1,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.2365230768918991,type of, of,0.09481122344732285,0.220406174659729,2.0766592025756836,0,2,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.17663979530334473,type of, of,0.09375510364770889,0.26867547631263733,2.0743894577026367,1,2,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.20519644021987915,type of, of,0.04929289221763611,0.21750408411026,2.075972080230713,2,2,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.16483472287654877,type of, of,0.11328526586294174,0.261751264333725,2.07751202583313,3,2,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.12474265694618225,type of, of,0.14124080538749695,0.22124230861663818,2.0779170989990234,0,3,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.12417838722467422,type of, of,0.1579715460538864,0.2303348034620285,2.0782322883605957,1,3,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.1662052869796753,type of, of,0.10502257943153381,0.2844146490097046,2.0775933265686035,2,3,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.13287398219108582,type of, of,0.18490459024906158,0.24557048082351685,2.077934741973877,3,3,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.17989958822727203,type of, of,0.16727302968502045,0.22021540999412537,2.07765531539917,0,4,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.16460546851158142,type of, of,0.10647030174732208,0.25016531348228455,2.078061103820801,1,4,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.1844996064901352,type of, of,0.1481999307870865,0.26544320583343506,2.077727794647217,2,4,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.18299923837184906,type of, of,0.08539345115423203,0.21138624846935272,2.0780017375946045,3,4,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.11355741322040558,type of, of,0.11978675425052643,0.23087355494499207,2.0778286457061768,0,5,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.09542503952980042,type of, of,0.15474992990493774,0.2681390643119812,2.0778136253356934,1,5,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.15346302092075348,type of, of,0.08804347366094589,0.23314671218395233,2.0776185989379883,2,5,14067712,EleutherAI/pythia-14m,step32,32
He had a universal type of appeal.,appeal,appeal, universal,0.12346846610307693,type of, of,0.28121939301490784,0.24717038869857788,2.076768636703491,3,5,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09475933015346527,type of, of,0.08187615871429443,0.18791572749614716,2.301703453063965,0,0,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.1270342469215393,type of, of,0.10525935143232346,0.16393674910068512,2.301905393600464,1,0,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.1094730794429779,type of, of,0.2247868925333023,0.20498500764369965,2.3009438514709473,2,0,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.13213253021240234,type of, of,0.048466023057699203,0.1968938708305359,2.30153751373291,3,0,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10760433971881866,type of, of,0.18160110712051392,0.2563989460468292,2.300977945327759,0,1,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.1010039672255516,type of, of,0.09139467775821686,0.22314514219760895,2.301558494567871,1,1,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10951222479343414,type of, of,0.08716782182455063,0.1736588031053543,2.300924777984619,2,1,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.12235018610954285,type of, of,0.06051882356405258,0.20837324857711792,2.3017635345458984,3,1,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.13711580634117126,type of, of,0.07108258455991745,0.1919628381729126,2.3013930320739746,0,2,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10237199068069458,type of, of,0.08325362205505371,0.22959142923355103,2.3010334968566895,1,2,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0981345996260643,type of, of,0.05610106140375137,0.183675155043602,2.3007586002349854,2,2,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10786621272563934,type of, of,0.0794193372130394,0.20998938381671906,2.3015847206115723,3,2,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.14212684333324432,type of, of,0.09980832785367966,0.187575101852417,2.3012561798095703,0,3,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.1456119865179062,type of, of,0.12382861971855164,0.20910675823688507,2.301575183868408,1,3,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09260591119527817,type of, of,0.09746343642473221,0.23835717141628265,2.301642894744873,2,3,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.11144335567951202,type of, of,0.14581753313541412,0.198370561003685,2.301711320877075,3,3,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.07748191803693771,type of, of,0.14901092648506165,0.21215732395648956,2.3013267517089844,0,4,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.11860045045614243,type of, of,0.08945327252149582,0.216866135597229,2.3017427921295166,1,4,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.07660899311304092,type of, of,0.134865865111351,0.22783882915973663,2.3016037940979004,2,4,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10896223783493042,type of, of,0.06250252574682236,0.20098136365413666,2.30173397064209,3,4,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10127174109220505,type of, of,0.08204004168510437,0.2158723920583725,2.3016586303710938,0,5,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.08823509514331818,type of, of,0.09624311327934265,0.23296399414539337,2.301392078399658,1,5,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10032804310321808,type of, of,0.08085816353559494,0.22287698090076447,2.301811933517456,2,5,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.08816453814506531,type of, of,0.2351343035697937,0.2283007651567459,2.30100154876709,3,5,14067712,EleutherAI/pythia-14m,step32,32
He had a legal type of appeal.,appeal,appeal, legal,0.13352398574352264,type of, of,0.11525299400091171,0.20465463399887085,2.077756881713867,0,0,14067712,EleutherAI/pythia-14m,step32,32
He had a legal type of appeal.,appeal,appeal, legal,0.15962469577789307,type of, of,0.13099832832813263,0.2927754521369934,2.078322649002075,1,0,14067712,EleutherAI/pythia-14m,step32,32
He had a legal type of appeal.,appeal,appeal, legal,0.05946067348122597,type of, of,0.2803944945335388,0.25243327021598816,2.075249433517456,2,0,14067712,EleutherAI/pythia-14m,step32,32
He had a legal type of appeal.,appeal,appeal, legal,0.1676809936761856,type of, of,0.0726274624466896,0.2102719396352768,2.0772037506103516,3,0,14067712,EleutherAI/pythia-14m,step32,32
He had a legal type of appeal.,appeal,appeal, legal,0.07502273470163345,type of, of,0.2679939866065979,0.2729133069515228,2.07582688331604,0,1,14067712,EleutherAI/pythia-14m,step32,32
He had a legal type of appeal.,appeal,appeal, legal,0.11349520087242126,type of, of,0.11232128739356995,0.25080856680870056,2.077749490737915,1,1,14067712,EleutherAI/pythia-14m,step32,32
He had a legal type of appeal.,appeal,appeal, legal,0.16237960755825043,type of, of,0.10642223060131073,0.23411278426647186,2.0753300189971924,2,1,14067712,EleutherAI/pythia-14m,step32,32
He had a legal type of appeal.,appeal,appeal, legal,0.14444424211978912,type of, of,0.07041392475366592,0.21657422184944153,2.077984571456909,3,1,14067712,EleutherAI/pythia-14m,step32,32
He had a legal type of appeal.,appeal,appeal, legal,0.154017373919487,type of, of,0.11458482593297958,0.20482435822486877,2.077503204345703,0,2,14067712,EleutherAI/pythia-14m,step32,32
He had a legal type of appeal.,appeal,appeal, legal,0.21921506524085999,type of, of,0.09417276084423065,0.26946479082107544,2.074958086013794,1,2,14067712,EleutherAI/pythia-14m,step32,32
He had a legal type of appeal.,appeal,appeal, legal,0.09016057848930359,type of, of,0.06249566376209259,0.18900643289089203,2.0748953819274902,2,2,14067712,EleutherAI/pythia-14m,step32,32
