sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a humane kind of act.,act,act, humane,2.258283560152563e-09,kind of, of,2.962920575555472e-07,0.12499965727329254,2.1201229095458984,1,4,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane kind of act.,act,act, humane,0.09048756957054138,kind of, of,0.19392716884613037,0.23744232952594757,2.1942169666290283,2,4,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane kind of act.,act,act, humane,5.616437874778057e-07,kind of, of,6.524584428291291e-09,0.1288469433784485,2.1183462142944336,3,4,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane kind of act.,act,act, humane,2.0343088680238158e-20,kind of, of,0.0,0.25,2.1183390617370605,0,5,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane kind of act.,act,act, humane,1.6568013675234084e-21,kind of, of,1.5326699550117307e-31,0.125,2.1183390617370605,1,5,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane kind of act.,act,act, humane,6.805566954426467e-07,kind of, of,0.00021170146646909416,0.2514120936393738,2.1190390586853027,2,5,14067712,EleutherAI/pythia-14m,step87000,87000
It was a humane kind of act.,act,act, humane,4.725433911355326e-13,kind of, of,0.0,0.1268552988767624,2.1183390617370605,3,5,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,0.0008238645968958735,kind of, of,0.7170963883399963,0.3065762519836426,2.0437965393066406,0,0,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,1.2284628610359505e-05,kind of, of,0.7122737169265747,0.27766451239585876,2.0437822341918945,1,0,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,0.07626298815011978,kind of, of,0.35004714131355286,0.23773925006389618,2.0719854831695557,2,0,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,0.13612888753414154,kind of, of,0.10927857458591461,0.3467206656932831,2.0755200386047363,3,0,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,0.0015563289634883404,kind of, of,0.07603156566619873,0.38589614629745483,2.0127155780792236,0,1,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,0.0363912358880043,kind of, of,0.40565571188926697,0.3548612892627716,2.0701677799224854,1,1,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,0.04072245955467224,kind of, of,0.15514755249023438,0.2953427731990814,2.0689620971679688,2,1,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,9.169380064122379e-06,kind of, of,0.08207520842552185,0.07187404483556747,2.058171033859253,3,1,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,0.2349460870027542,kind of, of,0.017380891367793083,0.24887704849243164,2.0734925270080566,0,2,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,0.00015224145317915827,kind of, of,0.7268544435501099,0.738290548324585,2.042325258255005,1,2,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,0.15931802988052368,kind of, of,0.1294601857662201,0.30733251571655273,2.077146053314209,2,2,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,0.05217837914824486,kind of, of,0.05035347491502762,0.19170066714286804,2.0619168281555176,3,2,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,0.003108154982328415,kind of, of,0.7250044941902161,0.2590309679508209,2.042816162109375,0,3,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,0.2458275854587555,kind of, of,0.0010244561126455665,0.09673930704593658,2.03855037689209,1,3,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,2.3507252535637235e-06,kind of, of,0.005993757862597704,0.06004251167178154,1.9964853525161743,2,3,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,1.4202546481101308e-05,kind of, of,0.000644112762529403,0.05226575583219528,1.9956343173980713,3,3,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,2.706447230593767e-05,kind of, of,2.9881337404447095e-09,0.14439192414283752,1.994683027267456,0,4,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,0.09596104174852371,kind of, of,6.024995855113957e-06,0.1428576558828354,2.0314884185791016,1,4,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,0.1427457481622696,kind of, of,0.2676432132720947,0.24425919353961945,2.0755350589752197,2,4,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,0.4863312244415283,kind of, of,1.3590563570364811e-11,0.28316235542297363,2.0523648262023926,3,4,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,0.1233656108379364,kind of, of,0.0,0.2856341004371643,2.0193052291870117,0,5,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,0.006438102573156357,kind of, of,5.082392577814124e-30,0.2857142984867096,1.9957740306854248,1,5,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,2.1945699302250432e-07,kind of, of,5.874723501619883e-05,0.2845185697078705,1.9960970878601074,2,5,14067712,EleutherAI/pythia-14m,step87000,87000
It was a magic kind of act.,act,act, magic,0.9999878406524658,kind of, of,0.0,0.2857142984867096,1.9943034648895264,3,5,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,0.04509366303682327,kind of, of,0.6534981727600098,0.3361094892024994,2.1712636947631836,0,0,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,0.028509194031357765,kind of, of,0.6658921837806702,0.2911149561405182,2.1693782806396484,1,0,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,0.02158377692103386,kind of, of,0.3657954931259155,0.21031740307807922,2.188821792602539,2,0,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,0.13639593124389648,kind of, of,0.09045629948377609,0.306998074054718,2.1929945945739746,3,0,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,0.00012766699364874512,kind of, of,0.06873548030853271,0.38077956438064575,2.1336379051208496,0,1,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,0.032051436603069305,kind of, of,0.3983898460865021,0.34060508012771606,2.18839693069458,1,1,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,0.02836010232567787,kind of, of,0.14734455943107605,0.2515147924423218,2.1892905235290527,2,1,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,2.437361399643123e-05,kind of, of,0.1516415774822235,0.11103598028421402,2.18040132522583,3,1,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,0.19484354555606842,kind of, of,0.012710473500192165,0.23437835276126862,2.1883609294891357,0,2,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,7.865115912863985e-05,kind of, of,0.7088508009910583,0.7492789030075073,2.1646695137023926,1,2,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,0.08123011887073517,kind of, of,0.12305522710084915,0.2791711986064911,2.195105791091919,2,2,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,0.030678104609251022,kind of, of,0.03848562762141228,0.16761715710163116,2.1795787811279297,3,2,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,0.02409322001039982,kind of, of,0.516081690788269,0.20666104555130005,2.1821041107177734,0,3,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,0.49294084310531616,kind of, of,0.0007242579595185816,0.22728967666625977,2.1215713024139404,1,3,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,0.0025320204440504313,kind of, of,0.015409370884299278,0.05369744449853897,2.123349905014038,2,3,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,0.05951349809765816,kind of, of,0.0015367369633167982,0.04875451326370239,2.14156436920166,3,3,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,1.0836692432292239e-08,kind of, of,3.1279984114007675e-07,0.13192689418792725,2.119405746459961,0,4,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,5.6103422139131e-06,kind of, of,3.367740220028281e-08,0.12500041723251343,2.1619815826416016,1,4,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,0.055485405027866364,kind of, of,0.299133837223053,0.23148435354232788,2.1926229000091553,2,4,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,8.935475970250906e-11,kind of, of,9.507824215437832e-12,0.21323466300964355,2.1183393001556396,3,4,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,0.008077315986156464,kind of, of,4.1999560627315413e-38,0.24999840557575226,2.1217246055603027,0,5,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,0.005754074081778526,kind of, of,5.080808149217466e-24,0.2499992549419403,2.1207618713378906,1,5,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,1.5220373572599755e-10,kind of, of,1.416230816175812e-06,0.24992850422859192,2.121338129043579,2,5,14067712,EleutherAI/pythia-14m,step87000,87000
It was a comedic kind of act.,act,act, comedic,0.0526701956987381,kind of, of,6.055620509439209e-38,0.25002315640449524,2.138441562652588,3,5,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,0.07397543638944626,type of, of,0.4382634162902832,0.19793766736984253,2.070119857788086,0,0,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,0.045245278626680374,type of, of,0.3194303512573242,0.2723332941532135,2.070587158203125,1,0,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,0.18868087232112885,type of, of,0.35922449827194214,0.21647235751152039,2.0724124908447266,2,0,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,0.2564212381839752,type of, of,0.04005945846438408,0.3728538453578949,2.0640668869018555,3,0,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,0.003440295113250613,type of, of,0.10556311905384064,0.3103488087654114,2.018942356109619,0,1,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,0.05763761326670647,type of, of,0.29855355620384216,0.33431676030158997,2.075118064880371,1,1,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,0.023612292483448982,type of, of,0.12827745079994202,0.2702537477016449,2.0694832801818848,2,1,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,1.4681733162547062e-08,type of, of,0.7250957489013672,0.13314592838287354,2.042064905166626,3,1,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,0.0729273334145546,type of, of,0.03126590698957443,0.3189387917518616,2.0695903301239014,0,2,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,0.00045136702829040587,type of, of,0.8167586922645569,0.8063151836395264,2.029815673828125,1,2,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,0.12803390622138977,type of, of,0.25383931398391724,0.3253430128097534,2.077033281326294,2,2,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,0.02488134428858757,type of, of,0.04523206129670143,0.18375781178474426,2.05924129486084,3,2,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,5.916820009588264e-05,type of, of,0.35542434453964233,0.22388532757759094,2.0529909133911133,0,3,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,6.48448583717709e-09,type of, of,0.6698322892189026,0.2432098537683487,2.046051502227783,1,3,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,2.490791966838692e-16,type of, of,5.0992079195566475e-05,0.14844952523708344,1.9943125247955322,2,3,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,1.3818014657843158e-12,type of, of,9.970448445528746e-06,0.15257972478866577,1.9943041801452637,3,3,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,1.443777705389948e-06,type of, of,3.6500469313693884e-11,0.14286231994628906,1.9943019151687622,0,4,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,7.847251494441654e-12,type of, of,0.03951743245124817,0.14850249886512756,2.020482301712036,1,4,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,0.22329184412956238,type of, of,0.07216280698776245,0.2527320086956024,2.076310396194458,2,4,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,4.192592044158059e-28,type of, of,1.4411051532426186e-25,1.0044850569101982e-05,1.9943008422851562,3,4,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,0.0,type of, of,0.0,0.1428571492433548,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,6.840136975245596e-33,type of, of,0.0,0.1428571492433548,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,0.07468393445014954,type of, of,0.16185526549816132,0.3041720390319824,2.0681228637695312,2,5,14067712,EleutherAI/pythia-14m,step87000,87000
He had a universal type of appeal.,appeal,appeal, universal,1.375094374304886e-12,type of, of,1.1726719888859632e-32,0.14284861087799072,1.9943008422851562,3,5,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.028678297996520996,type of, of,0.4721170663833618,0.1861531138420105,2.292320728302002,0,0,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.024542298167943954,type of, of,0.34164464473724365,0.26065540313720703,2.2939677238464355,1,0,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05341264605522156,type of, of,0.38032951951026917,0.17713423073291779,2.295323371887207,2,0,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.020356956869363785,type of, of,0.04904509335756302,0.25875017046928406,2.2820236682891846,3,0,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0007398854941129684,type of, of,0.12784022092819214,0.3201165199279785,2.2531328201293945,0,1,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03642788901925087,type of, of,0.3172603249549866,0.3088744580745697,2.2973215579986572,1,1,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04830045625567436,type of, of,0.13605250418186188,0.2278078943490982,2.293180465698242,2,1,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.9686221719439345e-07,type of, of,0.8153436183929443,0.20163686573505402,2.259584426879883,3,1,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0652836263179779,type of, of,0.029799114912748337,0.25339290499687195,2.295041084289551,0,2,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.6551915905438364e-05,type of, of,0.8398217558860779,0.789225161075592,2.256383180618286,1,2,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.052839189767837524,type of, of,0.30433282256126404,0.27496328949928284,2.2984468936920166,2,2,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.026372816413640976,type of, of,0.03941149264574051,0.15020038187503815,2.2879462242126465,3,2,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.02307012304663658,type of, of,0.40216493606567383,0.1798243522644043,2.2854251861572266,0,3,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.2442418336868286,type of, of,0.23589077591896057,0.33573660254478455,2.269066333770752,1,3,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,9.478574793320149e-05,type of, of,7.181800901889801e-05,0.1115015521645546,2.2292520999908447,2,3,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0009910897351801395,type of, of,4.922537846141495e-05,0.1109127402305603,2.2297890186309814,3,3,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.864173431760264e-08,type of, of,7.36073008100746e-11,0.11112042516469955,2.2291810512542725,0,4,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,8.832769238242832e-11,type of, of,0.004520664922893047,0.19410471618175507,2.2300782203674316,1,4,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.02550320327281952,type of, of,0.10145071893930435,0.18079334497451782,2.297293186187744,2,4,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,3.1087420455530046e-22,type of, of,1.5066236442700916e-15,0.07422181218862534,2.2291808128356934,3,4,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0,type of, of,0.0,0.1111111119389534,2.2291808128356934,0,5,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.895337991668103e-28,type of, of,2.3468912856878912e-29,0.1111111119389534,2.2291808128356934,1,5,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.4170203687390313e-05,type of, of,0.8716762661933899,0.30685701966285706,2.2513227462768555,2,5,14067712,EleutherAI/pythia-14m,step87000,87000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.312865878189325e-28,type of, of,2.3482922360183876e-25,0.222215473651886,2.2291808128356934,3,5,14067712,EleutherAI/pythia-14m,step87000,87000
He had a legal type of appeal.,appeal,appeal, legal,0.06263945251703262,type of, of,0.4436284303665161,0.21627160906791687,2.0697665214538574,0,0,14067712,EleutherAI/pythia-14m,step87000,87000
He had a legal type of appeal.,appeal,appeal, legal,0.13090002536773682,type of, of,0.29077303409576416,0.31875866651535034,2.0726423263549805,1,0,14067712,EleutherAI/pythia-14m,step87000,87000
He had a legal type of appeal.,appeal,appeal, legal,0.03392265364527702,type of, of,0.42774611711502075,0.20354275405406952,2.068779468536377,2,0,14067712,EleutherAI/pythia-14m,step87000,87000
He had a legal type of appeal.,appeal,appeal, legal,0.5557531714439392,type of, of,0.02393328957259655,0.3803059160709381,2.0586094856262207,3,0,14067712,EleutherAI/pythia-14m,step87000,87000
He had a legal type of appeal.,appeal,appeal, legal,3.3193162380484864e-05,type of, of,0.11841889470815659,0.32952558994293213,2.019963264465332,0,1,14067712,EleutherAI/pythia-14m,step87000,87000
