sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a comedic kind of act.,act,act, comedic,0.0001762497704476118,kind of, of,0.03186897933483124,0.3684545159339905,2.1263086795806885,0,1,14067712,EleutherAI/pythia-14m,step109000,109000
It was a comedic kind of act.,act,act, comedic,0.03601905703544617,kind of, of,0.3910095691680908,0.3393529951572418,2.189814805984497,1,1,14067712,EleutherAI/pythia-14m,step109000,109000
It was a comedic kind of act.,act,act, comedic,0.026999300345778465,kind of, of,0.09407275170087814,0.24677658081054688,2.1852097511291504,2,1,14067712,EleutherAI/pythia-14m,step109000,109000
It was a comedic kind of act.,act,act, comedic,7.95052164903609e-06,kind of, of,0.04808787629008293,0.10630594938993454,2.1707420349121094,3,1,14067712,EleutherAI/pythia-14m,step109000,109000
It was a comedic kind of act.,act,act, comedic,0.25193050503730774,kind of, of,0.012252584099769592,0.24964618682861328,2.1843345165252686,0,2,14067712,EleutherAI/pythia-14m,step109000,109000
It was a comedic kind of act.,act,act, comedic,0.0001395506114931777,kind of, of,0.6729806065559387,0.7086484432220459,2.168400526046753,1,2,14067712,EleutherAI/pythia-14m,step109000,109000
It was a comedic kind of act.,act,act, comedic,0.09037936478853226,kind of, of,0.11660810559988022,0.26212018728256226,2.195589542388916,2,2,14067712,EleutherAI/pythia-14m,step109000,109000
It was a comedic kind of act.,act,act, comedic,0.034134600311517715,kind of, of,0.04182472825050354,0.1668928861618042,2.1820626258850098,3,2,14067712,EleutherAI/pythia-14m,step109000,109000
It was a comedic kind of act.,act,act, comedic,0.00827981997281313,kind of, of,0.19511067867279053,0.1680050492286682,2.180675745010376,0,3,14067712,EleutherAI/pythia-14m,step109000,109000
It was a comedic kind of act.,act,act, comedic,0.006312990561127663,kind of, of,0.00019610121671576053,0.25096529722213745,2.121148109436035,1,3,14067712,EleutherAI/pythia-14m,step109000,109000
It was a comedic kind of act.,act,act, comedic,0.0019523006631061435,kind of, of,0.0007702622096985579,0.08956107497215271,2.121361255645752,2,3,14067712,EleutherAI/pythia-14m,step109000,109000
It was a comedic kind of act.,act,act, comedic,0.0027628159150481224,kind of, of,4.955658005201258e-05,0.11460968852043152,2.119636297225952,3,3,14067712,EleutherAI/pythia-14m,step109000,109000
It was a comedic kind of act.,act,act, comedic,1.3661042430612724e-05,kind of, of,0.00022570208238903433,0.16782665252685547,2.1233179569244385,0,4,14067712,EleutherAI/pythia-14m,step109000,109000
It was a comedic kind of act.,act,act, comedic,1.2469079990751197e-07,kind of, of,1.611809921087115e-07,0.125,2.11836314201355,1,4,14067712,EleutherAI/pythia-14m,step109000,109000
It was a comedic kind of act.,act,act, comedic,0.05365101248025894,kind of, of,0.29422733187675476,0.2314785122871399,2.19303297996521,2,4,14067712,EleutherAI/pythia-14m,step109000,109000
It was a comedic kind of act.,act,act, comedic,2.8103875592933036e-05,kind of, of,4.8361943782992967e-08,0.3278828561306,2.1185097694396973,3,4,14067712,EleutherAI/pythia-14m,step109000,109000
It was a comedic kind of act.,act,act, comedic,1.8590690160635859e-06,kind of, of,1.6878606595064764e-26,0.24577635526657104,2.118340015411377,0,5,14067712,EleutherAI/pythia-14m,step109000,109000
It was a comedic kind of act.,act,act, comedic,0.5,kind of, of,6.025444143729208e-19,0.250103622674942,2.1183393001556396,1,5,14067712,EleutherAI/pythia-14m,step109000,109000
It was a comedic kind of act.,act,act, comedic,1.1310885383863933e-07,kind of, of,0.0011492990888655186,0.2478184998035431,2.151564598083496,2,5,14067712,EleutherAI/pythia-14m,step109000,109000
It was a comedic kind of act.,act,act, comedic,0.499999463558197,kind of, of,7.984892760050943e-30,0.25,2.1183395385742188,3,5,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,0.06818311661481857,type of, of,0.4695962369441986,0.20490340888500214,2.0681889057159424,0,0,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,0.0628373920917511,type of, of,0.33190837502479553,0.27899014949798584,2.0716798305511475,1,0,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,0.1905469298362732,type of, of,0.3403429388999939,0.20451349020004272,2.073293685913086,2,0,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,0.27579981088638306,type of, of,0.040699951350688934,0.37312403321266174,2.0657167434692383,3,0,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,0.0028355037793517113,type of, of,0.046132802963256836,0.3120231032371521,2.0081472396850586,0,1,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,0.059161920100450516,type of, of,0.26303720474243164,0.3033992052078247,2.0756101608276367,1,1,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,0.022549251094460487,type of, of,0.10679158568382263,0.21981532871723175,2.0713448524475098,2,1,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,6.36204333659407e-08,type of, of,0.46868905425071716,0.15675531327724457,2.062736988067627,3,1,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,0.22563879191875458,type of, of,0.033489249646663666,0.30753499269485474,2.0739009380340576,0,2,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,0.0004995790077373385,type of, of,0.7853797674179077,0.7278610467910767,2.03459095954895,1,2,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,0.11332506686449051,type of, of,0.22010935842990875,0.2938779592514038,2.077603340148926,2,2,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,0.04114602878689766,type of, of,0.0524214506149292,0.1843472123146057,2.0662059783935547,3,2,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,0.0007609307649545372,type of, of,0.14003251492977142,0.17976973950862885,2.030794620513916,0,3,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,1.5895897149675875e-06,type of, of,0.0052245911210775375,0.17582622170448303,1.9961867332458496,1,3,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,1.1281396650186792e-10,type of, of,6.007696356391534e-06,0.14601969718933105,1.994302749633789,2,3,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,3.033841788901981e-10,type of, of,5.873393433830643e-07,0.14999383687973022,1.9943022727966309,3,3,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,2.099744597217068e-05,type of, of,5.719091333844517e-08,0.14327804744243622,1.9943269491195679,0,4,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,1.0926713756020945e-08,type of, of,8.955710768532299e-07,0.1428576409816742,1.9943063259124756,1,4,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,0.14134454727172852,type of, of,0.09686706215143204,0.25447511672973633,2.077178716659546,2,4,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,3.0876545764613184e-10,type of, of,3.204870591133613e-09,0.13553398847579956,1.9943008422851562,3,4,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,1.7180464836745167e-25,type of, of,5.141545709761971e-35,0.142857164144516,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,7.118900602473208e-14,type of, of,5.939124192444467e-11,0.1428571492433548,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,0.009391511790454388,type of, of,0.0010454982984811068,0.1586429923772812,2.014641284942627,2,5,14067712,EleutherAI/pythia-14m,step109000,109000
He had a universal type of appeal.,appeal,appeal, universal,1.3271912763939981e-14,type of, of,1.2767420393352947e-25,0.1428571492433548,1.9943013191223145,3,5,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.032972805202007294,type of, of,0.49453026056289673,0.18969590961933136,2.291128158569336,0,0,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.024431321769952774,type of, of,0.3642559051513672,0.2733819782733917,2.2945337295532227,1,0,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.038218505680561066,type of, of,0.37767407298088074,0.18378660082817078,2.2952518463134766,2,0,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.017070582136511803,type of, of,0.0524272657930851,0.28044235706329346,2.2826333045959473,3,0,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0017443113029003143,type of, of,0.04500715807080269,0.31529420614242554,2.240751266479492,0,1,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.037449609488248825,type of, of,0.28023475408554077,0.28467026352882385,2.297410488128662,1,1,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.028431108221411705,type of, of,0.1052425280213356,0.20942802727222443,2.2922956943511963,2,1,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.0188810506406298e-07,type of, of,0.5324622988700867,0.169904887676239,2.285144805908203,3,1,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.08698281645774841,type of, of,0.03739402815699577,0.24945510923862457,2.2966527938842773,0,2,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,5.0374321290291846e-05,type of, of,0.8210570216178894,0.7637165188789368,2.258995532989502,1,2,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05779232829809189,type of, of,0.24529089033603668,0.25056278705596924,2.2998080253601074,2,2,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0361136719584465,type of, of,0.04185866564512253,0.15280501544475555,2.292905330657959,3,2,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.02663022093474865,type of, of,0.30827054381370544,0.1674984097480774,2.2837610244750977,0,3,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.140547513961792,type of, of,0.1985320895910263,0.29902687668800354,2.2907724380493164,1,3,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0016278896946460009,type of, of,0.00037013462861068547,0.11165452003479004,2.2302417755126953,2,3,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0013529404532164335,type of, of,5.1377155614318326e-05,0.11196871846914291,2.2300162315368652,3,3,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,3.1448744266526774e-05,type of, of,2.3631815793123678e-07,0.11272913962602615,2.2292346954345703,0,4,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.468620914441999e-05,type of, of,3.998318425146863e-05,0.11377193033695221,2.2767374515533447,1,4,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03184102475643158,type of, of,0.09834574162960052,0.18472443521022797,2.2990260124206543,2,4,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,3.4028284972009715e-06,type of, of,4.625418659998104e-05,0.11305015534162521,2.2331018447875977,3,4,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,8.913498594301677e-20,type of, of,5.958894173999675e-28,0.11901296675205231,2.2291808128356934,0,5,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.329284131526947,type of, of,5.140365146871773e-07,0.15637043118476868,2.2315561771392822,1,5,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.002193612512201071,type of, of,0.06782125681638718,0.11879757791757584,2.267930030822754,2,5,14067712,EleutherAI/pythia-14m,step109000,109000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.358106307059225e-17,type of, of,8.730189392887531e-21,0.1111111119389534,2.2291810512542725,3,5,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal type of appeal.,appeal,appeal, legal,0.06330103427171707,type of, of,0.4720565974712372,0.21748168766498566,2.06801176071167,0,0,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal type of appeal.,appeal,appeal, legal,0.15411625802516937,type of, of,0.29958072304725647,0.31696242094039917,2.07344388961792,1,0,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal type of appeal.,appeal,appeal, legal,0.03445184603333473,type of, of,0.40597474575042725,0.19978047907352448,2.0701236724853516,2,0,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal type of appeal.,appeal,appeal, legal,0.7373754382133484,type of, of,0.014759460464119911,0.3985768258571625,2.041278839111328,3,0,14067712,EleutherAI/pythia-14m,step109000,109000
He had a legal type of appeal.,appeal,appeal, legal,5.1397684728726745e-05,type of, of,0.04506094753742218,0.3113357424736023,2.0061826705932617,0,1,14067712,EleutherAI/pythia-14m,step109000,109000
