sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a humane kind of act.,act,act, humane,0.037157122045755386,kind of, of,0.329912394285202,0.22749343514442444,2.190298318862915,2,0,14067712,EleutherAI/pythia-14m,step85000,85000
It was a humane kind of act.,act,act, humane,0.02403876930475235,kind of, of,0.15152038633823395,0.385250061750412,2.191498279571533,3,0,14067712,EleutherAI/pythia-14m,step85000,85000
It was a humane kind of act.,act,act, humane,0.00013611263420898467,kind of, of,0.09478884190320969,0.3228537142276764,2.1390380859375,0,1,14067712,EleutherAI/pythia-14m,step85000,85000
It was a humane kind of act.,act,act, humane,0.017288953065872192,kind of, of,0.37060996890068054,0.31895822286605835,2.189448118209839,1,1,14067712,EleutherAI/pythia-14m,step85000,85000
It was a humane kind of act.,act,act, humane,0.0041679395362734795,kind of, of,0.09778621047735214,0.3078638017177582,2.183673858642578,2,1,14067712,EleutherAI/pythia-14m,step85000,85000
It was a humane kind of act.,act,act, humane,4.119446384720504e-05,kind of, of,0.0751415267586708,0.08846136182546616,2.1763858795166016,3,1,14067712,EleutherAI/pythia-14m,step85000,85000
It was a humane kind of act.,act,act, humane,0.10473908483982086,kind of, of,0.01489319745451212,0.29171860218048096,2.1921093463897705,0,2,14067712,EleutherAI/pythia-14m,step85000,85000
It was a humane kind of act.,act,act, humane,0.00012257855269126594,kind of, of,0.7000783681869507,0.7171566486358643,2.1655471324920654,1,2,14067712,EleutherAI/pythia-14m,step85000,85000
It was a humane kind of act.,act,act, humane,0.06651575118303299,kind of, of,0.15294912457466125,0.2573429346084595,2.194969654083252,2,2,14067712,EleutherAI/pythia-14m,step85000,85000
It was a humane kind of act.,act,act, humane,0.014952192083001137,kind of, of,0.04846901074051857,0.16103005409240723,2.177365303039551,3,2,14067712,EleutherAI/pythia-14m,step85000,85000
It was a humane kind of act.,act,act, humane,0.06737496703863144,kind of, of,0.3422325551509857,0.18196246027946472,2.186220407485962,0,3,14067712,EleutherAI/pythia-14m,step85000,85000
It was a humane kind of act.,act,act, humane,0.014534730464220047,kind of, of,0.4353373944759369,0.3151160478591919,2.174772024154663,1,3,14067712,EleutherAI/pythia-14m,step85000,85000
It was a humane kind of act.,act,act, humane,0.00048725021770223975,kind of, of,0.0002914544311352074,0.1002061516046524,2.1187543869018555,2,3,14067712,EleutherAI/pythia-14m,step85000,85000
It was a humane kind of act.,act,act, humane,0.010624845512211323,kind of, of,0.0001575388159835711,0.10095510631799698,2.1229629516601562,3,3,14067712,EleutherAI/pythia-14m,step85000,85000
It was a humane kind of act.,act,act, humane,5.22708027972385e-08,kind of, of,3.7626286939485e-06,0.125099778175354,2.119199514389038,0,4,14067712,EleutherAI/pythia-14m,step85000,85000
It was a humane kind of act.,act,act, humane,2.470013507488715e-15,kind of, of,2.104970277944096e-12,0.125,2.1183390617370605,1,4,14067712,EleutherAI/pythia-14m,step85000,85000
It was a humane kind of act.,act,act, humane,0.0699034184217453,kind of, of,0.23706962168216705,0.24804066121578217,2.1935672760009766,2,4,14067712,EleutherAI/pythia-14m,step85000,85000
It was a humane kind of act.,act,act, humane,5.801907565494702e-12,kind of, of,6.8215355239487074e-12,0.1736050248146057,2.1183393001556396,3,4,14067712,EleutherAI/pythia-14m,step85000,85000
It was a humane kind of act.,act,act, humane,3.1591938182091777e-15,kind of, of,2.4514301321913707e-38,0.25,2.1183390617370605,0,5,14067712,EleutherAI/pythia-14m,step85000,85000
It was a humane kind of act.,act,act, humane,0.4999784827232361,kind of, of,1.9170906528920284e-10,0.25,2.1183483600616455,1,5,14067712,EleutherAI/pythia-14m,step85000,85000
It was a humane kind of act.,act,act, humane,1.4471864062670647e-07,kind of, of,3.703064066939987e-05,0.2499493807554245,2.128129005432129,2,5,14067712,EleutherAI/pythia-14m,step85000,85000
It was a humane kind of act.,act,act, humane,8.99433805083769e-19,kind of, of,0.0,0.12500068545341492,2.1183390617370605,3,5,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,0.0009316498762927949,kind of, of,0.7018404603004456,0.3061794936656952,2.045865535736084,0,0,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,1.5596764569636434e-05,kind of, of,0.7003021836280823,0.2868541479110718,2.044969320297241,1,0,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,0.071650430560112,kind of, of,0.32997629046440125,0.23664335906505585,2.0725011825561523,2,0,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,0.12398707866668701,kind of, of,0.14000970125198364,0.34828418493270874,2.075157642364502,3,0,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,0.0018566170474514365,kind of, of,0.0953466147184372,0.4100871980190277,2.017153263092041,0,1,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,0.030314182862639427,kind of, of,0.3519364595413208,0.34620848298072815,2.0725271701812744,1,1,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,0.03884167596697807,kind of, of,0.08998772501945496,0.2825969159603119,2.0678257942199707,2,1,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,2.4477245460730046e-05,kind of, of,0.08997617661952972,0.12192756682634354,2.0586116313934326,3,1,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,0.30899834632873535,kind of, of,0.01791628822684288,0.2683250606060028,2.0732290744781494,0,2,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,0.00015383053687401116,kind of, of,0.7292040586471558,0.704441249370575,2.0419728755950928,1,2,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,0.16161023080348969,kind of, of,0.13583973050117493,0.2990126609802246,2.077301502227783,2,2,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,0.06633634865283966,kind of, of,0.06639356166124344,0.1983366459608078,2.0648908615112305,3,2,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,0.029532678425312042,kind of, of,0.5259131789207458,0.24705250561237335,2.0602822303771973,0,3,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,0.3894810378551483,kind of, of,0.31173667311668396,0.28372722864151,2.0657236576080322,1,3,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,6.204744522619876e-07,kind of, of,0.0028871975373476744,0.11491966992616653,1.9951525926589966,2,3,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,1.865090052888263e-05,kind of, of,0.0008727048989385366,0.11567386984825134,1.9947419166564941,3,3,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,0.00013353499525692314,kind of, of,1.198982886307931e-06,0.14322300255298615,1.995029330253601,0,4,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,1.8806513679692216e-08,kind of, of,3.235839374227112e-10,0.1428571492433548,1.9943008422851562,1,4,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,0.13526295125484467,kind of, of,0.20515437424182892,0.24560081958770752,2.0760459899902344,2,4,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,1.8058513887808658e-05,kind of, of,5.6755883087906966e-14,0.21147558093070984,1.994304895401001,3,4,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,0.00838045496493578,kind of, of,1.6848320352306278e-34,0.2850189507007599,1.9962148666381836,0,5,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,1.0,kind of, of,3.454918219325835e-16,0.2857142984867096,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,2.6152474674745463e-07,kind of, of,1.075715681508882e-05,0.26607948541641235,2.01804256439209,2,5,14067712,EleutherAI/pythia-14m,step85000,85000
It was a magic kind of act.,act,act, magic,0.8418256640434265,kind of, of,1.233014710280254e-34,0.2857142984867096,2.025116443634033,3,5,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,0.04656047374010086,kind of, of,0.633552610874176,0.32000744342803955,2.173323392868042,0,0,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,0.014939399436116219,kind of, of,0.6735134124755859,0.2907252609729767,2.16810941696167,1,0,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,0.0224718376994133,kind of, of,0.3403800129890442,0.2117842435836792,2.1895575523376465,2,0,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,0.20494528114795685,kind of, of,0.09392952919006348,0.29872068762779236,2.1891520023345947,3,0,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,0.00025811558589339256,kind of, of,0.07399390637874603,0.3878132104873657,2.1358282566070557,0,1,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,0.03078440949320793,kind of, of,0.3428100347518921,0.3299936056137085,2.1908762454986572,1,1,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,0.014797385782003403,kind of, of,0.06486625969409943,0.22219498455524445,2.1824657917022705,2,1,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,4.852005804423243e-05,kind of, of,0.1386992633342743,0.08664583414793015,2.1791505813598633,3,1,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,0.11746899038553238,kind of, of,0.01692943461239338,0.24395698308944702,2.191153049468994,0,2,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,9.677458729129285e-05,kind of, of,0.7058485746383667,0.7204104661941528,2.1649746894836426,1,2,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,0.08195211738348007,kind of, of,0.12720224261283875,0.2761010527610779,2.1952390670776367,2,2,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,0.030052796006202698,kind of, of,0.05735067278146744,0.1739160120487213,2.181053638458252,3,2,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,0.06191690266132355,kind of, of,0.4623788893222809,0.19689209759235382,2.1836516857147217,0,3,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,0.38664141297340393,kind of, of,0.09995381534099579,0.2568800151348114,2.1581497192382812,1,3,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,0.0060554202646017075,kind of, of,0.014353768900036812,0.10200995951890945,2.1242518424987793,2,3,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,0.03380902111530304,kind of, of,0.0014850734733045101,0.1015663743019104,2.132277488708496,3,3,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,1.0513351753616007e-06,kind of, of,2.2901585907675326e-06,0.12532879412174225,2.119284152984619,0,4,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,6.165725568996194e-11,kind of, of,1.0274261893057591e-15,0.12500005960464478,2.1183390617370605,1,4,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,0.04742458462715149,kind of, of,0.30643412470817566,0.2423539012670517,2.191530704498291,2,4,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,1.898496767779867e-12,kind of, of,5.349486209221287e-18,0.1929216980934143,2.1183393001556396,3,4,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,0.49941524863243103,kind of, of,0.0,0.24999989569187164,2.1185879707336426,0,5,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,0.5,kind of, of,4.925227439545186e-22,0.2500012516975403,2.1183395385742188,1,5,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,1.8744148455596132e-09,kind of, of,8.556967827644257e-07,0.24921542406082153,2.132607936859131,2,5,14067712,EleutherAI/pythia-14m,step85000,85000
It was a comedic kind of act.,act,act, comedic,0.5,kind of, of,0.0,0.25,2.1183393001556396,3,5,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,0.08982118219137192,type of, of,0.3653874099254608,0.17558248341083527,2.073338747024536,0,0,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,0.029513990506529808,type of, of,0.30775758624076843,0.26806938648223877,2.071443557739258,1,0,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,0.24264125525951385,type of, of,0.3063530921936035,0.2043030560016632,2.072864294052124,2,0,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,0.267109215259552,type of, of,0.04855247586965561,0.3437190353870392,2.065372943878174,3,0,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,0.0025388854555785656,type of, of,0.08567849546670914,0.3058091700077057,2.0146102905273438,0,1,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,0.05946482717990875,type of, of,0.31608307361602783,0.3311580419540405,2.07509446144104,1,1,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,0.025780966505408287,type of, of,0.09997739642858505,0.21457578241825104,2.07188081741333,2,1,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,3.779059909447824e-08,type of, of,0.6328997611999512,0.20234276354312897,2.049905300140381,3,1,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,0.2140657901763916,type of, of,0.03777030482888222,0.32906243205070496,2.0730676651000977,0,2,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,0.0003843213489744812,type of, of,0.7762035131454468,0.7415493130683899,2.0359184741973877,1,2,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,0.1574462205171585,type of, of,0.232366681098938,0.3177744448184967,2.07732892036438,2,2,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,0.036456067115068436,type of, of,0.05913519114255905,0.18724282085895538,2.0634098052978516,3,2,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,0.0014726268127560616,type of, of,0.20317129790782928,0.2077454924583435,2.040524482727051,0,3,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,0.00011135843669762835,type of, of,0.9929717183113098,0.49205315113067627,1.9959086179733276,1,3,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,6.163575899664764e-11,type of, of,1.1648141480691265e-05,0.14465215802192688,1.9943034648895264,2,3,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,9.111797538707833e-09,type of, of,3.2266466405417304e-06,0.15017066895961761,1.9943063259124756,3,3,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,4.207747679174645e-07,type of, of,6.335366675713772e-10,0.1429067701101303,1.9943044185638428,0,4,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,1.9685397742258642e-16,type of, of,2.2719000292159564e-11,0.1428571492433548,1.9943022727966309,1,4,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,0.20195144414901733,type of, of,0.06401153653860092,0.26012659072875977,2.076296329498291,2,4,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,1.826653414736761e-20,type of, of,6.489657386506084e-19,0.012875428423285484,1.9943008422851562,3,4,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,0.0,type of, of,0.0,0.1428571492433548,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,1.1705459731607803e-18,type of, of,7.999223643914452e-18,0.1407204270362854,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,0.3518120348453522,type of, of,0.005490068346261978,0.1859440952539444,2.052590847015381,2,5,14067712,EleutherAI/pythia-14m,step85000,85000
He had a universal type of appeal.,appeal,appeal, universal,1.4732852497870888e-20,type of, of,4.849690390755463e-33,0.1428571492433548,1.9943336248397827,3,5,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.034981559962034225,type of, of,0.3967364430427551,0.18517626821994781,2.2957868576049805,0,0,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0209439005702734,type of, of,0.33821994066238403,0.23645588755607605,2.2946457862854004,1,0,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03225480765104294,type of, of,0.37656840682029724,0.18021006882190704,2.2939908504486084,2,0,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0167552437633276,type of, of,0.06270521879196167,0.23780782520771027,2.2815194129943848,3,0,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0009048401843756437,type of, of,0.09792681783437729,0.32340773940086365,2.248392105102539,0,1,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04363482818007469,type of, of,0.3302812874317169,0.29833126068115234,2.2975432872772217,1,1,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05077659711241722,type of, of,0.10574611276388168,0.19571100175380707,2.2933177947998047,2,1,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,5.804105853712827e-07,type of, of,0.7595698237419128,0.1921013593673706,2.266115427017212,3,1,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05565487965941429,type of, of,0.04075600579380989,0.23946046829223633,2.2938268184661865,0,2,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.464864337525796e-05,type of, of,0.8025714159011841,0.7801485061645508,2.261467456817627,1,2,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.058549534529447556,type of, of,0.28857338428497314,0.2686111629009247,2.2992019653320312,2,2,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0264224074780941,type of, of,0.05501224473118782,0.1481654793024063,2.290600538253784,3,2,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.013992874883115292,type of, of,0.2634196877479553,0.15944094955921173,2.2782766819000244,0,3,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.11187075823545456,type of, of,0.64605313539505,0.38953155279159546,2.2757067680358887,1,3,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.333009433641564e-05,type of, of,1.5780575267854147e-05,0.11163226515054703,2.229198694229126,2,3,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.00047654169611632824,type of, of,1.1087304301327094e-05,0.11499770730733871,2.229478359222412,3,3,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.0097086544647027e-07,type of, of,9.126600863940126e-11,0.11122887581586838,2.229191780090332,0,4,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,6.314028269116534e-06,type of, of,2.2657185017038728e-09,0.1113753691315651,2.2327723503112793,1,4,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.017941676080226898,type of, of,0.07044219225645065,0.19646935164928436,2.2937304973602295,2,4,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,9.697782783510441e-17,type of, of,1.0832232565083626e-14,0.12334692478179932,2.2291808128356934,3,4,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.4653263444469074e-28,type of, of,0.0,0.205881729722023,2.2291808128356934,0,5,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.3333333432674408,type of, of,6.327909765744429e-18,0.22056032717227936,2.2291808128356934,1,5,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,4.908657729174593e-07,type of, of,0.9241011142730713,0.21706314384937286,2.2431247234344482,2,5,14067712,EleutherAI/pythia-14m,step85000,85000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.4050899339228942e-18,type of, of,9.223743881883963e-32,0.1111111119389534,2.229182243347168,3,5,14067712,EleutherAI/pythia-14m,step85000,85000
He had a legal type of appeal.,appeal,appeal, legal,0.058307845145463943,type of, of,0.37803831696510315,0.20933100581169128,2.072627067565918,0,0,14067712,EleutherAI/pythia-14m,step85000,85000
He had a legal type of appeal.,appeal,appeal, legal,0.14711894094944,type of, of,0.27046307921409607,0.3032039999961853,2.07389497756958,1,0,14067712,EleutherAI/pythia-14m,step85000,85000
He had a legal type of appeal.,appeal,appeal, legal,0.03741825744509697,type of, of,0.3893662095069885,0.2034885287284851,2.069322109222412,2,0,14067712,EleutherAI/pythia-14m,step85000,85000
He had a legal type of appeal.,appeal,appeal, legal,0.6066799163818359,type of, of,0.026056628674268723,0.35458633303642273,2.0551095008850098,3,0,14067712,EleutherAI/pythia-14m,step85000,85000
He had a legal type of appeal.,appeal,appeal, legal,3.633393134805374e-05,type of, of,0.10431845486164093,0.31864500045776367,2.0173521041870117,0,1,14067712,EleutherAI/pythia-14m,step85000,85000
He had a legal type of appeal.,appeal,appeal, legal,0.04374317452311516,type of, of,0.35263994336128235,0.32826438546180725,2.074070453643799,1,1,14067712,EleutherAI/pythia-14m,step85000,85000
