sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,7.218073584986765e-26,kind of, of,2.543669485113864e-13,0.1428571492433548,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate kind of act.,act,act, desperate,0.049560677260160446,kind of, of,0.0008971602655947208,0.23131901025772095,2.0076076984405518,2,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a desperate kind of act.,act,act, desperate,5.17865156139663e-13,kind of, of,2.6947515179537473e-19,0.1428571492433548,1.9943008422851562,3,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,0.005923611111938953,kind of, of,0.6787760853767395,0.26476752758026123,2.1684982776641846,0,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,0.00044636239181272686,kind of, of,0.6964653134346008,0.32026368379592896,2.165513038635254,1,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,0.04806077480316162,kind of, of,0.3960064649581909,0.21488714218139648,2.1886730194091797,2,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,0.0382368229329586,kind of, of,0.15798990428447723,0.39227625727653503,2.192082166671753,3,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,0.00025832088431343436,kind of, of,0.059316057711839676,0.3127589821815491,2.132157802581787,0,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,0.026727344840765,kind of, of,0.3606451749801636,0.30781280994415283,2.1896421909332275,1,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,0.01241051871329546,kind of, of,0.1441478282213211,0.29011738300323486,2.1832594871520996,2,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,7.89793466537958e-06,kind of, of,0.026790164411067963,0.033005163073539734,2.172553300857544,3,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,0.0369192510843277,kind of, of,0.02900761552155018,0.2372458577156067,2.1880369186401367,0,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,0.00020907177531626076,kind of, of,0.7022212147712708,0.7398414611816406,2.1655561923980713,1,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,0.05883077532052994,kind of, of,0.16888901591300964,0.27316901087760925,2.195232391357422,2,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,0.01268616784363985,kind of, of,0.03762512654066086,0.15334922075271606,2.176851511001587,3,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,0.011947072111070156,kind of, of,0.15940655767917633,0.16381514072418213,2.1845459938049316,0,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,1.1771059689635877e-05,kind of, of,5.86230271437671e-06,0.24885904788970947,2.118358850479126,1,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,0.00019122935191262513,kind of, of,0.0024454474914819,0.07415002584457397,2.127634048461914,2,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,0.006096709053963423,kind of, of,0.000261566077824682,0.10958639532327652,2.1223459243774414,3,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,9.73420544170267e-09,kind of, of,1.0264607226417866e-05,0.15523360669612885,2.148197650909424,0,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,2.3705787333128114e-11,kind of, of,4.745037140985175e-10,0.1250002086162567,2.1183395385742188,1,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,0.05639566853642464,kind of, of,0.2964940071105957,0.22847619652748108,2.1934525966644287,2,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,0.4994334578514099,kind of, of,4.266511766104486e-08,0.36197948455810547,2.1185803413391113,3,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,2.1059888587800918e-14,kind of, of,1.3109647850299774e-31,0.25,2.1183390617370605,0,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,3.570951957954094e-05,kind of, of,7.215312094815355e-15,0.24999938905239105,2.118354320526123,1,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,1.8388785974821076e-05,kind of, of,0.011737139895558357,0.35337793827056885,2.126894474029541,2,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a humane kind of act.,act,act, humane,1.6349638826795854e-05,kind of, of,1.142706799286176e-22,0.2504188120365143,2.1183462142944336,3,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,0.002089189598336816,kind of, of,0.6877427101135254,0.31725865602493286,2.047664165496826,0,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,1.8114396880264394e-05,kind of, of,0.7121700644493103,0.3186061978340149,2.0437979698181152,1,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,0.05981709063053131,kind of, of,0.41037869453430176,0.2132897675037384,2.069633722305298,2,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,0.1741870790719986,kind of, of,0.14185504615306854,0.3763967454433441,2.075568199157715,3,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,0.0035461129155009985,kind of, of,0.055848151445388794,0.40170520544052124,2.0091753005981445,0,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,0.043237943202257156,kind of, of,0.337910532951355,0.34405049681663513,2.0727100372314453,1,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,0.05788829177618027,kind of, of,0.12158076465129852,0.29640570282936096,2.0666897296905518,2,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,2.0206449846682517e-07,kind of, of,0.03478220850229263,0.1020674929022789,2.051938533782959,3,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,0.25163981318473816,kind of, of,0.02475333772599697,0.2398914098739624,2.073223114013672,0,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,0.00016773627430666238,kind of, of,0.7428750991821289,0.7202359437942505,2.0404748916625977,1,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,0.1231984868645668,kind of, of,0.1458735466003418,0.3172227144241333,2.0776569843292236,2,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,0.033862803131341934,kind of, of,0.04158710688352585,0.18084627389907837,2.060262680053711,3,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,0.01027313619852066,kind of, of,0.1258878856897354,0.1796388179063797,2.062692165374756,0,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,0.0006932294345460832,kind of, of,2.3395416519633727e-06,0.1417577862739563,1.994464635848999,1,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,3.0039819876037654e-07,kind of, of,0.001228758366778493,0.08461053669452667,2.0093860626220703,2,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,4.8467309170519e-06,kind of, of,0.00024047138867899776,0.12605020403862,1.9961671829223633,3,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,0.010844821110367775,kind of, of,1.0944714858851512e-06,0.2105439156293869,2.0221357345581055,0,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,0.00028964676312170923,kind of, of,1.4167284234645194e-06,0.14285807311534882,1.9957207441329956,1,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,0.1686234474182129,kind of, of,0.2973068952560425,0.2407621443271637,2.0756821632385254,2,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,0.9994720816612244,kind of, of,7.925571310352097e-11,0.28549256920814514,1.994422197341919,3,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,1.7366723113809712e-05,kind of, of,1.1961416739956108e-30,0.16486535966396332,1.9943047761917114,0,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,0.9890975952148438,kind of, of,6.407347642280653e-18,0.2857142984867096,1.9967846870422363,1,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,7.114539130270714e-06,kind of, of,0.04668616130948067,0.2848461866378784,2.0100698471069336,2,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a magic kind of act.,act,act, magic,0.9998313784599304,kind of, of,1.6136879512633126e-25,0.2857142984867096,1.9943394660949707,3,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,0.041779570281505585,kind of, of,0.6295161247253418,0.31149911880493164,2.1738009452819824,0,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,0.01525659579783678,kind of, of,0.6758171916007996,0.3178912103176117,2.16803240776062,1,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,0.03534781187772751,kind of, of,0.40714600682258606,0.20142601430416107,2.1879396438598633,2,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,0.19170726835727692,kind of, of,0.10548077523708344,0.32097500562667847,2.1905107498168945,3,0,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,0.00030306458938866854,kind of, of,0.04218354821205139,0.38224756717681885,2.1285829544067383,0,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,0.0420648418366909,kind of, of,0.3462151288986206,0.33519113063812256,2.1903669834136963,1,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,0.028036024421453476,kind of, of,0.12417592853307724,0.24911804497241974,2.188173294067383,2,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,2.8661254418693716e-06,kind of, of,0.07174926996231079,0.1293395608663559,2.168914794921875,3,1,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,0.24871230125427246,kind of, of,0.01677575148642063,0.24359293282032013,2.183539867401123,0,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,8.673711272422224e-05,kind of, of,0.711670994758606,0.7297916412353516,2.1645448207855225,1,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,0.0836803987622261,kind of, of,0.13988298177719116,0.29179275035858154,2.195610523223877,2,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,0.023385675624012947,kind of, of,0.03530484437942505,0.16040799021720886,2.17816424369812,3,2,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,0.02181873843073845,kind of, of,0.1677718460559845,0.1831170916557312,2.188742160797119,0,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,0.0639551505446434,kind of, of,0.0002715277951210737,0.24914592504501343,2.142195701599121,1,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,0.015027708373963833,kind of, of,0.0044760508462786674,0.07513278722763062,2.134404420852661,2,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,0.0369558110833168,kind of, of,0.000833972473628819,0.11509857326745987,2.133871555328369,3,3,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,7.53533925035299e-07,kind of, of,4.644282307708636e-05,0.23339827358722687,2.157320737838745,0,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,3.6289522498123006e-09,kind of, of,3.7254430651501025e-08,0.1250014454126358,2.118344783782959,1,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,0.036861881613731384,kind of, of,0.30264055728912354,0.215846985578537,2.192592144012451,2,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,0.00011485317372716963,kind of, of,4.098152928122545e-09,0.2535986304283142,2.1183881759643555,3,4,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,0.21411678194999695,kind of, of,4.757361129958651e-29,0.24999991059303284,2.1706807613372803,0,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,0.5,kind of, of,2.287002399271565e-19,0.25,2.1183393001556396,1,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,2.7754303300042693e-09,kind of, of,0.00037176875048317015,0.23889046907424927,2.1336123943328857,2,5,14067712,EleutherAI/pythia-14m,step98000,98000
It was a comedic kind of act.,act,act, comedic,0.48345714807510376,kind of, of,8.292954665983911e-22,0.25,2.125157356262207,3,5,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,0.08808274567127228,type of, of,0.4230388104915619,0.1962915062904358,2.070596933364868,0,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,0.0740295872092247,type of, of,0.33849626779556274,0.29211869835853577,2.071181297302246,1,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,0.22539924085140228,type of, of,0.32539188861846924,0.20958378911018372,2.073033571243286,2,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,0.40811365842819214,type of, of,0.05020421743392944,0.41450661420822144,2.0660600662231445,3,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,0.0023688303772360086,type of, of,0.06153465062379837,0.31799235939979553,2.0106663703918457,0,1,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,0.06704431772232056,type of, of,0.2815360426902771,0.3248867094516754,2.0758728981018066,1,1,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,0.028401870280504227,type of, of,0.15557818114757538,0.21786798536777496,2.0737876892089844,2,1,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,1.194611769506082e-07,type of, of,0.6414567232131958,0.16642826795578003,2.0514845848083496,3,1,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,0.16494981944561005,type of, of,0.028158938512206078,0.3088065981864929,2.0735201835632324,0,2,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,0.0003705660637933761,type of, of,0.7895875573158264,0.719023585319519,2.03395938873291,1,2,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,0.13852503895759583,type of, of,0.23563320934772491,0.3156296908855438,2.0773415565490723,2,2,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,0.043824486434459686,type of, of,0.06241476908326149,0.18914225697517395,2.0646214485168457,3,2,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,0.0009437469998374581,type of, of,0.3702841103076935,0.238592267036438,2.0605509281158447,0,3,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,2.0863528504833084e-07,type of, of,0.0005424594273790717,0.1644187867641449,2.010326385498047,1,3,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,9.515302434870421e-11,type of, of,0.0003311184700578451,0.15631407499313354,1.9943788051605225,2,3,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,7.895991416262405e-09,type of, of,0.0001020432318910025,0.1714848130941391,1.9943405389785767,3,3,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,1.1617742075031856e-06,type of, of,1.7288381837232691e-09,0.14481233060359955,1.9943088293075562,0,4,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,1.2271690608134378e-10,type of, of,1.3834742276230827e-05,0.1428588181734085,1.9996936321258545,1,4,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,0.18732598423957825,type of, of,0.10803119838237762,0.24658513069152832,2.07712984085083,2,4,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,7.715967631963405e-24,type of, of,8.023353594570014e-24,6.3361671891470905e-06,1.9943008422851562,3,4,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,5.269767262059265e-27,type of, of,8.245867048968224e-37,0.1428571492433548,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,7.246227272730832e-13,type of, of,1.050524875423342e-10,0.14285655319690704,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,0.017174972221255302,type of, of,0.03233873099088669,0.2533648908138275,2.0297064781188965,2,5,14067712,EleutherAI/pythia-14m,step98000,98000
He had a universal type of appeal.,appeal,appeal, universal,6.066980685198731e-12,type of, of,1.5694149378038817e-16,0.0025810599327087402,1.9943088293075562,3,5,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.034208931028842926,type of, of,0.4614962339401245,0.1949986219406128,2.2928221225738525,0,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.017979485914111137,type of, of,0.3740690350532532,0.28240278363227844,2.2932488918304443,1,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05603709816932678,type of, of,0.3533361256122589,0.18594606220722198,2.295872688293457,2,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.021553315222263336,type of, of,0.07936659455299377,0.27503401041030884,2.284255027770996,3,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.001345702214166522,type of, of,0.06491794437170029,0.3179439604282379,2.2442708015441895,0,1,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04974072426557541,type of, of,0.28514406085014343,0.29898956418037415,2.298426628112793,1,1,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04517420753836632,type of, of,0.15451909601688385,0.18864819407463074,2.2982897758483887,2,1,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.2996818554711353e-07,type of, of,0.6839489936828613,0.18641826510429382,2.274552345275879,3,1,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06766100227832794,type of, of,0.027106935158371925,0.245640829205513,2.2983651161193848,0,2,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,3.3671829442027956e-05,type of, of,0.7989112734794617,0.7493096590042114,2.261910915374756,1,2,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05606808513402939,type of, of,0.2407037913799286,0.26808393001556396,2.2998623847961426,2,2,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04109875112771988,type of, of,0.04800190404057503,0.16571974754333496,2.2955079078674316,3,2,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.024093884974718094,type of, of,0.2205429971218109,0.16431424021720886,2.291782855987549,0,3,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09748730063438416,type of, of,0.009039689786732197,0.2667708992958069,2.29254150390625,1,3,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0017746747471392155,type of, of,0.0009839171543717384,0.1128646656870842,2.233241319656372,2,3,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.002775388304144144,type of, of,0.00036892053321935236,0.1136227622628212,2.2321417331695557,3,3,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.0147609802734223e-07,type of, of,1.0253187188169477e-09,0.1133665144443512,2.229184627532959,0,4,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.896237219829345e-06,type of, of,0.00021347687288653105,0.11181739717721939,2.2565536499023438,1,4,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.030388448387384415,type of, of,0.09379495680332184,0.17638370394706726,2.298490524291992,2,4,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,5.57761424695971e-20,type of, of,2.721600611565088e-18,0.09832413494586945,2.2291808128356934,3,4,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.0795951073458291e-17,type of, of,3.992201501042308e-29,0.21770930290222168,2.2291808128356934,0,5,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.33314022421836853,type of, of,2.171181984200743e-10,0.22221986949443817,2.229295492172241,1,5,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.005545805208384991,type of, of,0.5549474954605103,0.18037839233875275,2.2793869972229004,2,5,14067712,EleutherAI/pythia-14m,step98000,98000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.2768089635860633e-09,type of, of,1.9533482904093846e-12,0.13095900416374207,2.2292871475219727,3,5,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal type of appeal.,appeal,appeal, legal,0.047157756984233856,type of, of,0.4420239329338074,0.20916537940502167,2.069328784942627,0,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal type of appeal.,appeal,appeal, legal,0.10515553504228592,type of, of,0.327117919921875,0.32953688502311707,2.07193922996521,1,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal type of appeal.,appeal,appeal, legal,0.04743516445159912,type of, of,0.40015050768852234,0.19802552461624146,2.0699214935302734,2,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal type of appeal.,appeal,appeal, legal,0.698100745677948,type of, of,0.025607304647564888,0.4113611578941345,2.0462114810943604,3,0,14067712,EleutherAI/pythia-14m,step98000,98000
He had a legal type of appeal.,appeal,appeal, legal,9.508834045846015e-05,type of, of,0.06053559109568596,0.32312604784965515,2.009049415588379,0,1,14067712,EleutherAI/pythia-14m,step98000,98000
