sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a humane kind of act.,act,act, humane,0.021808916702866554,kind of, of,0.3216703534126282,0.21334683895111084,2.1891684532165527,2,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane kind of act.,act,act, humane,0.01610628515481949,kind of, of,0.1333961933851242,0.3845656216144562,2.1864616870880127,3,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane kind of act.,act,act, humane,0.00011285620712442324,kind of, of,0.10937393456697464,0.3288966715335846,2.142094373703003,0,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane kind of act.,act,act, humane,0.023119991645216942,kind of, of,0.3812546730041504,0.339330792427063,2.188849925994873,1,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane kind of act.,act,act, humane,0.004180558025836945,kind of, of,0.12781883776187897,0.289093017578125,2.186415672302246,2,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane kind of act.,act,act, humane,0.0002662800543475896,kind of, of,0.10536498576402664,0.08701913803815842,2.1773579120635986,3,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane kind of act.,act,act, humane,0.09561339765787125,kind of, of,0.02447606436908245,0.2878074645996094,2.19210147857666,0,2,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane kind of act.,act,act, humane,0.00022400617308449,kind of, of,0.6857024431228638,0.7270385026931763,2.167184829711914,1,2,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane kind of act.,act,act, humane,0.08237573504447937,kind of, of,0.12692882120609283,0.23479411005973816,2.1950268745422363,2,2,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane kind of act.,act,act, humane,0.017485029995441437,kind of, of,0.05481494963169098,0.16344092786312103,2.177460193634033,3,2,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane kind of act.,act,act, humane,0.016385965049266815,kind of, of,0.6729205250740051,0.22204820811748505,2.168713092803955,0,3,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane kind of act.,act,act, humane,0.0011722628260031343,kind of, of,0.003973743412643671,0.13490864634513855,2.1209397315979004,1,3,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane kind of act.,act,act, humane,0.0023222854360938072,kind of, of,9.601160127203912e-05,0.12162159383296967,2.119385004043579,2,3,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane kind of act.,act,act, humane,0.03303530812263489,kind of, of,2.9017586712143384e-05,0.12407530099153519,2.1315548419952393,3,3,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane kind of act.,act,act, humane,5.90737399761565e-05,kind of, of,0.009530448354780674,0.12529711425304413,2.1260266304016113,0,4,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane kind of act.,act,act, humane,7.472815144460299e-10,kind of, of,7.794991319087785e-08,0.12508171796798706,2.1183416843414307,1,4,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane kind of act.,act,act, humane,0.06732290983200073,kind of, of,0.30293703079223633,0.24981653690338135,2.192739248275757,2,4,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane kind of act.,act,act, humane,0.1105165034532547,kind of, of,0.7304233908653259,0.5258167386054993,2.1615896224975586,3,4,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane kind of act.,act,act, humane,2.8293120735156663e-08,kind of, of,2.4728432580362637e-19,0.16299717128276825,2.1183393001556396,0,5,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane kind of act.,act,act, humane,7.920690450191614e-07,kind of, of,1.4415116322830102e-10,0.125227153301239,2.1183395385742188,1,5,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane kind of act.,act,act, humane,8.343767694896087e-05,kind of, of,0.035441748797893524,0.2305397391319275,2.155022382736206,2,5,14067712,EleutherAI/pythia-14m,step78000,78000
It was a humane kind of act.,act,act, humane,2.8938795821886742e-06,kind of, of,2.290497706867317e-14,0.12500029802322388,2.119412422180176,3,5,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,0.0011108844773843884,kind of, of,0.6046674847602844,0.29380911588668823,2.0560832023620605,0,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,2.0346673409221694e-05,kind of, of,0.7568202018737793,0.27924665808677673,2.0383663177490234,1,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,0.05025922879576683,kind of, of,0.3148036599159241,0.2261132299900055,2.071682929992676,2,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,0.1410740166902542,kind of, of,0.11925038695335388,0.3513040244579315,2.07139253616333,3,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,0.0024574159178882837,kind of, of,0.10663806647062302,0.42138803005218506,2.0200493335723877,0,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,0.03406931087374687,kind of, of,0.3635295629501343,0.35956013202667236,2.071878433227539,1,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,0.05269860103726387,kind of, of,0.11266805976629257,0.26872047781944275,2.071014404296875,2,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,3.371677303221077e-05,kind of, of,0.12359242141246796,0.08038809150457382,2.0600152015686035,3,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,0.2121967226266861,kind of, of,0.029224738478660583,0.2624267637729645,2.074753761291504,0,2,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,0.00023731037799734622,kind of, of,0.7257548570632935,0.7187857031822205,2.0425281524658203,1,2,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,0.15177683532238007,kind of, of,0.12548084557056427,0.2740234434604645,2.0769009590148926,2,2,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,0.04176709055900574,kind of, of,0.07365193217992783,0.19203336536884308,2.061692476272583,3,2,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,0.0030557201243937016,kind of, of,0.709301769733429,0.24332170188426971,2.0444536209106445,0,3,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,0.030640549957752228,kind of, of,0.010223284363746643,0.14175772666931152,2.0054240226745605,1,3,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,7.193011128947546e-07,kind of, of,0.00027906979084946215,0.13896037638187408,1.9944052696228027,2,3,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,1.4615831787523348e-05,kind of, of,0.00017427257262170315,0.14074179530143738,1.9944370985031128,3,3,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,0.02134758047759533,kind of, of,0.015063962899148464,0.14603130519390106,2.0119974613189697,0,4,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,2.8830885639763437e-05,kind of, of,6.017926779122718e-08,0.14291000366210938,1.9945164918899536,1,4,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,0.14840184152126312,kind of, of,0.28513041138648987,0.2766270935535431,2.075223922729492,2,4,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,0.9966824650764465,kind of, of,0.0009865545434877276,0.29859644174575806,1.9950625896453857,3,4,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,0.18010665476322174,kind of, of,3.01989941464215e-19,0.18084007501602173,2.028493881225586,0,5,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,0.14033624529838562,kind of, of,1.761283757728549e-10,0.2857142388820648,2.022207736968994,1,5,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,7.088532584020868e-05,kind of, of,0.0059071253053843975,0.2444372922182083,2.0394694805145264,2,5,14067712,EleutherAI/pythia-14m,step78000,78000
It was a magic kind of act.,act,act, magic,0.9999862909317017,kind of, of,1.9154298819907336e-16,0.2857142984867096,1.9943039417266846,3,5,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,0.04884880408644676,kind of, of,0.5476533770561218,0.31589487195014954,2.1803736686706543,0,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,0.015056786127388477,kind of, of,0.7243393063545227,0.28403156995773315,2.1631064414978027,1,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,0.014579219743609428,kind of, of,0.32653361558914185,0.20151978731155396,2.188749074935913,2,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,0.15970121324062347,kind of, of,0.0938110277056694,0.3065415322780609,2.189908981323242,3,0,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,0.00013330984802450985,kind of, of,0.08885083347558975,0.38734114170074463,2.1384623050689697,0,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,0.03289584070444107,kind of, of,0.3660191297531128,0.3514965772628784,2.1898374557495117,1,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,0.020392820239067078,kind of, of,0.09963618218898773,0.22090531885623932,2.1886069774627686,2,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,7.278019620571285e-05,kind of, of,0.15320393443107605,0.11524941772222519,2.180629253387451,3,1,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,0.21017548441886902,kind of, of,0.016055267304182053,0.272321879863739,2.1883974075317383,0,2,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,8.455728675471619e-05,kind of, of,0.695773184299469,0.7380863428115845,2.1661312580108643,1,2,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,0.08859968185424805,kind of, of,0.10931797325611115,0.2513166666030884,2.19482684135437,2,2,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,0.024892043322324753,kind of, of,0.05419886112213135,0.16392329335212708,2.178893566131592,3,2,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,0.009045658633112907,kind of, of,0.7315414547920227,0.243778258562088,2.162710428237915,0,3,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,0.07855161279439926,kind of, of,0.03383170813322067,0.2519785463809967,2.154690742492676,1,3,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,0.0003679212532006204,kind of, of,0.0011891023023054004,0.12187674641609192,2.1187922954559326,2,3,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,0.008838159032166004,kind of, of,0.00019625318236649036,0.12400252372026443,2.122178554534912,3,3,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,9.366424637846649e-05,kind of, of,0.00978767592459917,0.1289113610982895,2.129625082015991,0,4,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,0.0007219095714390278,kind of, of,4.029490519030787e-09,0.12512700259685516,2.1186578273773193,1,4,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,0.055487409234046936,kind of, of,0.31433677673339844,0.24276739358901978,2.1920652389526367,2,4,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,0.2884886860847473,kind of, of,0.34883978962898254,0.39317625761032104,2.174145460128784,3,4,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,0.0002821020898409188,kind of, of,5.081748524453186e-18,0.15349605679512024,2.1184592247009277,0,5,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,0.4999931752681732,kind of, of,8.023121056410787e-11,0.25000008940696716,2.118342161178589,1,5,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,1.1384119034119067e-06,kind of, of,0.00031482879421673715,0.24131539463996887,2.1581578254699707,2,5,14067712,EleutherAI/pythia-14m,step78000,78000
It was a comedic kind of act.,act,act, comedic,0.49995431303977966,kind of, of,1.6393707271731244e-17,0.3395046889781952,2.144897937774658,3,5,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,0.10871199518442154,type of, of,0.2767472565174103,0.17462359368801117,2.0761795043945312,0,0,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,0.03741411492228508,type of, of,0.3908386528491974,0.27064046263694763,2.0702924728393555,1,0,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,0.20184822380542755,type of, of,0.28563275933265686,0.19783392548561096,2.0736050605773926,2,0,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,0.1597425490617752,type of, of,0.029100239276885986,0.3358517587184906,2.052236557006836,3,0,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,0.0016668349271640182,type of, of,0.08143198490142822,0.3189520239830017,2.014054775238037,0,1,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,0.037946347147226334,type of, of,0.3341601490974426,0.33598384261131287,2.0725250244140625,1,1,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,0.02184779942035675,type of, of,0.09122761338949203,0.22020435333251953,2.071761131286621,2,1,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,5.189214107303997e-07,type of, of,0.2756137549877167,0.14687085151672363,2.062835693359375,3,1,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,0.24226953089237213,type of, of,0.03091777116060257,0.3306547701358795,2.069263458251953,0,2,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,0.0004186239093542099,type of, of,0.7707985043525696,0.720746636390686,2.036680221557617,1,2,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,0.1359977424144745,type of, of,0.1987072378396988,0.28430208563804626,2.0776703357696533,2,2,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,0.04529865086078644,type of, of,0.06382162868976593,0.18901591002941132,2.0707011222839355,3,2,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,0.0009887656196951866,type of, of,0.3886110782623291,0.23424796760082245,2.054811954498291,0,3,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,0.005774976685643196,type of, of,0.4807797074317932,0.2625029981136322,2.0615134239196777,1,3,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,1.5588471624639055e-09,type of, of,1.757132304192055e-05,0.14614558219909668,1.9943060874938965,2,3,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,8.34603284260993e-08,type of, of,8.664154847792815e-06,0.15252527594566345,1.9943161010742188,3,3,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,0.004047611262649298,type of, of,0.00012279559450689703,0.18534642457962036,2.0055313110351562,0,4,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,2.3896386665001046e-06,type of, of,3.197302794433199e-05,0.14303076267242432,2.031587839126587,1,4,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,0.19219359755516052,type of, of,0.12567730247974396,0.2824365794658661,2.0779037475585938,2,4,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,6.95937245609457e-08,type of, of,5.398838354153668e-08,0.044189050793647766,1.9943287372589111,3,4,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,3.1637547465230073e-17,type of, of,1.749818029353388e-20,0.14285993576049805,1.9943010807037354,0,5,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,1.2404227645035348e-09,type of, of,3.095080671755568e-07,0.13313718140125275,1.9943010807037354,1,5,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,0.08067652583122253,type of, of,0.02092277631163597,0.24892787635326385,2.038517475128174,2,5,14067712,EleutherAI/pythia-14m,step78000,78000
He had a universal type of appeal.,appeal,appeal, universal,5.441829671326559e-06,type of, of,2.284918643180589e-10,0.1428571492433548,1.9943702220916748,3,5,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.028251096606254578,type of, of,0.3161850869655609,0.17141562700271606,2.298156261444092,0,0,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0339423343539238,type of, of,0.37952008843421936,0.21448642015457153,2.294975519180298,1,0,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03745251148939133,type of, of,0.32951855659484863,0.17016737163066864,2.2951951026916504,2,0,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.01783817633986473,type of, of,0.03273101523518562,0.2368067055940628,2.2705841064453125,3,0,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0007553952746093273,type of, of,0.07987629622220993,0.35489147901535034,2.245877981185913,0,1,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03332515060901642,type of, of,0.34433597326278687,0.30997052788734436,2.2958264350891113,1,1,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0682891234755516,type of, of,0.08750027418136597,0.18913434445858002,2.294703960418701,2,1,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,4.428420652402565e-06,type of, of,0.3573037087917328,0.12008237838745117,2.2900750637054443,3,1,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.07723847776651382,type of, of,0.02539895474910736,0.2679101526737213,2.289677619934082,0,2,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,3.352864951011725e-05,type of, of,0.8112176060676575,0.7714186906814575,2.260305881500244,1,2,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06446923315525055,type of, of,0.24372947216033936,0.24504300951957703,2.2999401092529297,2,2,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.030464716255664825,type of, of,0.05095212534070015,0.15740394592285156,2.2953760623931885,3,2,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.02191193960607052,type of, of,0.5583840608596802,0.22398315370082855,2.2832114696502686,0,3,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.023395303636789322,type of, of,0.44931286573410034,0.3145318925380707,2.2897350788116455,1,3,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.000560327956918627,type of, of,4.4268086639931425e-05,0.11391789466142654,2.2295379638671875,2,3,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.001998542109504342,type of, of,4.685843305196613e-05,0.116956926882267,2.2304487228393555,3,3,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.007173424120992422,type of, of,4.491358413361013e-05,0.11402752995491028,2.246105432510376,0,4,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,4.42154396296246e-06,type of, of,1.7739885151968338e-06,0.22142064571380615,2.229198932647705,1,4,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.042710524052381516,type of, of,0.09768544882535934,0.19118784368038177,2.2990267276763916,2,4,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,3.00257113394764e-07,type of, of,9.757607767824084e-05,0.043534617871046066,2.233029365539551,3,4,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,7.102749811915832e-12,type of, of,6.854358030537779e-17,0.22152762115001678,2.2292428016662598,0,5,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.3326925039291382,type of, of,6.228969596122624e-06,0.21466238796710968,2.2295608520507812,1,5,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.00020040254457853734,type of, of,0.1660858541727066,0.13396775722503662,2.263404607772827,2,5,14067712,EleutherAI/pythia-14m,step78000,78000
He had an undefinable type of appeal.,appeal,appeal, undefinable,7.972294469027474e-08,type of, of,1.9246647331438993e-10,0.22221851348876953,2.2774863243103027,3,5,14067712,EleutherAI/pythia-14m,step78000,78000
He had a legal type of appeal.,appeal,appeal, legal,0.07122091203927994,type of, of,0.28838834166526794,0.2010674923658371,2.075681209564209,0,0,14067712,EleutherAI/pythia-14m,step78000,78000
He had a legal type of appeal.,appeal,appeal, legal,0.07494007796049118,type of, of,0.37560200691223145,0.29591789841651917,2.071390390396118,1,0,14067712,EleutherAI/pythia-14m,step78000,78000
He had a legal type of appeal.,appeal,appeal, legal,0.04198954999446869,type of, of,0.3428409993648529,0.20897728204727173,2.0707693099975586,2,0,14067712,EleutherAI/pythia-14m,step78000,78000
He had a legal type of appeal.,appeal,appeal, legal,0.6895535588264465,type of, of,0.010751549154520035,0.34728163480758667,2.0461978912353516,3,0,14067712,EleutherAI/pythia-14m,step78000,78000
He had a legal type of appeal.,appeal,appeal, legal,3.735877908184193e-05,type of, of,0.08617685735225677,0.32336992025375366,2.0144519805908203,0,1,14067712,EleutherAI/pythia-14m,step78000,78000
