sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.07548544555902481,kind of, of,0.06651929765939713,0.1914091557264328,2.0641303062438965,3,2,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate kind of act.,act,act, desperate,0.03903776779770851,kind of, of,0.2866270840167999,0.18797211349010468,2.060718536376953,0,3,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate kind of act.,act,act, desperate,0.04463452100753784,kind of, of,0.008720661513507366,0.15789759159088135,2.008233070373535,1,3,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate kind of act.,act,act, desperate,7.575445124530233e-07,kind of, of,0.00038974464405328035,0.11550851911306381,1.9946192502975464,2,3,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate kind of act.,act,act, desperate,1.969624690900673e-06,kind of, of,9.619651973480359e-05,0.12523892521858215,1.9944767951965332,3,3,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate kind of act.,act,act, desperate,0.0073915026150643826,kind of, of,0.0013593023177236319,0.1456717848777771,2.0054595470428467,0,4,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate kind of act.,act,act, desperate,0.00023932469775900245,kind of, of,6.038366336724721e-06,0.1428801566362381,1.9947031736373901,1,4,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate kind of act.,act,act, desperate,0.19292744994163513,kind of, of,0.22067159414291382,0.2484344244003296,2.076272964477539,2,4,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate kind of act.,act,act, desperate,0.030675245448946953,kind of, of,1.1819303153970395e-06,0.223867729306221,2.0011589527130127,3,4,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate kind of act.,act,act, desperate,1.3472884138740669e-18,kind of, of,5.9249651624659025e-27,0.1428571492433548,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate kind of act.,act,act, desperate,1.232626414132687e-12,kind of, of,5.365555916236886e-11,0.1428571492433548,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate kind of act.,act,act, desperate,0.20050048828125,kind of, of,0.2178538739681244,0.24403899908065796,2.0743932723999023,2,5,14067712,EleutherAI/pythia-14m,step137000,137000
It was a desperate kind of act.,act,act, desperate,6.8315329013592194e-15,kind of, of,4.417414545503166e-18,0.142857164144516,1.9943097829818726,3,5,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,0.0035276173148304224,kind of, of,0.7463213205337524,0.25707247853279114,2.1609597206115723,0,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,0.0001619128743186593,kind of, of,0.6854689121246338,0.30933207273483276,2.166616916656494,1,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,0.03574502840638161,kind of, of,0.5101353526115417,0.2212170511484146,2.183561325073242,2,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,0.03430423513054848,kind of, of,0.1985192894935608,0.40279901027679443,2.1912100315093994,3,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,0.0001941902592079714,kind of, of,0.045091334730386734,0.30087795853614807,2.128995418548584,0,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,0.02350631169974804,kind of, of,0.3630373477935791,0.29926827549934387,2.189715623855591,1,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,0.005815282464027405,kind of, of,0.11017771065235138,0.2846514582633972,2.185458183288574,2,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,2.619498900457984e-06,kind of, of,0.01782461442053318,0.10327859967947006,2.1618435382843018,3,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,0.13432571291923523,kind of, of,0.01790832169353962,0.2731092572212219,2.19156813621521,0,2,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,0.00037138472544029355,kind of, of,0.725879430770874,0.7004832029342651,2.162900924682617,1,2,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,0.07387590408325195,kind of, of,0.14504988491535187,0.2544102668762207,2.1957249641418457,2,2,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,0.014678478240966797,kind of, of,0.04826671630144119,0.16153718531131744,2.1793036460876465,3,2,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,0.057314567267894745,kind of, of,0.168069526553154,0.1549629122018814,2.1802501678466797,0,3,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,0.07634424418210983,kind of, of,0.02107580006122589,0.21367907524108887,2.1535427570343018,1,3,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,0.002629422815516591,kind of, of,0.002294487552717328,0.10121764242649078,2.1201066970825195,2,3,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,0.005677505861967802,kind of, of,0.0002613783290144056,0.10916478931903839,2.1208863258361816,3,3,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,8.393848838750273e-05,kind of, of,0.0033477458637207747,0.12641291320323944,2.126645088195801,0,4,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,9.540787868900225e-05,kind of, of,0.00118729576934129,0.12582680583000183,2.120337963104248,1,4,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,0.08144213259220123,kind of, of,0.2159757912158966,0.23019108176231384,2.194164752960205,2,4,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,0.21026521921157837,kind of, of,0.000504067400470376,0.21856316924095154,2.1708388328552246,3,4,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,3.3578823315644213e-12,kind of, of,3.0453158775020257e-24,0.125,2.1183390617370605,0,5,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,2.4684950403752737e-06,kind of, of,3.925501243506879e-11,0.12547068297863007,2.118340253829956,1,5,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,0.002994317328557372,kind of, of,0.2070234715938568,0.2844401001930237,2.1739864349365234,2,5,14067712,EleutherAI/pythia-14m,step137000,137000
It was a humane kind of act.,act,act, humane,6.273385023264355e-12,kind of, of,3.3870564542208824e-18,0.12500345706939697,2.1183409690856934,3,5,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,0.0014097591629251838,kind of, of,0.7530179023742676,0.30822619795799255,2.0396018028259277,0,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,4.0839229768607765e-05,kind of, of,0.7006270885467529,0.30954471230506897,2.045081615447998,1,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,0.06208429113030434,kind of, of,0.508361279964447,0.21548646688461304,2.06524395942688,2,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,0.254719078540802,kind of, of,0.1546059101819992,0.35946550965309143,2.0750017166137695,3,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,0.0010155464988201857,kind of, of,0.041801467537879944,0.370940238237381,2.005394458770752,0,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,0.03803572431206703,kind of, of,0.34847867488861084,0.32240453362464905,2.0726656913757324,1,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,0.05182177200913429,kind of, of,0.09770308434963226,0.27091553807258606,2.0702953338623047,2,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,5.899467851122608e-06,kind of, of,0.0301108006387949,0.11091387271881104,2.0517284870147705,3,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,0.3369336724281311,kind of, of,0.02106747217476368,0.2461070716381073,2.07242488861084,0,2,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,0.0002997565607074648,kind of, of,0.7428317070007324,0.6821083426475525,2.040454149246216,1,2,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,0.15570363402366638,kind of, of,0.13885119557380676,0.2987588047981262,2.0781164169311523,2,2,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,0.051573365926742554,kind of, of,0.06035013869404793,0.18969093263149261,2.0636541843414307,3,2,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,0.014946306124329567,kind of, of,0.29859644174575806,0.19813860952854156,2.059281587600708,0,3,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,0.15069983899593353,kind of, of,0.011780690401792526,0.17142218351364136,2.0290327072143555,1,3,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,1.2312654007473611e-06,kind of, of,0.0013748632045462728,0.11571063101291656,1.9948716163635254,2,3,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,7.497941624023952e-06,kind of, of,0.00016937084728851914,0.12520962953567505,1.9944642782211304,3,3,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,0.13140712678432465,kind of, of,0.0015388489700853825,0.15991392731666565,2.0285139083862305,0,4,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,0.002708249958232045,kind of, of,0.03325200825929642,0.14790835976600647,2.046743392944336,1,4,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,0.1753557175397873,kind of, of,0.23260922729969025,0.2542693316936493,2.0761942863464355,2,4,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,0.005861023440957069,kind of, of,2.3952665287652053e-05,0.13238704204559326,1.9958102703094482,3,4,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,0.0029121777042746544,kind of, of,5.932584064288701e-25,0.2579474449157715,1.9949692487716675,0,5,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,9.170194971375167e-05,kind of, of,1.6645193524292973e-14,0.15976929664611816,1.9943218231201172,1,5,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,0.0005234674317762256,kind of, of,0.08318600803613663,0.2161308079957962,2.0547003746032715,2,5,14067712,EleutherAI/pythia-14m,step137000,137000
It was a magic kind of act.,act,act, magic,0.9986541867256165,kind of, of,4.2159598481141365e-21,0.2857142984867096,1.9946101903915405,3,5,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,0.04215529188513756,kind of, of,0.6882542371749878,0.30291077494621277,2.1680755615234375,0,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,0.013501187786459923,kind of, of,0.6671757102012634,0.2977162003517151,2.168820858001709,1,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,0.03933887183666229,kind of, of,0.506186306476593,0.2097693681716919,2.1839182376861572,2,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,0.1226067915558815,kind of, of,0.16087719798088074,0.33885884284973145,2.1930785179138184,3,0,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,0.00017686682986095548,kind of, of,0.03807900846004486,0.3497747480869293,2.1275525093078613,0,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,0.035601500421762466,kind of, of,0.353449285030365,0.32226747274398804,2.190382480621338,1,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,0.021955789998173714,kind of, of,0.09354572743177414,0.24584753811359406,2.187775135040283,2,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,3.4842159948311746e-05,kind of, of,0.036034319549798965,0.05942900851368904,2.1689393520355225,3,1,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,0.18997760117053986,kind of, of,0.018698174506425858,0.2846175730228424,2.190796375274658,0,2,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,0.00010516356269363314,kind of, of,0.7139134407043457,0.7107599973678589,2.164264678955078,1,2,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,0.08943358063697815,kind of, of,0.12041407823562622,0.2650817334651947,2.195944309234619,2,2,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,0.02856183424592018,kind of, of,0.05366826802492142,0.16293580830097198,2.181265354156494,3,2,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,0.027982372790575027,kind of, of,0.16422437131404877,0.16051343083381653,2.1800625324249268,0,3,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,0.04613310098648071,kind of, of,0.0107292290776968,0.2654317617416382,2.140491247177124,1,3,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,0.004068901762366295,kind of, of,0.001732550677843392,0.10132864117622375,2.1207447052001953,2,3,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,0.0174187533557415,kind of, of,0.00034567623515613377,0.1099218800663948,2.1256885528564453,3,3,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,6.354551442200318e-05,kind of, of,0.008442333899438381,0.13777686655521393,2.134483575820923,0,4,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,0.0001714899844955653,kind of, of,0.00010956234473269433,0.12508328258991241,2.118727684020996,1,4,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,0.04771289974451065,kind of, of,0.22029201686382294,0.22678349912166595,2.193129539489746,2,4,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,0.002380073070526123,kind of, of,0.00021369328896980733,0.24225784838199615,2.1195342540740967,3,4,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,6.430406938306987e-05,kind of, of,4.2940298367862376e-24,0.17409130930900574,2.1183667182922363,0,5,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,0.4838278293609619,kind of, of,4.279812615415324e-10,0.24999967217445374,2.1250078678131104,1,5,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,4.992705726181157e-06,kind of, of,0.039212916046381,0.24991491436958313,2.1722395420074463,2,5,14067712,EleutherAI/pythia-14m,step137000,137000
It was a comedic kind of act.,act,act, comedic,0.36008521914482117,kind of, of,9.258439242837854e-19,0.25,2.1613929271698,3,5,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,0.08926403522491455,type of, of,0.47635123133659363,0.19644945859909058,2.067598581314087,0,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,0.06488772481679916,type of, of,0.3142804205417633,0.26454612612724304,2.0712993144989014,1,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,0.20747032761573792,type of, of,0.3263095021247864,0.2004619538784027,2.0741891860961914,2,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,0.19991524517536163,type of, of,0.03618643060326576,0.3281077742576599,2.058073043823242,3,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,0.0015906230546534061,type of, of,0.03226425126194954,0.31074902415275574,2.0042057037353516,0,1,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,0.05910875275731087,type of, of,0.2819080948829651,0.30651697516441345,2.075328826904297,1,1,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,0.010123851709067822,type of, of,0.07098507881164551,0.21917824447155,2.0674543380737305,2,1,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,1.5891795612787973e-07,type of, of,0.45480307936668396,0.1735757440328598,2.0605287551879883,3,1,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,0.25410616397857666,type of, of,0.042953845113515854,0.30307430028915405,2.0726075172424316,0,2,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,0.0006723323604092002,type of, of,0.7510755062103271,0.6956549286842346,2.0394086837768555,1,2,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,0.1199931651353836,type of, of,0.22129051387310028,0.2885074019432068,2.0776705741882324,2,2,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,0.037417855113744736,type of, of,0.055713851004838943,0.17910601198673248,2.065514326095581,3,2,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,0.002271384699270129,type of, of,0.15964511036872864,0.18285013735294342,2.044724702835083,0,3,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,0.006603082176297903,type of, of,0.08579748123884201,0.2318076491355896,2.030363082885742,1,3,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,8.374609339334427e-10,type of, of,5.718584361602552e-06,0.14384905993938446,1.9943034648895264,2,3,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,3.900332057327205e-09,type of, of,7.990710741978546e-07,0.14362089335918427,1.9943056106567383,3,3,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,0.00015956658171489835,type of, of,6.048747422937595e-07,0.14613160490989685,1.9944988489151,0,4,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,2.2598904081405635e-08,type of, of,1.0742507583927363e-05,0.1430233120918274,1.995171308517456,1,4,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,0.16925853490829468,type of, of,0.08369800448417664,0.25601595640182495,2.076998233795166,2,4,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,2.466879367446495e-09,type of, of,1.4814770243898323e-10,0.1568400263786316,1.9943008422851562,3,4,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,3.4778700055096e-24,type of, of,3.6404260708807685e-32,0.1463712751865387,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,3.042549956599082e-17,type of, of,4.8927530050483364e-14,0.1428571492433548,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,0.26213499903678894,type of, of,0.0012306366115808487,0.15018554031848907,2.047095775604248,2,5,14067712,EleutherAI/pythia-14m,step137000,137000
He had a universal type of appeal.,appeal,appeal, universal,4.390331653780777e-08,type of, of,2.6445503637428577e-15,0.1428571492433548,2.020054340362549,3,5,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.044788748025894165,type of, of,0.5022483468055725,0.18743307888507843,2.290709972381592,0,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.022595055401325226,type of, of,0.35390812158584595,0.2815728485584259,2.2943902015686035,1,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.039605848491191864,type of, of,0.37193045020103455,0.1602873057126999,2.2962398529052734,2,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.014580904506146908,type of, of,0.043017372488975525,0.2554916739463806,2.274087429046631,3,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.000809796794783324,type of, of,0.030561115592718124,0.3132930099964142,2.2371535301208496,0,1,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03244676813483238,type of, of,0.3074551522731781,0.29423537850379944,2.2972211837768555,1,1,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.016725797206163406,type of, of,0.07408232241868973,0.19878628849983215,2.2870121002197266,2,1,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,6.358984023790981e-07,type of, of,0.5938218832015991,0.17524845898151398,2.281156063079834,3,1,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.08613833785057068,type of, of,0.048208653926849365,0.23494893312454224,2.2948896884918213,0,2,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,6.495125853689387e-05,type of, of,0.7844473123550415,0.7458723187446594,2.263803482055664,1,2,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.060616493225097656,type of, of,0.27084052562713623,0.26033058762550354,2.299483299255371,2,2,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.032553356140851974,type of, of,0.04255390539765358,0.14179714024066925,2.290894031524658,3,2,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.024158990010619164,type of, of,0.28573551774024963,0.17057819664478302,2.2843470573425293,0,3,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.20004314184188843,type of, of,0.1270636022090912,0.3042002022266388,2.288694381713867,1,3,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0026606214232742786,type of, of,0.0009037810959853232,0.11203564703464508,2.2309484481811523,2,3,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.007345569785684347,type of, of,0.00018589265528135002,0.11319277435541153,2.2335312366485596,3,3,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,4.792527761310339e-05,type of, of,8.004380447346193e-07,0.11390040069818497,2.2295703887939453,0,4,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0003999769105575979,type of, of,0.0019628452137112617,0.22105254232883453,2.273292303085327,1,4,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.055485017597675323,type of, of,0.08694802224636078,0.19155491888523102,2.2991480827331543,2,4,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,7.424221166729694e-07,type of, of,2.924819455074612e-06,0.13922056555747986,2.229198455810547,3,4,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,5.216344408964834e-16,type of, of,3.7334183024470025e-20,0.22192062437534332,2.2291810512542725,0,5,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0049474723637104034,type of, of,6.399066931721265e-13,0.12845610082149506,2.2320752143859863,1,5,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0004995461204089224,type of, of,0.053560078144073486,0.16737306118011475,2.2743823528289795,2,5,14067712,EleutherAI/pythia-14m,step137000,137000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.9667880657436854e-09,type of, of,3.520581179014548e-13,0.11233203858137131,2.252331495285034,3,5,14067712,EleutherAI/pythia-14m,step137000,137000
He had a legal type of appeal.,appeal,appeal, legal,0.07475791871547699,type of, of,0.48393842577934265,0.22374171018600464,2.0670628547668457,0,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had a legal type of appeal.,appeal,appeal, legal,0.07998098433017731,type of, of,0.3092077374458313,0.3226265013217926,2.0716915130615234,1,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had a legal type of appeal.,appeal,appeal, legal,0.03664586693048477,type of, of,0.39664334058761597,0.18148383498191833,2.0714588165283203,2,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had a legal type of appeal.,appeal,appeal, legal,0.7036675214767456,type of, of,0.013402597978711128,0.3697534501552582,2.0449304580688477,3,0,14067712,EleutherAI/pythia-14m,step137000,137000
He had a legal type of appeal.,appeal,appeal, legal,3.402758011361584e-05,type of, of,0.028526466339826584,0.2791728377342224,2.0022695064544678,0,1,14067712,EleutherAI/pythia-14m,step137000,137000
