sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a humane kind of act.,act,act, humane,0.008566072210669518,kind of, of,0.07655519247055054,0.1881256252527237,2.1843321323394775,1,0,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,0.027471696957945824,kind of, of,0.3199414908885956,0.19271530210971832,2.1768224239349365,2,0,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,0.03528314083814621,kind of, of,0.15851983428001404,0.19254490733146667,2.1923317909240723,3,0,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,0.0068063149228692055,kind of, of,0.20309802889823914,0.402423620223999,2.1694912910461426,0,1,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,0.01944848895072937,kind of, of,0.41907334327697754,0.30774372816085815,2.1874027252197266,1,1,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,0.06856883317232132,kind of, of,0.20482924580574036,0.2943631112575531,2.19431471824646,2,1,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,6.839144771220163e-05,kind of, of,0.24555793404579163,0.07617088407278061,2.1840178966522217,3,1,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,0.08268839865922928,kind of, of,0.03135993331670761,0.28691136837005615,2.1865646839141846,0,2,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,7.074172026477754e-05,kind of, of,0.8369852900505066,0.7661817073822021,2.1480660438537598,1,2,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,0.08117535710334778,kind of, of,0.1179390400648117,0.25243091583251953,2.1942121982574463,2,2,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,0.01083847600966692,kind of, of,0.05624605715274811,0.14932148158550262,2.1867527961730957,3,2,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,0.09735900908708572,kind of, of,0.05237288400530815,0.17868617177009583,2.1923165321350098,0,3,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,0.11111682653427124,kind of, of,0.023125017061829567,0.2143339216709137,2.1937096118927,1,3,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,0.009074646048247814,kind of, of,0.006689176429063082,0.0996377170085907,2.1723644733428955,2,3,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,0.004408180247992277,kind of, of,0.0003793206124100834,0.09898272156715393,2.1607413291931152,3,3,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,0.06328365206718445,kind of, of,0.11143447458744049,0.17930111289024353,2.192269802093506,0,4,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,0.04704107716679573,kind of, of,0.027344975620508194,0.16317084431648254,2.1893696784973145,1,4,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,0.0355028435587883,kind of, of,0.40825334191322327,0.25101369619369507,2.1896471977233887,2,4,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,0.13311243057250977,kind of, of,0.06458762288093567,0.24740983545780182,2.19533109664917,3,4,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,0.22290469706058502,kind of, of,0.02115652710199356,0.21085381507873535,2.1888322830200195,0,5,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,0.07129094004631042,kind of, of,0.11047728359699249,0.1828281581401825,2.186803102493286,1,5,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,0.08631247282028198,kind of, of,0.1669853925704956,0.19274869561195374,2.193714141845703,2,5,14067712,EleutherAI/pythia-14m,step22000,22000
It was a humane kind of act.,act,act, humane,0.1403639018535614,kind of, of,0.09141136705875397,0.2636483907699585,2.193525791168213,3,5,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.021526694297790527,kind of, of,0.22253018617630005,0.23489980399608612,2.0726208686828613,0,0,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.008168116211891174,kind of, of,0.07291241735219955,0.2132091224193573,2.065856456756592,1,0,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.017823470756411552,kind of, of,0.32881805300712585,0.2166604995727539,2.0553081035614014,2,0,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.17726925015449524,kind of, of,0.13753783702850342,0.21112118661403656,2.075956106185913,3,0,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.024785181507468224,kind of, of,0.1963464617729187,0.43920791149139404,2.048765182495117,0,1,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.05125117674469948,kind of, of,0.38770726323127747,0.32956594228744507,2.0707907676696777,1,1,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.1672331690788269,kind of, of,0.17588506639003754,0.2531239986419678,2.0763983726501465,2,1,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.0002742016513366252,kind of, of,0.2619153559207916,0.1050344929099083,2.0667150020599365,3,1,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.4557725191116333,kind of, of,0.015806669369339943,0.28694233298301697,2.0668070316314697,0,2,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,7.890539563959464e-05,kind of, of,0.8405852913856506,0.7754876017570496,2.0258405208587646,1,2,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.1446850299835205,kind of, of,0.102713443338871,0.2872316837310791,2.075260639190674,2,2,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.06115693971514702,kind of, of,0.0619271956384182,0.1797114461660385,2.0701746940612793,3,2,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.0642494484782219,kind of, of,0.0953434407711029,0.20533351600170135,2.0752034187316895,0,3,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.19919376075267792,kind of, of,0.02602081373333931,0.20672975480556488,2.0749449729919434,1,3,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.00018051087681669742,kind of, of,0.04600129649043083,0.1394301950931549,2.0560736656188965,2,3,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,6.877603937027743e-06,kind of, of,0.004298210144042969,0.12640570104122162,2.0377886295318604,3,3,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.1017070934176445,kind of, of,0.14446961879730225,0.2033575475215912,2.07524037361145,0,4,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.06229832395911217,kind of, of,0.022413913160562515,0.15656907856464386,2.0712366104125977,1,4,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.1069408506155014,kind of, of,0.4093203842639923,0.3175680637359619,2.072080612182617,2,4,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.37849318981170654,kind of, of,0.06773509830236435,0.2685561180114746,2.0729804039001465,3,4,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.3500416874885559,kind of, of,0.024803582578897476,0.18011285364627838,2.069434642791748,0,5,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.07717383652925491,kind of, of,0.1148606687784195,0.1847488433122635,2.0654797554016113,1,5,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.11320992559194565,kind of, of,0.23863105475902557,0.2744165360927582,2.0752439498901367,2,5,14067712,EleutherAI/pythia-14m,step22000,22000
It was a magic kind of act.,act,act, magic,0.32382309436798096,kind of, of,0.09526584297418594,0.25238046050071716,2.0736303329467773,3,5,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.01281639002263546,kind of, of,0.22277222573757172,0.20619535446166992,2.1901988983154297,0,0,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.023252690210938454,kind of, of,0.07426732778549194,0.2459486722946167,2.1854963302612305,1,0,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.006148899905383587,kind of, of,0.33437883853912354,0.17647746205329895,2.1741433143615723,2,0,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.14277884364128113,kind of, of,0.12185189872980118,0.19078603386878967,2.1934356689453125,3,0,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.004590081982314587,kind of, of,0.19236814975738525,0.4406862258911133,2.166691780090332,0,1,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.039572037756443024,kind of, of,0.38809752464294434,0.33363866806030273,2.1887400150299072,1,1,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.07461683452129364,kind of, of,0.18506687879562378,0.2748497724533081,2.1943860054016113,2,1,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,8.257860463345423e-05,kind of, of,0.24842485785484314,0.08537641167640686,2.183420181274414,3,1,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.356427937746048,kind of, of,0.008740700781345367,0.28507864475250244,2.165698289871216,0,2,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,3.327461672597565e-05,kind of, of,0.8377499580383301,0.7772587537765503,2.1479697227478027,1,2,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.11257791519165039,kind of, of,0.09834183752536774,0.24522534012794495,2.1942310333251953,2,2,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.04727044329047203,kind of, of,0.06533161550760269,0.16437287628650665,2.189937114715576,3,2,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.05746817588806152,kind of, of,0.07287589460611343,0.18291422724723816,2.1909589767456055,0,3,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.1370975822210312,kind of, of,0.020632797852158546,0.2523013949394226,2.192960739135742,1,3,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.06985204666852951,kind of, of,0.010600751265883446,0.10015365481376648,2.178142786026001,2,3,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.06655225157737732,kind of, of,0.001011205487884581,0.09900422394275665,2.1692659854888916,3,3,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.07681255042552948,kind of, of,0.08392417430877686,0.17521484196186066,2.1895508766174316,0,4,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.08542142808437347,kind of, of,0.02080671302974224,0.15383659303188324,2.1911191940307617,1,4,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.05300024151802063,kind of, of,0.4046337604522705,0.27055203914642334,2.190279006958008,2,4,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.1271037608385086,kind of, of,0.04950433969497681,0.2544102072715759,2.1948163509368896,3,4,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.2489926964044571,kind of, of,0.011495613493025303,0.18927431106567383,2.190732479095459,0,5,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.09749650955200195,kind of, of,0.09883453696966171,0.18239927291870117,2.1868855953216553,1,5,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.04657509922981262,kind of, of,0.18458305299282074,0.22044497728347778,2.193021297454834,2,5,14067712,EleutherAI/pythia-14m,step22000,22000
It was a comedic kind of act.,act,act, comedic,0.2591383457183838,kind of, of,0.06365212798118591,0.2508641183376312,2.192579507827759,3,5,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.019613390788435936,type of, of,0.2811869978904724,0.22120726108551025,2.073364734649658,0,0,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.13305136561393738,type of, of,0.010353462770581245,0.2676972448825836,2.0747900009155273,1,0,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.04831086844205856,type of, of,0.5582249164581299,0.22993364930152893,2.0608808994293213,2,0,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.06912822276353836,type of, of,0.029666859656572342,0.2186511754989624,2.0678775310516357,3,0,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.01832778938114643,type of, of,0.11761097609996796,0.35407784581184387,2.0496373176574707,0,1,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.08660458028316498,type of, of,0.41760194301605225,0.3248935639858246,2.071237325668335,1,1,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.05669161304831505,type of, of,0.305484801530838,0.1989247351884842,2.073660373687744,2,1,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.00033838985837064683,type of, of,0.20585860311985016,0.11385538429021835,2.0541348457336426,3,1,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.41615769267082214,type of, of,0.010190143249928951,0.2837870121002197,2.0686404705047607,0,2,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.00017200209549628198,type of, of,0.7857263088226318,0.7152577042579651,2.034400463104248,1,2,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.12775418162345886,type of, of,0.26767513155937195,0.3026847541332245,2.0757503509521484,2,2,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.03915159031748772,type of, of,0.037116724997758865,0.1672256737947464,2.05796480178833,3,2,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.022872231900691986,type of, of,0.09896359592676163,0.20725670456886292,2.0550403594970703,0,3,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.16546916961669922,type of, of,0.024819301441311836,0.25125032663345337,2.064962148666382,1,3,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,4.471854117582552e-05,type of, of,0.0006105473730713129,0.15141268074512482,1.995739221572876,2,3,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,8.70740620939614e-07,type of, of,1.2354358659649733e-05,0.1451328992843628,1.994431495666504,3,3,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.10256576538085938,type of, of,0.00842510350048542,0.17824847996234894,2.049813747406006,0,4,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.021539200097322464,type of, of,0.020643476396799088,0.1897803395986557,2.0490927696228027,1,4,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.08127828687429428,type of, of,0.1682412475347519,0.23656801879405975,2.076021909713745,2,4,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.1182764545083046,type of, of,0.0962858721613884,0.18741799890995026,2.0772604942321777,3,4,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.030154816806316376,type of, of,0.004550195764750242,0.1432243287563324,2.0195040702819824,0,5,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.061823926866054535,type of, of,0.016859617084264755,0.16188238561153412,2.022696018218994,1,5,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.13747850060462952,type of, of,0.20622089505195618,0.24164386093616486,2.0765600204467773,2,5,14067712,EleutherAI/pythia-14m,step22000,22000
He had a universal type of appeal.,appeal,appeal, universal,0.30787980556488037,type of, of,0.025221465155482292,0.23518100380897522,2.069732904434204,3,5,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.005330536048859358,type of, of,0.2756236791610718,0.17653842270374298,2.296067476272583,0,0,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.02597002312541008,type of, of,0.011911328881978989,0.2107008695602417,2.296217441558838,1,0,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.016369173303246498,type of, of,0.5617404580116272,0.19031575322151184,2.285562515258789,2,0,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.021668804809451103,type of, of,0.03013535961508751,0.201618492603302,2.2913923263549805,3,0,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.018403926864266396,type of, of,0.1134551540017128,0.39297258853912354,2.278233289718628,0,1,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.043366096913814545,type of, of,0.42663949728012085,0.3024035096168518,2.2941768169403076,1,1,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06146826595067978,type of, of,0.3487154543399811,0.187571719288826,2.2957568168640137,2,1,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0005024200072512031,type of, of,0.23730608820915222,0.11389724165201187,2.2731661796569824,3,1,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06850118935108185,type of, of,0.011732191778719425,0.25007110834121704,2.2923765182495117,0,2,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.5920959413051605e-05,type of, of,0.8113529682159424,0.7719128131866455,2.260272979736328,1,2,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05049377679824829,type of, of,0.3007253110408783,0.2605523467063904,2.297603130340576,2,2,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.02743462286889553,type of, of,0.03781894966959953,0.1351112574338913,2.2826085090637207,3,2,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04080624133348465,type of, of,0.0701698288321495,0.17313531041145325,2.2869272232055664,0,3,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10836510360240936,type of, of,0.014714089222252369,0.20583496987819672,2.2935028076171875,1,3,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04104313999414444,type of, of,0.0011313027935102582,0.11800811439752579,2.2515947818756104,2,3,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.023573435842990875,type of, of,4.693479058914818e-05,0.1123700961470604,2.2422895431518555,3,3,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09486730396747589,type of, of,0.00962142925709486,0.17452286183834076,2.29081130027771,0,4,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03643811494112015,type of, of,0.03165198862552643,0.15955857932567596,2.28297758102417,1,4,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.08539356291294098,type of, of,0.18731708824634552,0.1723468005657196,2.3004331588745117,2,4,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.07584678381681442,type of, of,0.1121056079864502,0.17841322720050812,2.3005900382995605,3,4,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.019699228927493095,type of, of,0.0039397310465574265,0.11833006888628006,2.255016803741455,0,5,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.023289751261472702,type of, of,0.016921935603022575,0.13087423145771027,2.256157398223877,1,5,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04650602489709854,type of, of,0.15974441170692444,0.19192387163639069,2.298189878463745,2,5,14067712,EleutherAI/pythia-14m,step22000,22000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06688384711742401,type of, of,0.03789732605218887,0.24456579983234406,2.2946858406066895,3,5,14067712,EleutherAI/pythia-14m,step22000,22000
He had a legal type of appeal.,appeal,appeal, legal,0.022663110867142677,type of, of,0.28031229972839355,0.1743072122335434,2.0734434127807617,0,0,14067712,EleutherAI/pythia-14m,step22000,22000
He had a legal type of appeal.,appeal,appeal, legal,0.07232384383678436,type of, of,0.011078695766627789,0.23638081550598145,2.0738306045532227,1,0,14067712,EleutherAI/pythia-14m,step22000,22000
He had a legal type of appeal.,appeal,appeal, legal,0.09070640802383423,type of, of,0.5333573222160339,0.21797645092010498,2.0630812644958496,2,0,14067712,EleutherAI/pythia-14m,step22000,22000
He had a legal type of appeal.,appeal,appeal, legal,0.27081847190856934,type of, of,0.023238996043801308,0.2673032581806183,2.0714306831359863,3,0,14067712,EleutherAI/pythia-14m,step22000,22000
He had a legal type of appeal.,appeal,appeal, legal,0.010227122344076633,type of, of,0.11706511676311493,0.38620397448539734,2.049704074859619,0,1,14067712,EleutherAI/pythia-14m,step22000,22000
He had a legal type of appeal.,appeal,appeal, legal,0.04487401619553566,type of, of,0.43819865584373474,0.3511967360973358,2.0698981285095215,1,1,14067712,EleutherAI/pythia-14m,step22000,22000
He had a legal type of appeal.,appeal,appeal, legal,0.022972021251916885,type of, of,0.310436874628067,0.21371681988239288,2.072706699371338,2,1,14067712,EleutherAI/pythia-14m,step22000,22000
