sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.02263786457479,kind of, of,0.01197600644081831,0.17788425087928772,2.010342597961426,2,5,14067712,EleutherAI/pythia-14m,step103000,103000
It was a desperate kind of act.,act,act, desperate,2.152964191657094e-18,kind of, of,1.1338532555746996e-22,0.1428571492433548,1.9943008422851562,3,5,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,0.003813127987086773,kind of, of,0.700482189655304,0.2541969418525696,2.1656157970428467,0,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,0.0003811175120063126,kind of, of,0.6573352813720703,0.2960127294063568,2.1686019897460938,1,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,0.05650566518306732,kind of, of,0.38027453422546387,0.2286626398563385,2.1897196769714355,2,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,0.03341326490044594,kind of, of,0.18728642165660858,0.4069098234176636,2.1918342113494873,3,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,0.0003406106261536479,kind of, of,0.03857472538948059,0.28806108236312866,2.1281514167785645,0,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,0.023633286356925964,kind of, of,0.38407760858535767,0.3098917603492737,2.1890392303466797,1,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,0.009033417329192162,kind of, of,0.15466853976249695,0.28584355115890503,2.182152509689331,2,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,2.2641929717792664e-06,kind of, of,0.04423452913761139,0.06477203965187073,2.157179117202759,3,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,0.09414001554250717,kind of, of,0.030633773654699326,0.253482460975647,2.190741539001465,0,2,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,0.00017331801063846797,kind of, of,0.6594569087028503,0.6987078189849854,2.169858932495117,1,2,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,0.06126996874809265,kind of, of,0.15542681515216827,0.26211246848106384,2.1952500343322754,2,2,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,0.01341735664755106,kind of, of,0.04125756397843361,0.1550784707069397,2.1794137954711914,3,2,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,0.0033201505430042744,kind of, of,0.09138139337301254,0.14816716313362122,2.1475391387939453,0,3,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,0.00011390302825020626,kind of, of,1.9444350982666947e-05,0.11743894219398499,2.1184024810791016,1,3,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,0.00012339394015725702,kind of, of,0.0002645923232194036,0.0862964391708374,2.1213953495025635,2,3,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,0.0005096215754747391,kind of, of,7.863591599743813e-05,0.10021165758371353,2.119063138961792,3,3,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,7.814874969369612e-09,kind of, of,2.7629997845224352e-08,0.1253862828016281,2.1195900440216064,0,4,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,2.6098212480007987e-10,kind of, of,7.319878037037597e-09,0.13337312638759613,2.118806838989258,1,4,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,0.06534288078546524,kind of, of,0.2585720419883728,0.2405908852815628,2.1943304538726807,2,4,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,1.7391870642313734e-05,kind of, of,5.167058447774764e-10,0.4590311050415039,2.118495464324951,3,4,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,1.3209979466727736e-21,kind of, of,0.0,0.12500210106372833,2.1183390617370605,0,5,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,4.218080505241856e-15,kind of, of,1.763550358432762e-20,0.125046044588089,2.1183390617370605,1,5,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,8.304939001391176e-06,kind of, of,0.01632777601480484,0.2530108392238617,2.129422187805176,2,5,14067712,EleutherAI/pythia-14m,step103000,103000
It was a humane kind of act.,act,act, humane,3.775372809516897e-12,kind of, of,1.0093882345652186e-29,0.2499999850988388,2.1183393001556396,3,5,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,0.0013733217492699623,kind of, of,0.7090358138084412,0.29333457350730896,2.0445809364318848,0,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,3.0503726520691998e-05,kind of, of,0.6675336360931396,0.30804845690727234,2.047910213470459,1,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,0.0548848882317543,kind of, of,0.4040774405002594,0.22346994280815125,2.0702857971191406,2,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,0.25036558508872986,kind of, of,0.15018031001091003,0.3755635917186737,2.0752594470977783,3,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,0.002407951047644019,kind of, of,0.03769658878445625,0.3631213307380676,2.0048828125,0,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,0.03430609405040741,kind of, of,0.36609703302383423,0.34000247716903687,2.0718111991882324,1,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,0.04923029616475105,kind of, of,0.12991537153720856,0.27827298641204834,2.0656144618988037,2,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,7.307091891561868e-07,kind of, of,0.04892024025321007,0.13155028223991394,2.0303244590759277,3,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,0.33729425072669983,kind of, of,0.028279973194003105,0.26298788189888,2.0720601081848145,0,2,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,0.00020806517568416893,kind of, of,0.7029635906219482,0.6726624965667725,2.0454001426696777,1,2,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,0.1335914582014084,kind of, of,0.13914994895458221,0.3036474585533142,2.077760696411133,2,2,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,0.04406692087650299,kind of, of,0.04756389185786247,0.1889355331659317,2.062424898147583,3,2,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,0.00665427278727293,kind of, of,0.13132575154304504,0.17442242801189423,2.0329627990722656,0,3,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,0.000368280743714422,kind of, of,1.1564122360141482e-05,0.1341421753168106,1.994396448135376,1,3,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,1.2913922091684071e-06,kind of, of,0.0004153649788349867,0.09890306740999222,1.9985077381134033,2,3,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,4.292416633688845e-06,kind of, of,0.00014179875142872334,0.1149311438202858,1.9949207305908203,3,3,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,0.00023032500757835805,kind of, of,5.774761557830743e-09,0.146421417593956,1.995427131652832,0,4,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,0.0012046056799590588,kind of, of,5.1375550924603886e-08,0.14288070797920227,1.996719479560852,1,4,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,0.20124489068984985,kind of, of,0.24853084981441498,0.2461877316236496,2.0766682624816895,2,4,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,0.897661030292511,kind of, of,2.7172506866096624e-12,0.2563416361808777,2.015528440475464,3,4,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,1.118277553890934e-10,kind of, of,2.0050096802570577e-37,0.14285998046398163,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,1.8925151380244642e-05,kind of, of,2.852160111113467e-18,0.28571370244026184,1.99430513381958,1,5,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,1.9735340174520388e-05,kind of, of,0.014816617593169212,0.28398752212524414,2.0069468021392822,2,5,14067712,EleutherAI/pythia-14m,step103000,103000
It was a magic kind of act.,act,act, magic,0.9999949932098389,kind of, of,6.844190484137288e-29,0.2857142984867096,1.9943020343780518,3,5,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,0.03953903913497925,kind of, of,0.6500467658042908,0.3002142310142517,2.1713881492614746,0,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,0.016172952950000763,kind of, of,0.6365584135055542,0.29623109102249146,2.1710238456726074,1,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,0.03939664736390114,kind of, of,0.3949446678161621,0.2137376368045807,2.1888983249664307,2,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,0.20426377654075623,kind of, of,0.118707574903965,0.3168216943740845,2.189694404602051,3,0,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,0.00026998494286090136,kind of, of,0.027839958667755127,0.34635037183761597,2.1255555152893066,0,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,0.031684137880802155,kind of, of,0.36829453706741333,0.33673346042633057,2.189591407775879,1,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,0.03566015511751175,kind of, of,0.1290612518787384,0.24777288734912872,2.188448190689087,2,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,2.0264671547920443e-05,kind of, of,0.10813596844673157,0.08753854781389236,2.155834197998047,3,1,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,0.19425182044506073,kind of, of,0.023863274604082108,0.28268900513648987,2.188302516937256,0,2,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,9.801857959246263e-05,kind of, of,0.6556436419487,0.6952105760574341,2.1702094078063965,1,2,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,0.06642598658800125,kind of, of,0.1337583363056183,0.2777246832847595,2.195301055908203,2,2,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,0.027900610119104385,kind of, of,0.040132731199264526,0.16327360272407532,2.180591583251953,3,2,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,0.0014116503298282623,kind of, of,0.09501852840185165,0.1449916958808899,2.149449348449707,0,3,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,4.362361505627632e-05,kind of, of,6.191777629283024e-06,0.24122214317321777,2.118360757827759,1,3,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,0.0009501127060502768,kind of, of,0.0009971880353987217,0.08706752210855484,2.1240177154541016,2,3,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,0.007529791444540024,kind of, of,0.00022705673472955823,0.10258229076862335,2.1221232414245605,3,3,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,2.007666353165405e-07,kind of, of,1.9602400413987198e-07,0.12695026397705078,2.119924783706665,0,4,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,1.6778091094238334e-07,kind of, of,2.2112387476624917e-09,0.1250310093164444,2.118344783782959,1,4,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,0.045150451362133026,kind of, of,0.3246312737464905,0.23383043706417084,2.192756175994873,2,4,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,4.867649749940028e-06,kind of, of,2.8014838712731027e-11,0.22892560064792633,2.120276927947998,3,4,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,2.2127458123577526e-06,kind of, of,1.0565624507270945e-37,0.2499999850988388,2.118340015411377,0,5,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,0.4995550215244293,kind of, of,1.8305052840259656e-13,0.25001218914985657,2.118528366088867,1,5,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,3.4021829797836745e-09,kind of, of,0.00010595659841783345,0.24850544333457947,2.1291046142578125,2,5,14067712,EleutherAI/pythia-14m,step103000,103000
It was a comedic kind of act.,act,act, comedic,0.4999828636646271,kind of, of,3.164634399319906e-28,0.25,2.118346691131592,3,5,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,0.07082103192806244,type of, of,0.43755605816841125,0.19212724268436432,2.069669008255005,0,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,0.15134023129940033,type of, of,0.2619062662124634,0.2636340856552124,2.073821544647217,1,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,0.2272290289402008,type of, of,0.3309873044490814,0.2192181646823883,2.0732529163360596,2,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,0.3317902088165283,type of, of,0.037788622081279755,0.37455955147743225,2.0649003982543945,3,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,0.004107998218387365,type of, of,0.055928125977516174,0.3071603775024414,2.010519504547119,0,1,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,0.0664932057261467,type of, of,0.2705688178539276,0.3073424994945526,2.075597047805786,1,1,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,0.021441752091050148,type of, of,0.15029935538768768,0.2408740520477295,2.073147773742676,2,1,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,2.0119635735227348e-08,type of, of,0.5672168135643005,0.18833249807357788,2.0578348636627197,3,1,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,0.21526266634464264,type of, of,0.03303426876664162,0.3241313695907593,2.0726447105407715,0,2,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,0.0004238285473547876,type of, of,0.7563139796257019,0.7285059690475464,2.0386524200439453,1,2,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,0.11835435777902603,type of, of,0.2423384189605713,0.3127287030220032,2.0772576332092285,2,2,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,0.040325019508600235,type of, of,0.05980497971177101,0.1899075210094452,2.069068431854248,3,2,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,0.0005965176387690008,type of, of,0.5716850757598877,0.2573978900909424,2.053250312805176,0,3,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,4.4950128064158434e-09,type of, of,0.0009654142195358872,0.15615111589431763,1.9946563243865967,1,3,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,1.6362130539349096e-09,type of, of,0.0003905050689354539,0.14883148670196533,1.9943958520889282,2,3,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,4.948848442154485e-09,type of, of,5.304735532263294e-05,0.1477455198764801,1.9943208694458008,3,3,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,2.0137888441240648e-06,type of, of,5.528136171051301e-08,0.14286203682422638,1.9943042993545532,0,4,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,5.1118614549650054e-12,type of, of,6.619200121349422e-08,0.1428355872631073,2.048679828643799,1,4,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,0.1559942662715912,type of, of,0.10819390416145325,0.2371320128440857,2.0774567127227783,2,4,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,2.19147159984103e-17,type of, of,2.3461671129698796e-18,0.013457355089485645,1.9943008422851562,3,4,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,0.0,type of, of,0.0,0.14382822811603546,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,1.604770470375468e-24,type of, of,1.443255203661866e-15,0.14285710453987122,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,0.11159852147102356,type of, of,0.004534807987511158,0.2128072828054428,2.063554525375366,2,5,14067712,EleutherAI/pythia-14m,step103000,103000
He had a universal type of appeal.,appeal,appeal, universal,2.3970645347121122e-12,type of, of,1.928992811770186e-15,0.142857164144516,2.0205044746398926,3,5,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.034325238317251205,type of, of,0.4645319879055023,0.18987296521663666,2.292579174041748,0,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.021498342975974083,type of, of,0.3354928195476532,0.279266893863678,2.295201301574707,1,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04542764648795128,type of, of,0.3753633499145508,0.19436664879322052,2.2955381870269775,2,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.014943215996026993,type of, of,0.053480442613363266,0.270796000957489,2.279277801513672,3,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0017183281015604734,type of, of,0.05705457180738449,0.305753231048584,2.243605136871338,0,1,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.043516211211681366,type of, of,0.2689453661441803,0.28481605648994446,2.2980427742004395,1,1,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03745381906628609,type of, of,0.14377924799919128,0.19124478101730347,2.2956759929656982,2,1,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,7.479113151021011e-08,type of, of,0.5987687706947327,0.17479141056537628,2.281292676925659,3,1,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.07507801055908203,type of, of,0.036261770874261856,0.25039440393447876,2.2966203689575195,0,2,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,5.078255708212964e-05,type of, of,0.7777475714683533,0.7522341012954712,2.2645626068115234,1,2,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05266239494085312,type of, of,0.2736666798591614,0.2732173502445221,2.299222946166992,2,2,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.030611801892518997,type of, of,0.045788753777742386,0.15420566499233246,2.294597864151001,3,2,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.008607862517237663,type of, of,0.5386638045310974,0.19492989778518677,2.2820701599121094,0,3,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04716457054018974,type of, of,0.007324123755097389,0.19112089276313782,2.2545366287231445,1,3,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0060496823862195015,type of, of,0.0014369385316967964,0.11220213025808334,2.232997179031372,2,3,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.005865792743861675,type of, of,0.0002606028865557164,0.11118797212839127,2.232675552368164,3,3,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,8.52146726515457e-08,type of, of,4.770769379547346e-08,0.1111605167388916,2.229184627532959,0,4,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.235340801348684e-09,type of, of,7.795999408699572e-06,0.11138321459293365,2.2691571712493896,1,4,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.02557126246392727,type of, of,0.12408194690942764,0.18916943669319153,2.2989816665649414,2,4,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.4685802853903135e-14,type of, of,1.237819430288667e-10,0.13191863894462585,2.2291808128356934,3,4,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,5.4367019293480276e-21,type of, of,5.263475124039085e-35,0.11120736598968506,2.2291808128356934,0,5,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.3140184496052143e-09,type of, of,8.610241408746333e-09,0.11111108213663101,2.2291810512542725,1,5,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,4.4195134250912815e-05,type of, of,0.544724702835083,0.279256135225296,2.2809410095214844,2,5,14067712,EleutherAI/pythia-14m,step103000,103000
He had an undefinable type of appeal.,appeal,appeal, undefinable,6.339991979361685e-17,type of, of,7.2253971694635766e-09,0.1125803142786026,2.2313780784606934,3,5,14067712,EleutherAI/pythia-14m,step103000,103000
He had a legal type of appeal.,appeal,appeal, legal,0.05284365639090538,type of, of,0.44602176547050476,0.20417660474777222,2.069075107574463,0,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had a legal type of appeal.,appeal,appeal, legal,0.15951596200466156,type of, of,0.2593831419944763,0.3093438744544983,2.0739059448242188,1,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had a legal type of appeal.,appeal,appeal, legal,0.04176951199769974,type of, of,0.41042187809944153,0.2087627500295639,2.0700793266296387,2,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had a legal type of appeal.,appeal,appeal, legal,0.7225978970527649,type of, of,0.015687650069594383,0.3856262266635895,2.042999744415283,3,0,14067712,EleutherAI/pythia-14m,step103000,103000
He had a legal type of appeal.,appeal,appeal, legal,5.665638673235662e-05,type of, of,0.047298818826675415,0.31954118609428406,2.006701946258545,0,1,14067712,EleutherAI/pythia-14m,step103000,103000
