sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a humane kind of act.,act,act, humane,0.07046195864677429,kind of, of,0.2380465418100357,0.1882416009902954,2.1931138038635254,0,1,14067712,EleutherAI/pythia-14m,step1000,1000
It was a humane kind of act.,act,act, humane,0.0817757248878479,kind of, of,0.06391525268554688,0.16863003373146057,2.193878650665283,1,1,14067712,EleutherAI/pythia-14m,step1000,1000
It was a humane kind of act.,act,act, humane,0.09795157611370087,kind of, of,0.10238345712423325,0.2271270751953125,2.1958088874816895,2,1,14067712,EleutherAI/pythia-14m,step1000,1000
It was a humane kind of act.,act,act, humane,0.1296062022447586,kind of, of,0.14194929599761963,0.21462005376815796,2.1962742805480957,3,1,14067712,EleutherAI/pythia-14m,step1000,1000
It was a humane kind of act.,act,act, humane,0.02612931840121746,kind of, of,0.05467527359724045,0.29278263449668884,2.1858558654785156,0,2,14067712,EleutherAI/pythia-14m,step1000,1000
It was a humane kind of act.,act,act, humane,0.14606082439422607,kind of, of,0.0934026762843132,0.3727739751338959,2.195044994354248,1,2,14067712,EleutherAI/pythia-14m,step1000,1000
It was a humane kind of act.,act,act, humane,0.00466580456122756,kind of, of,0.681748628616333,0.37867218255996704,2.168987989425659,2,2,14067712,EleutherAI/pythia-14m,step1000,1000
It was a humane kind of act.,act,act, humane,0.02513391710817814,kind of, of,0.07085617631673813,0.18570426106452942,2.1917247772216797,3,2,14067712,EleutherAI/pythia-14m,step1000,1000
It was a humane kind of act.,act,act, humane,0.06418381631374359,kind of, of,0.0842597484588623,0.12787893414497375,2.183640480041504,0,3,14067712,EleutherAI/pythia-14m,step1000,1000
It was a humane kind of act.,act,act, humane,0.16025754809379578,kind of, of,0.0128131452947855,0.23915398120880127,2.189016342163086,1,3,14067712,EleutherAI/pythia-14m,step1000,1000
It was a humane kind of act.,act,act, humane,0.06150096282362938,kind of, of,0.244181826710701,0.1489582508802414,2.193735122680664,2,3,14067712,EleutherAI/pythia-14m,step1000,1000
It was a humane kind of act.,act,act, humane,0.145432710647583,kind of, of,0.319578617811203,0.22674237191677094,2.192124366760254,3,3,14067712,EleutherAI/pythia-14m,step1000,1000
It was a humane kind of act.,act,act, humane,0.15416234731674194,kind of, of,0.1256636679172516,0.1978686898946762,2.1925301551818848,0,4,14067712,EleutherAI/pythia-14m,step1000,1000
It was a humane kind of act.,act,act, humane,0.020802568644285202,kind of, of,0.13803163170814514,0.14907248318195343,2.174353837966919,1,4,14067712,EleutherAI/pythia-14m,step1000,1000
It was a humane kind of act.,act,act, humane,0.003061695722863078,kind of, of,0.6308319568634033,0.21689395606517792,2.1698720455169678,2,4,14067712,EleutherAI/pythia-14m,step1000,1000
It was a humane kind of act.,act,act, humane,0.16539230942726135,kind of, of,0.2804548442363739,0.28511422872543335,2.192134141921997,3,4,14067712,EleutherAI/pythia-14m,step1000,1000
It was a humane kind of act.,act,act, humane,0.08938487619161606,kind of, of,0.05687674134969711,0.14701205492019653,2.1920042037963867,0,5,14067712,EleutherAI/pythia-14m,step1000,1000
It was a humane kind of act.,act,act, humane,0.1294286549091339,kind of, of,0.1783393919467926,0.2061132788658142,2.1957554817199707,1,5,14067712,EleutherAI/pythia-14m,step1000,1000
It was a humane kind of act.,act,act, humane,0.038267698138952255,kind of, of,0.3270008862018585,0.204908549785614,2.1817421913146973,2,5,14067712,EleutherAI/pythia-14m,step1000,1000
It was a humane kind of act.,act,act, humane,0.10892929881811142,kind of, of,0.11648548394441605,0.23811842501163483,2.1938652992248535,3,5,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.10439718514680862,kind of, of,0.1941499412059784,0.18953068554401398,2.0774776935577393,0,0,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.23056016862392426,kind of, of,0.07358400523662567,0.25297874212265015,2.0773580074310303,1,0,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.13730821013450623,kind of, of,0.15506123006343842,0.20857934653759003,2.0781819820404053,2,0,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.11562488973140717,kind of, of,0.17992304265499115,0.2588568329811096,2.077617883682251,3,0,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.09617142379283905,kind of, of,0.2709483802318573,0.21585825085639954,2.0749106407165527,0,1,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.1341913342475891,kind of, of,0.0724843367934227,0.1970386803150177,2.0759878158569336,1,1,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.30176034569740295,kind of, of,0.09640225768089294,0.25831282138824463,2.0757927894592285,2,1,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.14955946803092957,kind of, of,0.16536416113376617,0.21169720590114594,2.0781102180480957,3,1,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.17270632088184357,kind of, of,0.053720880299806595,0.30897313356399536,2.0719518661499023,0,2,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.02289997600018978,kind of, of,0.11511877179145813,0.3347220718860626,2.0750675201416016,1,2,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.021438365802168846,kind of, of,0.721213698387146,0.4247998595237732,2.044454336166382,2,2,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.0398571640253067,kind of, of,0.09098098427057266,0.19989900290966034,2.0744447708129883,3,2,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.09856244921684265,kind of, of,0.08644582331180573,0.15647312998771667,2.0634002685546875,0,3,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.5495781302452087,kind of, of,0.00905564520508051,0.26232895255088806,2.061641216278076,1,3,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.035794343799352646,kind of, of,0.2166135162115097,0.2172614336013794,2.0747649669647217,2,3,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.3546382188796997,kind of, of,0.29513075947761536,0.24001875519752502,2.0712029933929443,3,3,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.06993179768323898,kind of, of,0.15736882388591766,0.18382908403873444,2.072465419769287,0,4,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.022656453773379326,kind of, of,0.10660763829946518,0.13719505071640015,2.0558507442474365,1,4,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.0053406041115522385,kind of, of,0.5820698738098145,0.23145756125450134,2.0536348819732666,2,4,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.2195618599653244,kind of, of,0.35342198610305786,0.32128995656967163,2.073148727416992,3,4,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.17578499019145966,kind of, of,0.051974106580019,0.1626770943403244,2.071951389312744,0,5,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.21731926500797272,kind of, of,0.16337546706199646,0.2304774522781372,2.077211618423462,1,5,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.06783167272806168,kind of, of,0.41420426964759827,0.2572990953922272,2.0640811920166016,2,5,14067712,EleutherAI/pythia-14m,step1000,1000
It was a magic kind of act.,act,act, magic,0.1646261066198349,kind of, of,0.11752447485923767,0.271491140127182,2.0746350288391113,3,5,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.08198264241218567,kind of, of,0.18266549706459045,0.17535366117954254,2.195624351501465,0,0,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.11828812956809998,kind of, of,0.07150480151176453,0.23952318727970123,2.196052312850952,1,0,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.14350688457489014,kind of, of,0.12747429311275482,0.18212273716926575,2.196298599243164,2,0,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.09428156912326813,kind of, of,0.16767680644989014,0.25278520584106445,2.1956710815429688,3,0,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.07014448940753937,kind of, of,0.23572750389575958,0.19107449054718018,2.1933441162109375,0,1,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.08734606951475143,kind of, of,0.06724920123815536,0.18835416436195374,2.19397234916687,1,1,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.05431503802537918,kind of, of,0.11936012655496597,0.23132751882076263,2.1950109004974365,2,1,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.05461837351322174,kind of, of,0.18176612257957458,0.20456257462501526,2.1953558921813965,3,1,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.08700890839099884,kind of, of,0.0451754666864872,0.32182812690734863,2.1886658668518066,0,2,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.010366803035140038,kind of, of,0.18288633227348328,0.30898645520210266,2.1925125122070312,1,2,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.0014527118764817715,kind of, of,0.7360562682151794,0.3088618218898773,2.1625397205352783,2,2,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.03399570658802986,kind of, of,0.07638590782880783,0.1744736284017563,2.1911001205444336,3,2,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.04683735966682434,kind of, of,0.09128330647945404,0.1622730791568756,2.1828930377960205,0,3,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.02677854895591736,kind of, of,0.02364194393157959,0.21085426211357117,2.183333396911621,1,3,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.01811886951327324,kind of, of,0.2316438853740692,0.12377028167247772,2.1928296089172363,2,3,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.1022321954369545,kind of, of,0.3241960108280182,0.21322277188301086,2.1917638778686523,3,3,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.04486718028783798,kind of, of,0.11083190888166428,0.1634567826986313,2.190521717071533,0,4,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.02374502457678318,kind of, of,0.11970165371894836,0.1765347719192505,2.1781160831451416,1,4,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.0028784973546862602,kind of, of,0.6467159390449524,0.23557892441749573,2.1692886352539062,2,4,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.055027224123477936,kind of, of,0.38954710960388184,0.2661639451980591,2.1900105476379395,3,4,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.04159539192914963,kind of, of,0.05289345234632492,0.1568813920021057,2.188631296157837,0,5,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.07139377295970917,kind of, of,0.13737380504608154,0.20208778977394104,2.1946747303009033,1,5,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.014543578028678894,kind of, of,0.39302879571914673,0.20592042803764343,2.1794095039367676,2,5,14067712,EleutherAI/pythia-14m,step1000,1000
It was a comedic kind of act.,act,act, comedic,0.0636160597205162,kind of, of,0.13973049819469452,0.23861652612686157,2.1915571689605713,3,5,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.15293261408805847,type of, of,0.12423042207956314,0.1966138631105423,2.078024387359619,0,0,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.15739865601062775,type of, of,0.08907398581504822,0.29355597496032715,2.0777010917663574,1,0,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.0966825932264328,type of, of,0.23894678056240082,0.22486132383346558,2.0771193504333496,2,0,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.10556654632091522,type of, of,0.1551806926727295,0.21247892081737518,2.077929973602295,3,0,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.1395719349384308,type of, of,0.18543855845928192,0.32206958532333374,2.0778682231903076,0,1,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.10846787691116333,type of, of,0.0888885036110878,0.21398340165615082,2.0773355960845947,1,1,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.13399632275104523,type of, of,0.13951411843299866,0.22084905207157135,2.077465057373047,2,1,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.07720178365707397,type of, of,0.09521309286355972,0.2122945487499237,2.077024459838867,3,1,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.13858972489833832,type of, of,0.14886115491390228,0.26647162437438965,2.0759830474853516,0,2,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.018652141094207764,type of, of,0.3289623558521271,0.387482613325119,2.070819854736328,1,2,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.03259902074933052,type of, of,0.5646576285362244,0.3861599862575531,2.060790538787842,2,2,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.1697312891483307,type of, of,0.1348833292722702,0.1817658394575119,2.0759105682373047,3,2,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.10395502299070358,type of, of,0.1711214929819107,0.1973816454410553,2.0770673751831055,0,3,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.07735104113817215,type of, of,0.02531936764717102,0.21099905669689178,2.065816879272461,1,3,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.045429524034261703,type of, of,0.27205926179885864,0.20973975956439972,2.0744948387145996,2,3,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.20300044119358063,type of, of,0.14269831776618958,0.23234300315380096,2.0761518478393555,3,3,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.019324444234371185,type of, of,0.07921668142080307,0.141567662358284,2.0594229698181152,0,4,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.042535047978162766,type of, of,0.07286618649959564,0.16047453880310059,2.042640209197998,1,4,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.02711285650730133,type of, of,0.20152854919433594,0.18336091935634613,2.05092191696167,2,4,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.1095457524061203,type of, of,0.27711421251296997,0.26227378845214844,2.0756242275238037,3,4,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.0685376301407814,type of, of,0.04537733644247055,0.16302451491355896,2.0730080604553223,0,5,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.09590855985879898,type of, of,0.10757875442504883,0.24021074175834656,2.077777862548828,1,5,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.0018962712492793798,type of, of,0.043586164712905884,0.18784943222999573,2.0175018310546875,2,5,14067712,EleutherAI/pythia-14m,step1000,1000
He had a universal type of appeal.,appeal,appeal, universal,0.07483641058206558,type of, of,0.061317794024944305,0.23442763090133667,2.0609352588653564,3,5,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.07788874208927155,type of, of,0.10596779733896255,0.18693549931049347,2.3015975952148438,0,0,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.11624366044998169,type of, of,0.08415654301643372,0.1978076696395874,2.301661729812622,1,0,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09144579619169235,type of, of,0.20249997079372406,0.2208920568227768,2.3010871410369873,2,0,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.11306735873222351,type of, of,0.11687268316745758,0.20323652029037476,2.3016653060913086,3,0,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05623994022607803,type of, of,0.18265202641487122,0.2730414569377899,2.300788402557373,0,1,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.08002972602844238,type of, of,0.0944826677441597,0.195175439119339,2.301558017730713,1,1,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.07625940442085266,type of, of,0.14711926877498627,0.1764855533838272,2.3012256622314453,2,1,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.11370314657688141,type of, of,0.08158926665782928,0.15559931099414825,2.301344871520996,3,1,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04961704462766647,type of, of,0.08490022271871567,0.2236422449350357,2.297914743423462,0,2,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.045114241540431976,type of, of,0.2623148560523987,0.3725378215312958,2.296581506729126,1,2,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.01102521177381277,type of, of,0.5019606351852417,0.3139559328556061,2.2898788452148438,2,2,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03752114623785019,type of, of,0.1290348619222641,0.13508771359920502,2.2993578910827637,3,2,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.07020409405231476,type of, of,0.18736907839775085,0.1557578146457672,2.300692081451416,0,3,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.02228769287467003,type of, of,0.015785174444317818,0.17357951402664185,2.285169839859009,1,3,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04966957867145538,type of, of,0.3177187144756317,0.2022276222705841,2.2981786727905273,2,3,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10246821492910385,type of, of,0.23084981739521027,0.20392431318759918,2.298161029815674,3,3,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.024626243859529495,type of, of,0.09229257702827454,0.14822246134281158,2.2813687324523926,0,4,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06437501311302185,type of, of,0.06309185177087784,0.17534798383712769,2.2826454639434814,1,4,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.041383564472198486,type of, of,0.15763960778713226,0.13501283526420593,2.2885453701019287,2,4,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.08559688925743103,type of, of,0.2476872354745865,0.22265911102294922,2.3001160621643066,3,4,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0782979279756546,type of, of,0.019360369071364403,0.185703307390213,2.2959258556365967,0,5,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09870873391628265,type of, of,0.10253402590751648,0.15181300044059753,2.301887035369873,1,5,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0675395280122757,type of, of,0.09349682182073593,0.12674245238304138,2.293557643890381,2,5,14067712,EleutherAI/pythia-14m,step1000,1000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09094993770122528,type of, of,0.06261175870895386,0.21593661606311798,2.2979540824890137,3,5,14067712,EleutherAI/pythia-14m,step1000,1000
He had a legal type of appeal.,appeal,appeal, legal,0.15565942227840424,type of, of,0.12383051961660385,0.20075945556163788,2.0780222415924072,0,0,14067712,EleutherAI/pythia-14m,step1000,1000
He had a legal type of appeal.,appeal,appeal, legal,0.16121748089790344,type of, of,0.0886702835559845,0.28810182213783264,2.0776987075805664,1,0,14067712,EleutherAI/pythia-14m,step1000,1000
He had a legal type of appeal.,appeal,appeal, legal,0.0629824623465538,type of, of,0.24786119163036346,0.2487383633852005,2.0767178535461426,2,0,14067712,EleutherAI/pythia-14m,step1000,1000
He had a legal type of appeal.,appeal,appeal, legal,0.11896471679210663,type of, of,0.15285615622997284,0.2114049792289734,2.078002452850342,3,0,14067712,EleutherAI/pythia-14m,step1000,1000
He had a legal type of appeal.,appeal,appeal, legal,0.18087467551231384,type of, of,0.18264368176460266,0.3591409921646118,2.077700614929199,0,1,14067712,EleutherAI/pythia-14m,step1000,1000
He had a legal type of appeal.,appeal,appeal, legal,0.1537056416273117,type of, of,0.07832951843738556,0.23032590746879578,2.0776772499084473,1,1,14067712,EleutherAI/pythia-14m,step1000,1000
He had a legal type of appeal.,appeal,appeal, legal,0.07431209832429886,type of, of,0.1686583310365677,0.21938598155975342,2.0770602226257324,2,1,14067712,EleutherAI/pythia-14m,step1000,1000
