sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a humane kind of act.,act,act, humane,2.7078896240660504e-14,kind of, of,8.543341894091446e-22,0.125,2.1183390617370605,1,5,14067712,EleutherAI/pythia-14m,step58000,58000
It was a humane kind of act.,act,act, humane,0.0070591638796031475,kind of, of,0.03173068165779114,0.22820976376533508,2.160950183868408,2,5,14067712,EleutherAI/pythia-14m,step58000,58000
It was a humane kind of act.,act,act, humane,1.1614921504587983e-06,kind of, of,4.0550063870442284e-16,0.2401854544878006,2.1183395385742188,3,5,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,0.004792250692844391,kind of, of,0.5919045805931091,0.32562559843063354,2.05719256401062,0,0,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,0.00010820959141710773,kind of, of,0.7321913242340088,0.29988086223602295,2.0423941612243652,1,0,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,0.023091312497854233,kind of, of,0.2582172155380249,0.19581884145736694,2.0588552951812744,2,0,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,0.26907843351364136,kind of, of,0.12352024763822556,0.31392785906791687,2.0728566646575928,3,0,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,0.0053559266962111,kind of, of,0.11807864904403687,0.41676026582717896,2.0225210189819336,0,1,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,0.03807913884520531,kind of, of,0.3464343249797821,0.35390979051589966,2.0728538036346436,1,1,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,0.047689951956272125,kind of, of,0.12271223217248917,0.26602426171302795,2.0731871128082275,2,1,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,6.526097422465682e-05,kind of, of,0.20442773401737213,0.07101944833993912,2.0553507804870605,3,1,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,0.2721080482006073,kind of, of,0.01881510578095913,0.30416402220726013,2.0715689659118652,0,2,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,0.00011208147770958021,kind of, of,0.8090513944625854,0.7425621747970581,2.030791759490967,1,2,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,0.1420687586069107,kind of, of,0.15978828072547913,0.3021753430366516,2.0769870281219482,2,2,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,0.021060213446617126,kind of, of,0.05977589264512062,0.1812751442193985,2.060643434524536,3,2,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,0.03202710673213005,kind of, of,0.3938547372817993,0.20109635591506958,2.068540096282959,0,3,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,0.18370848894119263,kind of, of,0.0483994297683239,0.20008783042430878,2.0747718811035156,1,3,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,2.8782250183212454e-07,kind of, of,0.020285751670598984,0.14192688465118408,1.9989652633666992,2,3,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,1.0987144378304947e-05,kind of, of,0.05847269296646118,0.1459299772977829,2.0079846382141113,3,3,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,0.06798078864812851,kind of, of,0.26972806453704834,0.2305280715227127,2.0741052627563477,0,4,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,0.08877485245466232,kind of, of,0.05993805453181267,0.16263484954833984,2.0549819469451904,1,4,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,0.13621573150157928,kind of, of,0.3944421410560608,0.2970208525657654,2.0724551677703857,2,4,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,0.2274589091539383,kind of, of,0.08004076033830643,0.1927468478679657,2.0769548416137695,3,4,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,2.268499521562717e-08,kind of, of,4.6324169544472635e-27,0.14286191761493683,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,7.025392767534555e-11,kind of, of,5.86292176492632e-19,0.14285843074321747,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,0.019740121439099312,kind of, of,0.10547082126140594,0.255581259727478,2.060307502746582,2,5,14067712,EleutherAI/pythia-14m,step58000,58000
It was a magic kind of act.,act,act, magic,0.9955489635467529,kind of, of,1.216138465695864e-20,0.2857142984867096,1.9953211545944214,3,5,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.033922381699085236,kind of, of,0.5601530075073242,0.3066914677619934,2.1792473793029785,0,0,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.01573159173130989,kind of, of,0.6941582560539246,0.3032948672771454,2.1672327518463135,1,0,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.0031983733642846346,kind of, of,0.26308032870292664,0.16062986850738525,2.1764113903045654,2,0,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.08662769943475723,kind of, of,0.14033465087413788,0.2812757194042206,2.190685510635376,3,0,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.0013342133024707437,kind of, of,0.11192752420902252,0.43158435821533203,2.143880844116211,0,1,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.03780302777886391,kind of, of,0.35016047954559326,0.35299843549728394,2.1905629634857178,1,1,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.027707736939191818,kind of, of,0.12569737434387207,0.2382207214832306,2.191239356994629,2,1,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.0001283403398701921,kind of, of,0.18452608585357666,0.08199066668748856,2.170356273651123,3,1,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.232179194688797,kind of, of,0.013117257505655289,0.3419034481048584,2.185105800628662,0,2,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,4.781040479429066e-05,kind of, of,0.8036167025566101,0.7536261081695557,2.1527719497680664,1,2,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.08341735601425171,kind of, of,0.12275766581296921,0.25156521797180176,2.194556713104248,2,2,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.022762075066566467,kind of, of,0.04673151671886444,0.15775823593139648,2.1797022819519043,3,2,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.07674208283424377,kind of, of,0.2646256387233734,0.174390971660614,2.1897730827331543,0,3,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.1915796995162964,kind of, of,0.032918449491262436,0.2691650092601776,2.192333459854126,1,3,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.00783693790435791,kind of, of,0.00585663178935647,0.12241087853908539,2.1228840351104736,2,3,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.036342162638902664,kind of, of,0.013940863311290741,0.12252569198608398,2.1358141899108887,3,3,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.03402651101350784,kind of, of,0.19970659911632538,0.19683831930160522,2.1915857791900635,0,4,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.04608650505542755,kind of, of,0.02821095660328865,0.1518068015575409,2.1669888496398926,1,4,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.05822835862636566,kind of, of,0.3165876269340515,0.235142320394516,2.193150520324707,2,4,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.06978797912597656,kind of, of,0.13681963086128235,0.22260546684265137,2.1952004432678223,3,4,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,1.507243460629245e-14,kind of, of,3.126938164995251e-30,0.12507952749729156,2.1183390617370605,0,5,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.011981012299656868,kind of, of,6.710286406391708e-12,0.24998533725738525,2.123321771621704,1,5,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.004308722913265228,kind of, of,0.023325826972723007,0.2233094573020935,2.158529043197632,2,5,14067712,EleutherAI/pythia-14m,step58000,58000
It was a comedic kind of act.,act,act, comedic,0.4991501271724701,kind of, of,9.14746275315318e-20,0.24914032220840454,2.1188244819641113,3,5,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,0.09427624940872192,type of, of,0.3981432020664215,0.20774641633033752,2.071890115737915,0,0,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,0.024930715560913086,type of, of,0.4454222321510315,0.2771841883659363,2.067793846130371,1,0,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,0.10832029581069946,type of, of,0.5321106314659119,0.24832642078399658,2.060765266418457,2,0,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,0.21979404985904694,type of, of,0.041259776800870895,0.27061256766319275,2.06929349899292,3,0,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,0.01434391364455223,type of, of,0.17502881586551666,0.3359014689922333,2.0378990173339844,0,1,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,0.07208538055419922,type of, of,0.3806145489215851,0.3387237787246704,2.073112964630127,1,1,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,0.017804525792598724,type of, of,0.21504364907741547,0.20934896171092987,2.074939727783203,2,1,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,3.544653009157628e-05,type of, of,0.32477298378944397,0.14114801585674286,2.0663435459136963,3,1,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,0.5064476132392883,type of, of,0.010607091709971428,0.3229078948497772,2.063154935836792,0,2,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,0.0003116267907898873,type of, of,0.8200832605361938,0.8095883131027222,2.0291359424591064,1,2,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,0.16941238939762115,type of, of,0.20819686353206635,0.3004465103149414,2.0776023864746094,2,2,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,0.028170427307486534,type of, of,0.033871401101350784,0.1665460616350174,2.05289363861084,3,2,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,0.0018215562449768186,type of, of,0.09431608766317368,0.19259506464004517,2.0246801376342773,0,3,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,0.12538905441761017,type of, of,0.0925351232290268,0.25556159019470215,2.0705718994140625,1,3,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,1.3739546826652127e-11,type of, of,1.248086221039557e-07,0.14388194680213928,1.9943009614944458,2,3,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,1.8971677562262812e-08,type of, of,1.874531699286308e-05,0.1464584916830063,1.9943110942840576,3,3,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,0.032245054841041565,type of, of,0.012313022278249264,0.19369561970233917,2.057046413421631,0,4,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,0.0238883625715971,type of, of,0.032039523124694824,0.16173258423805237,2.0358901023864746,1,4,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,0.2750813663005829,type of, of,0.21215486526489258,0.2918645441532135,2.075955390930176,2,4,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,0.15557852387428284,type of, of,0.07457452267408371,0.17475806176662445,2.0775742530822754,3,4,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,4.353066116173102e-25,type of, of,5.609621482277703e-27,0.1428571492433548,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,1.086815339438136e-18,type of, of,9.768592471100096e-27,0.1428571492433548,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,0.3036311864852905,type of, of,0.05300850421190262,0.22378778457641602,2.071509838104248,2,5,14067712,EleutherAI/pythia-14m,step58000,58000
He had a universal type of appeal.,appeal,appeal, universal,0.0739576667547226,type of, of,1.7816489386243695e-12,0.14285717904567719,2.0297160148620605,3,5,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.005930019076913595,type of, of,0.4542379379272461,0.18871711194515228,2.29195237159729,0,0,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03816314414143562,type of, of,0.35301488637924194,0.21005554497241974,2.294788360595703,1,0,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.00988365150988102,type of, of,0.5849534869194031,0.1959005445241928,2.281055450439453,2,0,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.02504374459385872,type of, of,0.049318112432956696,0.23836809396743774,2.289158344268799,3,0,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0024527153000235558,type of, of,0.18087098002433777,0.38371244072914124,2.266928195953369,0,1,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04973912984132767,type of, of,0.392543762922287,0.2954305410385132,2.2957262992858887,1,1,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06773032248020172,type of, of,0.22592400014400482,0.17000283300876617,2.298809051513672,2,1,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,4.382894985610619e-05,type of, of,0.3705636262893677,0.13779675960540771,2.2909975051879883,3,1,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0512084886431694,type of, of,0.014693045057356358,0.28340065479278564,2.288332462310791,0,2,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,3.695506165968254e-05,type of, of,0.8326607346534729,0.8302687406539917,2.2573165893554688,1,2,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06615129113197327,type of, of,0.21625709533691406,0.26622846722602844,2.300563097000122,2,2,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.025555966421961784,type of, of,0.029302066192030907,0.14618182182312012,2.284092426300049,3,2,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.028925662860274315,type of, of,0.1083652451634407,0.1753687858581543,2.27412748336792,0,3,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.054608531296253204,type of, of,0.07048461586236954,0.2286003977060318,2.2949705123901367,1,3,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.00020474199845921248,type of, of,4.890046056971187e-07,0.1116853728890419,2.2293035984039307,2,3,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.004034273326396942,type of, of,6.85769846313633e-05,0.11299076676368713,2.2316293716430664,3,3,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.02355220913887024,type of, of,0.00811038352549076,0.16121764481067657,2.285820722579956,0,4,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.019565250724554062,type of, of,0.038136739283800125,0.13527019321918488,2.274993896484375,1,4,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03625693917274475,type of, of,0.1835174411535263,0.20986247062683105,2.30037784576416,2,4,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.053420402109622955,type of, of,0.05892408639192581,0.14249739050865173,2.2997875213623047,3,4,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.5971302813308797e-22,type of, of,1.304668947975283e-24,0.11285151541233063,2.2291808128356934,0,5,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.1276669566661832e-13,type of, of,1.962662739679264e-23,0.11111114174127579,2.2291808128356934,1,5,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04145674407482147,type of, of,0.07628124952316284,0.19130119681358337,2.2971296310424805,2,5,14067712,EleutherAI/pythia-14m,step58000,58000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.1550415567617165e-06,type of, of,2.529509587900769e-12,0.2222222238779068,2.259263038635254,3,5,14067712,EleutherAI/pythia-14m,step58000,58000
He had a legal type of appeal.,appeal,appeal, legal,0.033637262880802155,type of, of,0.4247991740703583,0.22917644679546356,2.0701701641082764,0,0,14067712,EleutherAI/pythia-14m,step58000,58000
He had a legal type of appeal.,appeal,appeal, legal,0.05468092858791351,type of, of,0.4318320155143738,0.324512779712677,2.0688915252685547,1,0,14067712,EleutherAI/pythia-14m,step58000,58000
He had a legal type of appeal.,appeal,appeal, legal,0.02858232893049717,type of, of,0.5796943306922913,0.2549448013305664,2.055948257446289,2,0,14067712,EleutherAI/pythia-14m,step58000,58000
He had a legal type of appeal.,appeal,appeal, legal,0.6463176012039185,type of, of,0.018703849986195564,0.245172917842865,2.052281618118286,3,0,14067712,EleutherAI/pythia-14m,step58000,58000
He had a legal type of appeal.,appeal,appeal, legal,0.0016585190314799547,type of, of,0.17647793889045715,0.34236806631088257,2.0390141010284424,0,1,14067712,EleutherAI/pythia-14m,step58000,58000
He had a legal type of appeal.,appeal,appeal, legal,0.0513613261282444,type of, of,0.4022894501686096,0.34532636404037476,2.071983814239502,1,1,14067712,EleutherAI/pythia-14m,step58000,58000
