sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a humane kind of act.,act,act, humane,0.04901638627052307,kind of, of,0.11848626285791397,0.20854699611663818,2.192619800567627,2,2,14067712,EleutherAI/pythia-14m,step7000,7000
It was a humane kind of act.,act,act, humane,0.022978799417614937,kind of, of,0.04389812797307968,0.16718414425849915,2.1873621940612793,3,2,14067712,EleutherAI/pythia-14m,step7000,7000
It was a humane kind of act.,act,act, humane,0.009133500047028065,kind of, of,0.02758253552019596,0.13540345430374146,2.1783838272094727,0,3,14067712,EleutherAI/pythia-14m,step7000,7000
It was a humane kind of act.,act,act, humane,0.10020819306373596,kind of, of,0.13563784956932068,0.27216267585754395,2.193978786468506,1,3,14067712,EleutherAI/pythia-14m,step7000,7000
It was a humane kind of act.,act,act, humane,0.010194157250225544,kind of, of,0.10548169165849686,0.14403559267520905,2.179821491241455,2,3,14067712,EleutherAI/pythia-14m,step7000,7000
It was a humane kind of act.,act,act, humane,0.00233243010006845,kind of, of,0.007217054720968008,0.12532174587249756,2.167266845703125,3,3,14067712,EleutherAI/pythia-14m,step7000,7000
It was a humane kind of act.,act,act, humane,0.027745414525270462,kind of, of,0.13617335259914398,0.1740323156118393,2.1920251846313477,0,4,14067712,EleutherAI/pythia-14m,step7000,7000
It was a humane kind of act.,act,act, humane,0.07684604823589325,kind of, of,0.1123943030834198,0.1840398609638214,2.195035457611084,1,4,14067712,EleutherAI/pythia-14m,step7000,7000
It was a humane kind of act.,act,act, humane,0.03412816300988197,kind of, of,0.47975826263427734,0.2321399748325348,2.1856672763824463,2,4,14067712,EleutherAI/pythia-14m,step7000,7000
It was a humane kind of act.,act,act, humane,0.12389792501926422,kind of, of,0.10379128903150558,0.24330809712409973,2.1927247047424316,3,4,14067712,EleutherAI/pythia-14m,step7000,7000
It was a humane kind of act.,act,act, humane,0.022572465240955353,kind of, of,0.030594104900956154,0.2243475466966629,2.176307439804077,0,5,14067712,EleutherAI/pythia-14m,step7000,7000
It was a humane kind of act.,act,act, humane,0.03598380088806152,kind of, of,0.03033440001308918,0.19806042313575745,2.187323808670044,1,5,14067712,EleutherAI/pythia-14m,step7000,7000
It was a humane kind of act.,act,act, humane,0.08548624813556671,kind of, of,0.1934436708688736,0.19487932324409485,2.194216728210449,2,5,14067712,EleutherAI/pythia-14m,step7000,7000
It was a humane kind of act.,act,act, humane,0.16860824823379517,kind of, of,0.10343658924102783,0.2557060122489929,2.1948416233062744,3,5,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.055167198181152344,kind of, of,0.1665252447128296,0.16341999173164368,2.0760157108306885,0,0,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.17093218863010406,kind of, of,0.08200470358133316,0.18838860094547272,2.0773980617523193,1,0,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.1245691180229187,kind of, of,0.13459809124469757,0.12871354818344116,2.0752763748168945,2,0,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.1968849152326584,kind of, of,0.20529186725616455,0.16701726615428925,2.077364683151245,3,0,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.09601346403360367,kind of, of,0.18261468410491943,0.40853917598724365,2.064356565475464,0,1,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.04766032472252846,kind of, of,0.3725059926509857,0.2658723294734955,2.0725884437561035,1,1,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.08358800411224365,kind of, of,0.3385072350502014,0.21972399950027466,2.0745503902435303,2,1,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.02160833030939102,kind of, of,0.4133896231651306,0.14297202229499817,2.0704874992370605,3,1,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.4575420916080475,kind of, of,0.02768104150891304,0.28391963243484497,2.0666046142578125,0,2,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,8.63548630150035e-05,kind of, of,0.8152872920036316,0.5412331819534302,2.030045509338379,1,2,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.07307873666286469,kind of, of,0.11045336723327637,0.2535943388938904,2.074216842651367,2,2,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.1443970799446106,kind of, of,0.04747752472758293,0.19798894226551056,2.073484420776367,3,2,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.012328061275184155,kind of, of,0.02873934432864189,0.17802992463111877,2.0603747367858887,0,3,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.1424458622932434,kind of, of,0.14411157369613647,0.2782668173313141,2.075192928314209,1,3,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.0007489774143323302,kind of, of,0.1056145653128624,0.1773640364408493,2.0619750022888184,2,3,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,1.3472433238348458e-05,kind of, of,0.0077321832068264484,0.1578521430492401,2.0478906631469727,3,3,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.01765390858054161,kind of, of,0.13804498314857483,0.20545844733715057,2.072509288787842,0,4,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.13167543709278107,kind of, of,0.10891411453485489,0.19824618101119995,2.077540874481201,1,4,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.10012248903512955,kind of, of,0.4914698600769043,0.29330965876579285,2.066838026046753,2,4,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.25353026390075684,kind of, of,0.10314834862947464,0.2293957769870758,2.0753588676452637,3,4,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.050901688635349274,kind of, of,0.020025039091706276,0.23321101069450378,2.0544440746307373,0,5,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.055879849940538406,kind of, of,0.02609393559396267,0.24185329675674438,2.0695314407348633,1,5,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.13083158433437347,kind of, of,0.2396373748779297,0.22001691162586212,2.076045036315918,2,5,14067712,EleutherAI/pythia-14m,step7000,7000
It was a magic kind of act.,act,act, magic,0.30892130732536316,kind of, of,0.10062334686517715,0.26169610023498535,2.0749964714050293,3,5,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.043358489871025085,kind of, of,0.16210399568080902,0.14853894710540771,2.193795680999756,0,0,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.12098264694213867,kind of, of,0.0767819955945015,0.17710745334625244,2.1956229209899902,1,0,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.05882062762975693,kind of, of,0.1347312480211258,0.10424010455608368,2.192882537841797,2,0,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.21300597488880157,kind of, of,0.1497652232646942,0.14673137664794922,2.1897671222686768,3,0,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.02651226706802845,kind of, of,0.18842409551143646,0.42202088236808777,2.1783506870269775,0,1,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.05716466158628464,kind of, of,0.34503793716430664,0.26651108264923096,2.1912617683410645,1,1,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.047395236790180206,kind of, of,0.33119338750839233,0.22088932991027832,2.1922194957733154,2,1,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.006177943199872971,kind of, of,0.3993819057941437,0.09442688524723053,2.188567638397217,3,1,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.23408149182796478,kind of, of,0.025768961757421494,0.3335399329662323,2.1843035221099854,0,2,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,4.8217279982054606e-05,kind of, of,0.8243366479873657,0.5682519674301147,2.1500494480133057,1,2,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.060612499713897705,kind of, of,0.10370771586894989,0.2004438042640686,2.192145347595215,2,2,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.048737961798906326,kind of, of,0.0477604866027832,0.18840840458869934,2.1900086402893066,3,2,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.00547364167869091,kind of, of,0.02328072115778923,0.14260810613632202,2.1771228313446045,0,3,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.1224542185664177,kind of, of,0.12525156140327454,0.3085255026817322,2.194973945617676,1,3,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.01851099543273449,kind of, of,0.05890102684497833,0.1412724107503891,2.1750504970550537,2,3,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.0055455309338867664,kind of, of,0.006377437151968479,0.12976393103599548,2.158947706222534,3,3,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.07990451902151108,kind of, of,0.15118852257728577,0.18317154049873352,2.194173812866211,0,4,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.0411132350564003,kind of, of,0.07661543041467667,0.2125886082649231,2.193289041519165,1,4,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.036375898867845535,kind of, of,0.46997031569480896,0.25905531644821167,2.1862175464630127,2,4,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.10656577348709106,kind of, of,0.09143570810556412,0.23412255942821503,2.1930389404296875,3,4,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.08947975933551788,kind of, of,0.02154279500246048,0.2570832073688507,2.1759023666381836,0,5,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.06862630695104599,kind of, of,0.034781359136104584,0.21850943565368652,2.189883232116699,1,5,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.06430961936712265,kind of, of,0.18113994598388672,0.19500908255577087,2.1937732696533203,2,5,14067712,EleutherAI/pythia-14m,step7000,7000
It was a comedic kind of act.,act,act, comedic,0.22332096099853516,kind of, of,0.07253512740135193,0.26857808232307434,2.1938860416412354,3,5,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.039023030549287796,type of, of,0.21241776645183563,0.22175592184066772,2.073835849761963,0,0,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.026045065373182297,type of, of,0.04417310655117035,0.30846938490867615,2.072071075439453,1,0,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.10797219723463058,type of, of,0.14406660199165344,0.15378984808921814,2.074883222579956,2,0,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.03923187777400017,type of, of,0.06197277083992958,0.1683455854654312,2.070404529571533,3,0,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.0839029997587204,type of, of,0.22396831214427948,0.4186529815196991,2.0726380348205566,0,1,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.062349315732717514,type of, of,0.35413312911987305,0.2672464847564697,2.07381010055542,1,1,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.039697807282209396,type of, of,0.13059593737125397,0.15738508105278015,2.0690670013427734,2,1,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.017156004905700684,type of, of,0.26341792941093445,0.1411174237728119,2.0701515674591064,3,1,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.21370239555835724,type of, of,0.05927535891532898,0.2862311899662018,2.065263271331787,0,2,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.0004940281505696476,type of, of,0.698765218257904,0.5250773429870605,2.0457358360290527,1,2,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.07360320538282394,type of, of,0.2238936424255371,0.23059798777103424,2.0749399662017822,2,2,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.04482585936784744,type of, of,0.0587250217795372,0.18283972144126892,2.0638718605041504,3,2,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.002461352851241827,type of, of,0.017721017822623253,0.16455599665641785,2.0489258766174316,0,3,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.13980108499526978,type of, of,0.1448701024055481,0.2903752326965332,2.0773637294769287,1,3,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.00045072854845784605,type of, of,0.006483268924057484,0.16426941752433777,2.033465623855591,2,3,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,8.933806384447962e-06,type of, of,0.0007224621949717402,0.1614302396774292,2.02030086517334,3,3,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.020410697907209396,type of, of,0.011638241820037365,0.18947140872478485,2.0498580932617188,0,4,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.03004763275384903,type of, of,0.010060416534543037,0.21234367787837982,2.0558714866638184,1,4,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.16616885364055634,type of, of,0.14850400388240814,0.2224554419517517,2.0731728076934814,2,4,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.05333695933222771,type of, of,0.06194513291120529,0.19614070653915405,2.0631918907165527,3,4,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.005557453725486994,type of, of,0.0029165870510041714,0.18983325362205505,2.0058493614196777,0,5,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.06203192099928856,type of, of,0.038369279354810715,0.2416313886642456,2.0593087673187256,1,5,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.281644344329834,type of, of,0.05027657374739647,0.2158825546503067,2.072470188140869,2,5,14067712,EleutherAI/pythia-14m,step7000,7000
He had a universal type of appeal.,appeal,appeal, universal,0.2958624064922333,type of, of,0.04908378794789314,0.26649969816207886,2.074124336242676,3,5,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.026194978505373,type of, of,0.21959960460662842,0.19457727670669556,2.2965855598449707,0,0,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.053320303559303284,type of, of,0.039151426404714584,0.24991628527641296,2.2978086471557617,1,0,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06205388158559799,type of, of,0.12624789774417877,0.16491317749023438,2.2994556427001953,2,0,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05857009440660477,type of, of,0.05472061038017273,0.16325777769088745,2.296703815460205,3,0,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05241243168711662,type of, of,0.2285580337047577,0.3881743252277374,2.295844554901123,0,1,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04576179385185242,type of, of,0.34758225083351135,0.21404166519641876,2.297395944595337,1,1,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.020501423627138138,type of, of,0.16194583475589752,0.15681672096252441,2.2937381267547607,2,1,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.006625927984714508,type of, of,0.32071661949157715,0.07928232848644257,2.291185140609741,3,1,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04142685607075691,type of, of,0.07472673058509827,0.2706369459629059,2.2853856086730957,0,2,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.00012705280096270144,type of, of,0.7090011835098267,0.6705612540245056,2.2722926139831543,1,2,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.043608613312244415,type of, of,0.293287068605423,0.21602676808834076,2.298431634902954,2,2,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05776863545179367,type of, of,0.08709149807691574,0.18608343601226807,2.297987937927246,3,2,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.003647291101515293,type of, of,0.08029559999704361,0.13450677692890167,2.2707319259643555,0,3,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06441879272460938,type of, of,0.1563854217529297,0.25615283846855164,2.300497055053711,1,3,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0054374272003769875,type of, of,0.08094323426485062,0.13977690041065216,2.2635931968688965,2,3,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0012607595417648554,type of, of,0.04332707077264786,0.15705659985542297,2.2429299354553223,3,3,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.08479955792427063,type of, of,0.026796739548444748,0.19484564661979675,2.295604705810547,0,4,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.030238976702094078,type of, of,0.022018732503056526,0.17478211224079132,2.273991584777832,1,4,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0689418762922287,type of, of,0.12588095664978027,0.16845040023326874,2.2969884872436523,2,4,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06788672506809235,type of, of,0.09884383529424667,0.18046219646930695,2.2985453605651855,3,4,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06819207966327667,type of, of,0.057201970368623734,0.2210785299539566,2.2954185009002686,0,5,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.1206345409154892,type of, of,0.08697246760129929,0.18650630116462708,2.3017048835754395,1,5,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06763595342636108,type of, of,0.09285949170589447,0.2037377655506134,2.296706438064575,2,5,14067712,EleutherAI/pythia-14m,step7000,7000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10082325339317322,type of, of,0.07211606949567795,0.26433444023132324,2.299187421798706,3,5,14067712,EleutherAI/pythia-14m,step7000,7000
He had a legal type of appeal.,appeal,appeal, legal,0.031917307525873184,type of, of,0.21398843824863434,0.20893555879592896,2.0736658573150635,0,0,14067712,EleutherAI/pythia-14m,step7000,7000
He had a legal type of appeal.,appeal,appeal, legal,0.13873246312141418,type of, of,0.039062242954969406,0.3061402440071106,2.074364423751831,1,0,14067712,EleutherAI/pythia-14m,step7000,7000
He had a legal type of appeal.,appeal,appeal, legal,0.11481418460607529,type of, of,0.14296159148216248,0.15473191440105438,2.074974775314331,2,0,14067712,EleutherAI/pythia-14m,step7000,7000
He had a legal type of appeal.,appeal,appeal, legal,0.05749742314219475,type of, of,0.060794588178396225,0.17884035408496857,2.07096791267395,3,0,14067712,EleutherAI/pythia-14m,step7000,7000
He had a legal type of appeal.,appeal,appeal, legal,0.11031980812549591,type of, of,0.20912739634513855,0.389543741941452,2.07235050201416,0,1,14067712,EleutherAI/pythia-14m,step7000,7000
He had a legal type of appeal.,appeal,appeal, legal,0.05058518424630165,type of, of,0.3509138822555542,0.2610076367855072,2.0737853050231934,1,1,14067712,EleutherAI/pythia-14m,step7000,7000
He had a legal type of appeal.,appeal,appeal, legal,0.15360073745250702,type of, of,0.10343337059020996,0.17869475483894348,2.071906328201294,2,1,14067712,EleutherAI/pythia-14m,step7000,7000
