sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a magic kind of act.,act,act, magic,0.09068842977285385,kind of, of,0.14443761110305786,0.2022451013326645,2.0770833492279053,0,0,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.1986783742904663,kind of, of,0.12736624479293823,0.23530933260917664,2.0779528617858887,1,0,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.09661146253347397,kind of, of,0.11659131944179535,0.2118651270866394,2.077194929122925,2,0,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.11901111900806427,kind of, of,0.18612298369407654,0.2428402602672577,2.0780506134033203,3,0,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.1492733657360077,kind of, of,0.19548532366752625,0.2412603497505188,2.078033924102783,0,1,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.22953841090202332,kind of, of,0.09102419018745422,0.21816761791706085,2.0766897201538086,1,1,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.16067078709602356,kind of, of,0.17663808166980743,0.2703118324279785,2.0774669647216797,2,1,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.13773837685585022,kind of, of,0.18417677283287048,0.2503128945827484,2.0767815113067627,3,1,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.07694464921951294,kind of, of,0.0899575799703598,0.22063979506492615,2.074650764465332,0,2,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.07774428278207779,kind of, of,0.19507063925266266,0.25614413619041443,2.076972007751465,1,2,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.1454710066318512,kind of, of,0.10443949699401855,0.24334785342216492,2.0779049396514893,2,2,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.2592823803424835,kind of, of,0.08201808482408524,0.2511496841907501,2.0766618251800537,3,2,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.19182662665843964,kind of, of,0.15901710093021393,0.2279042750597,2.077775001525879,0,3,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.17705105245113373,kind of, of,0.18006660044193268,0.2609395980834961,2.0778231620788574,1,3,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.17067232728004456,kind of, of,0.2255506068468094,0.27006372809410095,2.077509641647339,2,3,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.18119584023952484,kind of, of,0.13354334235191345,0.24011166393756866,2.0770702362060547,3,3,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.13100318610668182,kind of, of,0.0807519257068634,0.22987383604049683,2.0774950981140137,0,4,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.11435499042272568,kind of, of,0.07376755028963089,0.21778567135334015,2.076124668121338,1,4,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.11601438373327255,kind of, of,0.12424620985984802,0.26809656620025635,2.077390432357788,2,4,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.15737976133823395,kind of, of,0.09166005253791809,0.2577865719795227,2.078009605407715,3,4,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.15218470990657806,kind of, of,0.14952167868614197,0.2518155574798584,2.0782041549682617,0,5,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.1261734664440155,kind of, of,0.11985182017087936,0.2516213655471802,2.0778918266296387,1,5,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.17407149076461792,kind of, of,0.07599480450153351,0.2218441665172577,2.0778965950012207,2,5,14067712,EleutherAI/pythia-14m,step4,4
It was a magic kind of act.,act,act, magic,0.22451791167259216,kind of, of,0.10591056942939758,0.25456273555755615,2.0775790214538574,3,5,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.0967259481549263,kind of, of,0.1270262897014618,0.20292538404464722,2.1954901218414307,0,0,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.12898913025856018,kind of, of,0.11612038314342499,0.22589357197284698,2.196333885192871,1,0,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.15613897144794464,kind of, of,0.08959286659955978,0.20125439763069153,2.195242404937744,2,0,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.09793181717395782,kind of, of,0.17200784385204315,0.2620941698551178,2.196000576019287,3,0,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.138844296336174,kind of, of,0.1546456515789032,0.2271973192691803,2.19620418548584,0,1,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.12793149054050446,kind of, of,0.089729443192482,0.21319323778152466,2.1956517696380615,1,1,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.10400818288326263,kind of, of,0.16395753622055054,0.24483530223369598,2.1958346366882324,2,1,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.11209989339113235,kind of, of,0.1688283234834671,0.24357260763645172,2.195464611053467,3,1,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.14845794439315796,kind of, of,0.06880452483892441,0.2101878523826599,2.194934844970703,0,2,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.06935955584049225,kind of, of,0.19962777197360992,0.2398776113986969,2.195218563079834,1,2,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.15548774600028992,kind of, of,0.082392118871212,0.22430500388145447,2.1958537101745605,2,2,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.12951993942260742,kind of, of,0.07044482231140137,0.22130559384822845,2.1959033012390137,3,2,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.1042008325457573,kind of, of,0.13153354823589325,0.25192558765411377,2.195549964904785,0,3,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.0853738859295845,kind of, of,0.18616674840450287,0.26344358921051025,2.19576096534729,1,3,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.1277233362197876,kind of, of,0.174625426530838,0.2406209409236908,2.1959333419799805,2,3,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.1390300691127777,kind of, of,0.08544247597455978,0.247401624917984,2.1946632862091064,3,3,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.17224016785621643,kind of, of,0.049337536096572876,0.20557281374931335,2.195284843444824,0,4,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.16060203313827515,kind of, of,0.06807531416416168,0.2205357849597931,2.195702314376831,1,4,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.10686365514993668,kind of, of,0.11096719652414322,0.21755656599998474,2.195920467376709,2,4,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.13628318905830383,kind of, of,0.07685117423534393,0.2287110835313797,2.1958632469177246,3,4,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.12047554552555084,kind of, of,0.11861609667539597,0.23727333545684814,2.19618558883667,0,5,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.10101000964641571,kind of, of,0.08928832411766052,0.21901041269302368,2.1957380771636963,1,5,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.1259278655052185,kind of, of,0.07638444006443024,0.2205803096294403,2.196232557296753,2,5,14067712,EleutherAI/pythia-14m,step4,4
It was a comedic kind of act.,act,act, comedic,0.14641758799552917,kind of, of,0.11204534024000168,0.24046160280704498,2.196216106414795,3,5,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.11657834053039551,type of, of,0.11755826324224472,0.18982264399528503,2.077681541442871,0,0,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.09161188453435898,type of, of,0.14135116338729858,0.2962281107902527,2.0781409740448,1,0,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.09859303385019302,type of, of,0.267692506313324,0.2231365442276001,2.0758609771728516,2,0,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.11350409686565399,type of, of,0.07686476409435272,0.22142952680587769,2.0769994258880615,3,0,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.1846911758184433,type of, of,0.23610293865203857,0.26103395223617554,2.076368570327759,0,1,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.12505139410495758,type of, of,0.10759551078081131,0.2467924952507019,2.077759027481079,1,1,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.13253666460514069,type of, of,0.10801563411951065,0.25876492261886597,2.075622081756592,2,1,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.10545491427183151,type of, of,0.07622691243886948,0.22141577303409576,2.0778565406799316,3,1,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.2371475249528885,type of, of,0.10113096237182617,0.22079646587371826,2.0765814781188965,0,2,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.19212691485881805,type of, of,0.09890414029359818,0.269413560628891,2.0750582218170166,1,2,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.22527408599853516,type of, of,0.04398246482014656,0.22002780437469482,2.075899124145508,2,2,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.14217381179332733,type of, of,0.11970889568328857,0.2600281238555908,2.077739715576172,3,2,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.11811310052871704,type of, of,0.1678253561258316,0.22696468234062195,2.0777857303619385,0,3,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.12905269861221313,type of, of,0.14548753201961517,0.22827374935150146,2.0782382488250732,1,3,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.1505516916513443,type of, of,0.12261579185724258,0.27874046564102173,2.077608585357666,2,3,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.11846395581960678,type of, of,0.18961286544799805,0.24350883066654205,2.0779623985290527,3,3,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.1691960096359253,type of, of,0.1421034336090088,0.21368259191513062,2.0776309967041016,0,4,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.1539761871099472,type of, of,0.11069516837596893,0.24422910809516907,2.077944040298462,1,4,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.1635131984949112,type of, of,0.14612527191638947,0.2696247100830078,2.0778725147247314,2,4,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.18415698409080505,type of, of,0.07862702012062073,0.20244623720645905,2.0778555870056152,3,4,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.10998699069023132,type of, of,0.15141801536083221,0.23586127161979675,2.0778722763061523,0,5,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.09378781914710999,type of, of,0.17068827152252197,0.27214640378952026,2.077789306640625,1,5,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.1808832734823227,type of, of,0.07546523958444595,0.2360256165266037,2.0770931243896484,2,5,14067712,EleutherAI/pythia-14m,step4,4
He had a universal type of appeal.,appeal,appeal, universal,0.11078466475009918,type of, of,0.28325286507606506,0.2604401111602783,2.0766305923461914,3,5,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09508627653121948,type of, of,0.08175729215145111,0.1881778985261917,2.3016979694366455,0,0,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.1270674467086792,type of, of,0.10515394061803818,0.16395126283168793,2.3019042015075684,1,0,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10948308557271957,type of, of,0.22417095303535461,0.20492784678936005,2.3009533882141113,2,0,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.13212387263774872,type of, of,0.04812678322196007,0.19669966399669647,2.3015334606170654,3,0,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10614216327667236,type of, of,0.1789572387933731,0.25856223702430725,2.300908327102661,0,1,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10013066232204437,type of, of,0.09185604006052017,0.22303234040737152,2.301553249359131,1,1,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10970010608434677,type of, of,0.08619404584169388,0.1717061996459961,2.300868034362793,2,1,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.11946849524974823,type of, of,0.06432737410068512,0.20876939594745636,2.301788806915283,3,1,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.13631106913089752,type of, of,0.07688741385936737,0.18941272795200348,2.3013925552368164,0,2,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10505302995443344,type of, of,0.08945481479167938,0.23191815614700317,2.301297664642334,1,2,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10029138624668121,type of, of,0.051492564380168915,0.18387331068515778,2.300894260406494,2,2,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10977727174758911,type of, of,0.08009624481201172,0.21135981380939484,2.3015589714050293,3,2,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.12976251542568207,type of, of,0.12682034075260162,0.19407854974269867,2.301387310028076,0,3,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.14557942748069763,type of, of,0.11465902626514435,0.2063584327697754,2.301682949066162,1,3,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10117598623037338,type of, of,0.10708676278591156,0.23342806100845337,2.301741123199463,2,3,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10482622683048248,type of, of,0.14583241939544678,0.1951398402452469,2.3017311096191406,3,3,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0752541720867157,type of, of,0.12066754698753357,0.2109609842300415,2.3011767864227295,0,4,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.11532347649335861,type of, of,0.08905370533466339,0.2075851559638977,2.3016581535339355,1,4,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0776413083076477,type of, of,0.12472914159297943,0.22581198811531067,2.3015875816345215,2,4,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10624267160892487,type of, of,0.0602739192545414,0.1994042992591858,2.3016481399536133,3,4,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.08603827655315399,type of, of,0.11160146445035934,0.217685729265213,2.301563262939453,0,5,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09469954669475555,type of, of,0.10525861382484436,0.240455761551857,2.3015356063842773,1,5,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09343358129262924,type of, of,0.07411332428455353,0.22681283950805664,2.3015875816345215,2,5,14067712,EleutherAI/pythia-14m,step4,4
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.08428844064474106,type of, of,0.2415202260017395,0.23572373390197754,2.300889253616333,3,5,14067712,EleutherAI/pythia-14m,step4,4
He had a legal type of appeal.,appeal,appeal, legal,0.13338671624660492,type of, of,0.11532154679298401,0.20458106696605682,2.0777549743652344,0,0,14067712,EleutherAI/pythia-14m,step4,4
He had a legal type of appeal.,appeal,appeal, legal,0.1588059812784195,type of, of,0.13089533150196075,0.29285728931427,2.0783252716064453,1,0,14067712,EleutherAI/pythia-14m,step4,4
He had a legal type of appeal.,appeal,appeal, legal,0.05946791172027588,type of, of,0.27931156754493713,0.25236281752586365,2.0752604007720947,2,0,14067712,EleutherAI/pythia-14m,step4,4
He had a legal type of appeal.,appeal,appeal, legal,0.16730493307113647,type of, of,0.07219988852739334,0.2102017104625702,2.077197790145874,3,0,14067712,EleutherAI/pythia-14m,step4,4
He had a legal type of appeal.,appeal,appeal, legal,0.07318250834941864,type of, of,0.26496848464012146,0.2751111686229706,2.0757038593292236,0,1,14067712,EleutherAI/pythia-14m,step4,4
He had a legal type of appeal.,appeal,appeal, legal,0.11941224336624146,type of, of,0.1107189804315567,0.24976806342601776,2.07772159576416,1,1,14067712,EleutherAI/pythia-14m,step4,4
He had a legal type of appeal.,appeal,appeal, legal,0.1603507548570633,type of, of,0.10375507920980453,0.23172062635421753,2.0748047828674316,2,1,14067712,EleutherAI/pythia-14m,step4,4
He had a legal type of appeal.,appeal,appeal, legal,0.14911989867687225,type of, of,0.07261596620082855,0.2166932374238968,2.0779950618743896,3,1,14067712,EleutherAI/pythia-14m,step4,4
He had a legal type of appeal.,appeal,appeal, legal,0.15884996950626373,type of, of,0.12321287393569946,0.20514093339443207,2.077470302581787,0,2,14067712,EleutherAI/pythia-14m,step4,4
He had a legal type of appeal.,appeal,appeal, legal,0.22091509401798248,type of, of,0.10164615511894226,0.2708556056022644,2.075617790222168,1,2,14067712,EleutherAI/pythia-14m,step4,4
He had a legal type of appeal.,appeal,appeal, legal,0.0898997038602829,type of, of,0.05772732198238373,0.18873807787895203,2.074925422668457,2,2,14067712,EleutherAI/pythia-14m,step4,4
