sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,5.5650754966459545e-15,kind of, of,6.503321686442424e-18,0.14285719394683838,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate kind of act.,act,act, desperate,0.01788182556629181,kind of, of,0.022553756833076477,0.15109461545944214,2.0189003944396973,1,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate kind of act.,act,act, desperate,0.18727359175682068,kind of, of,0.19035664200782776,0.2521854043006897,2.0765461921691895,2,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a desperate kind of act.,act,act, desperate,1.5694179467118374e-07,kind of, of,4.4403986976249143e-07,0.14430491626262665,1.9948402643203735,3,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.00365208531729877,kind of, of,0.42122170329093933,0.2426212877035141,2.182079553604126,0,0,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.006001212168484926,kind of, of,0.13217458128929138,0.19357550144195557,2.1900548934936523,1,0,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.05157190561294556,kind of, of,0.27867627143859863,0.19184136390686035,2.181483030319214,2,0,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.016387345269322395,kind of, of,0.15682393312454224,0.34119895100593567,2.1883912086486816,3,0,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.0005522668361663818,kind of, of,0.1810816377401352,0.3913593590259552,2.1571009159088135,0,1,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.020246561616659164,kind of, of,0.46601182222366333,0.34404516220092773,2.1853487491607666,1,1,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.055697690695524216,kind of, of,0.11559269577264786,0.30802303552627563,2.1919522285461426,2,1,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.000231755300774239,kind of, of,0.3369268476963043,0.07941239327192307,2.1821179389953613,3,1,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.10506735742092133,kind of, of,0.029338175430893898,0.33535927534103394,2.1904373168945312,0,2,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,4.664418156608008e-05,kind of, of,0.7904829978942871,0.7430038452148438,2.1546151638031006,1,2,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.09617260098457336,kind of, of,0.12217402458190918,0.24784442782402039,2.1952602863311768,2,2,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.012483879923820496,kind of, of,0.04787592589855194,0.1556929647922516,2.1838576793670654,3,2,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.0643308088183403,kind of, of,0.1167154610157013,0.15451964735984802,2.182028293609619,0,3,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.10570797324180603,kind of, of,0.03724393621087074,0.23350152373313904,2.19258451461792,1,3,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.0021334514021873474,kind of, of,0.01151208020746708,0.10658880323171616,2.1226344108581543,2,3,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.0026206818874925375,kind of, of,0.0019413527334108949,0.12138132750988007,2.1199817657470703,3,3,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.02352435514330864,kind of, of,0.09133382141590118,0.1656278669834137,2.1871190071105957,0,4,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.030068114399909973,kind of, of,0.04127398133277893,0.15384992957115173,2.169745683670044,1,4,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.055790744721889496,kind of, of,0.28180405497550964,0.2037472426891327,2.193931818008423,2,4,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.09742087125778198,kind of, of,0.03238827362656593,0.2376890480518341,2.1951959133148193,3,4,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,4.1938114092587853e-10,kind of, of,1.363984524150241e-14,0.12500056624412537,2.1183390617370605,0,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.03770718351006508,kind of, of,0.03734417259693146,0.15404266119003296,2.156404495239258,1,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.06118253991007805,kind of, of,0.17486783862113953,0.21205492317676544,2.19437837600708,2,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a humane kind of act.,act,act, humane,0.00010495534661458805,kind of, of,5.638389666273724e-06,0.18665674328804016,2.118748664855957,3,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,0.006550755351781845,kind of, of,0.41362911462783813,0.2997024655342102,2.063659906387329,0,0,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,0.003024836303666234,kind of, of,0.1364385038614273,0.2201179563999176,2.071445941925049,1,0,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,0.01544227171689272,kind of, of,0.29936981201171875,0.19012175500392914,2.058088779449463,2,0,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,0.15198729932308197,kind of, of,0.13146719336509705,0.2881273329257965,2.0738086700439453,3,0,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,0.003093056846410036,kind of, of,0.169338658452034,0.4306724965572357,2.0340304374694824,0,1,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,0.034880343824625015,kind of, of,0.44415637850761414,0.37298163771629333,2.0684375762939453,1,1,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,0.06139161065220833,kind of, of,0.10749662667512894,0.23990561068058014,2.0734195709228516,2,1,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,0.00032554869540035725,kind of, of,0.3558312654495239,0.10162849724292755,2.064643621444702,3,1,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,0.4333854615688324,kind of, of,0.0200360007584095,0.2919062077999115,2.068363666534424,0,2,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,5.8456043916521594e-05,kind of, of,0.8027340769767761,0.72652667760849,2.031809091567993,1,2,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,0.126691997051239,kind of, of,0.1179320365190506,0.2834289073944092,2.0770459175109863,2,2,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,0.03451978415250778,kind of, of,0.05421223118901253,0.1825338900089264,2.0671865940093994,3,2,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,0.02789897844195366,kind of, of,0.13558609783649445,0.17324909567832947,2.0620532035827637,0,3,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,0.19054856896400452,kind of, of,0.04323778301477432,0.200758159160614,2.071660041809082,1,3,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,2.398579817963764e-05,kind of, of,0.033964697271585464,0.12494392693042755,2.0035879611968994,2,3,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,2.305806447111536e-06,kind of, of,0.0066811703145504,0.13927198946475983,1.9962400197982788,3,3,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,0.09851725399494171,kind of, of,0.18573974072933197,0.20918437838554382,2.073361396789551,0,4,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,0.09892663359642029,kind of, of,0.03867259994149208,0.16306369006633759,2.056241035461426,1,4,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,0.20997308194637299,kind of, of,0.3211873173713684,0.27410897612571716,2.0747461318969727,2,4,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,0.2596701979637146,kind of, of,0.04923594370484352,0.22474661469459534,2.0768208503723145,3,4,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,9.366008413280724e-08,kind of, of,7.247308655977669e-12,0.1428578644990921,1.9943009614944458,0,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,0.12024052441120148,kind of, of,0.05845409631729126,0.17434187233448029,2.044099807739258,1,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,0.07334767282009125,kind of, of,0.17870163917541504,0.25656408071517944,2.0764877796173096,2,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a magic kind of act.,act,act, magic,0.03380922973155975,kind of, of,1.775614327925723e-05,0.28583070635795593,2.002260208129883,3,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.011056267656385899,kind of, of,0.41493815183639526,0.25175219774246216,2.1827378273010254,0,0,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.03313976153731346,kind of, of,0.12491336464881897,0.23632417619228363,2.1913039684295654,1,0,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.001898441230878234,kind of, of,0.30954593420028687,0.16524390876293182,2.176069498062134,2,0,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.10396307706832886,kind of, of,0.1284252256155014,0.2692846357822418,2.1922497749328613,3,0,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.0024147839285433292,kind of, of,0.15239335596561432,0.4107532501220703,2.154435157775879,0,1,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.033284805715084076,kind of, of,0.44772347807884216,0.3672283887863159,2.186528205871582,1,1,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.019894611090421677,kind of, of,0.11349106580018997,0.27380719780921936,2.1911396980285645,2,1,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.00017233220569323748,kind of, of,0.36456820368766785,0.08999814838171005,2.1827385425567627,3,1,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.14645816385746002,kind of, of,0.02507811039686203,0.32264745235443115,2.190476894378662,0,2,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,7.05283446222893e-06,kind of, of,0.8041315674781799,0.7562004327774048,2.152831792831421,1,2,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.10602886229753494,kind of, of,0.09978964924812317,0.2440197467803955,2.195051431655884,2,2,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.025507133454084396,kind of, of,0.049926552921533585,0.15949314832687378,2.1853995323181152,3,2,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.05211023986339569,kind of, of,0.11969821155071259,0.1532285511493683,2.179300308227539,0,3,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.138642817735672,kind of, of,0.02959759719669819,0.2584790587425232,2.191117286682129,1,3,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.004887450486421585,kind of, of,0.004075676668435335,0.10505174845457077,2.1221976280212402,2,3,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.008242248557507992,kind of, of,0.0006995214498601854,0.12072738260030746,2.1220569610595703,3,3,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.05268124118447304,kind of, of,0.150507852435112,0.1827799379825592,2.190734624862671,0,4,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.03769233450293541,kind of, of,0.04332011193037033,0.15192562341690063,2.1727468967437744,1,4,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.06194698065519333,kind of, of,0.30123651027679443,0.21395191550254822,2.19366455078125,2,4,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.0626426488161087,kind of, of,0.05317426845431328,0.280303955078125,2.19480037689209,3,4,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,1.2858609466093185e-07,kind of, of,3.3511183411549794e-11,0.1254248321056366,2.1183393001556396,0,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.06632613390684128,kind of, of,0.05167932063341141,0.17140108346939087,2.163567543029785,1,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.025881730020046234,kind of, of,0.1344659924507141,0.19287075102329254,2.192100763320923,2,5,14067712,EleutherAI/pythia-14m,step39000,39000
It was a comedic kind of act.,act,act, comedic,0.0014468086883425713,kind of, of,5.8483433349465486e-06,0.18502235412597656,2.1190710067749023,3,5,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,0.028856653720140457,type of, of,0.47781771421432495,0.23439602553844452,2.0670933723449707,0,0,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,0.20480389893054962,type of, of,0.03188912197947502,0.21412059664726257,2.0699424743652344,1,0,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,0.03201808035373688,type of, of,0.5007296204566956,0.22088845074176788,2.0635735988616943,2,0,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,0.08691390603780746,type of, of,0.02125825546681881,0.21664540469646454,2.067246913909912,3,0,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,0.014168576337397099,type of, of,0.10743790864944458,0.351627379655838,2.038343906402588,0,1,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,0.07581901550292969,type of, of,0.3975907564163208,0.3402577340602875,2.072050094604492,1,1,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,0.03386888653039932,type of, of,0.1975034475326538,0.19112029671669006,2.0748777389526367,2,1,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,4.2407562432345e-05,type of, of,0.32646000385284424,0.08255335688591003,2.0524282455444336,3,1,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,0.20079101622104645,type of, of,0.011425215750932693,0.281664103269577,2.0670652389526367,0,2,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,0.00023346171656157821,type of, of,0.8050239086151123,0.7149074077606201,2.0314083099365234,1,2,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,0.15086649358272552,type of, of,0.2320120930671692,0.298961341381073,2.0771141052246094,2,2,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,0.027720974758267403,type of, of,0.045306991785764694,0.16159480810165405,2.050856590270996,3,2,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,0.012548883445560932,type of, of,0.07755456119775772,0.20396913588047028,2.029325246810913,0,3,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,0.17580696940422058,type of, of,0.03660958632826805,0.24978747963905334,2.0695230960845947,1,3,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,7.996447493496817e-06,type of, of,0.00011378051567589864,0.15844997763633728,1.9944555759429932,2,3,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,4.920718765788479e-07,type of, of,1.1721220289473422e-05,0.154078409075737,1.9943389892578125,3,3,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,0.05515304580330849,type of, of,0.014217878691852093,0.1860843151807785,2.0490219593048096,0,4,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,0.026315083727240562,type of, of,0.024104325100779533,0.18167679011821747,2.03590989112854,1,4,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,0.13287018239498138,type of, of,0.24663712084293365,0.2787698209285736,2.076143741607666,2,4,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,0.18251951038837433,type of, of,0.06483155488967896,0.20588089525699615,2.073187828063965,3,4,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,2.2596543303166072e-08,type of, of,1.7896940168998093e-13,0.14370262622833252,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,0.04823864996433258,type of, of,0.0051317051984369755,0.159143328666687,2.0175578594207764,1,5,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,0.11423720419406891,type of, of,0.1800747960805893,0.25878283381462097,2.0768227577209473,2,5,14067712,EleutherAI/pythia-14m,step39000,39000
He had a universal type of appeal.,appeal,appeal, universal,0.26871880888938904,type of, of,1.7084752244045376e-06,0.23006121814250946,2.0439999103546143,3,5,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.008042900823056698,type of, of,0.48651257157325745,0.18357570469379425,2.2904624938964844,0,0,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06561079621315002,type of, of,0.034254979342222214,0.1979469209909439,2.2947168350219727,1,0,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.014372378587722778,type of, of,0.5116344690322876,0.2069867104291916,2.2876033782958984,2,0,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.031421490013599396,type of, of,0.02055184915661812,0.19832222163677216,2.2923293113708496,3,0,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.019378570839762688,type of, of,0.09659016132354736,0.38159215450286865,2.2715468406677246,0,1,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0485433004796505,type of, of,0.38779351115226746,0.28100019693374634,2.2957587242126465,1,1,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09116246551275253,type of, of,0.20142069458961487,0.1552710086107254,2.298919439315796,2,1,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,4.052961230627261e-05,type of, of,0.3074113428592682,0.10909312963485718,2.274644374847412,3,1,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06885889917612076,type of, of,0.012475453317165375,0.20595072209835052,2.292043685913086,0,2,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.5564444513292983e-05,type of, of,0.8221471905708313,0.7608242034912109,2.2587430477142334,1,2,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05505453050136566,type of, of,0.2716229259967804,0.24338875710964203,2.2994937896728516,2,2,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.027395613491535187,type of, of,0.030473269522190094,0.13526983559131622,2.2797250747680664,3,2,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03049299120903015,type of, of,0.07200996577739716,0.18221420049667358,2.27402925491333,0,3,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.12518879771232605,type of, of,0.03510238975286484,0.21541833877563477,2.2972724437713623,1,3,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.011893498711287975,type of, of,0.00019847761723212898,0.12143197655677795,2.2363815307617188,2,3,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.00358280586078763,type of, of,2.348349880776368e-05,0.11377247422933578,2.2314085960388184,3,3,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03142999857664108,type of, of,0.007696707267314196,0.1890239417552948,2.281381130218506,0,4,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.01634802296757698,type of, of,0.04803834483027458,0.14927808940410614,2.27020263671875,1,4,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.060456350445747375,type of, of,0.1521362066268921,0.19942699372768402,2.3001012802124023,2,4,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05360026657581329,type of, of,0.11756943166255951,0.1572282910346985,2.2988433837890625,3,4,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.4237500067793007e-09,type of, of,3.607688827582736e-14,0.2074241191148758,2.2291810512542725,0,5,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.008573555387556553,type of, of,0.004366573877632618,0.12316303700208664,2.2449870109558105,1,5,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03557703271508217,type of, of,0.09984580427408218,0.24796107411384583,2.297330379486084,2,5,14067712,EleutherAI/pythia-14m,step39000,39000
He had an undefinable type of appeal.,appeal,appeal, undefinable,5.338336450222414e-06,type of, of,3.3780283956730273e-06,0.22794055938720703,2.277311325073242,3,5,14067712,EleutherAI/pythia-14m,step39000,39000
He had a legal type of appeal.,appeal,appeal, legal,0.03236326202750206,type of, of,0.47609245777130127,0.22808293998241425,2.0672366619110107,0,0,14067712,EleutherAI/pythia-14m,step39000,39000
He had a legal type of appeal.,appeal,appeal, legal,0.16117863357067108,type of, of,0.033638592809438705,0.2661106586456299,2.0691208839416504,1,0,14067712,EleutherAI/pythia-14m,step39000,39000
He had a legal type of appeal.,appeal,appeal, legal,0.12303349375724792,type of, of,0.45364803075790405,0.23645681142807007,2.06732177734375,2,0,14067712,EleutherAI/pythia-14m,step39000,39000
He had a legal type of appeal.,appeal,appeal, legal,0.5345540046691895,type of, of,0.010836406610906124,0.22628745436668396,2.062008857727051,3,0,14067712,EleutherAI/pythia-14m,step39000,39000
He had a legal type of appeal.,appeal,appeal, legal,0.007286726031452417,type of, of,0.10114837437868118,0.37410053610801697,2.0418190956115723,0,1,14067712,EleutherAI/pythia-14m,step39000,39000
He had a legal type of appeal.,appeal,appeal, legal,0.05631397292017937,type of, of,0.40652531385421753,0.3521197438240051,2.071624755859375,1,1,14067712,EleutherAI/pythia-14m,step39000,39000
