sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.019900470972061157,kind of, of,0.09204410761594772,0.16618508100509644,2.0532875061035156,0,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate kind of act.,act,act, desperate,0.17664743959903717,kind of, of,0.02180446870625019,0.23692786693572998,2.069180727005005,1,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate kind of act.,act,act, desperate,8.802412594377529e-06,kind of, of,0.0026995905209332705,0.11515872180461884,1.996131181716919,2,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate kind of act.,act,act, desperate,1.8019875369645888e-07,kind of, of,0.0002318510232726112,0.13007816672325134,1.9945183992385864,3,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate kind of act.,act,act, desperate,0.1594814509153366,kind of, of,0.1401626169681549,0.20913809537887573,2.074531078338623,0,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate kind of act.,act,act, desperate,0.05868279188871384,kind of, of,0.0177523922175169,0.16680873930454254,2.0532004833221436,1,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate kind of act.,act,act, desperate,0.2816597819328308,kind of, of,0.16731834411621094,0.25220564007759094,2.0753421783447266,2,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate kind of act.,act,act, desperate,0.200930655002594,kind of, of,0.037505920976400375,0.21978171169757843,2.076146364212036,3,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate kind of act.,act,act, desperate,0.0002559978165663779,kind of, of,1.0649163414200302e-05,0.22950589656829834,1.9944872856140137,0,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate kind of act.,act,act, desperate,0.019681362435221672,kind of, of,0.019245989620685577,0.15848414599895477,2.018038272857666,1,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate kind of act.,act,act, desperate,0.2975170314311981,kind of, of,0.15416738390922546,0.2533227801322937,2.074415683746338,2,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a desperate kind of act.,act,act, desperate,2.253500142046505e-08,kind of, of,2.3918200753314522e-08,0.14445379376411438,2.018087387084961,3,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,0.0030584479682147503,kind of, of,0.4574296176433563,0.2510271668434143,2.1811089515686035,0,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,0.0051122792065143585,kind of, of,0.13855533301830292,0.21285220980644226,2.192082405090332,1,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,0.06463035196065903,kind of, of,0.2905328571796417,0.19305455684661865,2.1830830574035645,2,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,0.019702820107340813,kind of, of,0.14819304645061493,0.30682843923568726,2.185426950454712,3,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,0.001096336985938251,kind of, of,0.24173502624034882,0.40002235770225525,2.1647706031799316,0,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,0.019637836143374443,kind of, of,0.44934770464897156,0.32165539264678955,2.186081886291504,1,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,0.034283317625522614,kind of, of,0.14591887593269348,0.29744648933410645,2.192002296447754,2,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,5.954099106020294e-05,kind of, of,0.32034897804260254,0.07446182519197464,2.180600643157959,3,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,0.16502802073955536,kind of, of,0.025928650051355362,0.32333847880363464,2.1920599937438965,0,2,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,4.4502943637780845e-05,kind of, of,0.7929927110671997,0.7419759035110474,2.1543073654174805,1,2,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,0.10974878072738647,kind of, of,0.10982348769903183,0.25386208295822144,2.1950490474700928,2,2,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,0.011511722579598427,kind of, of,0.04103029519319534,0.15730857849121094,2.184116840362549,3,2,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,0.05506327003240585,kind of, of,0.08619766682386398,0.16030535101890564,2.178741216659546,0,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,0.0974518358707428,kind of, of,0.03017449378967285,0.21918511390686035,2.1922173500061035,1,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,0.0012204964878037572,kind of, of,0.019627723842859268,0.1028517335653305,2.124525308609009,2,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,0.0008674414129927754,kind of, of,0.0025626467540860176,0.1141294538974762,2.119546890258789,3,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,0.02927936613559723,kind of, of,0.12361635267734528,0.17360392212867737,2.1904430389404297,0,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,0.02294742688536644,kind of, of,0.039786260575056076,0.15103107690811157,2.1727943420410156,1,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,0.07270575314760208,kind of, of,0.2305338829755783,0.19711220264434814,2.194711208343506,2,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,0.08603183925151825,kind of, of,0.04418451711535454,0.23658664524555206,2.1950480937957764,3,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,0.400995135307312,kind of, of,5.548683020606404e-06,0.21421140432357788,2.15252685546875,0,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,0.039873454719781876,kind of, of,0.03898591920733452,0.16940279304981232,2.1563258171081543,1,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,0.0912199318408966,kind of, of,0.15988515317440033,0.21958117187023163,2.1945698261260986,2,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a humane kind of act.,act,act, humane,4.688957687903894e-06,kind of, of,2.7437110361461237e-07,0.18121638894081116,2.119452476501465,3,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,0.004629197530448437,kind of, of,0.4514327347278595,0.2982116937637329,2.0626182556152344,0,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,0.004119773395359516,kind of, of,0.13954390585422516,0.24116414785385132,2.0741477012634277,1,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,0.013221283443272114,kind of, of,0.32418760657310486,0.19791337847709656,2.058448553085327,2,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,0.13026991486549377,kind of, of,0.13021042943000793,0.2764666676521301,2.070863723754883,3,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,0.006814547348767519,kind of, of,0.2270302176475525,0.434549480676651,2.0424482822418213,0,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,0.03484083339571953,kind of, of,0.42667052149772644,0.3672255873680115,2.0690481662750244,1,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,0.10492292791604996,kind of, of,0.1265069842338562,0.23788654804229736,2.0746512413024902,2,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,0.00017225152987521142,kind of, of,0.34744012355804443,0.10015303641557693,2.063053607940674,3,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,0.5561001896858215,kind of, of,0.016370229423046112,0.29661738872528076,2.0614047050476074,0,2,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,5.070289262221195e-05,kind of, of,0.8211813569068909,0.7272828221321106,2.028978109359741,1,2,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,0.1612793356180191,kind of, of,0.10590310394763947,0.2750833034515381,2.0764989852905273,2,2,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,0.03222125768661499,kind of, of,0.048672743141651154,0.18770860135555267,2.0679714679718018,3,2,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,0.02717815339565277,kind of, of,0.11543441563844681,0.1740051656961441,2.0596444606781006,0,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,0.16300076246261597,kind of, of,0.0321366973221302,0.19189603626728058,2.071443557739258,1,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,5.910146137466654e-05,kind of, of,0.07735305279493332,0.12742331624031067,2.0131490230560303,2,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,6.166299044707557e-06,kind of, of,0.012673158198595047,0.13302820920944214,1.9977827072143555,3,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,0.10241473466157913,kind of, of,0.2141972929239273,0.22225336730480194,2.075150489807129,0,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,0.08064143359661102,kind of, of,0.04570973291993141,0.16476112604141235,2.06198787689209,1,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,0.19958627223968506,kind of, of,0.23641496896743774,0.2501413822174072,2.0767757892608643,2,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,0.23368169367313385,kind of, of,0.053499627858400345,0.22335422039031982,2.076876163482666,3,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,0.9913321733474731,kind of, of,6.174802820169134e-06,0.24360927939414978,1.9962797164916992,0,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,0.1076328307390213,kind of, of,0.05799625441431999,0.17675288021564484,2.0436272621154785,1,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,0.09824033081531525,kind of, of,0.17491735517978668,0.25993070006370544,2.0769972801208496,2,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a magic kind of act.,act,act, magic,0.03833090886473656,kind of, of,6.787225004245556e-08,0.28619641065597534,2.00335693359375,3,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.005557190626859665,kind of, of,0.45512959361076355,0.245684415102005,2.181346893310547,0,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.030722731724381447,kind of, of,0.13138508796691895,0.2439192831516266,2.193056344985962,1,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.0036663985811173916,kind of, of,0.33121559023857117,0.1757424771785736,2.1769018173217773,2,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.09446817636489868,kind of, of,0.12512460350990295,0.25330719351768494,2.1899259090423584,3,0,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.0029433341696858406,kind of, of,0.20618894696235657,0.4153398275375366,2.1613011360168457,0,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.03207375109195709,kind of, of,0.4355427026748657,0.3554948568344116,2.186943531036377,1,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.028832942247390747,kind of, of,0.14089033007621765,0.2533734440803528,2.192248821258545,2,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.0001246380270458758,kind of, of,0.36541029810905457,0.07899940758943558,2.1816444396972656,3,1,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.1795148402452469,kind of, of,0.022441811859607697,0.3349962830543518,2.191283702850342,0,2,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,7.594308954139706e-06,kind of, of,0.808698832988739,0.7571199536323547,2.1522088050842285,1,2,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.1293027549982071,kind of, of,0.09164255112409592,0.24729876220226288,2.1948962211608887,2,2,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.026798652485013008,kind of, of,0.04658397659659386,0.16650256514549255,2.1866557598114014,3,2,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.038256265223026276,kind of, of,0.10677655786275864,0.16537076234817505,2.176382064819336,0,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.14957332611083984,kind of, of,0.022099388763308525,0.26165592670440674,2.1918468475341797,1,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.005195136182010174,kind of, of,0.012908309698104858,0.10176271200180054,2.124769687652588,2,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.006337900646030903,kind of, of,0.0018995176069438457,0.11392474174499512,2.1216702461242676,3,3,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.05821157246828079,kind of, of,0.1985052227973938,0.1945323944091797,2.192619562149048,0,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.03849129378795624,kind of, of,0.0505695715546608,0.15563608705997467,2.1803805828094482,1,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.06615547835826874,kind of, of,0.25243374705314636,0.21351772546768188,2.194514751434326,2,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.04678025469183922,kind of, of,0.053304124623537064,0.27324914932250977,2.1937551498413086,3,4,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.22321811318397522,kind of, of,1.7854667021310888e-05,0.2591550946235657,2.1775529384613037,0,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.0720435231924057,kind of, of,0.0613466277718544,0.18118798732757568,2.166624069213867,1,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.029005445539951324,kind of, of,0.1354667842388153,0.20042715966701508,2.1930394172668457,2,5,14067712,EleutherAI/pythia-14m,step34000,34000
It was a comedic kind of act.,act,act, comedic,0.011630850844085217,kind of, of,1.7876691345009021e-06,0.23097892105579376,2.1232047080993652,3,5,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,0.024822529405355453,type of, of,0.4261515736579895,0.22574688494205475,2.068943500518799,0,0,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,0.21523207426071167,type of, of,0.023753538727760315,0.25851255655288696,2.0730528831481934,1,0,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,0.030370518565177917,type of, of,0.46324464678764343,0.21834810078144073,2.064568042755127,2,0,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,0.05185380205512047,type of, of,0.022526951506733894,0.21954305469989777,2.062458038330078,3,0,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,0.009442728012800217,type of, of,0.11753622442483902,0.35351353883743286,2.04034423828125,0,1,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,0.08229177445173264,type of, of,0.43787017464637756,0.35509192943573,2.070132255554199,1,1,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,0.03034028969705105,type of, of,0.13802392780780792,0.17617617547512054,2.0747294425964355,2,1,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,3.414842649362981e-05,type of, of,0.256515771150589,0.08594511449337006,2.0443413257598877,3,1,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,0.2139005810022354,type of, of,0.006403351668268442,0.2776508629322052,2.0633912086486816,0,2,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,0.00019239261746406555,type of, of,0.7736064791679382,0.7112839221954346,2.0360779762268066,1,2,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,0.17898111045360565,type of, of,0.2316342443227768,0.3009285032749176,2.076630115509033,2,2,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,0.03977428749203682,type of, of,0.04593850299715996,0.16344581544399261,2.0536913871765137,3,2,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,0.012351712211966515,type of, of,0.06652204692363739,0.19371049106121063,2.0342748165130615,0,3,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,0.1989719718694687,type of, of,0.032907068729400635,0.250010222196579,2.069563388824463,1,3,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,1.5130276551644783e-05,type of, of,0.00013460798072628677,0.159428671002388,1.994594693183899,2,3,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,1.002222688839538e-06,type of, of,5.895160029467661e-06,0.15242408215999603,1.9943773746490479,3,3,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,0.09201139956712723,type of, of,0.015481347218155861,0.19752758741378784,2.0563440322875977,0,4,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,0.032914210110902786,type of, of,0.028686009347438812,0.19412162899971008,2.043084144592285,1,4,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,0.12211792916059494,type of, of,0.24117104709148407,0.26826149225234985,2.0766029357910156,2,4,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,0.22242312133312225,type of, of,0.07004676759243011,0.22816376388072968,2.0754761695861816,3,4,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,0.01196968648582697,type of, of,1.6255326045211405e-06,0.10012313723564148,2.005112648010254,0,5,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,0.0542621873319149,type of, of,0.0031155513133853674,0.16105584800243378,2.0191776752471924,1,5,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,0.111150361597538,type of, of,0.1896626055240631,0.24172787368297577,2.076810359954834,2,5,14067712,EleutherAI/pythia-14m,step34000,34000
He had a universal type of appeal.,appeal,appeal, universal,0.00138819869607687,type of, of,7.0023902232208e-09,0.1745476871728897,2.006443977355957,3,5,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0064883059822022915,type of, of,0.43598347902297974,0.1778048574924469,2.291975498199463,0,0,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.042399294674396515,type of, of,0.027340684086084366,0.2234647274017334,2.2949202060699463,1,0,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.013516112230718136,type of, of,0.47118455171585083,0.19550657272338867,2.2887401580810547,2,0,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.026975683867931366,type of, of,0.02121233195066452,0.207602858543396,2.289539337158203,3,0,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.030884820967912674,type of, of,0.09421063214540482,0.36812251806259155,2.2747950553894043,0,1,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0461173951625824,type of, of,0.417726069688797,0.296303391456604,2.2946271896362305,1,1,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09437092393636703,type of, of,0.14211313426494598,0.16425848007202148,2.2984695434570312,2,1,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,3.293611734989099e-05,type of, of,0.1969006508588791,0.11035585403442383,2.263646364212036,3,1,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05739837512373924,type of, of,0.007021686993539333,0.2227439135313034,2.28865385055542,0,2,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.831062738550827e-05,type of, of,0.7869642972946167,0.7692403793334961,2.2633635997772217,1,2,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0548633448779583,type of, of,0.27490392327308655,0.2526992857456207,2.2985920906066895,2,2,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03476449102163315,type of, of,0.03258822485804558,0.14230063557624817,2.282566785812378,3,2,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04277937859296799,type of, of,0.06253708153963089,0.1833488941192627,2.2800755500793457,0,3,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.12715651094913483,type of, of,0.03124133124947548,0.19863057136535645,2.2965075969696045,1,3,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.006950548849999905,type of, of,0.0002853340411093086,0.13051752746105194,2.2338194847106934,2,3,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.002967577427625656,type of, of,1.6004234566935338e-05,0.11879495531320572,2.231126308441162,3,3,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.027418289333581924,type of, of,0.00722611416131258,0.1941383183002472,2.2830004692077637,0,4,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.01786167174577713,type of, of,0.04671600088477135,0.15531332790851593,2.2742838859558105,1,4,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06249609589576721,type of, of,0.1364038586616516,0.18808099627494812,2.2996373176574707,2,4,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.07326503098011017,type of, of,0.09951966255903244,0.17262527346611023,2.3003010749816895,3,4,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0016217764932662249,type of, of,3.801909542744397e-07,0.11446291953325272,2.267167568206787,0,5,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.006585007533431053,type of, of,0.0026375548914074898,0.12400851398706436,2.245802402496338,1,5,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.02420409768819809,type of, of,0.08803480863571167,0.22888705134391785,2.2934727668762207,2,5,14067712,EleutherAI/pythia-14m,step34000,34000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.8018348782788962e-05,type of, of,2.5551456062089528e-08,0.24338722229003906,2.246082305908203,3,5,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal type of appeal.,appeal,appeal, legal,0.018485523760318756,type of, of,0.42892083525657654,0.2135920226573944,2.068709373474121,0,0,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal type of appeal.,appeal,appeal, legal,0.1277403086423874,type of, of,0.026401760056614876,0.28065985441207886,2.072071075439453,1,0,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal type of appeal.,appeal,appeal, legal,0.09616217762231827,type of, of,0.4318123757839203,0.23070456087589264,2.067260980606079,2,0,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal type of appeal.,appeal,appeal, legal,0.41970619559288025,type of, of,0.013787166215479374,0.2526279389858246,2.0670313835144043,3,0,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal type of appeal.,appeal,appeal, legal,0.00457965862005949,type of, of,0.10512950271368027,0.37213197350502014,2.0415689945220947,0,1,14067712,EleutherAI/pythia-14m,step34000,34000
He had a legal type of appeal.,appeal,appeal, legal,0.0502425841987133,type of, of,0.4460304081439972,0.371023952960968,2.0695557594299316,1,1,14067712,EleutherAI/pythia-14m,step34000,34000
