sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.1854468733072281,kind of, of,0.037713780999183655,0.24111196398735046,2.0743629932403564,1,3,14067712,EleutherAI/pythia-14m,step51000,51000
It was a desperate kind of act.,act,act, desperate,4.592645382217597e-06,kind of, of,0.005528752226382494,0.13126681745052338,1.9958683252334595,2,3,14067712,EleutherAI/pythia-14m,step51000,51000
It was a desperate kind of act.,act,act, desperate,3.1543577279080637e-06,kind of, of,0.005965980235487223,0.1369960904121399,1.9961574077606201,3,3,14067712,EleutherAI/pythia-14m,step51000,51000
It was a desperate kind of act.,act,act, desperate,0.08282007277011871,kind of, of,0.1721387356519699,0.22092558443546295,2.0741376876831055,0,4,14067712,EleutherAI/pythia-14m,step51000,51000
It was a desperate kind of act.,act,act, desperate,0.058427754789590836,kind of, of,0.02216757833957672,0.16841965913772583,2.0445499420166016,1,4,14067712,EleutherAI/pythia-14m,step51000,51000
It was a desperate kind of act.,act,act, desperate,0.2029372751712799,kind of, of,0.31028637290000916,0.283549040555954,2.0750937461853027,2,4,14067712,EleutherAI/pythia-14m,step51000,51000
It was a desperate kind of act.,act,act, desperate,0.33177584409713745,kind of, of,0.06616925448179245,0.227237731218338,2.0744404792785645,3,4,14067712,EleutherAI/pythia-14m,step51000,51000
It was a desperate kind of act.,act,act, desperate,4.450908303426963e-20,kind of, of,4.3113981873364886e-24,0.1428571492433548,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step51000,51000
It was a desperate kind of act.,act,act, desperate,1.0075556433961205e-15,kind of, of,1.9426907998942866e-13,0.1428571492433548,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step51000,51000
It was a desperate kind of act.,act,act, desperate,0.18208391964435577,kind of, of,0.13942550122737885,0.22238099575042725,2.075035572052002,2,5,14067712,EleutherAI/pythia-14m,step51000,51000
It was a desperate kind of act.,act,act, desperate,6.118419548784004e-08,kind of, of,3.312079777106902e-11,0.14287057518959045,1.9943013191223145,3,5,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,0.004907247144728899,kind of, of,0.5488092303276062,0.2501099109649658,2.1797988414764404,0,0,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,0.002376602729782462,kind of, of,0.48591989278793335,0.25541093945503235,2.184164524078369,1,0,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,0.030247977003455162,kind of, of,0.2840324342250824,0.19696533679962158,2.1804025173187256,2,0,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,0.021528683602809906,kind of, of,0.15204408764839172,0.3595333397388458,2.189202070236206,3,0,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,0.0005790863651782274,kind of, of,0.15577001869678497,0.3702017068862915,2.151123046875,0,1,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,0.020058389753103256,kind of, of,0.4165152907371521,0.34043774008750916,2.1877546310424805,1,1,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,0.01284184679389,kind of, of,0.13170446455478668,0.32090550661087036,2.1894373893737793,2,1,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,0.0005783234955742955,kind of, of,0.14634719491004944,0.058705538511276245,2.1642675399780273,3,1,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,0.1335913985967636,kind of, of,0.017360249534249306,0.31827762722969055,2.1906843185424805,0,2,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,8.040310785872862e-05,kind of, of,0.7930955290794373,0.7262452244758606,2.154198169708252,1,2,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,0.10095249861478806,kind of, of,0.1303962618112564,0.24677281081676483,2.195277214050293,2,2,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,0.010398943908512592,kind of, of,0.045643892139196396,0.15616124868392944,2.1791415214538574,3,2,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,0.08779312670230865,kind of, of,0.1549011468887329,0.16156503558158875,2.1887950897216797,0,3,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,0.08340789377689362,kind of, of,0.037855468690395355,0.2290760576725006,2.1927297115325928,1,3,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,0.012969668954610825,kind of, of,0.027158290147781372,0.117835633456707,2.1297810077667236,2,3,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,0.11055447161197662,kind of, of,0.01988980919122696,0.12460163980722427,2.158437490463257,3,3,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,0.018050173297524452,kind of, of,0.12738989293575287,0.18859165906906128,2.188962936401367,0,4,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,0.016149742528796196,kind of, of,0.062429171055555344,0.16359257698059082,2.166735887527466,1,4,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,0.039379023015499115,kind of, of,0.39289453625679016,0.2363668531179428,2.1900253295898438,2,4,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,0.09723154455423355,kind of, of,0.06398144364356995,0.22999639809131622,2.1943447589874268,3,4,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,1.775841165741962e-14,kind of, of,4.1812538860832117e-20,0.125,2.1183390617370605,0,5,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,1.4107520490344583e-12,kind of, of,3.448697821119436e-15,0.125,2.1183390617370605,1,5,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,0.03684312850236893,kind of, of,0.12702453136444092,0.2081102579832077,2.190554618835449,2,5,14067712,EleutherAI/pythia-14m,step51000,51000
It was a humane kind of act.,act,act, humane,1.3084767260806984e-06,kind of, of,3.280370142189071e-10,0.25222307443618774,2.118340015411377,3,5,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,0.006117227021604776,kind of, of,0.5430245995521545,0.3192841708660126,2.0615220069885254,0,0,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,0.0006706131971441209,kind of, of,0.49794119596481323,0.2705308496952057,2.0649924278259277,1,0,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,0.027020733803510666,kind of, of,0.2901608347892761,0.1920110285282135,2.0599217414855957,2,0,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,0.2226722687482834,kind of, of,0.12159804999828339,0.2928912341594696,2.074247360229492,3,0,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,0.0066736307926476,kind of, of,0.14351965487003326,0.4212547242641449,2.028317928314209,0,1,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,0.040810223668813705,kind of, of,0.3758045732975006,0.36965686082839966,2.0714609622955322,1,1,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,0.0452529676258564,kind of, of,0.10931286960840225,0.26129886507987976,2.073296070098877,2,1,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,3.488473885226995e-05,kind of, of,0.16293272376060486,0.0673803761601448,2.0482125282287598,3,1,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,0.32714131474494934,kind of, of,0.018365729600191116,0.28421080112457275,2.0723276138305664,0,2,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,0.00010213506175205112,kind of, of,0.8078931570053101,0.713442862033844,2.0310170650482178,1,2,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,0.13443659245967865,kind of, of,0.1329684853553772,0.2869146466255188,2.0767288208007812,2,2,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,0.023560237139463425,kind of, of,0.06132614240050316,0.1852477639913559,2.0629067420959473,3,2,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,0.039143264293670654,kind of, of,0.3018108308315277,0.19525040686130524,2.070091724395752,0,3,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,0.19736024737358093,kind of, of,0.03996667265892029,0.2044335901737213,2.0746233463287354,1,3,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,2.4299473807332106e-05,kind of, of,0.12669482827186584,0.14853189885616302,2.020643711090088,2,3,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,3.308363739051856e-05,kind of, of,0.11146599799394608,0.15179967880249023,2.0187695026397705,3,3,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,0.06195669621229172,kind of, of,0.27211102843284607,0.23095686733722687,2.073434352874756,0,4,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,0.08110728859901428,kind of, of,0.07652473449707031,0.17075477540493011,2.058154344558716,1,4,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,0.17051619291305542,kind of, of,0.41829875111579895,0.2936055660247803,2.071108341217041,2,4,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,0.2310303896665573,kind of, of,0.0668816789984703,0.19951830804347992,2.076387882232666,3,4,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,4.493861993637438e-08,kind of, of,3.213577820050546e-17,0.1428593099117279,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,4.889527554041706e-05,kind of, of,2.815445359488633e-13,0.1736215502023697,1.994312047958374,1,5,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,0.042645446956157684,kind of, of,0.1290920078754425,0.23545807600021362,2.071877956390381,2,5,14067712,EleutherAI/pythia-14m,step51000,51000
It was a magic kind of act.,act,act, magic,0.003930076491087675,kind of, of,1.0241504172503468e-10,0.28570932149887085,1.995202660560608,3,5,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,0.04827417805790901,kind of, of,0.5007370114326477,0.2854763865470886,2.1836869716644287,0,0,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,0.026370622217655182,kind of, of,0.46249017119407654,0.2846790552139282,2.1859755516052246,1,0,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,0.0037846905179321766,kind of, of,0.3000332713127136,0.16331875324249268,2.177550792694092,2,0,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,0.12208092212677002,kind of, of,0.12009156495332718,0.2673446536064148,2.1926841735839844,3,0,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,0.0019702843856066465,kind of, of,0.1336827278137207,0.4323369264602661,2.148961305618286,0,1,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,0.03671324998140335,kind of, of,0.37929609417915344,0.3671570420265198,2.1892805099487305,1,1,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,0.018212851136922836,kind of, of,0.10610935091972351,0.24809670448303223,2.1904311180114746,2,1,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,9.45756837609224e-05,kind of, of,0.15285040438175201,0.09424453228712082,2.1652326583862305,3,1,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,0.18141205608844757,kind of, of,0.017130112275481224,0.3351253867149353,2.189812421798706,0,2,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,2.6000723664765246e-05,kind of, of,0.796192467212677,0.7296119928359985,2.153834342956543,1,2,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,0.0848742127418518,kind of, of,0.10856647789478302,0.24369268119335175,2.1944704055786133,2,2,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,0.02104847878217697,kind of, of,0.050422366708517075,0.1597682535648346,2.182018280029297,3,2,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,0.07559821009635925,kind of, of,0.20408351719379425,0.1706147938966751,2.1887266635894775,0,3,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,0.18356288969516754,kind of, of,0.029023580253124237,0.2535257339477539,2.1919145584106445,1,3,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,0.006152518559247255,kind of, of,0.02734130062162876,0.11760248988866806,2.1269094944000244,2,3,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,0.046058934181928635,kind of, of,0.018372949212789536,0.12166091799736023,2.1402463912963867,3,3,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,0.033910300582647324,kind of, of,0.21679168939590454,0.2012489140033722,2.191176176071167,0,4,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,0.053121164441108704,kind of, of,0.043829355388879776,0.16270744800567627,2.1721339225769043,1,4,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,0.05272253602743149,kind of, of,0.36737561225891113,0.24116218090057373,2.1914520263671875,2,4,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,0.066862553358078,kind of, of,0.09377611428499222,0.2407301366329193,2.194593906402588,3,4,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,1.2372561308815477e-10,kind of, of,1.290624990950536e-18,0.1250068098306656,2.1183390617370605,0,5,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,1.0030922226178518e-07,kind of, of,7.790439300603413e-12,0.12511734664440155,2.1183390617370605,1,5,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,0.01925903744995594,kind of, of,0.07234583795070648,0.1928107887506485,2.186208724975586,2,5,14067712,EleutherAI/pythia-14m,step51000,51000
It was a comedic kind of act.,act,act, comedic,0.007700595539063215,kind of, of,3.0282537588632863e-10,0.24055621027946472,2.1215734481811523,3,5,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,0.05322872847318649,type of, of,0.39648184180259705,0.22325384616851807,2.070868492126465,0,0,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,0.05050487071275711,type of, of,0.28582876920700073,0.2082749903202057,2.0725536346435547,1,0,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,0.09410327672958374,type of, of,0.5610577464103699,0.23458130657672882,2.058845281600952,2,0,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,0.15275190770626068,type of, of,0.026566388085484505,0.23905080556869507,2.068138599395752,3,0,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,0.013986404053866863,type of, of,0.12961047887802124,0.3445078134536743,2.0359396934509277,0,1,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,0.062270909547805786,type of, of,0.4140271842479706,0.341884970664978,2.07159686088562,1,1,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,0.020640568807721138,type of, of,0.1988460123538971,0.19389702379703522,2.0752270221710205,2,1,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,2.363449129916262e-05,type of, of,0.39556097984313965,0.09426093846559525,2.063621997833252,3,1,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,0.2773159444332123,type of, of,0.009457067586481571,0.3027172088623047,2.067631721496582,0,2,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,0.0003921353491023183,type of, of,0.812892496585846,0.7229961156845093,2.0303001403808594,1,2,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,0.15872937440872192,type of, of,0.19294174015522003,0.30092960596084595,2.0775771141052246,2,2,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,0.01950867660343647,type of, of,0.02544901706278324,0.15751850605010986,2.0513181686401367,3,2,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,0.004254384897649288,type of, of,0.07706726342439651,0.20337751507759094,2.0215930938720703,0,3,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,0.13615965843200684,type of, of,0.09211897104978561,0.2538265883922577,2.0693087577819824,1,3,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,1.69980083342125e-08,type of, of,1.9345303371665068e-05,0.15484677255153656,1.9943084716796875,2,3,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,3.304506535073415e-08,type of, of,1.3798219697491731e-05,0.16024605929851532,1.9943128824234009,3,3,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,0.04720287397503853,type of, of,0.010079290717840195,0.19273653626441956,2.050623893737793,0,4,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,0.021844863891601562,type of, of,0.02500392496585846,0.17513388395309448,2.0296366214752197,1,4,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,0.27124226093292236,type of, of,0.19085149466991425,0.30504655838012695,2.075623035430908,2,4,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,0.15436410903930664,type of, of,0.059349432587623596,0.19374237954616547,2.0765504837036133,3,4,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,3.480978676873216e-18,type of, of,5.813816519057472e-23,0.1428571492433548,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,3.9125492889979796e-07,type of, of,1.6428058566275716e-11,0.14291426539421082,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,0.17607559263706207,type of, of,0.11080574989318848,0.26126670837402344,2.075700044631958,2,5,14067712,EleutherAI/pythia-14m,step51000,51000
He had a universal type of appeal.,appeal,appeal, universal,0.9997783303260803,type of, of,8.881595903176276e-09,0.284166544675827,1.994351863861084,3,5,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.004479316528886557,type of, of,0.425813764333725,0.19608084857463837,2.292393207550049,0,0,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.026138944551348686,type of, of,0.26407063007354736,0.21069155633449554,2.2957396507263184,1,0,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.006711962632834911,type of, of,0.6184371113777161,0.1951332837343216,2.2790544033050537,2,0,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.02016609162092209,type of, of,0.029388494789600372,0.22559544444084167,2.289235830307007,3,0,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.005269807763397694,type of, of,0.1364736706018448,0.38897496461868286,2.267169237136841,0,1,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04219532012939453,type of, of,0.432576060295105,0.2980296313762665,2.294121742248535,1,1,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.08217690885066986,type of, of,0.1976994276046753,0.15677669644355774,2.2993359565734863,2,1,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,5.728091491619125e-05,type of, of,0.415183961391449,0.141755610704422,2.28494930267334,3,1,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.040917329490184784,type of, of,0.011513183824717999,0.23128779232501984,2.285172700881958,0,2,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,3.5206634493079036e-05,type of, of,0.8290249109268188,0.7692897915840149,2.257849931716919,1,2,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06224143132567406,type of, of,0.218802809715271,0.25171056389808655,2.300128936767578,2,2,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.023626288399100304,type of, of,0.019743653014302254,0.13579991459846497,2.281630277633667,3,2,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.027161790058016777,type of, of,0.08576146513223648,0.17357750236988068,2.266984224319458,0,3,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.07760754972696304,type of, of,0.08888772875070572,0.22797198593616486,2.2967538833618164,1,3,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0022465488873422146,type of, of,4.387446097098291e-05,0.11305221170186996,2.2305197715759277,2,3,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.013223452493548393,type of, of,3.5129443858750165e-05,0.1150558814406395,2.23675274848938,3,3,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.021811392158269882,type of, of,0.0068223439157009125,0.16084647178649902,2.281966209411621,0,4,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.021687595173716545,type of, of,0.034027229994535446,0.14454449713230133,2.2707223892211914,1,4,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.047019295394420624,type of, of,0.16509750485420227,0.232373908162117,2.300386428833008,2,4,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04943051189184189,type of, of,0.0754123106598854,0.15160521864891052,2.299654960632324,3,4,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.175345262727381e-20,type of, of,2.1770362270984894e-22,0.11114583909511566,2.2291808128356934,0,5,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.3207412052039513e-13,type of, of,3.3106021857286574e-14,0.1111111268401146,2.2291808128356934,1,5,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.035061314702034,type of, of,0.15145210921764374,0.22836944460868835,2.2960915565490723,2,5,14067712,EleutherAI/pythia-14m,step51000,51000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09237950295209885,type of, of,1.1864245834658504e-06,0.24771912395954132,2.2711477279663086,3,5,14067712,EleutherAI/pythia-14m,step51000,51000
He had a legal type of appeal.,appeal,appeal, legal,0.0273856520652771,type of, of,0.40730422735214233,0.22841836512088776,2.0700502395629883,0,0,14067712,EleutherAI/pythia-14m,step51000,51000
He had a legal type of appeal.,appeal,appeal, legal,0.061727527529001236,type of, of,0.2824503779411316,0.2922186255455017,2.072829246520996,1,0,14067712,EleutherAI/pythia-14m,step51000,51000
He had a legal type of appeal.,appeal,appeal, legal,0.03201635181903839,type of, of,0.5995106101036072,0.24182260036468506,2.0548036098480225,2,0,14067712,EleutherAI/pythia-14m,step51000,51000
He had a legal type of appeal.,appeal,appeal, legal,0.6554283499717712,type of, of,0.010804424993693829,0.2203400880098343,2.0513713359832764,3,0,14067712,EleutherAI/pythia-14m,step51000,51000
He had a legal type of appeal.,appeal,appeal, legal,0.005298138130456209,type of, of,0.13507512211799622,0.3433355987071991,2.040403366088867,0,1,14067712,EleutherAI/pythia-14m,step51000,51000
He had a legal type of appeal.,appeal,appeal, legal,0.05345211178064346,type of, of,0.428133100271225,0.3610531985759735,2.0708794593811035,1,1,14067712,EleutherAI/pythia-14m,step51000,51000
