sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a humane kind of act.,act,act, humane,0.023697910830378532,kind of, of,0.15989002585411072,0.16613616049289703,2.193235158920288,3,0,14067712,EleutherAI/pythia-14m,step16000,16000
It was a humane kind of act.,act,act, humane,0.010412778705358505,kind of, of,0.2241986244916916,0.4169504940509796,2.1708779335021973,0,1,14067712,EleutherAI/pythia-14m,step16000,16000
It was a humane kind of act.,act,act, humane,0.023368751630187035,kind of, of,0.4861848056316376,0.32241642475128174,2.185056447982788,1,1,14067712,EleutherAI/pythia-14m,step16000,16000
It was a humane kind of act.,act,act, humane,0.06657654792070389,kind of, of,0.1771775186061859,0.2350246012210846,2.1932783126831055,2,1,14067712,EleutherAI/pythia-14m,step16000,16000
It was a humane kind of act.,act,act, humane,0.0005932001513428986,kind of, of,0.3102523982524872,0.06953206658363342,2.184781789779663,3,1,14067712,EleutherAI/pythia-14m,step16000,16000
It was a humane kind of act.,act,act, humane,0.044947195798158646,kind of, of,0.04762952774763107,0.2952345609664917,2.1883158683776855,0,2,14067712,EleutherAI/pythia-14m,step16000,16000
It was a humane kind of act.,act,act, humane,3.94345261156559e-05,kind of, of,0.8192569613456726,0.7360421419143677,2.1507890224456787,1,2,14067712,EleutherAI/pythia-14m,step16000,16000
It was a humane kind of act.,act,act, humane,0.07051132619380951,kind of, of,0.12266279011964798,0.23953893780708313,2.1935861110687256,2,2,14067712,EleutherAI/pythia-14m,step16000,16000
It was a humane kind of act.,act,act, humane,0.00643076142296195,kind of, of,0.028553776443004608,0.14276430010795593,2.187225818634033,3,2,14067712,EleutherAI/pythia-14m,step16000,16000
It was a humane kind of act.,act,act, humane,0.03943537920713425,kind of, of,0.02258487232029438,0.16636431217193604,2.184922456741333,0,3,14067712,EleutherAI/pythia-14m,step16000,16000
It was a humane kind of act.,act,act, humane,0.08417174220085144,kind of, of,0.022786244750022888,0.22053223848342896,2.1944079399108887,1,3,14067712,EleutherAI/pythia-14m,step16000,16000
It was a humane kind of act.,act,act, humane,0.0019386832136660814,kind of, of,0.002149296458810568,0.11663372069597244,2.1669445037841797,2,3,14067712,EleutherAI/pythia-14m,step16000,16000
It was a humane kind of act.,act,act, humane,0.0010626513976603746,kind of, of,0.00010450513218529522,0.12066864967346191,2.1669931411743164,3,3,14067712,EleutherAI/pythia-14m,step16000,16000
It was a humane kind of act.,act,act, humane,0.0316392257809639,kind of, of,0.08561518043279648,0.17321422696113586,2.187385082244873,0,4,14067712,EleutherAI/pythia-14m,step16000,16000
It was a humane kind of act.,act,act, humane,0.028701480478048325,kind of, of,0.035201672464609146,0.2158600091934204,2.1856770515441895,1,4,14067712,EleutherAI/pythia-14m,step16000,16000
It was a humane kind of act.,act,act, humane,0.03190300613641739,kind of, of,0.4097750782966614,0.2552836537361145,2.188723087310791,2,4,14067712,EleutherAI/pythia-14m,step16000,16000
It was a humane kind of act.,act,act, humane,0.10071821510791779,kind of, of,0.07552468031644821,0.23600798845291138,2.1948258876800537,3,4,14067712,EleutherAI/pythia-14m,step16000,16000
It was a humane kind of act.,act,act, humane,0.08292984962463379,kind of, of,0.013210286386311054,0.20695510506629944,2.1863527297973633,0,5,14067712,EleutherAI/pythia-14m,step16000,16000
It was a humane kind of act.,act,act, humane,0.044134922325611115,kind of, of,0.05933193862438202,0.16852611303329468,2.187883138656616,1,5,14067712,EleutherAI/pythia-14m,step16000,16000
It was a humane kind of act.,act,act, humane,0.10048197954893112,kind of, of,0.12512990832328796,0.19710475206375122,2.194791078567505,2,5,14067712,EleutherAI/pythia-14m,step16000,16000
It was a humane kind of act.,act,act, humane,0.1417711079120636,kind of, of,0.07555873692035675,0.2564874291419983,2.1955857276916504,3,5,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.08022640645503998,kind of, of,0.221914604306221,0.22178742289543152,2.075096607208252,0,0,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.03161192312836647,kind of, of,0.08523380011320114,0.1771586686372757,2.067882537841797,1,0,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.06874255836009979,kind of, of,0.33040302991867065,0.1904767006635666,2.0673024654388428,2,0,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.2644352614879608,kind of, of,0.12374734878540039,0.17892496287822723,2.0762829780578613,3,0,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.05174264684319496,kind of, of,0.2149890810251236,0.44541218876838684,2.0511245727539062,0,1,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.045354727655649185,kind of, of,0.44726306200027466,0.3290175199508667,2.069099187850952,1,1,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.15334084630012512,kind of, of,0.14022409915924072,0.24881352484226227,2.0748343467712402,2,1,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.0025672868359833956,kind of, of,0.3078001141548157,0.12127772718667984,2.063877582550049,3,1,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.5987654328346252,kind of, of,0.015418058261275291,0.2914232313632965,2.0573008060455322,0,2,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,7.299464050447568e-05,kind of, of,0.816266655921936,0.727514386177063,2.0298800468444824,1,2,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.12319623678922653,kind of, of,0.09814538061618805,0.27484583854675293,2.0738277435302734,2,2,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.0668075755238533,kind of, of,0.03406456857919693,0.1633502095937729,2.071756362915039,3,2,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.033233366906642914,kind of, of,0.04989662021398544,0.1963118612766266,2.0691030025482178,0,3,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.18171750009059906,kind of, of,0.028737355023622513,0.20047663152217865,2.076676368713379,1,3,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.0001224664883920923,kind of, of,0.004482222255319357,0.1373673528432846,2.0473952293395996,2,3,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,2.5886424737109337e-06,kind of, of,0.00023673861869610846,0.14007475972175598,2.046381950378418,3,3,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.029553717002272606,kind of, of,0.1022605299949646,0.20344193279743195,2.0697906017303467,0,4,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.08474333584308624,kind of, of,0.029480494558811188,0.2177305966615677,2.0704221725463867,1,4,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.09350675344467163,kind of, of,0.3570002019405365,0.28409692645072937,2.073129653930664,2,4,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.42571821808815,kind of, of,0.061810631304979324,0.2425377517938614,2.070404529571533,3,4,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.19040469825267792,kind of, of,0.010159522294998169,0.16610315442085266,2.0683021545410156,0,5,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.04922258108854294,kind of, of,0.03905779868364334,0.1621139496564865,2.0673701763153076,1,5,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.17520520091056824,kind of, of,0.18940097093582153,0.25082162022590637,2.0767602920532227,2,5,14067712,EleutherAI/pythia-14m,step16000,16000
It was a magic kind of act.,act,act, magic,0.25206807255744934,kind of, of,0.08046351373195648,0.21837057173252106,2.0767502784729004,3,5,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.01768745481967926,kind of, of,0.2336386740207672,0.20031490921974182,2.1916022300720215,0,0,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.0772036761045456,kind of, of,0.07672186940908432,0.18015572428703308,2.189328193664551,1,0,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.02096247673034668,kind of, of,0.34162336587905884,0.1668277084827423,2.1843550205230713,2,0,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.3243806064128876,kind of, of,0.05895374342799187,0.17002332210540771,2.1740715503692627,3,0,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.0037261885590851307,kind of, of,0.22695432603359222,0.4399503469467163,2.169431686401367,0,1,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.04351494088768959,kind of, of,0.4508335292339325,0.3424243927001953,2.186844825744629,1,1,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.0702984631061554,kind of, of,0.11926314234733582,0.2618773579597473,2.1927831172943115,2,1,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.00022954338055569679,kind of, of,0.32674211263656616,0.09880325943231583,2.1854567527770996,3,1,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.2687857151031494,kind of, of,0.022965697571635246,0.31129419803619385,2.180474042892456,0,2,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,4.1172632336383685e-05,kind of, of,0.8166290521621704,0.7242801785469055,2.1511738300323486,1,2,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.08496004343032837,kind of, of,0.10308056324720383,0.2317955046892166,2.193087339401245,2,2,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.036297984421253204,kind of, of,0.03799990192055702,0.1534571647644043,2.190030574798584,3,2,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.018728451803326607,kind of, of,0.028634412214159966,0.15979722142219543,2.1833627223968506,0,3,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.1348084807395935,kind of, of,0.02507302165031433,0.2530286908149719,2.195265769958496,1,3,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.023958522826433182,kind of, of,0.0020713242702186108,0.11745765060186386,2.169421672821045,2,3,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.023044254630804062,kind of, of,0.00019386516942176968,0.12090075761079788,2.1700363159179688,3,3,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.04818633943796158,kind of, of,0.044068995863199234,0.1833692193031311,2.1825156211853027,0,4,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.035662997514009476,kind of, of,0.024225706234574318,0.20024558901786804,2.1870181560516357,1,4,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.04002358764410019,kind of, of,0.33295610547065735,0.2609884440898895,2.1914591789245605,2,4,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.14733728766441345,kind of, of,0.06207212060689926,0.23920007050037384,2.1946511268615723,3,4,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.12977591156959534,kind of, of,0.009057411924004555,0.18673303723335266,2.1875362396240234,0,5,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.073885478079319,kind of, of,0.0412345752120018,0.17516817152500153,2.1889219284057617,1,5,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.0698714405298233,kind of, of,0.11437167972326279,0.21188496053218842,2.1945762634277344,2,5,14067712,EleutherAI/pythia-14m,step16000,16000
It was a comedic kind of act.,act,act, comedic,0.2520442008972168,kind of, of,0.048604562878608704,0.22946301102638245,2.1925792694091797,3,5,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.025566909462213516,type of, of,0.13711200654506683,0.19610415399074554,2.072488784790039,0,0,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.05397771671414375,type of, of,0.010677776299417019,0.2578251361846924,2.066681385040283,1,0,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.09290548413991928,type of, of,0.2846861779689789,0.1702442318201065,2.0727038383483887,2,0,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.04426462948322296,type of, of,0.030604125931859016,0.20207396149635315,2.0584464073181152,3,0,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.028193103149533272,type of, of,0.09918089210987091,0.35470500588417053,2.045623779296875,0,1,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.07834475487470627,type of, of,0.4501208961009979,0.31229716539382935,2.0697126388549805,1,1,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.07427498698234558,type of, of,0.24278414249420166,0.193376362323761,2.0741043090820312,2,1,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.0015023939777165651,type of, of,0.20261314511299133,0.0698758065700531,2.0575709342956543,3,1,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.19306641817092896,type of, of,0.020460302010178566,0.23523518443107605,2.0698928833007812,0,2,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.00012394215445965528,type of, of,0.7652886509895325,0.6380487680435181,2.0372278690338135,1,2,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.13312001526355743,type of, of,0.23845162987709045,0.2741207480430603,2.0756068229675293,2,2,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.044804975390434265,type of, of,0.054951563477516174,0.19731499254703522,2.0692737102508545,3,2,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.009795818477869034,type of, of,0.04563172534108162,0.23425328731536865,2.056741714477539,0,3,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.16174209117889404,type of, of,0.03495343402028084,0.26739782094955444,2.0606422424316406,1,3,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.00010990366718033329,type of, of,0.0006014807149767876,0.2843392491340637,2.0174622535705566,2,3,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,3.325938678244711e-06,type of, of,2.1952537281322293e-05,0.2843160033226013,2.0137875080108643,3,3,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.03324809670448303,type of, of,0.004778518341481686,0.21652624011039734,2.049243688583374,0,4,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.023019295185804367,type of, of,0.02801729179918766,0.26593124866485596,2.066804885864258,1,4,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.09178806096315384,type of, of,0.15896442532539368,0.210134819149971,2.074742078781128,2,4,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.10596228390932083,type of, of,0.10769835859537125,0.20242729783058167,2.0764873027801514,3,4,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.0337696373462677,type of, of,0.0056578307412564754,0.21554529666900635,2.046252965927124,0,5,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.04783361777663231,type of, of,0.018561096861958504,0.22809351980686188,2.055924892425537,1,5,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.15971684455871582,type of, of,0.17851141095161438,0.21331319212913513,2.0747218132019043,2,5,14067712,EleutherAI/pythia-14m,step16000,16000
He had a universal type of appeal.,appeal,appeal, universal,0.317332923412323,type of, of,0.03799845278263092,0.24496400356292725,2.073122501373291,3,5,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.00897656287997961,type of, of,0.12656532227993011,0.17335708439350128,2.29465913772583,0,0,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0197548046708107,type of, of,0.01009952649474144,0.22077418863773346,2.29217791557312,1,0,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.027102848514914513,type of, of,0.2980421483516693,0.1597205251455307,2.2954154014587402,2,0,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.012654650956392288,type of, of,0.03096034750342369,0.1923273652791977,2.2833545207977295,3,0,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.014895970933139324,type of, of,0.09956315159797668,0.3665299713611603,2.272080898284912,0,1,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.049469634890556335,type of, of,0.4526267647743225,0.29263749718666077,2.2934536933898926,1,1,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.030385222285985947,type of, of,0.3069196045398712,0.1876019835472107,2.295365810394287,2,1,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0010519365314394236,type of, of,0.24532432854175568,0.060514919459819794,2.276693820953369,3,1,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05606788024306297,type of, of,0.027246903628110886,0.22013193368911743,2.2894766330718994,0,2,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.3979536561237182e-05,type of, of,0.8008291125297546,0.7656455636024475,2.2615904808044434,1,2,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03987668454647064,type of, of,0.3511279225349426,0.23385249078273773,2.296412467956543,2,2,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06573338806629181,type of, of,0.07034072279930115,0.16021963953971863,2.2978901863098145,3,2,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04163456708192825,type of, of,0.13133735954761505,0.1819305717945099,2.2944512367248535,0,3,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.08157806843519211,type of, of,0.032951414585113525,0.24050641059875488,2.290322780609131,1,3,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09716906398534775,type of, of,0.05559682846069336,0.18349120020866394,2.282085657119751,2,3,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0773157998919487,type of, of,0.007478197570890188,0.14030161499977112,2.266695976257324,3,3,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.11200731992721558,type of, of,0.007324628997594118,0.1918797492980957,2.294628620147705,0,4,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.028806131333112717,type of, of,0.05354079231619835,0.19309428334236145,2.289896011352539,1,4,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.058852970600128174,type of, of,0.22743064165115356,0.18791955709457397,2.299459457397461,2,4,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06498314440250397,type of, of,0.10886627435684204,0.18633338809013367,2.2992238998413086,3,4,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.1045691967010498,type of, of,0.00847267173230648,0.13778309524059296,2.285752534866333,0,5,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.035772040486335754,type of, of,0.018443752080202103,0.14745640754699707,2.2692553997039795,1,5,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05294615030288696,type of, of,0.1776851862668991,0.19129067659378052,2.297553777694702,2,5,14067712,EleutherAI/pythia-14m,step16000,16000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0961148589849472,type of, of,0.03805708885192871,0.2401675134897232,2.296731472015381,3,5,14067712,EleutherAI/pythia-14m,step16000,16000
He had a legal type of appeal.,appeal,appeal, legal,0.08675985783338547,type of, of,0.12850156426429749,0.15817785263061523,2.073916435241699,0,0,14067712,EleutherAI/pythia-14m,step16000,16000
He had a legal type of appeal.,appeal,appeal, legal,0.11483237892389297,type of, of,0.00999090913683176,0.23977604508399963,2.0688247680664062,1,0,14067712,EleutherAI/pythia-14m,step16000,16000
He had a legal type of appeal.,appeal,appeal, legal,0.1600836217403412,type of, of,0.26360270380973816,0.16675885021686554,2.0737481117248535,2,0,14067712,EleutherAI/pythia-14m,step16000,16000
He had a legal type of appeal.,appeal,appeal, legal,0.20153109729290009,type of, of,0.02556821145117283,0.2573825716972351,2.065716028213501,3,0,14067712,EleutherAI/pythia-14m,step16000,16000
He had a legal type of appeal.,appeal,appeal, legal,0.009616944938898087,type of, of,0.10267456620931625,0.34878697991371155,2.0433216094970703,0,1,14067712,EleutherAI/pythia-14m,step16000,16000
He had a legal type of appeal.,appeal,appeal, legal,0.030705781653523445,type of, of,0.4782480299472809,0.3360109031200409,2.067704200744629,1,1,14067712,EleutherAI/pythia-14m,step16000,16000
He had a legal type of appeal.,appeal,appeal, legal,0.056522104889154434,type of, of,0.24188987910747528,0.1854550540447235,2.0733819007873535,2,1,14067712,EleutherAI/pythia-14m,step16000,16000
