sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a humane kind of act.,act,act, humane,0.03832533210515976,kind of, of,0.2023090273141861,0.4047086536884308,2.192269802093506,3,0,14067712,EleutherAI/pythia-14m,step122000,122000
It was a humane kind of act.,act,act, humane,0.00023307092487812042,kind of, of,0.042172130197286606,0.29473328590393066,2.128204345703125,0,1,14067712,EleutherAI/pythia-14m,step122000,122000
It was a humane kind of act.,act,act, humane,0.02558615617454052,kind of, of,0.3799578845500946,0.30609095096588135,2.1891698837280273,1,1,14067712,EleutherAI/pythia-14m,step122000,122000
It was a humane kind of act.,act,act, humane,0.007127312012016773,kind of, of,0.1129811480641365,0.29213303327560425,2.185380697250366,2,1,14067712,EleutherAI/pythia-14m,step122000,122000
It was a humane kind of act.,act,act, humane,5.119690285937395e-06,kind of, of,0.03430551663041115,0.09313216805458069,2.1703438758850098,3,1,14067712,EleutherAI/pythia-14m,step122000,122000
It was a humane kind of act.,act,act, humane,0.1445772498846054,kind of, of,0.018491385504603386,0.26677292585372925,2.1914639472961426,0,2,14067712,EleutherAI/pythia-14m,step122000,122000
It was a humane kind of act.,act,act, humane,0.00029061647364869714,kind of, of,0.7158017754554749,0.7040818929672241,2.1640872955322266,1,2,14067712,EleutherAI/pythia-14m,step122000,122000
It was a humane kind of act.,act,act, humane,0.0785820484161377,kind of, of,0.14609719812870026,0.2607360780239105,2.19553279876709,2,2,14067712,EleutherAI/pythia-14m,step122000,122000
It was a humane kind of act.,act,act, humane,0.014858590438961983,kind of, of,0.04214538261294365,0.16112910211086273,2.1792595386505127,3,2,14067712,EleutherAI/pythia-14m,step122000,122000
It was a humane kind of act.,act,act, humane,0.009824240580201149,kind of, of,0.09775526076555252,0.14446520805358887,2.1671388149261475,0,3,14067712,EleutherAI/pythia-14m,step122000,122000
It was a humane kind of act.,act,act, humane,0.05992741137742996,kind of, of,0.024239251390099525,0.1848674714565277,2.155026912689209,1,3,14067712,EleutherAI/pythia-14m,step122000,122000
It was a humane kind of act.,act,act, humane,0.003069788683205843,kind of, of,0.0018230703426524997,0.11240150034427643,2.120513677597046,2,3,14067712,EleutherAI/pythia-14m,step122000,122000
It was a humane kind of act.,act,act, humane,0.001601545955054462,kind of, of,0.00010494441085029393,0.12195517867803574,2.1191601753234863,3,3,14067712,EleutherAI/pythia-14m,step122000,122000
It was a humane kind of act.,act,act, humane,0.0002691428817342967,kind of, of,0.0008661688189022243,0.1287226676940918,2.1338305473327637,0,4,14067712,EleutherAI/pythia-14m,step122000,122000
It was a humane kind of act.,act,act, humane,0.00013146738638170063,kind of, of,0.0013669355539605021,0.12837043404579163,2.1257357597351074,1,4,14067712,EleutherAI/pythia-14m,step122000,122000
It was a humane kind of act.,act,act, humane,0.09137490391731262,kind of, of,0.25500038266181946,0.24074499309062958,2.1942362785339355,2,4,14067712,EleutherAI/pythia-14m,step122000,122000
It was a humane kind of act.,act,act, humane,0.11192340403795242,kind of, of,0.00038434076122939587,0.1533014327287674,2.161801815032959,3,4,14067712,EleutherAI/pythia-14m,step122000,122000
It was a humane kind of act.,act,act, humane,1.0585455445131717e-15,kind of, of,3.2097406704713766e-25,0.1250012367963791,2.1183390617370605,0,5,14067712,EleutherAI/pythia-14m,step122000,122000
It was a humane kind of act.,act,act, humane,6.083978121296241e-08,kind of, of,8.37550376275864e-11,0.1250409483909607,2.1183390617370605,1,5,14067712,EleutherAI/pythia-14m,step122000,122000
It was a humane kind of act.,act,act, humane,0.0006009424105286598,kind of, of,0.06310680508613586,0.2551819682121277,2.180366277694702,2,5,14067712,EleutherAI/pythia-14m,step122000,122000
It was a humane kind of act.,act,act, humane,0.00022320295101962984,kind of, of,1.2629407242226165e-10,0.24887681007385254,2.1206765174865723,3,5,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,0.001355369808152318,kind of, of,0.7504544854164124,0.3100334703922272,2.03995943069458,0,0,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,3.452186138019897e-05,kind of, of,0.6979795694351196,0.3170025944709778,2.0452075004577637,1,0,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,0.06169380247592926,kind of, of,0.42673638463020325,0.2029774785041809,2.069688081741333,2,0,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,0.27807632088661194,kind of, of,0.15566939115524292,0.3642335832118988,2.0751545429229736,3,0,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,0.0013942295918241143,kind of, of,0.03988523408770561,0.3721388578414917,2.004606246948242,0,1,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,0.0423671118915081,kind of, of,0.36291033029556274,0.3265826106071472,2.071964979171753,1,1,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,0.061835065484046936,kind of, of,0.09761440008878708,0.2729601263999939,2.07018780708313,2,1,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,6.819181180617306e-06,kind of, of,0.05206839740276337,0.12071830034255981,2.0561699867248535,3,1,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,0.3368643522262573,kind of, of,0.022716721519827843,0.24737128615379333,2.0723512172698975,0,2,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,0.00030865275766700506,kind of, of,0.7378730773925781,0.6885892748832703,2.0411221981048584,1,2,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,0.14761009812355042,kind of, of,0.1366133987903595,0.30589553713798523,2.077867031097412,2,2,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,0.04997427761554718,kind of, of,0.05342092737555504,0.19286690652370453,2.064239501953125,3,2,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,0.005629801657050848,kind of, of,0.17990513145923615,0.17658179998397827,2.0487654209136963,0,3,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,0.08773412555456161,kind of, of,0.01377352699637413,0.16532015800476074,2.0228593349456787,1,3,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,2.5438034754188266e-06,kind of, of,0.0012947625946253538,0.12883125245571136,1.9954204559326172,2,3,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,4.5189462980488315e-06,kind of, of,0.00010553424363024533,0.1398613452911377,1.9944648742675781,3,3,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,0.13720780611038208,kind of, of,0.0008206621860153973,0.16759388148784637,2.0370030403137207,0,4,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,0.009701215662062168,kind of, of,0.007980001159012318,0.14404210448265076,2.0367445945739746,1,4,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,0.16602817177772522,kind of, of,0.30498257279396057,0.27024203538894653,2.075495958328247,2,4,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,0.7363055944442749,kind of, of,6.0403563111322e-06,0.22339406609535217,2.039661169052124,3,4,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,4.322973836679012e-06,kind of, of,1.1379481260374797e-24,0.14351055026054382,1.9943017959594727,0,5,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,0.9755768775939941,kind of, of,3.0642971341789116e-13,0.28571388125419617,1.9997919797897339,1,5,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,0.0005532835493795574,kind of, of,0.14869019389152527,0.24862447381019592,2.050891876220703,2,5,14067712,EleutherAI/pythia-14m,step122000,122000
It was a magic kind of act.,act,act, magic,1.0,kind of, of,1.8851977623627066e-18,0.2857142984867096,1.9943008422851562,3,5,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,0.04400569573044777,kind of, of,0.6840659379959106,0.3091970980167389,2.1685261726379395,0,0,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,0.013356029987335205,kind of, of,0.6656215190887451,0.30338695645332336,2.168797492980957,1,0,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,0.042663589119911194,kind of, of,0.4230801463127136,0.1979016810655594,2.188145637512207,2,0,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,0.14782240986824036,kind of, of,0.1543266624212265,0.3287574052810669,2.193035840988159,3,0,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,0.00021812625345773995,kind of, of,0.03501247614622116,0.34868016839027405,2.126744270324707,0,1,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,0.034151747822761536,kind of, of,0.3741964101791382,0.33413398265838623,2.189605236053467,1,1,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,0.03173409402370453,kind of, of,0.09487680345773697,0.23838382959365845,2.188986301422119,2,1,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,9.704512194730341e-05,kind of, of,0.07589907944202423,0.12162451446056366,2.17612886428833,3,1,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,0.2686384618282318,kind of, of,0.01564922370016575,0.27543848752975464,2.182919502258301,0,2,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,0.00012140022590756416,kind of, of,0.7076897025108337,0.7124470472335815,2.164994716644287,1,2,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,0.09464654326438904,kind of, of,0.12118356674909592,0.2717970907688141,2.1957578659057617,2,2,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,0.02997811883687973,kind of, of,0.04958910495042801,0.16566631197929382,2.182330369949341,3,2,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,0.015502563677728176,kind of, of,0.15762171149253845,0.1548297256231308,2.1767611503601074,0,3,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,0.10494325309991837,kind of, of,0.022039836272597313,0.2627221643924713,2.162792682647705,1,3,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,0.010493423789739609,kind of, of,0.0022118922788649797,0.11332184076309204,2.123870849609375,2,3,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,0.013661307282745838,kind of, of,0.00021792619372718036,0.12349417805671692,2.1241509914398193,3,3,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,0.00021117026335559785,kind of, of,0.004207104444503784,0.20162568986415863,2.1505441665649414,0,4,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,0.005908781662583351,kind of, of,0.00013967332779429853,0.1261536329984665,2.124950647354126,1,4,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,0.04899197816848755,kind of, of,0.2955344021320343,0.24004361033439636,2.1930646896362305,2,4,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,0.002052134368568659,kind of, of,5.438580046757124e-06,0.18850691616535187,2.1209797859191895,3,4,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,3.13210221065674e-05,kind of, of,6.679203747843143e-22,0.24349084496498108,2.1183524131774902,0,5,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,0.49996018409729004,kind of, of,3.056950179103346e-11,0.25000062584877014,2.118356227874756,1,5,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,1.0336991635995219e-06,kind of, of,0.008719777688384056,0.22987735271453857,2.1608777046203613,2,5,14067712,EleutherAI/pythia-14m,step122000,122000
It was a comedic kind of act.,act,act, comedic,0.4999990463256836,kind of, of,3.764840427885691e-16,0.25000011920928955,2.1183457374572754,3,5,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,0.07555288076400757,type of, of,0.476706326007843,0.20262299478054047,2.0677013397216797,0,0,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,0.06884608417749405,type of, of,0.3144037127494812,0.27056363224983215,2.071967840194702,1,0,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,0.20522631704807281,type of, of,0.33000636100769043,0.2107909768819809,2.073976993560791,2,0,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,0.20399394631385803,type of, of,0.04527096450328827,0.343523770570755,2.058549404144287,3,0,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,0.0025538268964737654,type of, of,0.04226192831993103,0.31746983528137207,2.0070722103118896,0,1,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,0.0657263919711113,type of, of,0.26921725273132324,0.3037520945072174,2.0754716396331787,1,1,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,0.013953755609691143,type of, of,0.08918239176273346,0.22659391164779663,2.0691652297973633,2,1,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,2.5067620867957885e-07,type of, of,0.5262534618377686,0.19452373683452606,2.0593020915985107,3,1,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,0.30468642711639404,type of, of,0.03745504468679428,0.3218939006328583,2.0725512504577637,0,2,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,0.0007269129855558276,type of, of,0.7578326463699341,0.7082741856575012,2.0384976863861084,1,2,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,0.1192137598991394,type of, of,0.24444334208965302,0.30218908190727234,2.0771617889404297,2,2,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,0.04690214991569519,type of, of,0.06661874800920486,0.19080720841884613,2.0697128772735596,3,2,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,0.003734068013727665,type of, of,0.3009374737739563,0.1963036209344864,2.0523266792297363,0,3,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,0.002795439213514328,type of, of,0.36257219314575195,0.26277488470077515,2.065150022506714,1,3,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,1.552662887149836e-08,type of, of,0.00016397163562942296,0.14810428023338318,1.9943561553955078,2,3,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,2.499651863274721e-08,type of, of,1.5376748706330545e-05,0.15283340215682983,1.99433171749115,3,3,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,0.00028778723208233714,type of, of,3.902391472365707e-05,0.1446971446275711,1.995410442352295,0,4,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,1.8695064341045509e-07,type of, of,0.0002737327595241368,0.14305955171585083,1.996132254600525,1,4,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,0.16743478178977966,type of, of,0.10774830728769302,0.24984398484230042,2.07763671875,2,4,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,2.9645298127434216e-07,type of, of,5.3455408988156705e-09,0.11126770824193954,1.9943301677703857,3,4,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,8.081438936032001e-28,type of, of,3.612083138840917e-32,0.14317138493061066,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,7.660508666861079e-20,type of, of,2.28973645599595e-11,0.1428571492433548,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,0.11993058025836945,type of, of,0.002179510658606887,0.15423497557640076,2.0493826866149902,2,5,14067712,EleutherAI/pythia-14m,step122000,122000
He had a universal type of appeal.,appeal,appeal, universal,4.585185009453596e-10,type of, of,3.0415756718804587e-12,0.14285513758659363,1.9949934482574463,3,5,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.034767959266901016,type of, of,0.5162929892539978,0.2011038064956665,2.289851665496826,0,0,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.021099431440234184,type of, of,0.34810200333595276,0.2822597026824951,2.294529438018799,1,0,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.046789780259132385,type of, of,0.3656982183456421,0.17837578058242798,2.2963638305664062,2,0,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.014186974614858627,type of, of,0.05386040359735489,0.26201358437538147,2.2747292518615723,3,0,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0009609718690626323,type of, of,0.04081039875745773,0.3018888831138611,2.2393689155578613,0,1,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03762611746788025,type of, of,0.29126033186912537,0.2836548089981079,2.2973287105560303,1,1,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.015222935006022453,type of, of,0.09331639856100082,0.19060559570789337,2.288212537765503,2,1,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.8037599147646688e-07,type of, of,0.5233470797538757,0.16893789172172546,2.2842559814453125,3,1,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.07730656862258911,type of, of,0.04099913686513901,0.2583237290382385,2.2939212322235107,0,2,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,6.935634883120656e-05,type of, of,0.7840992212295532,0.7429930567741394,2.2638211250305176,1,2,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05672862380743027,type of, of,0.2871267795562744,0.2651110291481018,2.298903465270996,2,2,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03760650008916855,type of, of,0.04871312901377678,0.15182644128799438,2.2943859100341797,3,2,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.017303865402936935,type of, of,0.34874823689460754,0.1701238751411438,2.2841477394104004,0,3,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.1412169337272644,type of, of,0.3141443133354187,0.32751956582069397,2.293862819671631,1,3,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.003169236471876502,type of, of,0.0036101106088608503,0.11283571273088455,2.231950283050537,2,3,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.004135084338486195,type of, of,0.0005281459307298064,0.11604135483503342,2.2319722175598145,3,3,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0003873024834319949,type of, of,6.749119347659871e-05,0.1134188175201416,2.229949474334717,0,4,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.005636512767523527,type of, of,0.0017680081073194742,0.2204289585351944,2.2414655685424805,1,4,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04924235865473747,type of, of,0.1319330930709839,0.19323979318141937,2.3002147674560547,2,4,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.7931008187588304e-05,type of, of,2.5012384867295623e-05,0.12104049324989319,2.2326550483703613,3,4,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,6.060927313419201e-14,type of, of,2.424279371182176e-21,0.13932175934314728,2.2291808128356934,0,5,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.01944858208298683,type of, of,3.2134738603417645e-07,0.18694837391376495,2.2400565147399902,1,5,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.00011926309525733814,type of, of,0.0539776086807251,0.11770205944776535,2.246256113052368,2,5,14067712,EleutherAI/pythia-14m,step122000,122000
He had an undefinable type of appeal.,appeal,appeal, undefinable,8.929665895607286e-09,type of, of,1.1697035007252055e-10,0.11123764514923096,2.2295584678649902,3,5,14067712,EleutherAI/pythia-14m,step122000,122000
He had a legal type of appeal.,appeal,appeal, legal,0.055781587958335876,type of, of,0.48690173029899597,0.22479146718978882,2.0669448375701904,0,0,14067712,EleutherAI/pythia-14m,step122000,122000
He had a legal type of appeal.,appeal,appeal, legal,0.1111087054014206,type of, of,0.30013376474380493,0.3173656463623047,2.0728940963745117,1,0,14067712,EleutherAI/pythia-14m,step122000,122000
He had a legal type of appeal.,appeal,appeal, legal,0.03244258835911751,type of, of,0.40174975991249084,0.1884680539369583,2.0710039138793945,2,0,14067712,EleutherAI/pythia-14m,step122000,122000
He had a legal type of appeal.,appeal,appeal, legal,0.7013338208198547,type of, of,0.016985934227705002,0.3721372187137604,2.0452187061309814,3,0,14067712,EleutherAI/pythia-14m,step122000,122000
He had a legal type of appeal.,appeal,appeal, legal,4.8628477088641375e-05,type of, of,0.03974922373890877,0.29895684123039246,2.005153179168701,0,1,14067712,EleutherAI/pythia-14m,step122000,122000
