sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.05960581451654434,kind of, of,0.016560370102524757,0.17438863217830658,2.048440456390381,1,4,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate kind of act.,act,act, desperate,0.30977460741996765,kind of, of,0.18298101425170898,0.2694973945617676,2.075115203857422,2,4,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate kind of act.,act,act, desperate,0.30781635642051697,kind of, of,0.03454235568642616,0.20977045595645905,2.074718475341797,3,4,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate kind of act.,act,act, desperate,2.1394216730633197e-21,kind of, of,1.2740654435283435e-26,0.1428571492433548,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate kind of act.,act,act, desperate,1.6396256796724629e-07,kind of, of,1.094198331941243e-08,0.14283718168735504,1.9948821067810059,1,5,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate kind of act.,act,act, desperate,0.17988888919353485,kind of, of,0.10814016312360764,0.2183922827243805,2.0741257667541504,2,5,14067712,EleutherAI/pythia-14m,step46000,46000
It was a desperate kind of act.,act,act, desperate,8.731499472494404e-20,kind of, of,2.7375939419136476e-18,0.14285719394683838,1.9943009614944458,3,5,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,0.006038234103471041,kind of, of,0.45281773805618286,0.25192639231681824,2.184145927429199,0,0,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,0.003006969578564167,kind of, of,0.14237730205059052,0.19858217239379883,2.18953275680542,1,0,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,0.027829337865114212,kind of, of,0.27174142003059387,0.1729980856180191,2.1793723106384277,2,0,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,0.02213841676712036,kind of, of,0.1711348444223404,0.3534879684448242,2.190308094024658,3,0,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,0.0004467841936275363,kind of, of,0.18877211213111877,0.36472880840301514,2.1562819480895996,0,1,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,0.017643045634031296,kind of, of,0.43239903450012207,0.33847567439079285,2.186654567718506,1,1,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,0.026780862361192703,kind of, of,0.14301471412181854,0.3168308138847351,2.191187620162964,2,1,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,0.0009780776454135776,kind of, of,0.17881080508232117,0.08248519152402878,2.1753454208374023,3,1,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,0.14219848811626434,kind of, of,0.02206290513277054,0.3213637173175812,2.191718578338623,0,2,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,4.409204120747745e-05,kind of, of,0.7717973589897156,0.7392128705978394,2.156999111175537,1,2,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,0.12026702612638474,kind of, of,0.13067768514156342,0.2507668733596802,2.195451259613037,2,2,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,0.010684492997825146,kind of, of,0.04652825742959976,0.16377323865890503,2.180232048034668,3,2,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,0.10997583717107773,kind of, of,0.19873729348182678,0.1670185625553131,2.1893794536590576,0,3,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,0.08631643652915955,kind of, of,0.051643386483192444,0.23626497387886047,2.1935067176818848,1,3,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,0.0028515916783362627,kind of, of,0.004845579154789448,0.11576305329799652,2.1207141876220703,2,3,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,0.02742750570178032,kind of, of,0.003267949214205146,0.11908812075853348,2.130168914794922,3,3,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,0.01718561351299286,kind of, of,0.08941416442394257,0.16942690312862396,2.185850143432617,0,4,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,0.02262859232723713,kind of, of,0.039470940828323364,0.1598265916109085,2.171787738800049,1,4,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,0.06495104730129242,kind of, of,0.23446431756019592,0.20321664214134216,2.1946098804473877,2,4,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,0.07656705379486084,kind of, of,0.02384178899228573,0.2069690227508545,2.1932225227355957,3,4,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,1.5290566590664412e-09,kind of, of,1.589409573613778e-23,0.12500084936618805,2.1183390617370605,0,5,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,0.15211403369903564,kind of, of,8.522100358732132e-09,0.18164274096488953,2.1638143062591553,1,5,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,0.04171803593635559,kind of, of,0.1578993797302246,0.20865225791931152,2.1912424564361572,2,5,14067712,EleutherAI/pythia-14m,step46000,46000
It was a humane kind of act.,act,act, humane,2.317563640996667e-10,kind of, of,2.5031070317983815e-16,0.1444767713546753,2.1183393001556396,3,5,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,0.008100118488073349,kind of, of,0.44786256551742554,0.31617361307144165,2.0660321712493896,0,0,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,0.002004230162128806,kind of, of,0.14721116423606873,0.2108788639307022,2.071077585220337,1,0,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,0.028266195207834244,kind of, of,0.27238932251930237,0.18033912777900696,2.058671474456787,2,0,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,0.19604088366031647,kind of, of,0.14025114476680756,0.2874598205089569,2.0750486850738525,3,0,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,0.006361394189298153,kind of, of,0.1751570701599121,0.4231862723827362,2.033421754837036,0,1,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,0.03181726485490799,kind of, of,0.40212926268577576,0.37259232997894287,2.069974899291992,1,1,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,0.052765071392059326,kind of, of,0.12266029417514801,0.2636680603027344,2.0738134384155273,2,1,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,4.8221758333966136e-05,kind of, of,0.19627812504768372,0.10097910463809967,2.058865785598755,3,1,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,0.4960669279098511,kind of, of,0.017205843701958656,0.28427785634994507,2.0653610229492188,0,2,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,7.898741750977933e-05,kind of, of,0.7882170081138611,0.7254143953323364,2.033932685852051,1,2,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,0.14221657812595367,kind of, of,0.13468289375305176,0.28270071744918823,2.076918125152588,2,2,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,0.029088174924254417,kind of, of,0.0558912493288517,0.19183963537216187,2.064544916152954,3,2,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,0.029260102659463882,kind of, of,0.2947060167789459,0.18379198014736176,2.068554162979126,0,3,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,0.18115082383155823,kind of, of,0.05085636302828789,0.21025599539279938,2.074423313140869,1,3,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,1.3634848073706962e-05,kind of, of,0.027542032301425934,0.1351546049118042,2.0007147789001465,2,3,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,1.0515201211092062e-05,kind of, of,0.016572382301092148,0.13616977632045746,1.9984970092773438,3,3,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,0.07791971415281296,kind of, of,0.18548092246055603,0.21371085941791534,2.07236385345459,0,4,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,0.1016121357679367,kind of, of,0.049815479665994644,0.17153380811214447,2.0615172386169434,1,4,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,0.2576027512550354,kind of, of,0.2692115604877472,0.26627472043037415,2.0753562450408936,2,4,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,0.26006343960762024,kind of, of,0.03902478516101837,0.19309689104557037,2.075807809829712,3,4,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,1.1122408949404416e-07,kind of, of,9.952222893696899e-20,0.14285717904567719,1.9943009614944458,0,5,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,0.9999960660934448,kind of, of,1.0280360764058916e-11,0.2856946885585785,1.994301676750183,1,5,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,0.047134529799222946,kind of, of,0.13965672254562378,0.2310970276594162,2.0710043907165527,2,5,14067712,EleutherAI/pythia-14m,step46000,46000
It was a magic kind of act.,act,act, magic,0.2531217932701111,kind of, of,4.529424405664119e-15,0.2857142984867096,2.038144111633301,3,5,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.02960500679910183,kind of, of,0.43121394515037537,0.2748851776123047,2.185899257659912,0,0,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.03833222761750221,kind of, of,0.1322574019432068,0.23863837122917175,2.1911873817443848,1,0,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.0033220238983631134,kind of, of,0.2858457863330841,0.1523410677909851,2.17659330368042,2,0,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.12694884836673737,kind of, of,0.13359946012496948,0.26047223806381226,2.19357967376709,3,0,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.0022909960243850946,kind of, of,0.16183416545391083,0.42245715856552124,2.154155969619751,0,1,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.033820077776908875,kind of, of,0.4012265205383301,0.37397921085357666,2.188263416290283,1,1,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.016676126047968864,kind of, of,0.12120827287435532,0.25971314311027527,2.191344976425171,2,1,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.00017874584591481835,kind of, of,0.1844826489686966,0.10351347178220749,2.176255941390991,3,1,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.2439025342464447,kind of, of,0.015485567040741444,0.3278166651725769,2.186020851135254,0,2,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,1.6210598914767615e-05,kind of, of,0.7769871354103088,0.7452991008758545,2.1564016342163086,1,2,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.09531949460506439,kind of, of,0.11042020469903946,0.24295510351657867,2.1948013305664062,2,2,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.018651295453310013,kind of, of,0.047164492309093475,0.16452370584011078,2.1823835372924805,3,2,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.06595781445503235,kind of, of,0.24344627559185028,0.1686868518590927,2.1872150897979736,0,3,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.149049311876297,kind of, of,0.04105551540851593,0.2604302167892456,2.193089485168457,1,3,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.0021158701274544,kind of, of,0.003250235691666603,0.11532482504844666,2.1199898719787598,2,3,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.013035863637924194,kind of, of,0.0022515300661325455,0.11765167862176895,2.1243093013763428,3,3,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.04342526197433472,kind of, of,0.1656956523656845,0.19497160613536835,2.1900088787078857,0,4,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.0762295201420784,kind of, of,0.04093683883547783,0.16788586974143982,2.1791534423828125,1,4,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.07968166470527649,kind of, of,0.2636282444000244,0.22029662132263184,2.194302558898926,2,4,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.06830409169197083,kind of, of,0.05202554911375046,0.24076291918754578,2.1935925483703613,3,4,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,3.596906106295705e-11,kind of, of,8.510063828359134e-22,0.125006303191185,2.1183390617370605,0,5,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.49999675154685974,kind of, of,4.3534310378845475e-08,0.250389039516449,2.1184449195861816,1,5,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.017259862273931503,kind of, of,0.08636151254177094,0.1956091821193695,2.1869022846221924,2,5,14067712,EleutherAI/pythia-14m,step46000,46000
It was a comedic kind of act.,act,act, comedic,0.008927126415073872,kind of, of,1.4174869790987326e-15,0.2500002086162567,2.1220743656158447,3,5,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,0.030280424281954765,type of, of,0.45333030819892883,0.24469739198684692,2.0686323642730713,0,0,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,0.09442544728517532,type of, of,0.06210557371377945,0.19176238775253296,2.0700557231903076,1,0,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,0.06831453740596771,type of, of,0.49734383821487427,0.21534934639930725,2.062617301940918,2,0,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,0.12251350283622742,type of, of,0.02446603961288929,0.23908984661102295,2.0682170391082764,3,0,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,0.023456107825040817,type of, of,0.13400156795978546,0.3378655016422272,2.043522357940674,0,1,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,0.05753146857023239,type of, of,0.45168912410736084,0.3520830273628235,2.0694122314453125,1,1,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,0.03378446027636528,type of, of,0.15743879973888397,0.2028585821390152,2.0755326747894287,2,1,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,3.36877528752666e-05,type of, of,0.32044509053230286,0.09575106203556061,2.0616283416748047,3,1,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,0.32561638951301575,type of, of,0.007961176335811615,0.28277266025543213,2.0685982704162598,0,2,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,0.00024296532501466572,type of, of,0.8180626630783081,0.7263491749763489,2.029466390609741,1,2,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,0.15987831354141235,type of, of,0.2268897145986557,0.2945327162742615,2.077235698699951,2,2,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,0.02935964986681938,type of, of,0.0315171480178833,0.16367052495479584,2.050629138946533,3,2,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,0.005710882134735584,type of, of,0.10150622576475143,0.1969444453716278,2.026589870452881,0,3,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,0.12709590792655945,type of, of,0.07300509512424469,0.25376638770103455,2.069246768951416,1,3,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,2.5059387454007265e-08,type of, of,3.4553089790279046e-05,0.15738104283809662,1.994315505027771,2,3,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,4.1999278721505107e-08,type of, of,3.0382936529349536e-05,0.15245603024959564,1.994333028793335,3,3,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,0.0461336150765419,type of, of,0.012428542599081993,0.1830032914876938,2.043192148208618,0,4,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,0.014097478240728378,type of, of,0.0180045198649168,0.1701933890581131,2.0250868797302246,1,4,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,0.2284974306821823,type of, of,0.23575882613658905,0.30183926224708557,2.0756373405456543,2,4,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,0.18654146790504456,type of, of,0.07529140263795853,0.20169340074062347,2.0769174098968506,3,4,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,5.401979090893902e-18,type of, of,2.975214778678737e-23,0.14285774528980255,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,0.057281747460365295,type of, of,3.7240599937149454e-08,0.21971145272254944,2.006761074066162,1,5,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,0.17722758650779724,type of, of,0.17363004386425018,0.25714731216430664,2.075519561767578,2,5,14067712,EleutherAI/pythia-14m,step46000,46000
He had a universal type of appeal.,appeal,appeal, universal,0.8782418370246887,type of, of,1.1937738124412345e-11,0.17639391124248505,2.0192532539367676,3,5,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.006396000739187002,type of, of,0.46818941831588745,0.19813263416290283,2.291407585144043,0,0,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03909967467188835,type of, of,0.05479876324534416,0.19353142380714417,2.293635368347168,1,0,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.014954669401049614,type of, of,0.5395936369895935,0.19077365100383759,2.2849647998809814,2,0,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.019564416259527206,type of, of,0.026007601991295815,0.20993569493293762,2.2904038429260254,3,0,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.010255051776766777,type of, of,0.13347600400447845,0.3667549192905426,2.2742042541503906,0,1,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03953707963228226,type of, of,0.4661274254322052,0.28616395592689514,2.292358160018921,1,1,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06330784410238266,type of, of,0.16769735515117645,0.16431649029254913,2.2996089458465576,2,1,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,3.252691385569051e-05,type of, of,0.33548957109451294,0.1177617684006691,2.2803080081939697,3,1,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05340477079153061,type of, of,0.011942713521420956,0.20628510415554047,2.2889413833618164,0,2,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.8470298527972773e-05,type of, of,0.8296409845352173,0.7734679579734802,2.2577338218688965,1,2,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.056377798318862915,type of, of,0.2657569348812103,0.2519485652446747,2.299434185028076,2,2,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03468385711312294,type of, of,0.023852786049246788,0.13873262703418732,2.281446933746338,3,2,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.040195874869823456,type of, of,0.12083134055137634,0.1725100427865982,2.277280569076538,0,3,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.096491739153862,type of, of,0.0757230818271637,0.22674788534641266,2.298346519470215,1,3,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.011432470753788948,type of, of,0.0001659008557908237,0.11409083753824234,2.2357866764068604,2,3,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.022386377677321434,type of, of,9.11344905034639e-05,0.11313629150390625,2.241623878479004,3,3,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.02285359799861908,type of, of,0.007231092546135187,0.16018624603748322,2.2784056663513184,0,4,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.016963928937911987,type of, of,0.031496964395046234,0.13751210272312164,2.2663040161132812,1,4,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.07427073270082474,type of, of,0.14257600903511047,0.22411172091960907,2.300436496734619,2,4,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.07387438416481018,type of, of,0.08687467128038406,0.14261098206043243,2.3009324073791504,3,4,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,8.48040912067136e-21,type of, of,1.8615655998388957e-24,0.11117373406887054,2.2291808128356934,0,5,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.00023840571520850062,type of, of,9.109274287766311e-06,0.11816254258155823,2.2293286323547363,1,5,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06223361939191818,type of, of,0.15357375144958496,0.24173219501972198,2.299360752105713,2,5,14067712,EleutherAI/pythia-14m,step46000,46000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.07092291116714478,type of, of,1.9387305094653584e-09,0.22522301971912384,2.2820534706115723,3,5,14067712,EleutherAI/pythia-14m,step46000,46000
He had a legal type of appeal.,appeal,appeal, legal,0.02471323125064373,type of, of,0.4559328854084015,0.2527138590812683,2.06842303276062,0,0,14067712,EleutherAI/pythia-14m,step46000,46000
He had a legal type of appeal.,appeal,appeal, legal,0.06867621839046478,type of, of,0.06387149542570114,0.2654239237308502,2.0692787170410156,1,0,14067712,EleutherAI/pythia-14m,step46000,46000
He had a legal type of appeal.,appeal,appeal, legal,0.04834512248635292,type of, of,0.5080037117004395,0.22081772983074188,2.061591148376465,2,0,14067712,EleutherAI/pythia-14m,step46000,46000
He had a legal type of appeal.,appeal,appeal, legal,0.567499041557312,type of, of,0.012058972381055355,0.2275879979133606,2.0595431327819824,3,0,14067712,EleutherAI/pythia-14m,step46000,46000
He had a legal type of appeal.,appeal,appeal, legal,0.005066417623311281,type of, of,0.13310955464839935,0.324427992105484,2.044067859649658,0,1,14067712,EleutherAI/pythia-14m,step46000,46000
He had a legal type of appeal.,appeal,appeal, legal,0.046339452266693115,type of, of,0.4680594503879547,0.3661467432975769,2.0684633255004883,1,1,14067712,EleutherAI/pythia-14m,step46000,46000
