sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a magic kind of act.,act,act, magic,0.05587390810251236,kind of, of,0.17680837213993073,0.28924545645713806,2.072174549102783,2,1,14067712,EleutherAI/pythia-14m,step90000,90000
It was a magic kind of act.,act,act, magic,2.282054629176855e-05,kind of, of,0.12725387513637543,0.12590745091438293,2.058478355407715,3,1,14067712,EleutherAI/pythia-14m,step90000,90000
It was a magic kind of act.,act,act, magic,0.2914234399795532,kind of, of,0.02612929418683052,0.24607771635055542,2.0740864276885986,0,2,14067712,EleutherAI/pythia-14m,step90000,90000
It was a magic kind of act.,act,act, magic,0.00014065433060750365,kind of, of,0.7616043090820312,0.7113940715789795,2.0379481315612793,1,2,14067712,EleutherAI/pythia-14m,step90000,90000
It was a magic kind of act.,act,act, magic,0.15708893537521362,kind of, of,0.12161464244127274,0.29853424429893494,2.07741379737854,2,2,14067712,EleutherAI/pythia-14m,step90000,90000
It was a magic kind of act.,act,act, magic,0.053783539682626724,kind of, of,0.06708947569131851,0.19600516557693481,2.0635499954223633,3,2,14067712,EleutherAI/pythia-14m,step90000,90000
It was a magic kind of act.,act,act, magic,0.00920234713703394,kind of, of,0.21514540910720825,0.1834734082221985,2.066666603088379,0,3,14067712,EleutherAI/pythia-14m,step90000,90000
It was a magic kind of act.,act,act, magic,0.3358324468135834,kind of, of,0.508098304271698,0.2648237943649292,2.0606489181518555,1,3,14067712,EleutherAI/pythia-14m,step90000,90000
It was a magic kind of act.,act,act, magic,8.247300229413668e-07,kind of, of,0.0005726469680666924,0.12701591849327087,1.9957284927368164,2,3,14067712,EleutherAI/pythia-14m,step90000,90000
It was a magic kind of act.,act,act, magic,2.0478770238696598e-05,kind of, of,0.00023887294810265303,0.12211975455284119,1.9961295127868652,3,3,14067712,EleutherAI/pythia-14m,step90000,90000
It was a magic kind of act.,act,act, magic,0.000817944819573313,kind of, of,6.6478573899075855e-06,0.14936240017414093,2.0069758892059326,0,4,14067712,EleutherAI/pythia-14m,step90000,90000
It was a magic kind of act.,act,act, magic,1.08438084900353e-10,kind of, of,3.791694389021494e-11,0.142857164144516,1.9950876235961914,1,4,14067712,EleutherAI/pythia-14m,step90000,90000
It was a magic kind of act.,act,act, magic,0.1511479914188385,kind of, of,0.2240983545780182,0.24531695246696472,2.0765132904052734,2,4,14067712,EleutherAI/pythia-14m,step90000,90000
It was a magic kind of act.,act,act, magic,0.9816470742225647,kind of, of,1.2911383073799243e-09,0.28563380241394043,1.9984527826309204,3,4,14067712,EleutherAI/pythia-14m,step90000,90000
It was a magic kind of act.,act,act, magic,1.5927362762013786e-09,kind of, of,8.152233550113774e-35,0.14293132722377777,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step90000,90000
It was a magic kind of act.,act,act, magic,1.7330527271042229e-06,kind of, of,1.1099202759393508e-21,0.28571048378944397,1.994301199913025,1,5,14067712,EleutherAI/pythia-14m,step90000,90000
It was a magic kind of act.,act,act, magic,5.681093284692906e-07,kind of, of,5.540318670682609e-05,0.2826966643333435,1.997407078742981,2,5,14067712,EleutherAI/pythia-14m,step90000,90000
It was a magic kind of act.,act,act, magic,1.0,kind of, of,1.1493054501913579e-36,0.2857142984867096,1.9943008422851562,3,5,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,0.053105056285858154,kind of, of,0.6004440784454346,0.31423360109329224,2.176091194152832,0,0,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,0.021060489118099213,kind of, of,0.6328111886978149,0.28457778692245483,2.171584129333496,1,0,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,0.027496809139847755,kind of, of,0.4110819399356842,0.2086697518825531,2.187450408935547,2,0,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,0.2525146007537842,kind of, of,0.06551393866539001,0.3116373121738434,2.1844308376312256,3,0,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,0.0001289286301471293,kind of, of,0.05038972571492195,0.3691406846046448,2.1298751831054688,0,1,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,0.0416598878800869,kind of, of,0.37699389457702637,0.3413189947605133,2.1898157596588135,1,1,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,0.028934437781572342,kind of, of,0.14716726541519165,0.23411138355731964,2.192101001739502,2,1,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,1.8718699720920995e-05,kind of, of,0.23986844718456268,0.11750341206789017,2.1777217388153076,3,1,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,0.1852416694164276,kind of, of,0.0222458615899086,0.23120012879371643,2.1892573833465576,0,2,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,0.00010158478835364804,kind of, of,0.7349853515625,0.7354127764701843,2.1618871688842773,1,2,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,0.0821223258972168,kind of, of,0.11411703377962112,0.2726050913333893,2.19523024559021,2,2,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,0.025668010115623474,kind of, of,0.0625583678483963,0.16656345129013062,2.1792266368865967,3,2,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,0.011071790009737015,kind of, of,0.21791699528694153,0.17085610330104828,2.1864590644836426,0,3,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,0.4872038662433624,kind of, of,0.01643965020775795,0.24648109078407288,2.123683214187622,1,3,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,0.0021050521172583103,kind of, of,0.0012689902214333415,0.1112331971526146,2.1207144260406494,2,3,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,0.014384127222001553,kind of, of,0.0003918428556062281,0.10708671808242798,2.125253677368164,3,3,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,6.391242095560301e-07,kind of, of,0.00039239737088792026,0.1462860405445099,2.1423587799072266,0,4,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,2.8076265152776614e-06,kind of, of,2.1883055263682838e-12,0.12500055134296417,2.1183900833129883,1,4,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,0.049882784485816956,kind of, of,0.25704967975616455,0.23174571990966797,2.1933538913726807,2,4,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,5.978921763016842e-05,kind of, of,1.1112467716845043e-11,0.29214397072792053,2.1184024810791016,3,4,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,4.6355133065389964e-08,kind of, of,2.300814370971817e-31,0.14963199198246002,2.1183390617370605,0,5,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,0.4992552101612091,kind of, of,2.0568539005252212e-13,0.25000011920928955,2.1186559200286865,1,5,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,1.7887595571419723e-10,kind of, of,7.498301783925854e-07,0.24964043498039246,2.1223602294921875,2,5,14067712,EleutherAI/pythia-14m,step90000,90000
It was a comedic kind of act.,act,act, comedic,0.5,kind of, of,8.780276419323491e-35,0.25,2.1183393001556396,3,5,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,0.1426965445280075,type of, of,0.32601574063301086,0.1686449944972992,2.0749666690826416,0,0,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,0.06037111207842827,type of, of,0.36210858821868896,0.2633422017097473,2.07018780708313,1,0,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,0.2556828558444977,type of, of,0.2651206851005554,0.22302155196666718,2.074477195739746,2,0,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,0.26353979110717773,type of, of,0.029853839427232742,0.36544182896614075,2.0619823932647705,3,0,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,0.0027569609228521585,type of, of,0.04987321421504021,0.2934015393257141,2.0081355571746826,0,1,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,0.06179577484726906,type of, of,0.2735626697540283,0.3327919542789459,2.0744123458862305,1,1,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,0.02757037989795208,type of, of,0.10656078904867172,0.2493043690919876,2.069530487060547,2,1,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,1.673970295712479e-08,type of, of,0.7558355927467346,0.15609458088874817,2.038607120513916,3,1,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,0.09486161172389984,type of, of,0.04076555743813515,0.2694527804851532,2.069925308227539,0,2,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,0.0005312641733326018,type of, of,0.7922621965408325,0.7272673845291138,2.0335447788238525,1,2,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,0.1333889216184616,type of, of,0.2340928018093109,0.3022298812866211,2.0774335861206055,2,2,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,0.02857300266623497,type of, of,0.05853307247161865,0.180790513753891,2.0678727626800537,3,2,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,0.00015208698459900916,type of, of,0.12273858487606049,0.19971421360969543,2.0386924743652344,0,3,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,1.1471431804466192e-07,type of, of,0.13528767228126526,0.2030753493309021,2.0218958854675293,1,3,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,1.0396913534369435e-14,type of, of,7.965545023580489e-07,0.15518386662006378,1.9943009614944458,2,3,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,7.562796222604362e-11,type of, of,9.551977200317197e-07,0.17002274096012115,1.99430513381958,3,3,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,1.6198040611925535e-05,type of, of,7.044123151445092e-08,0.14505994319915771,1.9944087266921997,0,4,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,3.1280187705854832e-15,type of, of,6.01308954628621e-07,0.14285631477832794,2.0245399475097656,1,4,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,0.2318125218153,type of, of,0.11644620448350906,0.27646753191947937,2.0769202709198,2,4,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,6.974966578336418e-20,type of, of,2.071099582270599e-16,0.14227434992790222,1.9943008422851562,3,4,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,7.690581424126597e-33,type of, of,0.0,0.1428571492433548,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,5.4517275965126e-22,type of, of,1.1797243692376687e-18,0.13613227009773254,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,0.07304268330335617,type of, of,0.012064443901181221,0.20254871249198914,2.0534634590148926,2,5,14067712,EleutherAI/pythia-14m,step90000,90000
He had a universal type of appeal.,appeal,appeal, universal,1.3557092948257576e-10,type of, of,8.949988762295659e-19,0.1428571492433548,2.0109071731567383,3,5,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03281556814908981,type of, of,0.3687349855899811,0.1803680658340454,2.296783685684204,0,0,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.019205128774046898,type of, of,0.3829317092895508,0.26379168033599854,2.292346477508545,1,0,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03868420422077179,type of, of,0.32507064938545227,0.18141990900039673,2.2967374324798584,2,0,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.01475108414888382,type of, of,0.03846489265561104,0.26852917671203613,2.2760446071624756,3,0,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0009860510472208261,type of, of,0.0475756861269474,0.31047239899635315,2.2402801513671875,0,1,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04092235118150711,type of, of,0.28369513154029846,0.30821189284324646,2.296731948852539,1,1,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.041960395872592926,type of, of,0.10284455120563507,0.2180326282978058,2.2907047271728516,2,1,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.4895625116982956e-08,type of, of,0.7046886682510376,0.1894122213125229,2.2717373371124268,3,1,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.058097101747989655,type of, of,0.03347799554467201,0.24383793771266937,2.2940871715545654,0,2,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.116712676070165e-05,type of, of,0.8179778456687927,0.7721184492111206,2.259373664855957,1,2,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05304211005568504,type of, of,0.27345699071884155,0.2681179344654083,2.298922538757324,2,2,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03399471193552017,type of, of,0.049018364399671555,0.1549169421195984,2.2951431274414062,3,2,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.01762002892792225,type of, of,0.34102654457092285,0.18464656174182892,2.2851133346557617,0,3,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09967446327209473,type of, of,0.6377317905426025,0.3412911593914032,2.277053117752075,1,3,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.00013784688781015575,type of, of,6.44948668195866e-05,0.11144591867923737,2.2292771339416504,2,3,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0018135909922420979,type of, of,3.84666673198808e-05,0.1112535297870636,2.2302727699279785,3,3,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.4657269932504278e-06,type of, of,5.1002810863565173e-08,0.11134229600429535,2.2292540073394775,0,4,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,8.192199141277001e-10,type of, of,0.00051942776190117,0.2123398333787918,2.2488040924072266,1,4,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.02545608952641487,type of, of,0.11222153156995773,0.18745307624340057,2.2983129024505615,2,4,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.0847513208858683e-13,type of, of,6.175408101549706e-11,0.11134890466928482,2.2291905879974365,3,4,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,8.357640231945277e-32,type of, of,0.0,0.11427067220211029,2.2291808128356934,0,5,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.0361272618174553e-05,type of, of,1.3994952766105406e-11,0.10591252148151398,2.22920823097229,1,5,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.5778112356201746e-05,type of, of,0.39526456594467163,0.15511079132556915,2.281675338745117,2,5,14067712,EleutherAI/pythia-14m,step90000,90000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.3817915955487434e-14,type of, of,1.6194538115035795e-14,0.2222222238779068,2.277329921722412,3,5,14067712,EleutherAI/pythia-14m,step90000,90000
He had a legal type of appeal.,appeal,appeal, legal,0.07605552673339844,type of, of,0.3513580560684204,0.1893131583929062,2.0739848613739014,0,0,14067712,EleutherAI/pythia-14m,step90000,90000
He had a legal type of appeal.,appeal,appeal, legal,0.09897276759147644,type of, of,0.34723252058029175,0.322429358959198,2.0712480545043945,1,0,14067712,EleutherAI/pythia-14m,step90000,90000
He had a legal type of appeal.,appeal,appeal, legal,0.03812360018491745,type of, of,0.3426138162612915,0.20198707282543182,2.0723724365234375,2,0,14067712,EleutherAI/pythia-14m,step90000,90000
He had a legal type of appeal.,appeal,appeal, legal,0.6234713792800903,type of, of,0.015263321809470654,0.383689284324646,2.0530223846435547,3,0,14067712,EleutherAI/pythia-14m,step90000,90000
He had a legal type of appeal.,appeal,appeal, legal,6.673976895399392e-05,type of, of,0.05478711053729057,0.3174559772014618,2.0080208778381348,0,1,14067712,EleutherAI/pythia-14m,step90000,90000
