sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a humane kind of act.,act,act, humane,0.010028956457972527,kind of, of,0.04677006974816322,0.1549900770187378,2.185584783554077,3,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane kind of act.,act,act, humane,0.06390684098005295,kind of, of,0.04612094536423683,0.1617342084646225,2.1883950233459473,0,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane kind of act.,act,act, humane,0.11317017674446106,kind of, of,0.0227888785302639,0.21373289823532104,2.1939280033111572,1,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane kind of act.,act,act, humane,0.0023911043535917997,kind of, of,0.0037112070713192225,0.09940888732671738,2.1516273021698,2,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane kind of act.,act,act, humane,0.0010176253272220492,kind of, of,0.00020719434542115778,0.10302237421274185,2.1398589611053467,3,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane kind of act.,act,act, humane,0.033665698021650314,kind of, of,0.10780242830514908,0.1833992451429367,2.1909689903259277,0,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane kind of act.,act,act, humane,0.02925669215619564,kind of, of,0.024542134255170822,0.15035943686962128,2.1812543869018555,1,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane kind of act.,act,act, humane,0.04341121017932892,kind of, of,0.34355390071868896,0.2503776550292969,2.192134380340576,2,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane kind of act.,act,act, humane,0.11339746415615082,kind of, of,0.0705229640007019,0.239944726228714,2.1957144737243652,3,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane kind of act.,act,act, humane,0.0618080273270607,kind of, of,0.010718726553022861,0.15601526200771332,2.158752202987671,0,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane kind of act.,act,act, humane,0.04082179814577103,kind of, of,0.07967764884233475,0.1679396778345108,2.171355724334717,1,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane kind of act.,act,act, humane,0.07977356761693954,kind of, of,0.19776473939418793,0.2215203195810318,2.193887710571289,2,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a humane kind of act.,act,act, humane,0.11054500937461853,kind of, of,0.11795128881931305,0.2715167999267578,2.1928625106811523,3,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.013389797881245613,kind of, of,0.28868529200553894,0.2557920813560486,2.0684666633605957,0,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.006425357423722744,kind of, of,0.14892467856407166,0.27387574315071106,2.071258783340454,1,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.016552790999412537,kind of, of,0.3803637623786926,0.2235202193260193,2.058671474456787,2,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.08718515187501907,kind of, of,0.13560070097446442,0.26369810104370117,2.071815013885498,3,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.0173735823482275,kind of, of,0.20913085341453552,0.44714033603668213,2.0468339920043945,0,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.04506249353289604,kind of, of,0.39168649911880493,0.34644922614097595,2.070016860961914,1,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.14082494378089905,kind of, of,0.13591180741786957,0.2480543851852417,2.0762972831726074,2,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.0001872855646070093,kind of, of,0.35810428857803345,0.13316838443279266,2.065903663635254,3,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.5515953898429871,kind of, of,0.014557749964296818,0.30529043078422546,2.061269998550415,0,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.00010271075734635815,kind of, of,0.8116406798362732,0.7206080555915833,2.030491828918457,1,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.13575944304466248,kind of, of,0.08741188049316406,0.27486082911491394,2.075803518295288,2,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.057964544743299484,kind of, of,0.05412285774946213,0.18760187923908234,2.0692529678344727,3,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.03866429999470711,kind of, of,0.06813732534646988,0.18670567870140076,2.0705738067626953,0,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.1736629158258438,kind of, of,0.02621757984161377,0.20724807679653168,2.0745444297790527,1,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,5.8364064898341894e-05,kind of, of,0.018399108201265335,0.1207587718963623,2.034628391265869,2,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,2.7743262762669474e-06,kind of, of,0.0012963652843609452,0.12090930342674255,2.018345832824707,3,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.1061992347240448,kind of, of,0.15698806941509247,0.216271311044693,2.0755906105041504,0,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.05482036620378494,kind of, of,0.02138717658817768,0.15902642905712128,2.066926956176758,1,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.19256027042865753,kind of, of,0.2974603474140167,0.31533509492874146,2.075766086578369,2,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.34836915135383606,kind of, of,0.05979715287685394,0.25085991621017456,2.074258327484131,3,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.061569493263959885,kind of, of,0.00902501679956913,0.14716045558452606,2.02821946144104,0,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.04521461948752403,kind of, of,0.09433931112289429,0.17465919256210327,2.0497448444366455,1,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.12739993631839752,kind of, of,0.2722340226173401,0.30389323830604553,2.0758490562438965,2,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a magic kind of act.,act,act, magic,0.2795775234699249,kind of, of,0.10947075486183167,0.2530724108219147,2.073166847229004,3,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.007177703082561493,kind of, of,0.29266709089279175,0.2165915071964264,2.1867175102233887,0,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.013375047594308853,kind of, of,0.15316593647003174,0.297431617975235,2.18965744972229,1,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.0047409022226929665,kind of, of,0.385381281375885,0.1860395073890686,2.1770236492156982,2,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.0642368495464325,kind of, of,0.13251826167106628,0.22447486221790314,2.190389633178711,3,0,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.004744898062199354,kind of, of,0.2036292552947998,0.43588194251060486,2.1655983924865723,0,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.03681622073054314,kind of, of,0.3901880979537964,0.3449946343898773,2.1881353855133057,1,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.05227366089820862,kind of, of,0.15407343208789825,0.25657039880752563,2.1943674087524414,2,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.00013565810513682663,kind of, of,0.35475417971611023,0.07007540017366409,2.1837217807769775,3,1,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.1989830583333969,kind of, of,0.019375817850232124,0.3122521638870239,2.187530040740967,0,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,3.2960568205453455e-05,kind of, of,0.8035399913787842,0.7415136098861694,2.1529836654663086,1,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.1188664361834526,kind of, of,0.07895693928003311,0.25229984521865845,2.1946818828582764,2,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.02452719211578369,kind of, of,0.05830273777246475,0.16428707540035248,2.1878662109375,3,2,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.051523275673389435,kind of, of,0.0557316318154335,0.1640087068080902,2.1878321170806885,0,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.14436164498329163,kind of, of,0.01896313950419426,0.24846139550209045,2.19351863861084,1,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.02024812623858452,kind of, of,0.004748149774968624,0.09960073232650757,2.156524658203125,2,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.021477023139595985,kind of, of,0.0004688799090217799,0.10310748219490051,2.146420478820801,3,3,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.05631553381681442,kind of, of,0.13934624195098877,0.19459374248981476,2.1921422481536865,0,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.05218257009983063,kind of, of,0.024286361411213875,0.14130017161369324,2.1864445209503174,1,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.057565126568078995,kind of, of,0.3204975724220276,0.27124425768852234,2.1932148933410645,2,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.09336955845355988,kind of, of,0.07151877880096436,0.25306782126426697,2.195725679397583,3,4,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.07403038442134857,kind of, of,0.007952083833515644,0.14687886834144592,2.160649299621582,0,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.04065254330635071,kind of, of,0.10946232825517654,0.16493278741836548,2.1718318462371826,1,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.033272676169872284,kind of, of,0.2186594158411026,0.23360535502433777,2.192925453186035,2,5,14067712,EleutherAI/pythia-14m,step26000,26000
It was a comedic kind of act.,act,act, comedic,0.22292539477348328,kind of, of,0.10097134858369827,0.2590789198875427,2.192948341369629,3,5,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,0.02002680115401745,type of, of,0.3355098068714142,0.23766545951366425,2.072356939315796,0,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,0.16166794300079346,type of, of,0.015091629698872566,0.2467835545539856,2.0757946968078613,1,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,0.0297169741243124,type of, of,0.4259255826473236,0.2099941223859787,2.0676989555358887,2,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,0.043965499848127365,type of, of,0.01877635158598423,0.20081940293312073,2.0647311210632324,3,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,0.012713409028947353,type of, of,0.11208280920982361,0.3751147389411926,2.0428004264831543,0,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,0.06692592799663544,type of, of,0.4935012459754944,0.34829679131507874,2.0668675899505615,1,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,0.03127099946141243,type of, of,0.19805429875850677,0.19013644754886627,2.0731201171875,2,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,0.0002358196215936914,type of, of,0.25140640139579773,0.10558058321475983,2.0509798526763916,3,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,0.37629494071006775,type of, of,0.008045652881264687,0.2639385163784027,2.066005229949951,0,2,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,9.134315041592345e-05,type of, of,0.8010069131851196,0.7208832502365112,2.0320968627929688,1,2,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,0.14094190299510956,type of, of,0.27255263924598694,0.3024769723415375,2.0759310722351074,2,2,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,0.03916031867265701,type of, of,0.049839749932289124,0.16644400358200073,2.056126832962036,3,2,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,0.024052713066339493,type of, of,0.09123917669057846,0.19989755749702454,2.050995349884033,0,3,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,0.18791408836841583,type of, of,0.03363310173153877,0.26159220933914185,2.0673277378082275,1,3,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,4.8557674745097756e-05,type of, of,0.0008026819559745491,0.16494062542915344,1.9954631328582764,2,3,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,1.7867637325252872e-06,type of, of,3.601205753511749e-05,0.15602517127990723,1.9944546222686768,3,3,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,0.10744641721248627,type of, of,0.017403094097971916,0.18029898405075073,2.0560789108276367,0,4,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,0.03000551648437977,type of, of,0.03680875524878502,0.19727560877799988,2.0417470932006836,1,4,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,0.10847459733486176,type of, of,0.23320013284683228,0.25028499960899353,2.076896905899048,2,4,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,0.19114843010902405,type of, of,0.09501642733812332,0.21398435533046722,2.076333522796631,3,4,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,0.027366742491722107,type of, of,0.00504999328404665,0.15412670373916626,2.0105199813842773,0,5,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,0.07910352200269699,type of, of,0.025715576484799385,0.16450102627277374,2.027869939804077,1,5,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,0.154874786734581,type of, of,0.28400930762290955,0.2577652335166931,2.0760574340820312,2,5,14067712,EleutherAI/pythia-14m,step26000,26000
He had a universal type of appeal.,appeal,appeal, universal,0.3416840732097626,type of, of,0.017793061211705208,0.26648053526878357,2.0682644844055176,3,5,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.005661965813487768,type of, of,0.33930107951164246,0.19104070961475372,2.295274019241333,0,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.044016312807798386,type of, of,0.017850669100880623,0.2125147432088852,2.2981982231140137,1,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.008451394736766815,type of, of,0.4281425476074219,0.17487001419067383,2.2912795543670654,2,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.016125768423080444,type of, of,0.018675660714507103,0.20059746503829956,2.2893786430358887,3,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.017473377287387848,type of, of,0.10751105844974518,0.3990664482116699,2.2731480598449707,0,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.036779049783945084,type of, of,0.4979083240032196,0.317363440990448,2.290663957595825,1,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10896017402410507,type of, of,0.19719912111759186,0.18140043318271637,2.2968015670776367,2,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.00024858693359419703,type of, of,0.23941688239574432,0.09331674128770828,2.2726268768310547,3,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06403188407421112,type of, of,0.007728302385658026,0.22912532091140747,2.2861692905426025,0,2,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.1631233064690605e-05,type of, of,0.8196135759353638,0.7758394479751587,2.2591514587402344,1,2,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05101555585861206,type of, of,0.2854869067668915,0.2540097236633301,2.2981138229370117,2,2,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.025536825880408287,type of, of,0.039214424788951874,0.13267001509666443,2.2817506790161133,3,2,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04376643896102905,type of, of,0.0633218064904213,0.17395897209644318,2.2851474285125732,0,3,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.12881475687026978,type of, of,0.02046067640185356,0.20943738520145416,2.2951979637145996,1,3,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04888547211885452,type of, of,0.0010269557824358344,0.13526363670825958,2.255391836166382,2,3,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04156576842069626,type of, of,5.455423524836078e-05,0.12039493024349213,2.251091957092285,3,3,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.08498522639274597,type of, of,0.017686787992715836,0.18373683094978333,2.2918286323547363,0,4,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03682177513837814,type of, of,0.06803974509239197,0.17139342427253723,2.2831764221191406,1,4,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09709092229604721,type of, of,0.15830165147781372,0.17616666853427887,2.300882339477539,2,4,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09267033636569977,type of, of,0.11921846866607666,0.19544720649719238,2.300751209259033,3,4,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.009276187047362328,type of, of,0.004945454187691212,0.1198679581284523,2.2425284385681152,0,5,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.02180507406592369,type of, of,0.024424361065030098,0.1325320452451706,2.259385108947754,1,5,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04764627665281296,type of, of,0.1599767804145813,0.22013331949710846,2.2992124557495117,2,5,14067712,EleutherAI/pythia-14m,step26000,26000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0985044464468956,type of, of,0.025923311710357666,0.2740934193134308,2.2952215671539307,3,5,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal type of appeal.,appeal,appeal, legal,0.013365527614951134,type of, of,0.33779045939445496,0.19628749787807465,2.0721654891967773,0,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal type of appeal.,appeal,appeal, legal,0.0832115188241005,type of, of,0.01650399900972843,0.23653653264045715,2.074981927871704,1,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal type of appeal.,appeal,appeal, legal,0.07891383022069931,type of, of,0.4043296277523041,0.2053321897983551,2.069417953491211,2,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal type of appeal.,appeal,appeal, legal,0.32990455627441406,type of, of,0.01316055841743946,0.2557065486907959,2.06997013092041,3,0,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal type of appeal.,appeal,appeal, legal,0.00930529460310936,type of, of,0.11172128468751907,0.4002321660518646,2.0434794425964355,0,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal type of appeal.,appeal,appeal, legal,0.030047539621591568,type of, of,0.5130729079246521,0.370522677898407,2.065268039703369,1,1,14067712,EleutherAI/pythia-14m,step26000,26000
He had a legal type of appeal.,appeal,appeal, legal,0.014946878887712955,type of, of,0.19597265124320984,0.20407655835151672,2.072910785675049,2,1,14067712,EleutherAI/pythia-14m,step26000,26000
