sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a desperate kind of act.,act,act, desperate,0.1708594113588333,kind of, of,0.12381967902183533,0.22642701864242554,2.0772652626037598,3,3,14067712,EleutherAI/pythia-14m,step2,2
It was a desperate kind of act.,act,act, desperate,0.1311321258544922,kind of, of,0.06918038427829742,0.206386536359787,2.077211380004883,0,4,14067712,EleutherAI/pythia-14m,step2,2
It was a desperate kind of act.,act,act, desperate,0.14496541023254395,kind of, of,0.08446253091096878,0.22405795753002167,2.0771305561065674,1,4,14067712,EleutherAI/pythia-14m,step2,2
It was a desperate kind of act.,act,act, desperate,0.08645409345626831,kind of, of,0.13199926912784576,0.2462879717350006,2.077162742614746,2,4,14067712,EleutherAI/pythia-14m,step2,2
It was a desperate kind of act.,act,act, desperate,0.18909335136413574,kind of, of,0.08798500895500183,0.25349342823028564,2.0778470039367676,3,4,14067712,EleutherAI/pythia-14m,step2,2
It was a desperate kind of act.,act,act, desperate,0.1993693858385086,kind of, of,0.13769519329071045,0.2367953509092331,2.077965497970581,0,5,14067712,EleutherAI/pythia-14m,step2,2
It was a desperate kind of act.,act,act, desperate,0.2316734343767166,kind of, of,0.10006198287010193,0.24697668850421906,2.0776071548461914,1,5,14067712,EleutherAI/pythia-14m,step2,2
It was a desperate kind of act.,act,act, desperate,0.14882132411003113,kind of, of,0.09119942784309387,0.24241408705711365,2.0779433250427246,2,5,14067712,EleutherAI/pythia-14m,step2,2
It was a desperate kind of act.,act,act, desperate,0.1685803234577179,kind of, of,0.11415058374404907,0.24267995357513428,2.0780491828918457,3,5,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.14460086822509766,kind of, of,0.11194608360528946,0.21377602219581604,2.19577693939209,0,0,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.12863041460514069,kind of, of,0.11623553931713104,0.22429761290550232,2.1962268352508545,1,0,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.1524302065372467,kind of, of,0.0905577689409256,0.21748027205467224,2.1957430839538574,2,0,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.11423200368881226,kind of, of,0.16502980887889862,0.22891300916671753,2.196089506149292,3,0,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.13236364722251892,kind of, of,0.17557650804519653,0.18617941439151764,2.1961989402770996,0,1,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.13057412207126617,kind of, of,0.090666264295578,0.1902979612350464,2.1958792209625244,1,1,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.10688328742980957,kind of, of,0.17407381534576416,0.2411634773015976,2.1956443786621094,2,1,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.11408717185258865,kind of, of,0.16638965904712677,0.23693400621414185,2.1953892707824707,3,1,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.1171640008687973,kind of, of,0.07910305261611938,0.22359393537044525,2.194626569747925,0,2,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.06979548931121826,kind of, of,0.20425169169902802,0.22199442982673645,2.195150136947632,1,2,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.1264236569404602,kind of, of,0.09445054829120636,0.2383715808391571,2.1961417198181152,2,2,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.2206430733203888,kind of, of,0.06790197640657425,0.26537808775901794,2.194791793823242,3,2,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.12407033145427704,kind of, of,0.14696142077445984,0.20170149207115173,2.195608377456665,0,3,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.11855936050415039,kind of, of,0.16166433691978455,0.2614133358001709,2.196089744567871,1,3,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.17747269570827484,kind of, of,0.1742171198129654,0.24798285961151123,2.194960355758667,2,3,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.12146354466676712,kind of, of,0.10158172249794006,0.20852476358413696,2.194891929626465,3,3,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.09532459825277328,kind of, of,0.05604143440723419,0.18964898586273193,2.1956229209899902,0,4,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.14399629831314087,kind of, of,0.06450129300355911,0.20125944912433624,2.1952567100524902,1,4,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.08706623315811157,kind of, of,0.13903547823429108,0.22840486466884613,2.195582389831543,2,4,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.10316216945648193,kind of, of,0.08885858207941055,0.23468884825706482,2.196146011352539,3,4,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.10345138609409332,kind of, of,0.12231297045946121,0.22588001191616058,2.1961257457733154,0,5,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.10345825552940369,kind of, of,0.08926127851009369,0.23562750220298767,2.195887565612793,1,5,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.15147674083709717,kind of, of,0.08032810688018799,0.21158260107040405,2.1961817741394043,2,5,14067712,EleutherAI/pythia-14m,step2,2
It was a humane kind of act.,act,act, humane,0.1215030774474144,kind of, of,0.10464737564325333,0.22857321798801422,2.196291208267212,3,5,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.09068956226110458,kind of, of,0.14443722367286682,0.20224307477474213,2.0770835876464844,0,0,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.19867894053459167,kind of, of,0.12736926972866058,0.23531010746955872,2.0779526233673096,1,0,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.09661034494638443,kind of, of,0.11658956110477448,0.2118651419878006,2.0771946907043457,2,0,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.11901284754276276,kind of, of,0.18611732125282288,0.2428387701511383,2.0780506134033203,3,0,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.14927321672439575,kind of, of,0.1954704076051712,0.2412574589252472,2.078033685684204,0,1,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.22952987253665924,kind of, of,0.0910247340798378,0.21816891431808472,2.0766897201538086,1,1,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.1606556922197342,kind of, of,0.17663908004760742,0.27031198143959045,2.0774664878845215,2,1,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.13773943483829498,kind of, of,0.18420273065567017,0.2503194808959961,2.0767812728881836,3,1,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.07696264237165451,kind of, of,0.0899721160531044,0.22064094245433807,2.0746517181396484,0,2,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.07772812992334366,kind of, of,0.19506080448627472,0.2561430037021637,2.076972007751465,1,2,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.14547649025917053,kind of, of,0.10441873222589493,0.24335333704948425,2.077904462814331,2,2,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.25921276211738586,kind of, of,0.08202176541090012,0.2511514127254486,2.0766632556915283,3,2,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.19177047908306122,kind of, of,0.15909768640995026,0.2279200702905655,2.077775001525879,0,3,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.1770930141210556,kind of, of,0.1800118237733841,0.26093101501464844,2.0778236389160156,1,3,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.17063577473163605,kind of, of,0.2255985140800476,0.27006614208221436,2.0775089263916016,2,3,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.18127252161502838,kind of, of,0.13350191712379456,0.24008862674236298,2.077068567276001,3,3,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.1309806853532791,kind of, of,0.08073385059833527,0.22987426817417145,2.0774941444396973,0,4,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.11436288803815842,kind of, of,0.07375636696815491,0.21775667369365692,2.0761218070983887,1,4,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.11602061986923218,kind of, of,0.124229297041893,0.2680680453777313,2.07738995552063,2,4,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.15740875899791718,kind of, of,0.09163182973861694,0.2577861547470093,2.078009605407715,3,4,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.15215905010700226,kind of, of,0.14957427978515625,0.2518247067928314,2.0782039165496826,0,5,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.12607264518737793,kind of, of,0.1198846697807312,0.251626580953598,2.0778913497924805,1,5,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.17404399812221527,kind of, of,0.07601479440927505,0.221862331032753,2.077897071838379,2,5,14067712,EleutherAI/pythia-14m,step2,2
It was a magic kind of act.,act,act, magic,0.22450926899909973,kind of, of,0.10592198371887207,0.2545759081840515,2.0775794982910156,3,5,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.09672585129737854,kind of, of,0.12702609598636627,0.20292392373085022,2.1954903602600098,0,0,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.12898796796798706,kind of, of,0.11612363159656525,0.22589260339736938,2.196333885192871,1,0,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.1561390906572342,kind of, of,0.08959141373634338,0.2012540102005005,2.1952426433563232,2,0,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.0979350209236145,kind of, of,0.17200158536434174,0.2620934247970581,2.196000576019287,3,0,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.13884250819683075,kind of, of,0.15463712811470032,0.22719798982143402,2.19620418548584,0,1,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.12792503833770752,kind of, of,0.08973219990730286,0.21318894624710083,2.1956517696380615,1,1,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.10400208085775375,kind of, of,0.16395749151706696,0.24483248591423035,2.1958346366882324,2,1,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.11208906769752502,kind of, of,0.1688602864742279,0.24357706308364868,2.1954641342163086,3,1,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.14843907952308655,kind of, of,0.06881871074438095,0.2101854681968689,2.1949350833892822,0,2,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.06936602294445038,kind of, of,0.19961512088775635,0.23987609148025513,2.195218801498413,1,2,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.1555061936378479,kind of, of,0.08237572759389877,0.2243085354566574,2.1958532333374023,2,2,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.12949994206428528,kind of, of,0.07044024020433426,0.22130924463272095,2.1959033012390137,3,2,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.10417985916137695,kind of, of,0.13161194324493408,0.25194984674453735,2.195549964904785,0,3,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.08537544310092926,kind of, of,0.18611671030521393,0.2634332776069641,2.195761203765869,1,3,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.1276857852935791,kind of, of,0.17465242743492126,0.24061712622642517,2.1959333419799805,2,3,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.13902731239795685,kind of, of,0.08542238920927048,0.247378408908844,2.194661855697632,3,3,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.17226377129554749,kind of, of,0.04932079836726189,0.2055814415216446,2.195283889770508,0,4,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.16061681509017944,kind of, of,0.06807966530323029,0.22051793336868286,2.1957015991210938,1,4,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.10687363147735596,kind of, of,0.11095311492681503,0.21753287315368652,2.195920467376709,2,4,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.13629105687141418,kind of, of,0.07683098316192627,0.22871533036231995,2.1958632469177246,3,4,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.1204514354467392,kind of, of,0.11865343898534775,0.23728960752487183,2.1961851119995117,0,5,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.10099206119775772,kind of, of,0.08930768817663193,0.2190280258655548,2.1957383155822754,1,5,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.12595438957214355,kind of, of,0.07639524340629578,0.220610111951828,2.196232795715332,2,5,14067712,EleutherAI/pythia-14m,step2,2
It was a comedic kind of act.,act,act, comedic,0.146388977766037,kind of, of,0.11206533014774323,0.24046693742275238,2.196216583251953,3,5,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.11657937616109848,type of, of,0.11755745112895966,0.18982356786727905,2.077681303024292,0,0,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.09161398559808731,type of, of,0.14135099947452545,0.2962297201156616,2.0781407356262207,1,0,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.09859306365251541,type of, of,0.2676909863948822,0.22313541173934937,2.0758609771728516,2,0,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.11350551247596741,type of, of,0.07686225324869156,0.22142839431762695,2.0769994258880615,3,0,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.18469208478927612,type of, of,0.23608075082302094,0.26104289293289185,2.076368570327759,0,1,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.12503992021083832,type of, of,0.10759273916482925,0.24678973853588104,2.0777587890625,1,1,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.13252680003643036,type of, of,0.10801674425601959,0.2587604522705078,2.0756208896636963,2,1,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.10545465350151062,type of, of,0.07623443007469177,0.22141890227794647,2.0778565406799316,3,1,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.23713645339012146,type of, of,0.1011299267411232,0.22079378366470337,2.0765814781188965,0,2,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.19215591251850128,type of, of,0.0989222303032875,0.26940637826919556,2.0750598907470703,1,2,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.22530284523963928,type of, of,0.04397983103990555,0.22003531455993652,2.075899362564087,2,2,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.14213062822818756,type of, of,0.11971402913331985,0.26001933217048645,2.077739715576172,3,2,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.11808514595031738,type of, of,0.16790030896663666,0.22698266804218292,2.0777852535247803,0,3,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.12907031178474426,type of, of,0.14546220004558563,0.2282675802707672,2.0782382488250732,1,3,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.15050916373729706,type of, of,0.12266470491886139,0.2787224054336548,2.077608346939087,2,3,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.11843522638082504,type of, of,0.189619243144989,0.2434973120689392,2.077962636947632,3,3,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.1691446304321289,type of, of,0.1420716941356659,0.21367058157920837,2.0776312351226807,0,4,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.15396185219287872,type of, of,0.1107054278254509,0.2442154586315155,2.077943801879883,1,4,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.16345086693763733,type of, of,0.14610715210437775,0.26962316036224365,2.0778727531433105,2,4,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.1841588318347931,type of, of,0.07862191647291183,0.20242802798748016,2.077855110168457,3,4,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.1099696159362793,type of, of,0.15146762132644653,0.2358718067407608,2.0778720378875732,0,5,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.09379589557647705,type of, of,0.17074012756347656,0.2721498906612396,2.077789545059204,1,5,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.18092899024486542,type of, of,0.07545734196901321,0.23603326082229614,2.077091693878174,2,5,14067712,EleutherAI/pythia-14m,step2,2
He had a universal type of appeal.,appeal,appeal, universal,0.11075722426176071,type of, of,0.2832272946834564,0.2604776620864868,2.0766310691833496,3,5,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09508703649044037,type of, of,0.08175691962242126,0.1881789118051529,2.3016982078552246,0,0,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.12706685066223145,type of, of,0.10515444725751877,0.16395129263401031,2.3019044399261475,1,0,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10948348045349121,type of, of,0.22417059540748596,0.20492763817310333,2.3009531497955322,2,0,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.13212361931800842,type of, of,0.04812506213784218,0.19669784605503082,2.3015334606170654,3,0,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10613946616649628,type of, of,0.17894279956817627,0.2585659921169281,2.3009085655212402,0,1,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10012643039226532,type of, of,0.09185682237148285,0.22303086519241333,2.3015527725219727,1,1,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10969819128513336,type of, of,0.08619651943445206,0.17170263826847076,2.300868034362793,2,1,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.11946185678243637,type of, of,0.06433875858783722,0.20877447724342346,2.301788806915283,3,1,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.13630884885787964,type of, of,0.07688944786787033,0.18940600752830505,2.3013925552368164,0,2,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.1050560474395752,type of, of,0.08947820216417313,0.2319163829088211,2.301298141479492,1,2,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10029351711273193,type of, of,0.05149098113179207,0.18386907875537872,2.3008947372436523,2,2,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10978412628173828,type of, of,0.08009155094623566,0.2113649845123291,2.3015589714050293,3,2,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.12972286343574524,type of, of,0.1268967092037201,0.19410337507724762,2.3013877868652344,0,3,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.14556282758712769,type of, of,0.11464652419090271,0.20635314285755157,2.3016834259033203,1,3,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10119420289993286,type of, of,0.10711145401000977,0.23340967297554016,2.301741123199463,2,3,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10480506718158722,type of, of,0.14582990109920502,0.19513250887393951,2.3017313480377197,3,3,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.07525566220283508,type of, of,0.12062917649745941,0.21096371114253998,2.3011765480041504,0,4,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.11532074213027954,type of, of,0.08905068784952164,0.20756465196609497,2.3016576766967773,1,4,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0776493102312088,type of, of,0.12469466030597687,0.22579829394817352,2.3015875816345215,2,4,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.10623794794082642,type of, of,0.06027849018573761,0.19940288364887238,2.3016481399536133,3,4,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.08600442111492157,type of, of,0.11166203022003174,0.21768344938755035,2.301562786102295,0,5,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09472186863422394,type of, of,0.10529381036758423,0.24046723544597626,2.3015360832214355,1,5,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09341907501220703,type of, of,0.07411644607782364,0.22681665420532227,2.3015871047973633,2,5,14067712,EleutherAI/pythia-14m,step2,2
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.08428749442100525,type of, of,0.2414976954460144,0.2357325255870819,2.300889492034912,3,5,14067712,EleutherAI/pythia-14m,step2,2
He had a legal type of appeal.,appeal,appeal, legal,0.13338738679885864,type of, of,0.11532080173492432,0.20458099246025085,2.0777547359466553,0,0,14067712,EleutherAI/pythia-14m,step2,2
He had a legal type of appeal.,appeal,appeal, legal,0.1588059365749359,type of, of,0.1308954805135727,0.2928582727909088,2.078325033187866,1,0,14067712,EleutherAI/pythia-14m,step2,2
He had a legal type of appeal.,appeal,appeal, legal,0.05946694314479828,type of, of,0.27931028604507446,0.252362459897995,2.0752601623535156,2,0,14067712,EleutherAI/pythia-14m,step2,2
He had a legal type of appeal.,appeal,appeal, legal,0.16730643808841705,type of, of,0.07219751924276352,0.21020112931728363,2.077197551727295,3,0,14067712,EleutherAI/pythia-14m,step2,2
He had a legal type of appeal.,appeal,appeal, legal,0.0731794536113739,type of, of,0.26494356989860535,0.2751172184944153,2.0757040977478027,0,1,14067712,EleutherAI/pythia-14m,step2,2
He had a legal type of appeal.,appeal,appeal, legal,0.1194237545132637,type of, of,0.11071502417325974,0.24976591765880585,2.077721118927002,1,1,14067712,EleutherAI/pythia-14m,step2,2
He had a legal type of appeal.,appeal,appeal, legal,0.1603432148694992,type of, of,0.10375560075044632,0.23171541094779968,2.0748038291931152,2,1,14067712,EleutherAI/pythia-14m,step2,2
He had a legal type of appeal.,appeal,appeal, legal,0.14913661777973175,type of, of,0.07262305915355682,0.21669647097587585,2.0779950618743896,3,1,14067712,EleutherAI/pythia-14m,step2,2
He had a legal type of appeal.,appeal,appeal, legal,0.15886276960372925,type of, of,0.12321007251739502,0.20513829588890076,2.077470302581787,0,2,14067712,EleutherAI/pythia-14m,step2,2
He had a legal type of appeal.,appeal,appeal, legal,0.22090069949626923,type of, of,0.10167252272367477,0.2708513140678406,2.075619697570801,1,2,14067712,EleutherAI/pythia-14m,step2,2
He had a legal type of appeal.,appeal,appeal, legal,0.08990127593278885,type of, of,0.05772579088807106,0.18873916566371918,2.0749258995056152,2,2,14067712,EleutherAI/pythia-14m,step2,2
