sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a humane kind of act.,act,act, humane,0.004479934461414814,kind of, of,0.1406770646572113,0.3053729832172394,2.187716484069824,2,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane kind of act.,act,act, humane,0.00029467427521012723,kind of, of,0.14264510571956635,0.060724977403879166,2.164090633392334,3,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane kind of act.,act,act, humane,0.06473878026008606,kind of, of,0.024167362600564957,0.31512242555618286,2.184147357940674,0,2,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane kind of act.,act,act, humane,8.721400081412867e-05,kind of, of,0.752785861492157,0.7366780042648315,2.159510612487793,1,2,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane kind of act.,act,act, humane,0.10552974045276642,kind of, of,0.12961699068546295,0.24511553347110748,2.1956632137298584,2,2,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane kind of act.,act,act, humane,0.012218259274959564,kind of, of,0.044961076229810715,0.1545960158109665,2.176156759262085,3,2,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane kind of act.,act,act, humane,0.140624538064003,kind of, of,0.12818649411201477,0.1568315625190735,2.1799874305725098,0,3,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane kind of act.,act,act, humane,0.059421978890895844,kind of, of,0.04670003429055214,0.21795865893363953,2.184915542602539,1,3,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane kind of act.,act,act, humane,0.0025374952238053083,kind of, of,0.0009314728085882962,0.11580172181129456,2.119624137878418,2,3,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane kind of act.,act,act, humane,0.14957687258720398,kind of, of,0.0010663365246728063,0.12430723756551743,2.1633615493774414,3,3,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane kind of act.,act,act, humane,0.02684471383690834,kind of, of,0.07866283506155014,0.1660034954547882,2.189267635345459,0,4,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane kind of act.,act,act, humane,0.013393223285675049,kind of, of,0.05200772359967232,0.16239801049232483,2.162010669708252,1,4,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane kind of act.,act,act, humane,0.08466076850891113,kind of, of,0.3379172086715698,0.2646157741546631,2.192319393157959,2,4,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane kind of act.,act,act, humane,0.08645769953727722,kind of, of,0.01581898145377636,0.2152790129184723,2.153038263320923,3,4,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane kind of act.,act,act, humane,1.0248768616712625e-17,kind of, of,1.6823047510749524e-35,0.2350482940673828,2.1183390617370605,0,5,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane kind of act.,act,act, humane,3.0455052534230853e-25,kind of, of,2.492271367669906e-32,0.125,2.1183390617370605,1,5,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane kind of act.,act,act, humane,0.0006010211654938757,kind of, of,0.002537217689678073,0.246518075466156,2.1382503509521484,2,5,14067712,EleutherAI/pythia-14m,step64000,64000
It was a humane kind of act.,act,act, humane,3.312786503451015e-11,kind of, of,1.7645993868176503e-16,0.14595815539360046,2.1183393001556396,3,5,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,0.004619725048542023,kind of, of,0.4691961705684662,0.2940821647644043,2.0642552375793457,0,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,0.00010498170013306662,kind of, of,0.7657762169837952,0.3036506772041321,2.037766933441162,1,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,0.023396765813231468,kind of, of,0.2187376767396927,0.18975335359573364,2.0625224113464355,2,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,0.2536123991012573,kind of, of,0.12252847105264664,0.32962408661842346,2.0728368759155273,3,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,0.00685539748519659,kind of, of,0.14230740070343018,0.43906062841415405,2.0284957885742188,0,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,0.03573521971702576,kind of, of,0.3445903956890106,0.36031702160835266,2.073347568511963,1,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,0.046748869121074677,kind of, of,0.11641570925712585,0.28218874335289,2.072359085083008,2,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,8.738446922507137e-05,kind of, of,0.1745244860649109,0.06854185461997986,2.051103115081787,3,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,0.2835242748260498,kind of, of,0.023934580385684967,0.2947360873222351,2.071218967437744,0,2,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,0.0001318751892540604,kind of, of,0.768195390701294,0.721108078956604,2.036740303039551,1,2,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,0.14772379398345947,kind of, of,0.145597442984581,0.29539525508880615,2.0775704383850098,2,2,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,0.035295236855745316,kind of, of,0.06000693142414093,0.18507534265518188,2.061405658721924,3,2,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,0.0041794003918766975,kind of, of,0.5077416300773621,0.20541910827159882,2.057178020477295,0,3,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,0.07751590758562088,kind of, of,0.07232336699962616,0.179038867354393,2.0661072731018066,1,3,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,1.4089244215753638e-09,kind of, of,0.009267687797546387,0.1330147683620453,1.9964237213134766,2,3,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,3.007215809702757e-06,kind of, of,0.011465620249509811,0.1405346840620041,1.9973111152648926,3,3,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,0.07293221354484558,kind of, of,0.19442768394947052,0.19449932873249054,2.0745983123779297,0,4,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,0.09371981024742126,kind of, of,0.06517188996076584,0.14816221594810486,2.0596017837524414,1,4,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,0.13156311213970184,kind of, of,0.45789554715156555,0.33242711424827576,2.0688669681549072,2,4,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,0.022593649104237556,kind of, of,7.990937592694536e-05,0.04479913413524628,1.9999487400054932,3,4,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,1.1520389620045535e-07,kind of, of,5.202152545451437e-35,0.14387844502925873,1.9943009614944458,0,5,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,2.7545048223566817e-16,kind of, of,2.3511367198932306e-30,0.1428571492433548,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,0.0028109378181397915,kind of, of,0.032319050282239914,0.26446062326431274,2.034127950668335,2,5,14067712,EleutherAI/pythia-14m,step64000,64000
It was a magic kind of act.,act,act, magic,0.7154240012168884,kind of, of,6.346039703615213e-19,0.2857142984867096,2.041541576385498,3,5,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,0.030203158035874367,kind of, of,0.4528564512729645,0.2831873893737793,2.1844124794006348,0,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,0.011497273109853268,kind of, of,0.7397171258926392,0.292131632566452,2.161862373352051,1,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,0.005804531276226044,kind of, of,0.22438229620456696,0.16469141840934753,2.1801857948303223,2,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,0.0863327831029892,kind of, of,0.13587361574172974,0.3077775835990906,2.190476179122925,3,0,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,0.002081777900457382,kind of, of,0.13309316337108612,0.42322346568107605,2.149029493331909,0,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,0.03927551954984665,kind of, of,0.3445756137371063,0.3493553698062897,2.191232204437256,1,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,0.02397412434220314,kind of, of,0.11938568949699402,0.24721799790859222,2.1901371479034424,2,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,9.235485777026042e-05,kind of, of,0.16878609359264374,0.09387650340795517,2.1674625873565674,3,1,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,0.19306212663650513,kind of, of,0.018025804311037064,0.3158888518810272,2.1867833137512207,0,2,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,5.1573446398833767e-05,kind of, of,0.7649552226066589,0.7403424382209778,2.158017158508301,1,2,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,0.10446483641862869,kind of, of,0.1121763214468956,0.24581006169319153,2.195464611053467,2,2,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,0.028484739363193512,kind of, of,0.04766441509127617,0.1626981645822525,2.180720567703247,3,2,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,0.0557013638317585,kind of, of,0.3963111340999603,0.16677221655845642,2.181304454803467,0,3,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,0.15343475341796875,kind of, of,0.04547248035669327,0.28101402521133423,2.1899163722991943,1,3,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,0.0005436256760731339,kind of, of,0.002685695653781295,0.11557955294847488,2.1191439628601074,2,3,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,0.016340604051947594,kind of, of,0.0024539304431527853,0.12236680090427399,2.125697135925293,3,3,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,0.01768895983695984,kind of, of,0.11251924186944962,0.15580545365810394,2.189541816711426,0,4,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,0.044694844633340836,kind of, of,0.028121424838900566,0.13112175464630127,2.172207832336426,1,4,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,0.06155021861195564,kind of, of,0.3037894070148468,0.2673136293888092,2.1931815147399902,2,4,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,0.006360055413097143,kind of, of,0.014662880450487137,0.0854228213429451,2.1360697746276855,3,4,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,9.43335431750092e-17,kind of, of,7.042446348848827e-34,0.12500037252902985,2.1183390617370605,0,5,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,6.641911021176838e-09,kind of, of,9.053479275309561e-26,0.18530364334583282,2.1183390617370605,1,5,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,0.0004884787485934794,kind of, of,0.0023287897929549217,0.1971832513809204,2.14129638671875,2,5,14067712,EleutherAI/pythia-14m,step64000,64000
It was a comedic kind of act.,act,act, comedic,0.19663573801517487,kind of, of,1.8672047487326941e-19,0.25,2.169342517852783,3,5,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,0.10068801045417786,type of, of,0.36918485164642334,0.19340607523918152,2.0733585357666016,0,0,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,0.03935811668634415,type of, of,0.42893141508102417,0.23179376125335693,2.0693233013153076,1,0,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,0.1207883432507515,type of, of,0.4637821316719055,0.23697364330291748,2.065373659133911,2,0,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,0.20411761105060577,type of, of,0.050488073378801346,0.2742263972759247,2.0672926902770996,3,0,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,0.005629078019410372,type of, of,0.2256639152765274,0.349892258644104,2.039074420928955,0,1,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,0.06446275115013123,type of, of,0.37346646189689636,0.3411380350589752,2.073275089263916,1,1,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,0.019641270861029625,type of, of,0.18868544697761536,0.2078915685415268,2.0750365257263184,2,1,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,1.1755736522900406e-05,type of, of,0.3244137167930603,0.11590162664651871,2.066570997238159,3,1,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,0.35669419169425964,type of, of,0.01495317555963993,0.2958173453807831,2.0689592361450195,0,2,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,0.00023615307873114944,type of, of,0.8296241164207458,0.7574770450592041,2.027695655822754,1,2,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,0.15389734506607056,type of, of,0.2233656644821167,0.2929368019104004,2.0774965286254883,2,2,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,0.02911297231912613,type of, of,0.029495276510715485,0.16478806734085083,2.0552213191986084,3,2,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,0.00016705991583876312,type of, of,0.1948762983083725,0.22816577553749084,2.0340466499328613,0,3,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,0.08025630563497543,type of, of,0.12862549722194672,0.26903319358825684,2.070101737976074,1,3,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,8.003998532750758e-14,type of, of,6.276702038121584e-07,0.15683810412883759,1.9943007230758667,2,3,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,5.860009810731981e-09,type of, of,2.5218652808689512e-05,0.17320628464221954,1.9943091869354248,3,3,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,0.02496231347322464,type of, of,0.004506194964051247,0.17671863734722137,2.0531554222106934,0,4,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,0.02463901787996292,type of, of,0.06408842653036118,0.16618335247039795,2.0440971851348877,1,4,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,0.2826728820800781,type of, of,0.14383424818515778,0.30917760729789734,2.076216459274292,2,4,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,0.017021629959344864,type of, of,0.00013753536040894687,0.14590665698051453,2.0081043243408203,3,4,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,2.9909118109210345e-27,type of, of,0.0,0.1428571492433548,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,1.033634082607991e-27,type of, of,1.4389546050736621e-35,0.1428571492433548,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,0.21971693634986877,type of, of,0.020829765126109123,0.1748349368572235,2.07236385345459,2,5,14067712,EleutherAI/pythia-14m,step64000,64000
He had a universal type of appeal.,appeal,appeal, universal,0.0003225071995984763,type of, of,7.797316135579649e-17,0.14286039769649506,1.9943751096725464,3,5,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.012080803513526917,type of, of,0.4267384707927704,0.18123626708984375,2.293660879135132,0,0,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04305711388587952,type of, of,0.36241215467453003,0.21480464935302734,2.2954301834106445,1,0,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.017253775149583817,type of, of,0.5156948566436768,0.19521793723106384,2.2861313819885254,2,0,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.02519363909959793,type of, of,0.05813757702708244,0.23472648859024048,2.287637948989868,3,0,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0012864235322922468,type of, of,0.22563661634922028,0.36004313826560974,2.266846179962158,0,1,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.041404351592063904,type of, of,0.3981132209300995,0.29738059639930725,2.2954907417297363,1,1,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.051427584141492844,type of, of,0.21834520995616913,0.18187451362609863,2.2983946800231934,2,1,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,8.106446330202743e-06,type of, of,0.3625938892364502,0.09486865997314453,2.290976047515869,3,1,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05109509453177452,type of, of,0.017403315752744675,0.2619263231754303,2.2893483638763428,0,2,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.4666360332048498e-05,type of, of,0.8679772019386292,0.8000028729438782,2.2522172927856445,1,2,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06355642527341843,type of, of,0.2718135118484497,0.2671497166156769,2.299631118774414,2,2,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.01775837130844593,type of, of,0.02074557915329933,0.13169033825397491,2.283201217651367,3,2,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.017457587644457817,type of, of,0.16684626042842865,0.17806614935398102,2.2709243297576904,0,3,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05117080360651016,type of, of,0.1004144474864006,0.22419704496860504,2.2966837882995605,1,3,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.5675159374950454e-05,type of, of,2.3225305767482496e-07,0.11186914891004562,2.2291903495788574,2,3,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0015453319065272808,type of, of,1.0340315384382848e-05,0.11373289674520493,2.2301342487335205,3,3,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.007813720032572746,type of, of,0.0072106653824448586,0.13640262186527252,2.279393434524536,0,4,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.016965579241514206,type of, of,0.10548190027475357,0.15235690772533417,2.288255453109741,1,4,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.03195588290691376,type of, of,0.19070689380168915,0.22349749505519867,2.3000130653381348,2,4,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.00012771564070135355,type of, of,0.00014249375090003014,0.1808978170156479,2.2305941581726074,3,4,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.614423500608948e-32,type of, of,0.0,0.1111111119389534,2.2291808128356934,0,5,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,4.1360286746647985e-21,type of, of,4.5770799436159764e-29,0.1111111119389534,2.2291808128356934,1,5,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.006030050106346607,type of, of,0.028922995552420616,0.141793891787529,2.2531259059906006,2,5,14067712,EleutherAI/pythia-14m,step64000,64000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.336993571410261e-10,type of, of,9.003752925250127e-23,0.2222222238779068,2.2291998863220215,3,5,14067712,EleutherAI/pythia-14m,step64000,64000
He had a legal type of appeal.,appeal,appeal, legal,0.03398673236370087,type of, of,0.39656704664230347,0.22265326976776123,2.071748733520508,0,0,14067712,EleutherAI/pythia-14m,step64000,64000
He had a legal type of appeal.,appeal,appeal, legal,0.054823506623506546,type of, of,0.42202603816986084,0.3026847243309021,2.0698394775390625,1,0,14067712,EleutherAI/pythia-14m,step64000,64000
He had a legal type of appeal.,appeal,appeal, legal,0.0413290411233902,type of, of,0.505696713924408,0.24832290410995483,2.061734437942505,2,0,14067712,EleutherAI/pythia-14m,step64000,64000
He had a legal type of appeal.,appeal,appeal, legal,0.6434627771377563,type of, of,0.022617507725954056,0.2566277086734772,2.0523252487182617,3,0,14067712,EleutherAI/pythia-14m,step64000,64000
He had a legal type of appeal.,appeal,appeal, legal,0.0004678911354858428,type of, of,0.21981489658355713,0.3521793484687805,2.0383944511413574,0,1,14067712,EleutherAI/pythia-14m,step64000,64000
He had a legal type of appeal.,appeal,appeal, legal,0.037010904401540756,type of, of,0.4059462249279022,0.3475678265094757,2.071671962738037,1,1,14067712,EleutherAI/pythia-14m,step64000,64000
