sentence,word,string,disambiguating_word,Attention,inserted_string,inserted_string_final_token,Attention_inserted_string,Attention_1back,Entropy,Head,Layer,n_params,mpath,revision,step
It was a humane kind of act.,act,act, humane,0.03914979472756386,kind of, of,0.2014034390449524,0.17325741052627563,2.1754770278930664,2,0,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane kind of act.,act,act, humane,0.019905421882867813,kind of, of,0.16417980194091797,0.34993237257003784,2.1888012886047363,3,0,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane kind of act.,act,act, humane,0.0003976814914494753,kind of, of,0.12946048378944397,0.37229692935943604,2.148960590362549,0,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane kind of act.,act,act, humane,0.016016285866498947,kind of, of,0.4480210542678833,0.34548914432525635,2.1854443550109863,1,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane kind of act.,act,act, humane,0.047474950551986694,kind of, of,0.13671162724494934,0.28191182017326355,2.1932876110076904,2,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane kind of act.,act,act, humane,0.0003672285529319197,kind of, of,0.31418099999427795,0.07485933601856232,2.1818692684173584,3,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane kind of act.,act,act, humane,0.10263161361217499,kind of, of,0.027380293235182762,0.3313629627227783,2.191030502319336,0,2,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane kind of act.,act,act, humane,5.487015732796863e-05,kind of, of,0.773965060710907,0.7376900911331177,2.1567625999450684,1,2,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane kind of act.,act,act, humane,0.10104440152645111,kind of, of,0.11691998690366745,0.24141518771648407,2.194955348968506,2,2,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane kind of act.,act,act, humane,0.011611237190663815,kind of, of,0.047059908509254456,0.15614482760429382,2.183993339538574,3,2,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane kind of act.,act,act, humane,0.06298480927944183,kind of, of,0.12945842742919922,0.15389931201934814,2.1829473972320557,0,3,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane kind of act.,act,act, humane,0.10016578435897827,kind of, of,0.03815601021051407,0.23925471305847168,2.192814588546753,1,3,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane kind of act.,act,act, humane,0.0031341775320470333,kind of, of,0.010279273614287376,0.10644672065973282,2.1229264736175537,2,3,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane kind of act.,act,act, humane,0.002682079328224063,kind of, of,0.0007715246174484491,0.12171480059623718,2.1197609901428223,3,3,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane kind of act.,act,act, humane,0.027179665863513947,kind of, of,0.09996703267097473,0.17242202162742615,2.187897205352783,0,4,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane kind of act.,act,act, humane,0.02914796955883503,kind of, of,0.03780201077461243,0.1609560251235962,2.1735663414001465,1,4,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane kind of act.,act,act, humane,0.06106243655085564,kind of, of,0.289699524641037,0.20499634742736816,2.1938509941101074,2,4,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane kind of act.,act,act, humane,0.09143246710300446,kind of, of,0.027082132175564766,0.2229171246290207,2.1946921348571777,3,4,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane kind of act.,act,act, humane,4.2463884710741695e-06,kind of, of,3.254346098158223e-11,0.12707355618476868,2.1183409690856934,0,5,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane kind of act.,act,act, humane,0.04705965891480446,kind of, of,0.036175087094306946,0.1622716188430786,2.162588357925415,1,5,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane kind of act.,act,act, humane,0.057708147913217545,kind of, of,0.20655591785907745,0.22821062803268433,2.1937196254730225,2,5,14067712,EleutherAI/pythia-14m,step40000,40000
It was a humane kind of act.,act,act, humane,8.133526716846973e-05,kind of, of,4.781510597240413e-06,0.16622896492481232,2.118499755859375,3,5,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,0.010396941564977169,kind of, of,0.40569862723350525,0.2973437011241913,2.0651588439941406,0,0,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,0.0035857902839779854,kind of, of,0.12102974206209183,0.21276666224002838,2.0709798336029053,1,0,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,0.015477826818823814,kind of, of,0.21035102009773254,0.17089085280895233,2.052015542984009,2,0,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,0.15659861266613007,kind of, of,0.13748353719711304,0.29975125193595886,2.0740180015563965,3,0,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,0.0035404532682150602,kind of, of,0.12090878933668137,0.40785136818885803,2.0255889892578125,0,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,0.02724199928343296,kind of, of,0.4248688817024231,0.3763096034526825,2.0684869289398193,1,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,0.05803122743964195,kind of, of,0.12700346112251282,0.2394740879535675,2.0752997398376465,2,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,0.00027208676328882575,kind of, of,0.33785930275917053,0.10679684579372406,2.06455659866333,3,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,0.45077234506607056,kind of, of,0.018138965591788292,0.28944212198257446,2.0674874782562256,0,2,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,7.869947148719802e-05,kind of, of,0.7870502471923828,0.7172071933746338,2.034109592437744,1,2,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,0.13061431050300598,kind of, of,0.11777085065841675,0.27807188034057617,2.0768208503723145,2,2,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,0.037939202040433884,kind of, of,0.05260981246829033,0.18349793553352356,2.0677876472473145,3,2,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,0.027050558477640152,kind of, of,0.1715737134218216,0.17668770253658295,2.064873695373535,0,3,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,0.18530318140983582,kind of, of,0.045780278742313385,0.20212846994400024,2.073045253753662,1,3,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,3.621344148996286e-05,kind of, of,0.025571776553988457,0.12409047037363052,2.001960277557373,2,3,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,2.102205826304271e-06,kind of, of,0.0022346912883222103,0.13930685818195343,1.9951567649841309,3,3,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,0.08226805180311203,kind of, of,0.19822701811790466,0.2127784788608551,2.073042869567871,0,4,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,0.08288399875164032,kind of, of,0.037667952477931976,0.16393248736858368,2.058176040649414,1,4,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,0.20527927577495575,kind of, of,0.3266792297363281,0.26701056957244873,2.074671745300293,2,4,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,0.22031572461128235,kind of, of,0.04088105633854866,0.20374782383441925,2.0767245292663574,3,4,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,0.0001830682303989306,kind of, of,8.343811863653627e-09,0.1439012736082077,1.9943429231643677,0,5,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,0.10760845243930817,kind of, of,0.05415518581867218,0.17222879827022552,2.045233726501465,1,5,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,0.0604870468378067,kind of, of,0.20650233328342438,0.252043753862381,2.0752320289611816,2,5,14067712,EleutherAI/pythia-14m,step40000,40000
It was a magic kind of act.,act,act, magic,0.7995572090148926,kind of, of,3.901435775333084e-06,0.2861747443675995,2.0314297676086426,3,5,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.012807583436369896,kind of, of,0.407469242811203,0.2483934760093689,2.184023380279541,0,0,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.028102794662117958,kind of, of,0.11309096962213516,0.22335337102413177,2.1908133029937744,1,0,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.0015542327892035246,kind of, of,0.21783366799354553,0.14677947759628296,2.1701700687408447,2,0,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.10485298931598663,kind of, of,0.13512995839118958,0.27511557936668396,2.192416191101074,3,0,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.001688764663413167,kind of, of,0.11039477586746216,0.40802448987960815,2.1470093727111816,0,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.029623674228787422,kind of, of,0.43198204040527344,0.37185248732566833,2.186570644378662,1,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.01915903575718403,kind of, of,0.1307915896177292,0.258876770734787,2.192659854888916,2,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.00017491351172793657,kind of, of,0.3492545187473297,0.08271139860153198,2.182762622833252,3,1,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.11864262074232101,kind of, of,0.025273121893405914,0.3152956962585449,2.191267728805542,0,2,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,1.2679975043283775e-05,kind of, of,0.7872228622436523,0.7488095164299011,2.155111312866211,1,2,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.09965968132019043,kind of, of,0.10019434243440628,0.2441132515668869,2.194727897644043,2,2,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.02203516848385334,kind of, of,0.04896562173962593,0.15552371740341187,2.18526554107666,3,2,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.05575544387102127,kind of, of,0.1459045112133026,0.1566428691148758,2.1819541454315186,0,3,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.11026428639888763,kind of, of,0.03360893949866295,0.25190168619155884,2.1910383701324463,1,3,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.0121171148493886,kind of, of,0.004333592485636473,0.10446593165397644,2.1251254081726074,2,3,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.01846727542579174,kind of, of,0.00036469759652391076,0.1210690513253212,2.1261112689971924,3,3,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.042409755289554596,kind of, of,0.18987682461738586,0.1899704933166504,2.1909804344177246,0,4,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.03629431128501892,kind of, of,0.03849954530596733,0.1566350758075714,2.174905776977539,1,4,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.05996526777744293,kind of, of,0.3191789984703064,0.2208070456981659,2.193152666091919,2,4,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.052064236253499985,kind of, of,0.04086177423596382,0.2618282437324524,2.194051742553711,3,4,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,2.9588138659164542e-06,kind of, of,9.146258195258383e-10,0.13497795164585114,2.118340492248535,0,5,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.07714122533798218,kind of, of,0.044027071446180344,0.17930316925048828,2.1678130626678467,1,5,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.0256426390260458,kind of, of,0.13520754873752594,0.202193021774292,2.1909878253936768,2,5,14067712,EleutherAI/pythia-14m,step40000,40000
It was a comedic kind of act.,act,act, comedic,0.05179522559046745,kind of, of,1.8683109374251217e-05,0.24593482911586761,2.138284683227539,3,5,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,0.030761079862713814,type of, of,0.3991071581840515,0.22471323609352112,2.0707356929779053,0,0,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,0.1729750782251358,type of, of,0.029518360272049904,0.21948225796222687,2.0703306198120117,1,0,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,0.03646403178572655,type of, of,0.41780734062194824,0.20638667047023773,2.0669822692871094,2,0,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,0.06566611677408218,type of, of,0.019141383469104767,0.2316642552614212,2.0625035762786865,3,0,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,0.018506523221731186,type of, of,0.1288270652294159,0.34787625074386597,2.0467677116394043,0,1,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,0.07955421507358551,type of, of,0.43432191014289856,0.3503127992153168,2.070329427719116,1,1,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,0.03509482368826866,type of, of,0.1706109195947647,0.1909911036491394,2.0753796100616455,2,1,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,8.481217082589865e-05,type of, of,0.26946309208869934,0.06997745484113693,2.0464837551116943,3,1,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,0.21755313873291016,type of, of,0.01074017770588398,0.27698376774787903,2.06575345993042,0,2,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,0.0001581632677698508,type of, of,0.8372690677642822,0.7291454672813416,2.0263540744781494,1,2,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,0.15631896257400513,type of, of,0.24636274576187134,0.2940833568572998,2.076915740966797,2,2,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,0.031633634120225906,type of, of,0.04757632315158844,0.1658138483762741,2.0511856079101562,3,2,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,0.00949662085622549,type of, of,0.08857131004333496,0.20749594271183014,2.029789924621582,0,3,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,0.14282305538654327,type of, of,0.03763961046934128,0.25222036242485046,2.0686707496643066,1,3,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,6.313445737760048e-06,type of, of,0.0003621280484367162,0.1907518357038498,1.9945650100708008,2,3,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,2.3190671072370606e-07,type of, of,1.782859180821106e-05,0.16779771447181702,1.9943320751190186,3,3,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,0.04814593866467476,type of, of,0.01950049214065075,0.18806608021259308,2.050142765045166,0,4,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,0.02377747930586338,type of, of,0.022338978946208954,0.18788088858127594,2.0393872261047363,1,4,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,0.12352431565523148,type of, of,0.29347559809684753,0.28985875844955444,2.0753540992736816,2,4,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,0.18550574779510498,type of, of,0.04246736317873001,0.20837679505348206,2.0735974311828613,3,4,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,1.1566893363124109e-06,type of, of,4.647909834787356e-11,0.1433107554912567,1.9943068027496338,0,5,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,0.056876666843891144,type of, of,0.0046867080964148045,0.16227313876152039,2.021240234375,1,5,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,0.15625104308128357,type of, of,0.22751310467720032,0.25238484144210815,2.0769388675689697,2,5,14067712,EleutherAI/pythia-14m,step40000,40000
He had a universal type of appeal.,appeal,appeal, universal,0.06112871691584587,type of, of,2.5616689072194276e-06,0.27548059821128845,2.008352279663086,3,5,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.00726728979498148,type of, of,0.413156121969223,0.18936482071876526,2.2932958602905273,0,0,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04879256710410118,type of, of,0.029797522351145744,0.19547845423221588,2.2935309410095215,1,0,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.017651310190558434,type of, of,0.4321361482143402,0.1948186755180359,2.29097318649292,2,0,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.025923002511262894,type of, of,0.018660331144928932,0.21117199957370758,2.2883412837982178,3,0,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.018438030034303665,type of, of,0.1159055307507515,0.3845585584640503,2.2770321369171143,0,1,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04570339247584343,type of, of,0.4364148676395416,0.28341081738471985,2.2937793731689453,1,1,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.07757715880870819,type of, of,0.18334165215492249,0.15730008482933044,2.299093246459961,2,1,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,3.507648580125533e-05,type of, of,0.25657200813293457,0.09080131351947784,2.2707431316375732,3,1,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05939442664384842,type of, of,0.01225472055375576,0.19611184298992157,2.2890093326568604,0,2,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,2.0050267266924493e-05,type of, of,0.8469833135604858,0.7718533873558044,2.2552807331085205,1,2,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.05444076284766197,type of, of,0.3033767342567444,0.24326685070991516,2.2986583709716797,2,2,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.025761213153600693,type of, of,0.03666861355304718,0.1372208595275879,2.2804112434387207,3,2,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.035649143159389496,type of, of,0.08152905851602554,0.18262775242328644,2.2742538452148438,0,3,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.09882873296737671,type of, of,0.0452909842133522,0.22176271677017212,2.297457456588745,1,3,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.018833406269550323,type of, of,0.0004853036953136325,0.13087646663188934,2.2402396202087402,2,3,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0075231147930026054,type of, of,2.5359850042150356e-05,0.11451923847198486,2.233628273010254,3,3,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.0302305668592453,type of, of,0.009466497227549553,0.1803799420595169,2.2819294929504395,0,4,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.017868664115667343,type of, of,0.04890995845198631,0.1541176438331604,2.2729921340942383,1,4,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06344693899154663,type of, of,0.15823949873447418,0.20324893295764923,2.2997751235961914,2,4,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.06802289932966232,type of, of,0.09322213381528854,0.14737148582935333,2.299130439758301,3,4,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,1.7634643745267908e-11,type of, of,3.1200654039553744e-12,0.11652851104736328,2.2291812896728516,0,5,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.011503669433295727,type of, of,0.005911476444453001,0.12405196577310562,2.2490479946136475,1,5,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.04554688185453415,type of, of,0.17399145662784576,0.24318194389343262,2.298607349395752,2,5,14067712,EleutherAI/pythia-14m,step40000,40000
He had an undefinable type of appeal.,appeal,appeal, undefinable,0.00039613532135263085,type of, of,1.1111685125797521e-05,0.25326618552207947,2.23095440864563,3,5,14067712,EleutherAI/pythia-14m,step40000,40000
He had a legal type of appeal.,appeal,appeal, legal,0.03437208756804466,type of, of,0.3976202607154846,0.22133572399616241,2.0708491802215576,0,0,14067712,EleutherAI/pythia-14m,step40000,40000
He had a legal type of appeal.,appeal,appeal, legal,0.15882234275341034,type of, of,0.030023500323295593,0.2679116725921631,2.0700573921203613,1,0,14067712,EleutherAI/pythia-14m,step40000,40000
He had a legal type of appeal.,appeal,appeal, legal,0.12917330861091614,type of, of,0.3776068687438965,0.22394590079784393,2.0699920654296875,2,0,14067712,EleutherAI/pythia-14m,step40000,40000
He had a legal type of appeal.,appeal,appeal, legal,0.545215904712677,type of, of,0.009317009709775448,0.24146118760108948,2.060594081878662,3,0,14067712,EleutherAI/pythia-14m,step40000,40000
He had a legal type of appeal.,appeal,appeal, legal,0.00811541173607111,type of, of,0.11495643109083176,0.3680489659309387,2.0472397804260254,0,1,14067712,EleutherAI/pythia-14m,step40000,40000
He had a legal type of appeal.,appeal,appeal, legal,0.052323050796985626,type of, of,0.45301738381385803,0.3622816205024719,2.069244861602783,1,1,14067712,EleutherAI/pythia-14m,step40000,40000
