sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0037848844658583403,1.6924399137496948,3,3,14067712,EleutherAI/pythia-14m,step38000,38000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1028868779540062,1.7804876565933228,0,4,14067712,EleutherAI/pythia-14m,step38000,38000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.025635607540607452,1.708385944366455,1,4,14067712,EleutherAI/pythia-14m,step38000,38000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.22867268323898315,1.7766900062561035,2,4,14067712,EleutherAI/pythia-14m,step38000,38000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1863938719034195,1.7747209072113037,3,4,14067712,EleutherAI/pythia-14m,step38000,38000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,7.515699518185765e-17,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step38000,38000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.03126491978764534,1.7192473411560059,1,5,14067712,EleutherAI/pythia-14m,step38000,38000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.4696345627307892,1.7697173357009888,2,5,14067712,EleutherAI/pythia-14m,step38000,38000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.24041134119033813,1.742330551147461,3,5,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.08620709180831909,1.7704998254776,0,0,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.030447933822870255,1.7627272605895996,1,0,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.39801251888275146,1.7787389755249023,2,0,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.36517879366874695,1.773918867111206,3,0,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.002379443496465683,1.7446870803833008,0,1,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.16405627131462097,1.76961350440979,1,1,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.10488297045230865,1.7784205675125122,2,1,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0033209670800715685,1.7626756429672241,3,1,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.24956408143043518,1.778073787689209,0,2,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0782773345708847,1.7293896675109863,1,2,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3745529353618622,1.7826484441757202,2,2,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.4559386074542999,1.7760666608810425,3,2,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.26539233326911926,1.7600939273834229,0,3,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3152216970920563,1.7788609266281128,1,3,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.23797261714935303,1.7428288459777832,2,3,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.1783990114927292,1.7323423624038696,3,3,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2694896161556244,1.7818387746810913,0,4,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.1625232845544815,1.737837791442871,1,4,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.14926591515541077,1.7734886407852173,2,4,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.15109261870384216,1.7714414596557617,3,4,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,2.6711265945777996e-06,1.691405177116394,0,5,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.21639801561832428,1.7538456916809082,1,5,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.17584815621376038,1.7681782245635986,2,5,14067712,EleutherAI/pythia-14m,step38000,38000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,3.34706305693544e-06,1.6914057731628418,3,5,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.09385139495134354,1.7710243463516235,0,0,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0051310923881828785,1.7603611946105957,1,0,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.7203372120857239,1.7506542205810547,2,0,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.023366916924715042,1.7507719993591309,3,0,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.009662440977990627,1.7443922758102417,0,1,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.21882808208465576,1.770711898803711,1,1,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.06266274303197861,1.774023175239563,2,1,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0014603130985051394,1.7608418464660645,3,1,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.15636061131954193,1.7611559629440308,0,2,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.08701670914888382,1.7338697910308838,1,2,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.32168346643447876,1.7833373546600342,2,2,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.17518047988414764,1.7632498741149902,3,2,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.09323696047067642,1.7443243265151978,0,3,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.1430799514055252,1.770653247833252,1,3,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.009962035343050957,1.6941298246383667,2,3,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0023727272637188435,1.6920576095581055,3,3,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.17245572805404663,1.7790827751159668,0,4,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.019540345296263695,1.7061216831207275,1,4,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.41402187943458557,1.7792414426803589,2,4,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.18030038475990295,1.7748630046844482,3,4,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.4644339074720847e-09,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.021860530599951744,1.7251112461090088,1,5,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.3710881173610687,1.7682535648345947,2,5,14067712,EleutherAI/pythia-14m,step38000,38000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.00023874016187619418,1.6914842128753662,3,5,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.03612053394317627,1.7664061784744263,0,0,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.002112338552251458,1.7622867822647095,1,0,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.13470952212810516,1.7342162132263184,2,0,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.2953070104122162,1.7712554931640625,3,0,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.008709974586963654,1.718288779258728,0,1,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.20737554132938385,1.7776944637298584,1,1,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.12527884542942047,1.7823189496994019,2,1,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0006607440300285816,1.760770559310913,3,1,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.1091109961271286,1.753554105758667,0,2,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.1635289341211319,1.740963101387024,1,2,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.33214741945266724,1.7835838794708252,2,2,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.21094723045825958,1.7589248418807983,3,2,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.01647682674229145,1.7083244323730469,0,3,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.23975308239459991,1.7691516876220703,1,3,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,6.345465953927487e-05,1.6915110349655151,2,3,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,2.060721953967004e-06,1.6914170980453491,3,3,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.12169940769672394,1.7614879608154297,0,4,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.11448043584823608,1.7342140674591064,1,4,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.29719576239585876,1.7812514305114746,2,4,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.12744386494159698,1.782412052154541,3,4,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.1896881829014713e-14,1.6914045810699463,0,5,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.012209240347146988,1.7345852851867676,1,5,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.4096507430076599,1.7773112058639526,2,5,14067712,EleutherAI/pythia-14m,step38000,38000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,5.422738831839524e-05,1.691420316696167,3,5,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.060946185141801834,1.5859119892120361,0,0,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.12043637037277222,1.589401364326477,1,0,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.36475566029548645,1.577744960784912,2,0,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.20370805263519287,1.5834965705871582,3,0,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.011703756637871265,1.5378623008728027,0,1,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2837775945663452,1.5984902381896973,1,1,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.4209110736846924,1.5990071296691895,2,1,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.017476262524724007,1.5406442880630493,3,1,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.36311230063438416,1.588688611984253,0,2,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.13138359785079956,1.5420944690704346,1,2,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.3738706707954407,1.5986454486846924,2,2,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.14137408137321472,1.573291540145874,3,2,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.04175252094864845,1.547837495803833,0,3,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2195921391248703,1.5972964763641357,1,3,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.00010268993355566636,1.5144352912902832,2,3,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,2.0408801901794504e-06,1.5057806968688965,3,3,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1794922947883606,1.592124581336975,0,4,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1359928697347641,1.5641988515853882,1,4,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2995285391807556,1.5945988893508911,2,4,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.31584063172340393,1.6030089855194092,3,4,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,6.336749436286482e-08,1.500838041305542,0,5,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.20734688639640808,1.5858012437820435,1,5,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.6289543509483337,1.5779798030853271,2,5,14067712,EleutherAI/pythia-14m,step38000,38000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.9208608865737915,1.522402286529541,3,5,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.20209020376205444,1.933969259262085,0,0,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.14719372987747192,1.9328457117080688,1,0,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.14463570713996887,1.9143368005752563,2,0,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.09545695781707764,1.9209120273590088,3,0,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.004832048434764147,1.87968909740448,0,1,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.18680033087730408,1.9376931190490723,1,1,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.137984037399292,1.940238356590271,2,1,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.03514675050973892,1.9046599864959717,3,1,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.05809006467461586,1.9024518728256226,0,2,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.08253440260887146,1.895378828048706,1,2,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.21199703216552734,1.9398326873779297,2,2,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.13024893403053284,1.9144912958145142,3,2,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.028790872544050217,1.8792943954467773,0,3,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.11628399789333344,1.9331936836242676,1,3,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.005246727727353573,1.856626272201538,2,3,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0010025640949606895,1.8544180393218994,3,3,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.08187223225831985,1.923520803451538,0,4,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.02656490169465542,1.8789390325546265,1,4,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.10471709072589874,1.929563045501709,2,4,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.060192398726940155,1.9352970123291016,3,4,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,9.68782129170953e-13,1.8536362648010254,0,5,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.01527952030301094,1.8956414461135864,1,5,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.13536226749420166,1.9319556951522827,2,5,14067712,EleutherAI/pythia-14m,step38000,38000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,2.040267418124131e-06,1.8536341190338135,3,5,14067712,EleutherAI/pythia-14m,step38000,38000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.04702777415513992,1.7672911882400513,0,0,14067712,EleutherAI/pythia-14m,step38000,38000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.006886491551995277,1.7627217769622803,1,0,14067712,EleutherAI/pythia-14m,step38000,38000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.3951508104801178,1.7626187801361084,2,0,14067712,EleutherAI/pythia-14m,step38000,38000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.07231999933719635,1.7538365125656128,3,0,14067712,EleutherAI/pythia-14m,step38000,38000
