sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.9559758901596069,1.51299250125885,2,5,14067712,EleutherAI/pythia-14m,step71000,71000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,5.4255619704531195e-15,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.011954434216022491,1.7439333200454712,0,0,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.017734257504343987,1.750314712524414,1,0,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8266772627830505,1.7320280075073242,2,0,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.5068108439445496,1.7714457511901855,3,0,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.003777249250560999,1.720600962638855,0,1,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.16417871415615082,1.7733064889907837,1,1,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.018044011667370796,1.7767764329910278,2,1,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.533499809942441e-06,1.7616181373596191,3,1,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.11435676366090775,1.7609584331512451,0,2,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1063821017742157,1.754668951034546,1,2,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.24169842898845673,1.7844020128250122,2,2,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10764870047569275,1.7407658100128174,3,2,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.015250005759298801,1.6964399814605713,0,3,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.01774495653808117,1.7141177654266357,1,3,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,5.15427855134476e-05,1.6914184093475342,2,3,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.000623891712166369,1.6915758848190308,3,3,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0036581726744771004,1.696982741355896,0,4,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,4.237480144553274e-09,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2087225615978241,1.7796692848205566,2,4,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.4580815332010388e-05,1.691421389579773,3,4,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.572917460996205e-28,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.1875201580548643e-16,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.9965224266052246,1.6923534870147705,2,5,14067712,EleutherAI/pythia-14m,step71000,71000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,9.940340740564728e-28,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.016784489154815674,1.7446117401123047,0,0,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0019777542911469936,1.748304843902588,1,0,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.7326895594596863,1.7483696937561035,2,0,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.11217525601387024,1.763741135597229,3,0,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0022795009426772594,1.719052791595459,0,1,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.14077146351337433,1.7725789546966553,1,1,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.04698208346962929,1.778635025024414,2,1,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,8.63941568240989e-06,1.7560057640075684,3,1,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.19034075736999512,1.7660166025161743,0,2,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.14392586052417755,1.7586463689804077,1,2,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.30022862553596497,1.7846471071243286,2,2,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.23171596229076385,1.7559399604797363,3,2,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.02475546859204769,1.6991679668426514,0,3,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.019284188747406006,1.7004073858261108,1,3,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,1.9036364392377436e-05,1.6914095878601074,2,3,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.00019035871082451195,1.6914575099945068,3,3,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.00195774482563138,1.6942057609558105,0,4,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,8.793311565002959e-12,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.20776230096817017,1.7799053192138672,2,4,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,4.2068113543791696e-05,1.6914175748825073,3,4,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,2.3216283725737487e-23,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,3.312613112196661e-23,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.9996849298477173,1.6914905309677124,2,5,14067712,EleutherAI/pythia-14m,step71000,71000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,1.3384173838552467e-23,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.02932332083582878,1.7463388442993164,0,0,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0014760567573830485,1.7482397556304932,1,0,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.6557811498641968,1.7588260173797607,2,0,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.06574132293462753,1.7593848705291748,3,0,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.00411345437169075,1.7242729663848877,0,1,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.15356864035129547,1.7754253149032593,1,1,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.05123745650053024,1.7770471572875977,2,1,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.00022398379223886877,1.7614502906799316,3,1,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.09673468768596649,1.7562360763549805,0,2,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.08828616142272949,1.7655032873153687,1,2,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.1533854603767395,1.7832614183425903,2,2,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.14071820676326752,1.7669470310211182,3,2,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.010716511867940426,1.7265456914901733,0,3,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.04246191307902336,1.7647335529327393,1,3,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,2.008503179240506e-05,1.6983880996704102,2,3,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.00040737970266491175,1.7103776931762695,3,3,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.011022481136023998,1.7046579122543335,0,4,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,2.1336303221170666e-13,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.24616356194019318,1.7814186811447144,2,4,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,3.0419671020354144e-05,1.6914125680923462,3,4,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.8767233175858368e-22,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,7.084801300281828e-20,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.9975505471229553,1.6920735836029053,2,5,14067712,EleutherAI/pythia-14m,step71000,71000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.6384003398258201e-29,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.09379488974809647,1.7809410095214844,0,0,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.012344195507466793,1.7549686431884766,1,0,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.4399973452091217,1.7646653652191162,2,0,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.15403398871421814,1.7719829082489014,3,0,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.002344201784580946,1.7072927951812744,0,1,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.16903795301914215,1.7748875617980957,1,1,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.08948435634374619,1.7817463874816895,2,1,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,3.239849775127368e-07,1.7615166902542114,3,1,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.1653737872838974,1.755326509475708,0,2,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.15043151378631592,1.7484500408172607,1,2,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.3094845116138458,1.7836185693740845,2,2,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.19391024112701416,1.757972240447998,3,2,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.06928948312997818,1.7114320993423462,0,3,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.21772021055221558,1.7499467134475708,1,3,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,5.234901436779182e-06,1.69140625,2,3,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.00012099792365916073,1.6914606094360352,3,3,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0004280843713786453,1.6928215026855469,0,4,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,7.653551729012997e-13,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.21095293760299683,1.7765923738479614,2,4,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0031520798802375793,1.6940242052078247,3,4,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.0320670181234892e-24,1.6914067268371582,0,5,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.2319025067125976e-29,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.9332461357116699,1.7085683345794678,2,5,14067712,EleutherAI/pythia-14m,step71000,71000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,3.760507519072753e-37,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0467330701649189,1.5977144241333008,0,0,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.030427251011133194,1.573073387145996,1,0,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.50879967212677,1.5816007852554321,2,0,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1762271225452423,1.5913703441619873,3,0,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.004619216546416283,1.5190250873565674,0,1,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.21094858646392822,1.5945987701416016,1,1,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.25043511390686035,1.6043143272399902,2,1,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0015678968047723174,1.567811369895935,3,1,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2875286936759949,1.582398533821106,0,2,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1507517546415329,1.5598061084747314,1,2,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.4071056544780731,1.5991183519363403,2,2,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2505909502506256,1.5779136419296265,3,2,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1677335500717163,1.5526021718978882,0,3,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2515471875667572,1.6017277240753174,1,3,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,1.5083785001479555e-05,1.500321388244629,2,3,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.00013200963439885527,1.501107096672058,3,3,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0003049178631044924,1.5007388591766357,0,4,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,8.70394115939574e-15,1.5002226829528809,1,4,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.27422693371772766,1.5934123992919922,2,4,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.23638074100017548,1.556154727935791,3,4,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,5.993520497392659e-21,1.50514817237854,0,5,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,1.0793232627093197e-12,1.5002228021621704,1,5,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.9964750409126282,1.5012810230255127,2,5,14067712,EleutherAI/pythia-14m,step71000,71000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,7.69287842825018e-31,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.151687890291214,1.9408963918685913,0,0,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.13463671505451202,1.926579475402832,1,0,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.09613976627588272,1.9031965732574463,2,0,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1431024819612503,1.932628870010376,3,0,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0005912158521823585,1.8729065656661987,0,1,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.12531383335590363,1.9315998554229736,1,1,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.060299888253211975,1.9369685649871826,2,1,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.002072111004963517,1.9047784805297852,3,1,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.08564616739749908,1.9092390537261963,0,2,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.054080020636320114,1.8997368812561035,1,2,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.21456310153007507,1.939795732498169,2,2,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1705310195684433,1.9215959310531616,3,2,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.23668628931045532,1.9191681146621704,0,3,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1790439933538437,1.932836651802063,1,3,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.08252701908349991,1.8884433507919312,2,3,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1229010596871376,1.900610089302063,3,3,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.027708804234862328,1.8669917583465576,0,4,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,8.649505616631359e-06,1.853635549545288,1,4,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.15641437470912933,1.936469316482544,2,4,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.3844594657421112,1.8987157344818115,3,4,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,2.235497030629634e-16,1.8536311388015747,0,5,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,2.536180687684464e-08,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.008922148495912552,1.8584731817245483,2,5,14067712,EleutherAI/pythia-14m,step71000,71000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,1.9242200606332804e-13,1.8536312580108643,3,5,14067712,EleutherAI/pythia-14m,step71000,71000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.11125241219997406,1.7816033363342285,0,0,14067712,EleutherAI/pythia-14m,step71000,71000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.0298873670399189,1.7569037675857544,1,0,14067712,EleutherAI/pythia-14m,step71000,71000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.45796799659729004,1.7648634910583496,2,0,14067712,EleutherAI/pythia-14m,step71000,71000
