sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.4536067247390747,1.7758204936981201,3,2,14067712,EleutherAI/pythia-14m,step40000,40000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2552420496940613,1.7564079761505127,0,3,14067712,EleutherAI/pythia-14m,step40000,40000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.26946210861206055,1.7785251140594482,1,3,14067712,EleutherAI/pythia-14m,step40000,40000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.23029370605945587,1.7410271167755127,2,3,14067712,EleutherAI/pythia-14m,step40000,40000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.16243375837802887,1.7291802167892456,3,3,14067712,EleutherAI/pythia-14m,step40000,40000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.27233585715293884,1.7820520401000977,0,4,14067712,EleutherAI/pythia-14m,step40000,40000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.14060437679290771,1.7335748672485352,1,4,14067712,EleutherAI/pythia-14m,step40000,40000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.13789503276348114,1.7683472633361816,2,4,14067712,EleutherAI/pythia-14m,step40000,40000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.15842044353485107,1.7713712453842163,3,4,14067712,EleutherAI/pythia-14m,step40000,40000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,1.2265205668882118e-06,1.6914045810699463,0,5,14067712,EleutherAI/pythia-14m,step40000,40000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.19818300008773804,1.7506855726242065,1,5,14067712,EleutherAI/pythia-14m,step40000,40000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.21848899126052856,1.7670047283172607,2,5,14067712,EleutherAI/pythia-14m,step40000,40000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,1.2643624359043315e-05,1.6914143562316895,3,5,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.09822309017181396,1.7695621252059937,0,0,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.004816415254026651,1.7573431730270386,1,0,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.6852292418479919,1.7554941177368164,2,0,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.031021086499094963,1.758608102798462,3,0,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.010920364409685135,1.7395672798156738,0,1,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.2576347589492798,1.7724666595458984,1,1,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.08221856504678726,1.7758278846740723,2,1,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0015038702404126525,1.7609574794769287,3,1,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.11375432461500168,1.7528274059295654,0,2,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.08251503854990005,1.7315590381622314,1,2,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.32189297676086426,1.784092664718628,2,2,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.1764087826013565,1.7630388736724854,3,2,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.07336175441741943,1.7382044792175293,0,3,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.08522079139947891,1.7693216800689697,1,3,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.008686966262757778,1.6938031911849976,2,3,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0009109273669309914,1.691657304763794,3,3,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.17652995884418488,1.7753219604492188,0,4,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.025995275005698204,1.7091326713562012,1,4,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.4127698540687561,1.7791303396224976,2,4,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.1640179306268692,1.7746286392211914,3,4,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.443539048295861e-07,1.6914100646972656,0,5,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.03006862662732601,1.7343885898590088,1,5,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.49375399947166443,1.7675411701202393,2,5,14067712,EleutherAI/pythia-14m,step40000,40000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.3057680007477757e-05,1.6914153099060059,3,5,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.059646520763635635,1.7661550045013428,0,0,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0018382346024736762,1.7601063251495361,1,0,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.12892913818359375,1.731224775314331,2,0,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.2672119140625,1.769240140914917,3,0,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.008809331804513931,1.7216007709503174,0,1,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.18306699395179749,1.7731282711029053,1,1,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.15446750819683075,1.783705711364746,2,1,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0002815469924826175,1.7528433799743652,3,1,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0795372948050499,1.7509135007858276,0,2,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.13861244916915894,1.7346546649932861,1,2,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.35256507992744446,1.7828103303909302,2,2,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.2136402577161789,1.757533073425293,3,2,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.014856248162686825,1.7112267017364502,0,3,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.23210547864437103,1.7682373523712158,1,3,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.00012639205669984221,1.6915509700775146,2,3,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,2.8962199394300114e-06,1.6914122104644775,3,3,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.11143454164266586,1.7580721378326416,0,4,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.06981261074542999,1.7186393737792969,1,4,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.29672229290008545,1.778762698173523,2,4,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.15331125259399414,1.784067988395691,3,4,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.4366501423831307e-13,1.6914056539535522,0,5,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.010349664837121964,1.7354705333709717,1,5,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.3960844874382019,1.777981162071228,2,5,14067712,EleutherAI/pythia-14m,step40000,40000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.2766248573825578e-06,1.6914048194885254,3,5,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.09416201710700989,1.5864312648773193,0,0,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.17053338885307312,1.5910570621490479,1,0,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2953035533428192,1.570499300956726,2,0,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2009679079055786,1.5821340084075928,3,0,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.009938213974237442,1.5393232107162476,0,1,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.27575016021728516,1.594914197921753,1,1,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.47378960251808167,1.5965784788131714,2,1,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.02539224922657013,1.540282964706421,3,1,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.3252123296260834,1.587600827217102,0,2,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.11295053362846375,1.537566065788269,1,2,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.3986344337463379,1.5974571704864502,2,2,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.17844948172569275,1.5705502033233643,3,2,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.034002549946308136,1.5433895587921143,0,3,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.17787359654903412,1.595025897026062,1,3,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.00014515023212879896,1.5213621854782104,2,3,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,1.8811116433425923e-06,1.5092564821243286,3,3,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1333358883857727,1.5813716650009155,0,4,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.07659060508012772,1.5389090776443481,1,4,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2752881646156311,1.5910027027130127,2,4,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.32082581520080566,1.60396146774292,3,4,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,3.854994989893612e-09,1.5004783868789673,0,5,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.09165457636117935,1.5636987686157227,1,5,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.6304559111595154,1.577646017074585,2,5,14067712,EleutherAI/pythia-14m,step40000,40000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.027795618399977684,1.5083922147750854,3,5,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.18468555808067322,1.9333535432815552,0,0,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1659669131040573,1.9323810338974,1,0,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.13627883791923523,1.9111840724945068,2,0,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.08315282315015793,1.9173165559768677,3,0,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.005595826543867588,1.8816750049591064,0,1,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.18855956196784973,1.9364027976989746,1,1,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.12263083457946777,1.9403680562973022,2,1,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.03141804784536362,1.8896656036376953,3,1,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.08030012249946594,1.9109160900115967,0,2,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0880807563662529,1.895566463470459,1,2,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.22736865282058716,1.9391192197799683,2,2,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.13609692454338074,1.9119281768798828,3,2,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.04004162549972534,1.8886175155639648,0,3,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.12811161577701569,1.9331716299057007,1,3,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.023666542023420334,1.8662714958190918,2,3,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.005943378433585167,1.8574082851409912,3,3,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.08070654422044754,1.913630723953247,0,4,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.020911211147904396,1.8705487251281738,1,4,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1392458975315094,1.9323902130126953,2,4,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.09660528600215912,1.9387238025665283,3,4,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,2.745621655378394e-13,1.8536356687545776,0,5,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.017179517075419426,1.892416000366211,1,5,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.15342889726161957,1.9320111274719238,2,5,14067712,EleutherAI/pythia-14m,step40000,40000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,4.999234306524158e-07,1.8536317348480225,3,5,14067712,EleutherAI/pythia-14m,step40000,40000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.07247716933488846,1.7671899795532227,0,0,14067712,EleutherAI/pythia-14m,step40000,40000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.006735414732247591,1.7605805397033691,1,0,14067712,EleutherAI/pythia-14m,step40000,40000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.2840026319026947,1.7534983158111572,2,0,14067712,EleutherAI/pythia-14m,step40000,40000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.06695941835641861,1.7516939640045166,3,0,14067712,EleutherAI/pythia-14m,step40000,40000
