sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.012708607129752636,1.72378408908844,0,3,14067712,EleutherAI/pythia-14m,step9000,9000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.09473741799592972,1.7818212509155273,1,3,14067712,EleutherAI/pythia-14m,step9000,9000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0039707995019853115,1.7089323997497559,2,3,14067712,EleutherAI/pythia-14m,step9000,9000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0004054124001413584,1.7043930292129517,3,3,14067712,EleutherAI/pythia-14m,step9000,9000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10803496092557907,1.7651686668395996,0,4,14067712,EleutherAI/pythia-14m,step9000,9000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.08078424632549286,1.7653666734695435,1,4,14067712,EleutherAI/pythia-14m,step9000,9000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.26263099908828735,1.7758934497833252,2,4,14067712,EleutherAI/pythia-14m,step9000,9000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.08272409439086914,1.7546011209487915,3,4,14067712,EleutherAI/pythia-14m,step9000,9000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0036625401116907597,1.736928105354309,0,5,14067712,EleutherAI/pythia-14m,step9000,9000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.09640245884656906,1.7721295356750488,1,5,14067712,EleutherAI/pythia-14m,step9000,9000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.7978309392929077,1.7377471923828125,2,5,14067712,EleutherAI/pythia-14m,step9000,9000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.4440727233886719,1.7794520854949951,3,5,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.25306564569473267,1.7843387126922607,0,0,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.40479445457458496,1.777431607246399,1,0,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.5202329754829407,1.7701940536499023,2,0,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.10309495031833649,1.7821120023727417,3,0,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.19578397274017334,1.7762551307678223,0,1,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.22348396480083466,1.7690385580062866,1,1,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.14818191528320312,1.783298134803772,2,1,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.007861491292715073,1.7731378078460693,3,1,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.1814165562391281,1.779763102531433,0,2,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.08554713428020477,1.741823673248291,1,2,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.29475322365760803,1.7777373790740967,2,2,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.1535923033952713,1.7701338529586792,3,2,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0071227289736270905,1.7194217443466187,0,3,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.18835172057151794,1.783905267715454,1,3,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.00145080650690943,1.6973304748535156,2,3,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.00016087209223769605,1.6948872804641724,3,3,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.08736128360033035,1.754669427871704,0,4,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.08582491427659988,1.7651634216308594,1,4,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.4098353683948517,1.7774896621704102,2,4,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.13382180035114288,1.7690718173980713,3,4,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.029879553243517876,1.7393667697906494,0,5,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.31383734941482544,1.7788020372390747,1,5,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.7697322368621826,1.7427054643630981,2,5,14067712,EleutherAI/pythia-14m,step9000,9000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.4626171886920929,1.7776551246643066,3,5,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.1939535140991211,1.7837586402893066,0,0,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.3530389666557312,1.7782325744628906,1,0,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.5157434344291687,1.7704485654830933,2,0,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.1585429608821869,1.7837538719177246,3,0,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.24156156182289124,1.7781766653060913,0,1,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.1757577359676361,1.7673907279968262,1,1,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.14562588930130005,1.7814991474151611,2,1,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.018675584346055984,1.7606964111328125,3,1,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.18914011120796204,1.7795287370681763,0,2,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.05478634685277939,1.7305833101272583,1,2,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.23438477516174316,1.773388147354126,2,2,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.1311642974615097,1.765620470046997,3,2,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0101711330935359,1.7261193990707397,0,3,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.1493115872144699,1.7838777303695679,1,3,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.005232521332800388,1.7062491178512573,2,3,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0005203770124353468,1.7013498544692993,3,3,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.17147007584571838,1.7681224346160889,0,4,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.07554477453231812,1.76167631149292,1,4,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.31037938594818115,1.7756632566452026,2,4,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.13669317960739136,1.7573376893997192,3,4,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.012878085486590862,1.733147144317627,0,5,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.15557792782783508,1.7734403610229492,1,5,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.8754772543907166,1.72202730178833,2,5,14067712,EleutherAI/pythia-14m,step9000,9000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.3290538787841797,1.7833760976791382,3,5,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.25937387347221375,1.782492995262146,0,0,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.10877157747745514,1.7819528579711914,1,0,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.5078111886978149,1.772450566291809,2,0,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.09603895246982574,1.7793896198272705,3,0,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.07297185808420181,1.758879542350769,0,1,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.14628666639328003,1.7565972805023193,1,1,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.052108027040958405,1.7674795389175415,2,1,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.04407542571425438,1.7374640703201294,3,1,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.22747765481472015,1.7702974081039429,0,2,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.1956416666507721,1.7495707273483276,1,2,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.27668291330337524,1.7753430604934692,2,2,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.06605278700590134,1.744706153869629,3,2,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0010140435770154,1.7016100883483887,0,3,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.06487588584423065,1.7715511322021484,1,3,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,9.156259693554603e-06,1.6914918422698975,2,3,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,9.770985798240872e-09,1.691406488418579,3,3,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.05595230311155319,1.7232530117034912,0,4,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.06375696510076523,1.7373502254486084,1,4,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.12818416953086853,1.752157211303711,2,4,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.05217649042606354,1.7571654319763184,3,4,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.008451756089925766,1.702430248260498,0,5,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0783633142709732,1.7397708892822266,1,5,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.5027761459350586,1.7727386951446533,2,5,14067712,EleutherAI/pythia-14m,step9000,9000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0954095646739006,1.7710673809051514,3,5,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.13299115002155304,1.5984560251235962,0,0,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.489805668592453,1.5954784154891968,1,0,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.4347335398197174,1.5943422317504883,2,0,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.3659524619579315,1.6014797687530518,3,0,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1766224503517151,1.5890569686889648,0,1,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.10648506879806519,1.5638214349746704,1,1,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.23023603856563568,1.5999019145965576,2,1,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.060189031064510345,1.5561943054199219,3,1,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.4468333423137665,1.5918632745742798,0,2,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.17310787737369537,1.5583311319351196,1,2,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.32033902406692505,1.593141794204712,2,2,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.13711020350456238,1.5680789947509766,3,2,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.008555370382964611,1.5198122262954712,0,3,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.17962944507598877,1.5909686088562012,1,3,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,7.211925549199805e-05,1.5004981756210327,2,3,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,4.895766778645338e-07,1.5002597570419312,3,3,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.062049347907304764,1.53487229347229,0,4,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.24120689928531647,1.5813419818878174,1,4,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2350895255804062,1.5768818855285645,2,4,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.11690562218427658,1.5857775211334229,3,4,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.009438766166567802,1.5224189758300781,0,5,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.08300361782312393,1.5563726425170898,1,5,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.6574540734291077,1.574967861175537,2,5,14067712,EleutherAI/pythia-14m,step9000,9000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.13996505737304688,1.5892878770828247,3,5,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.15194009244441986,1.9393460750579834,0,0,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.23143276572227478,1.940063714981079,1,0,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.30847033858299255,1.9347248077392578,2,0,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1739981472492218,1.9387381076812744,3,0,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.03623172268271446,1.9200718402862549,0,1,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1153106614947319,1.9157320261001587,1,1,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.11086583882570267,1.933948278427124,2,1,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.043526701629161835,1.9113072156906128,3,1,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.04644162207841873,1.9151356220245361,0,2,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.10191956162452698,1.9061816930770874,1,2,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.18735548853874207,1.9341061115264893,2,2,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1117246225476265,1.9212009906768799,3,2,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.04402783513069153,1.8817918300628662,0,3,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.04796745628118515,1.9233314990997314,1,3,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.023261863738298416,1.8648524284362793,2,3,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0038377312012016773,1.855546236038208,3,3,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.04098336398601532,1.8875095844268799,0,4,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.05553728714585304,1.9047415256500244,1,4,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.14711004495620728,1.9219470024108887,2,4,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.07038053870201111,1.9205610752105713,3,4,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.007162843830883503,1.8695086240768433,0,5,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.07047413289546967,1.9076842069625854,1,5,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.4312315285205841,1.8870458602905273,2,5,14067712,EleutherAI/pythia-14m,step9000,9000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1273258924484253,1.932845115661621,3,5,14067712,EleutherAI/pythia-14m,step9000,9000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.25867050886154175,1.7824881076812744,0,0,14067712,EleutherAI/pythia-14m,step9000,9000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.20591208338737488,1.7843304872512817,1,0,14067712,EleutherAI/pythia-14m,step9000,9000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.36404916644096375,1.777240514755249,2,0,14067712,EleutherAI/pythia-14m,step9000,9000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.13604208827018738,1.7809661626815796,3,0,14067712,EleutherAI/pythia-14m,step9000,9000
