sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,6.502816540887579e-05,1.5002423524856567,1,4,14067712,EleutherAI/pythia-14m,step138000,138000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.29717957973480225,1.6006362438201904,2,4,14067712,EleutherAI/pythia-14m,step138000,138000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.06868785619735718,1.524850606918335,3,4,14067712,EleutherAI/pythia-14m,step138000,138000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.9756712622461534e-18,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step138000,138000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.5317203061471218e-09,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step138000,138000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.274728924036026,1.5662868022918701,2,5,14067712,EleutherAI/pythia-14m,step138000,138000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.6883454703742196e-11,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.01243998110294342,1.763871669769287,0,0,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.01601858250796795,1.7396146059036255,1,0,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.6960764527320862,1.7544208765029907,2,0,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.651584267616272,1.760284423828125,3,0,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.004415389150381088,1.7239245176315308,0,1,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.14574627578258514,1.773575782775879,1,1,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.024120928719639778,1.7721052169799805,2,1,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.985974106195499e-06,1.7410002946853638,3,1,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.08671960979700089,1.7633802890777588,0,2,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10214944183826447,1.7541451454162598,1,2,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.24607284367084503,1.7849552631378174,2,2,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2891763150691986,1.7745695114135742,3,2,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.00521164620295167,1.696686029434204,0,3,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0012415257515385747,1.7101517915725708,1,3,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.2886744116258342e-05,1.6914136409759521,2,3,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.6614932721713558e-05,1.6914324760437012,3,3,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0018314055632799864,1.7422118186950684,0,4,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.63704123426578e-07,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.21695789694786072,1.7796461582183838,2,4,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.006564831826835871,1.7506866455078125,3,4,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,5.530980029997522e-30,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,4.876655443453428e-23,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2603129744529724,1.745324730873108,2,5,14067712,EleutherAI/pythia-14m,step138000,138000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,6.981288818341714e-27,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.01752346195280552,1.764318823814392,0,0,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.006512769032269716,1.7381482124328613,1,0,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.7681021690368652,1.7430713176727295,2,0,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.19440233707427979,1.7790865898132324,3,0,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0011174868559464812,1.722065806388855,0,1,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.16202597320079803,1.7727867364883423,1,1,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.03083505481481552,1.7730807065963745,2,1,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,5.5004271359848644e-08,1.7563852071762085,3,1,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.16604025661945343,1.7718827724456787,0,2,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.11357692629098892,1.7508912086486816,1,2,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3318525552749634,1.7838153839111328,2,2,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.23153042793273926,1.7644901275634766,3,2,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.02494758926331997,1.7014553546905518,0,3,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.00857844203710556,1.6957759857177734,1,3,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,2.6858422643272206e-05,1.691412329673767,2,3,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,5.3217288950691e-05,1.6914215087890625,3,3,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0008601889130659401,1.7475310564041138,0,4,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,1.226338781634695e-07,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.23063085973262787,1.7802222967147827,2,4,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0224996879696846,1.7009127140045166,3,4,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,6.41604677831356e-30,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,1.696518586089797e-31,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.8984363675117493,1.7166177034378052,2,5,14067712,EleutherAI/pythia-14m,step138000,138000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,9.568081550086658e-22,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.030274316668510437,1.7654143571853638,0,0,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.015023178420960903,1.7394626140594482,1,0,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.5463187098503113,1.7713303565979004,2,0,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.18192581832408905,1.7786688804626465,3,0,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.003164839232340455,1.7238690853118896,0,1,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.15949158370494843,1.7754008769989014,1,1,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.04919857904314995,1.7672722339630127,2,1,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,2.136247894668486e-05,1.732502818107605,3,1,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.04342963173985481,1.7469695806503296,0,2,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.11021727323532104,1.7514947652816772,1,2,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.26852062344551086,1.7847479581832886,2,2,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.21773557364940643,1.7703726291656494,3,2,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.036969296634197235,1.7103354930877686,0,3,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0155048668384552,1.7524514198303223,1,3,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.00018621036724653095,1.6914947032928467,2,3,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0001657422981224954,1.6915374994277954,3,3,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0011408523423597217,1.7182691097259521,0,4,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.7361834636631102e-07,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.21460415422916412,1.7817890644073486,2,4,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.026802394539117813,1.7058417797088623,3,4,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.5303675264519164e-28,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,3.2888362982969977e-32,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.960509181022644,1.7018287181854248,2,5,14067712,EleutherAI/pythia-14m,step138000,138000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,5.9714251408863335e-27,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.11231264472007751,1.7707428932189941,0,0,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0022505922242999077,1.7069993019104004,1,0,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.5417800545692444,1.7680988311767578,2,0,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.2935387194156647,1.7781314849853516,3,0,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.001961199101060629,1.7292368412017822,0,1,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.13042274117469788,1.7739739418029785,1,1,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.15823444724082947,1.778498888015747,2,1,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.2361114443137922e-07,1.7413233518600464,3,1,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.19322441518306732,1.754002332687378,0,2,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.1247866153717041,1.7456694841384888,1,2,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.3227556049823761,1.784008264541626,2,2,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.22310933470726013,1.7665209770202637,3,2,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.01155881304293871,1.7030935287475586,0,3,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.05900248512625694,1.7571351528167725,1,3,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,4.570344572130125e-06,1.691410779953003,2,3,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,2.0910702005494386e-05,1.6914325952529907,3,3,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.010102863423526287,1.7016066312789917,0,4,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,5.942661687186046e-07,1.6914044618606567,1,4,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.25247204303741455,1.7839748859405518,2,4,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0335506834089756,1.700610637664795,3,4,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,5.184949005629581e-31,1.6914048194885254,0,5,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,9.742270896952586e-32,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.9488739967346191,1.7047916650772095,2,5,14067712,EleutherAI/pythia-14m,step138000,138000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,4.2675441338792574e-27,1.691406488418579,3,5,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.12594756484031677,1.5895671844482422,0,0,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0014890378806740046,1.517218828201294,1,0,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.4745093584060669,1.5892481803894043,2,0,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.10983473062515259,1.588330864906311,3,0,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.003417906118556857,1.5373058319091797,0,1,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.19102345407009125,1.594892978668213,1,1,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.21887421607971191,1.6010841131210327,2,1,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.01737879030406475,1.5776617527008057,3,1,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.254791796207428,1.5814063549041748,0,2,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.11967127025127411,1.5550596714019775,1,2,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.3466075360774994,1.6019508838653564,2,2,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2916121482849121,1.586413860321045,3,2,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.12422047555446625,1.5566176176071167,0,3,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.08478919416666031,1.5527849197387695,1,3,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.00497758574783802,1.5019960403442383,2,3,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.006494527217000723,1.5025486946105957,3,3,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.00010122146341018379,1.5057297945022583,0,4,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,7.00211558068986e-07,1.5002250671386719,1,4,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.13554206490516663,1.6003198623657227,2,4,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0007431443664245307,1.5029908418655396,3,4,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,4.589302647711117e-21,1.527379035949707,0,5,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,1.9051187222837024e-13,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.17709244787693024,1.5604503154754639,2,5,14067712,EleutherAI/pythia-14m,step138000,138000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,5.458260999755514e-14,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1048877090215683,1.9310907125473022,0,0,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.019721658900380135,1.8753581047058105,1,0,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.14459943771362305,1.9280667304992676,2,0,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.11710075289011002,1.9310381412506104,3,0,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.000738832401111722,1.8887676000595093,0,1,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.10519185662269592,1.9321486949920654,1,1,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.05093647912144661,1.929366946220398,2,1,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.00032245228067040443,1.9046294689178467,3,1,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.06963308155536652,1.9076728820800781,0,2,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.05868400260806084,1.9028207063674927,1,2,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.17844918370246887,1.940056562423706,2,2,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.20038020610809326,1.9283885955810547,3,2,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.02556711621582508,1.8799711465835571,0,3,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.2354113906621933,1.9294508695602417,1,3,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0005748093826696277,1.8539485931396484,2,3,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0009630618733353913,1.8542113304138184,3,3,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.004130910616368055,1.8560460805892944,0,4,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0005939524271525443,1.8539283275604248,1,4,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1512404978275299,1.9378924369812012,2,4,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.27138808369636536,1.9167835712432861,3,4,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,2.3050851490733423e-20,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,3.67244381877397e-14,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.4871526062488556,1.8599210977554321,2,5,14067712,EleutherAI/pythia-14m,step138000,138000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,1.9871545381411337e-11,1.8537354469299316,3,5,14067712,EleutherAI/pythia-14m,step138000,138000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.09499569237232208,1.7695392370224,0,0,14067712,EleutherAI/pythia-14m,step138000,138000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.007111660670489073,1.7081365585327148,1,0,14067712,EleutherAI/pythia-14m,step138000,138000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.3982784152030945,1.7726445198059082,2,0,14067712,EleutherAI/pythia-14m,step138000,138000
