sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.185287207365036,1.7649078369140625,3,2,14067712,EleutherAI/pythia-14m,step76000,76000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.009975219145417213,1.6988086700439453,0,3,14067712,EleutherAI/pythia-14m,step76000,76000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0060882847756147385,1.7561439275741577,1,3,14067712,EleutherAI/pythia-14m,step76000,76000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.4779503291938454e-05,1.6914111375808716,2,3,14067712,EleutherAI/pythia-14m,step76000,76000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0005576289840973914,1.6915700435638428,3,3,14067712,EleutherAI/pythia-14m,step76000,76000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0018686986295506358,1.7170109748840332,0,4,14067712,EleutherAI/pythia-14m,step76000,76000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.0778601122751752e-08,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step76000,76000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2113010138273239,1.7790592908859253,2,4,14067712,EleutherAI/pythia-14m,step76000,76000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,4.805643243344093e-07,1.6923260688781738,3,4,14067712,EleutherAI/pythia-14m,step76000,76000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.0414281104443384e-29,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step76000,76000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,8.076510850858038e-19,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step76000,76000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.553492546081543,1.7607707977294922,2,5,14067712,EleutherAI/pythia-14m,step76000,76000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.0733233615460749e-35,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.01107138954102993,1.7492494583129883,0,0,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.002263316884636879,1.7616139650344849,1,0,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.6880908608436584,1.7552809715270996,2,0,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.09934087842702866,1.7651920318603516,3,0,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0020754155702888966,1.7167458534240723,0,1,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.13629741966724396,1.7712438106536865,1,1,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.05809854716062546,1.7804458141326904,2,1,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,1.8355152633375837e-06,1.7441350221633911,3,1,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.15906740725040436,1.756472110748291,0,2,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.14677542448043823,1.7593220472335815,1,2,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3067353665828705,1.7839007377624512,2,2,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.1884363293647766,1.7532415390014648,3,2,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.015281928703188896,1.6986091136932373,0,3,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.021666040644049644,1.7020366191864014,1,3,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,1.3315574506123085e-05,1.6914079189300537,2,3,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0002350495633436367,1.6914715766906738,3,3,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.012338071130216122,1.758780598640442,0,4,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,9.871706119213286e-09,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.22780364751815796,1.779632806777954,2,4,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0009632456349208951,1.7263619899749756,3,4,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,1.5039259527629379e-27,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,1.296465742118517e-27,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.9769514203071594,1.6975830793380737,2,5,14067712,EleutherAI/pythia-14m,step76000,76000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,1.814084066575875e-27,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.027020154520869255,1.7512420415878296,0,0,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.005755179561674595,1.7619460821151733,1,0,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.5164284706115723,1.7728933095932007,2,0,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.14917120337486267,1.7689887285232544,3,0,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0043804096058011055,1.7202094793319702,0,1,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.14347702264785767,1.7745654582977295,1,1,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.11140212416648865,1.779737949371338,2,1,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,6.82200989103876e-05,1.7491673231124878,3,1,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.12436705827713013,1.752280831336975,0,2,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0902915894985199,1.7680721282958984,1,2,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.1624401956796646,1.782412052154541,2,2,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.16574841737747192,1.7704004049301147,3,2,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.009743000380694866,1.7418478727340698,0,3,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.015206573531031609,1.7544397115707397,1,3,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,4.103310129721649e-05,1.698002576828003,2,3,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0003017314011231065,1.7186994552612305,3,3,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.01295344065874815,1.7534462213516235,0,4,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,4.944447962174081e-09,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.2886515259742737,1.7819594144821167,2,4,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0019189281156286597,1.6919727325439453,3,4,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,2.314681348690049e-30,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.4476049470332077e-21,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.9791152477264404,1.6970140933990479,2,5,14067712,EleutherAI/pythia-14m,step76000,76000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.2168295994784955e-33,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.05673147365450859,1.77931809425354,0,0,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.003700211877003312,1.730360507965088,1,0,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.4890385866165161,1.7669131755828857,2,0,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.13688771426677704,1.7760807275772095,3,0,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0025572299491614103,1.7055020332336426,0,1,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.17140746116638184,1.7738078832626343,1,1,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0544898621737957,1.7799736261367798,2,1,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.185345332999077e-08,1.757045030593872,3,1,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.18984335660934448,1.7568936347961426,0,2,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.15496684610843658,1.750924825668335,1,2,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.3674837052822113,1.7827832698822021,2,2,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.19209636747837067,1.7597218751907349,3,2,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.06365987658500671,1.7127617597579956,0,3,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.5126530528068542,1.7723517417907715,1,3,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,5.8863184676738456e-05,1.6914207935333252,2,3,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.001409634598530829,1.6919300556182861,3,3,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.004166124854236841,1.6939935684204102,0,4,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.4699466643897097e-10,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.24270577728748322,1.7819325923919678,2,4,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.6221896409988403,1.7573275566101074,3,4,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,2.701258784336497e-29,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,2.3709889352270023e-26,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.9926514029502869,1.693403720855713,2,5,14067712,EleutherAI/pythia-14m,step76000,76000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.1565776161461837e-33,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.043937087059020996,1.5975501537322998,0,0,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.008882305584847927,1.5443403720855713,1,0,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.4877537786960602,1.584324836730957,2,0,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.131448894739151,1.5942800045013428,3,0,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.004366367589682341,1.5162620544433594,0,1,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.22416551411151886,1.5947797298431396,1,1,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.21791693568229675,1.6046583652496338,2,1,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0006934664561413229,1.5492991209030151,3,1,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.27375391125679016,1.5813935995101929,0,2,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1561596393585205,1.5629653930664062,1,2,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.44552525877952576,1.597118854522705,2,2,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.3312029242515564,1.5847764015197754,3,2,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.13181307911872864,1.5439972877502441,0,3,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.40164923667907715,1.5902495384216309,1,3,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,1.7364549421472475e-05,1.5002657175064087,2,3,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0007256011595018208,1.5065064430236816,3,3,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.008163155987858772,1.5048401355743408,0,4,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,8.345330648751315e-09,1.500223159790039,1,4,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.21861979365348816,1.596524953842163,2,4,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,1.579662580297736e-06,1.5274676084518433,3,4,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,5.0761292617942986e-31,1.5030450820922852,0,5,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,2.7628137906213626e-22,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.8900483846664429,1.5301251411437988,2,5,14067712,EleutherAI/pythia-14m,step76000,76000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,1.370157202376814e-23,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.15941929817199707,1.9403092861175537,0,0,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.11440061032772064,1.9137370586395264,1,0,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1325414925813675,1.917341947555542,2,0,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.16494691371917725,1.9361042976379395,3,0,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0014518627431243658,1.8709757328033447,0,1,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.13006193935871124,1.9307746887207031,1,1,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.05479595810174942,1.9358017444610596,2,1,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0005608235951513052,1.9151732921600342,3,1,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.10878463089466095,1.9197615385055542,0,2,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.07150603085756302,1.9072057008743286,1,2,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.2331312894821167,1.9397122859954834,2,2,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.20252972841262817,1.9258768558502197,3,2,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.09260787814855576,1.8942064046859741,0,3,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0774843841791153,1.926168441772461,1,3,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.010664033703505993,1.8588639497756958,2,3,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.029029369354248047,1.8674516677856445,3,3,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.03522475063800812,1.8701300621032715,0,4,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,3.0730282207791504e-10,1.8536312580108643,1,4,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.16205671429634094,1.9382884502410889,2,4,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.015264486894011497,1.8621916770935059,3,4,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,7.746811797534707e-25,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,5.781073111692283e-23,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.4760998785495758,1.865128993988037,2,5,14067712,EleutherAI/pythia-14m,step76000,76000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,4.688582092675953e-21,1.8536312580108643,3,5,14067712,EleutherAI/pythia-14m,step76000,76000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.0980636328458786,1.781107783317566,0,0,14067712,EleutherAI/pythia-14m,step76000,76000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.02321196347475052,1.7337220907211304,1,0,14067712,EleutherAI/pythia-14m,step76000,76000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.5807611346244812,1.7629632949829102,2,0,14067712,EleutherAI/pythia-14m,step76000,76000
