sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.11643505841493607,1.7726426124572754,1,1,14067712,EleutherAI/pythia-14m,step128000,128000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.02110941708087921,1.7716870307922363,2,1,14067712,EleutherAI/pythia-14m,step128000,128000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.3290596712067781e-07,1.7244130373001099,3,1,14067712,EleutherAI/pythia-14m,step128000,128000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.07005685567855835,1.7529468536376953,0,2,14067712,EleutherAI/pythia-14m,step128000,128000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10040345788002014,1.7577987909317017,1,2,14067712,EleutherAI/pythia-14m,step128000,128000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2274901568889618,1.7849493026733398,2,2,14067712,EleutherAI/pythia-14m,step128000,128000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.26346221566200256,1.7721598148345947,3,2,14067712,EleutherAI/pythia-14m,step128000,128000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0012603667564690113,1.6938046216964722,0,3,14067712,EleutherAI/pythia-14m,step128000,128000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0003967440570704639,1.707566261291504,1,3,14067712,EleutherAI/pythia-14m,step128000,128000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,5.026946382713504e-06,1.6914081573486328,2,3,14067712,EleutherAI/pythia-14m,step128000,128000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.0324366485292558e-05,1.6914169788360596,3,3,14067712,EleutherAI/pythia-14m,step128000,128000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0007361973403021693,1.7133431434631348,0,4,14067712,EleutherAI/pythia-14m,step128000,128000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,6.615601222392797e-08,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step128000,128000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.21983471512794495,1.780653953552246,2,4,14067712,EleutherAI/pythia-14m,step128000,128000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,7.700142305111513e-05,1.7168769836425781,3,4,14067712,EleutherAI/pythia-14m,step128000,128000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.5675956960397672e-24,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step128000,128000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.8481856369398553e-20,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step128000,128000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.9132041335105896,1.7132937908172607,2,5,14067712,EleutherAI/pythia-14m,step128000,128000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.8147776693422984e-28,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.015061034820973873,1.7556605339050293,0,0,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.004909607581794262,1.7344188690185547,1,0,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.7532138228416443,1.745605707168579,2,0,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.19661925733089447,1.7712287902832031,3,0,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0009363174322061241,1.7208142280578613,0,1,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.1431925892829895,1.7729849815368652,1,1,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.033920057117938995,1.7748141288757324,2,1,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,3.067799170253238e-08,1.7559168338775635,3,1,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.15573258697986603,1.7704136371612549,0,2,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.11671370267868042,1.7538292407989502,1,2,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3357199728488922,1.7836380004882812,2,2,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.20407162606716156,1.761804223060608,3,2,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.013370008207857609,1.6971968412399292,0,3,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.00270279822871089,1.6928356885910034,1,3,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,1.6620057067484595e-05,1.6914089918136597,2,3,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,2.697997842915356e-05,1.6914125680923462,3,3,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0002411078312434256,1.747361421585083,0,4,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,7.193061146715252e-10,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.23314180970191956,1.7796008586883545,2,4,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.00017523310089018196,1.6916658878326416,3,4,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,3.397304824550736e-24,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,5.083162303269986e-33,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.9921562075614929,1.693536639213562,2,5,14067712,EleutherAI/pythia-14m,step128000,128000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,5.0526603078536265e-21,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.025227876380085945,1.7567670345306396,0,0,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.00831689778715372,1.7349803447723389,1,0,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.5386508703231812,1.7720160484313965,2,0,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.17133544385433197,1.7696977853775024,3,0,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0031623542308807373,1.7211475372314453,0,1,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.12755626440048218,1.7743821144104004,1,1,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.05322350561618805,1.7685837745666504,2,1,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,3.354789896548027e-06,1.727688193321228,3,1,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.06743121147155762,1.7453489303588867,0,2,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.11879066377878189,1.754522442817688,1,2,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.24441707134246826,1.7840189933776855,2,2,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.21291877329349518,1.7722463607788086,3,2,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.020244143903255463,1.7031524181365967,0,3,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.005711747799068689,1.7528729438781738,1,3,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.00011291565169813111,1.6914719343185425,2,3,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.00010903548536589369,1.6914870738983154,3,3,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0005002658581361175,1.7136046886444092,0,4,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.663162265685969e-07,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.19610926508903503,1.782638430595398,2,4,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0011118485126644373,1.693774700164795,3,4,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,4.4912405271412855e-25,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.9235493023829788e-27,1.691405177116394,1,5,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.9963766932487488,1.6923929452896118,2,5,14067712,EleutherAI/pythia-14m,step128000,128000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,4.177508757871901e-26,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.11648280173540115,1.773734450340271,0,0,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0039973012171685696,1.7154786586761475,1,0,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.5164492726325989,1.7688045501708984,2,0,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.25385817885398865,1.7795209884643555,3,0,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0022563543170690536,1.7352523803710938,0,1,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.146593376994133,1.7748024463653564,1,1,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.10175395756959915,1.7761924266815186,2,1,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,3.006479118994321e-07,1.7320890426635742,3,1,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.23112629354000092,1.7593975067138672,0,2,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.1391650140285492,1.7498410940170288,1,2,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.288285493850708,1.7844170331954956,2,2,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.2739292085170746,1.77120041847229,3,2,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.005917621310800314,1.6979889869689941,0,3,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.10880233347415924,1.7643580436706543,1,3,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.4199989664120949e-06,1.691407322883606,2,3,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.3527583178074565e-05,1.6914280652999878,3,3,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0068372758105397224,1.6950842142105103,0,4,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.2167956242592481e-07,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.2640799283981323,1.7849959135055542,2,4,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.3124426603317261,1.7588043212890625,3,4,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,4.514256785914811e-30,1.6914044618606567,0,5,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.271391771283048e-27,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.868853747844696,1.722973346710205,2,5,14067712,EleutherAI/pythia-14m,step128000,128000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,2.60322606127227e-28,1.691406488418579,3,5,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.14130383729934692,1.593475341796875,0,0,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.002728551859036088,1.526501178741455,1,0,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.5918011665344238,1.5809215307235718,2,0,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.13805267214775085,1.5938985347747803,3,0,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0037211684975773096,1.541461706161499,0,1,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.206318661570549,1.5950008630752563,1,1,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1828383356332779,1.602717638015747,2,1,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.005188931245356798,1.5773842334747314,3,1,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.3002176284790039,1.5866954326629639,0,2,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1119968369603157,1.5576272010803223,1,2,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.3561992049217224,1.6016030311584473,2,2,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.4018564522266388,1.5896360874176025,3,2,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.208775132894516,1.5615975856781006,0,3,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.06067245081067085,1.5265376567840576,1,3,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.04546995088458061,1.5134350061416626,2,3,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.05157804489135742,1.5153666734695435,3,3,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0005486959125846624,1.5028836727142334,0,4,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,2.4817456534265148e-08,1.5002228021621704,1,4,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1972852498292923,1.6023852825164795,2,4,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.16338755190372467,1.584712028503418,3,4,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,9.809809508229723e-18,1.544968843460083,0,5,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,6.123999927770598e-15,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.8304296731948853,1.544051170349121,2,5,14067712,EleutherAI/pythia-14m,step128000,128000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,6.305111559640447e-16,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.09162451326847076,1.9318984746932983,0,0,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.01459565106779337,1.8798388242721558,1,0,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.12153485417366028,1.922852873802185,2,0,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.11304348707199097,1.9328703880310059,3,0,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0014017728390172124,1.8938900232315063,0,1,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.12077392637729645,1.9328277111053467,1,1,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.05011264607310295,1.928585410118103,2,1,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0002608478534966707,1.8906395435333252,3,1,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.087179034948349,1.9113986492156982,0,2,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0628606453537941,1.905718207359314,1,2,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.16876935958862305,1.9400465488433838,2,2,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.21232730150222778,1.929610013961792,3,2,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.02114146575331688,1.871245265007019,0,3,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.11929138749837875,1.9212019443511963,1,3,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0002845296112354845,1.8537819385528564,2,3,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0006383840809576213,1.8540165424346924,3,3,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.001978097716346383,1.854722023010254,0,4,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,5.035700087319128e-05,1.8536564111709595,1,4,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.14514346420764923,1.9382539987564087,2,4,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.4955807328224182,1.855826497077942,3,4,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,1.1129902911900037e-17,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,8.204107189158094e-07,1.8536314964294434,1,5,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.4714295566082001,1.8672001361846924,2,5,14067712,EleutherAI/pythia-14m,step128000,128000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,6.3224954785501275e-12,1.8536335229873657,3,5,14067712,EleutherAI/pythia-14m,step128000,128000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.07451246678829193,1.7710683345794678,0,0,14067712,EleutherAI/pythia-14m,step128000,128000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.0069644455797970295,1.716111183166504,1,0,14067712,EleutherAI/pythia-14m,step128000,128000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.4241683781147003,1.7713170051574707,2,0,14067712,EleutherAI/pythia-14m,step128000,128000
