sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.001350014004856348,1.5008748769760132,2,3,14067712,EleutherAI/pythia-14m,step83000,83000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.024017995223402977,1.5082857608795166,3,3,14067712,EleutherAI/pythia-14m,step83000,83000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,4.101616286789067e-05,1.5214221477508545,0,4,14067712,EleutherAI/pythia-14m,step83000,83000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,3.7166027200274954e-11,1.5002226829528809,1,4,14067712,EleutherAI/pythia-14m,step83000,83000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.24711765348911285,1.5990650653839111,2,4,14067712,EleutherAI/pythia-14m,step83000,83000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.001571062719449401,1.5010861158370972,3,4,14067712,EleutherAI/pythia-14m,step83000,83000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,5.48125650770559e-12,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step83000,83000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.0,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step83000,83000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.1783200353384018,1.545382022857666,2,5,14067712,EleutherAI/pythia-14m,step83000,83000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.7896940168998093e-13,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.013902994804084301,1.7497951984405518,0,0,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.03694652393460274,1.758398175239563,1,0,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.7192779183387756,1.7509188652038574,2,0,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.6462385058403015,1.759917140007019,3,0,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.004083620849996805,1.7267429828643799,0,1,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.14950647950172424,1.773187518119812,1,1,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.051927294582128525,1.7795095443725586,2,1,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,5.734793262490712e-07,1.7538994550704956,3,1,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.12630246579647064,1.7506446838378906,0,2,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10324862599372864,1.7598042488098145,1,2,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.224443718791008,1.7842546701431274,2,2,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.12351061403751373,1.7535462379455566,3,2,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.013238931074738503,1.7005703449249268,0,3,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.009633836336433887,1.7167515754699707,1,3,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,8.381640327570494e-06,1.6914082765579224,2,3,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.00028793574892915785,1.6915216445922852,3,3,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.00026746271760202944,1.6935114860534668,0,4,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.212792494139446e-16,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.19616073369979858,1.77293062210083,2,4,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,7.606471626786515e-06,1.6928343772888184,3,4,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,3.870477750149773e-14,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.02145068161189556,1.6971638202667236,1,5,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.9449946880340576,1.70570969581604,2,5,14067712,EleutherAI/pythia-14m,step83000,83000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,4.23690628871474e-23,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0130610391497612,1.7496891021728516,0,0,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.014404111541807652,1.7559846639633179,1,0,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.6799120903015137,1.7565644979476929,2,0,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2106531858444214,1.7719348669052124,3,0,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.001154599362052977,1.7235221862792969,0,1,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.16624228656291962,1.7739617824554443,1,1,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.03959154337644577,1.778503179550171,2,1,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,8.766956938188741e-08,1.7613946199417114,3,1,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.17765238881111145,1.768627643585205,0,2,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.09377351403236389,1.7520856857299805,1,2,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3279482424259186,1.7828320264816284,2,2,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.20680363476276398,1.7537691593170166,3,2,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.044662538915872574,1.7067444324493408,0,3,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,4.3483334593474865e-05,1.6914491653442383,1,3,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,8.415090997004882e-05,1.6914277076721191,2,3,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.002140456810593605,1.6920058727264404,3,3,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.01016620546579361,1.7313874959945679,0,4,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,2.0122038800821085e-13,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3276236355304718,1.7786461114883423,2,4,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.001185263623483479,1.7249650955200195,3,4,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,6.711771548221644e-16,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,2.2125668692751788e-05,1.6914103031158447,1,5,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.9998252987861633,1.691452145576477,2,5,14067712,EleutherAI/pythia-14m,step83000,83000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,3.1637580552454575e-17,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.03172779083251953,1.7519927024841309,0,0,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.007716285530477762,1.755242109298706,1,0,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.6010674834251404,1.7659810781478882,2,0,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.1788512021303177,1.7701172828674316,3,0,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.002899983199313283,1.7230404615402222,0,1,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.14791786670684814,1.774261713027954,1,1,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.11836513876914978,1.7789452075958252,2,1,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.7436792404623702e-05,1.74776291847229,3,1,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.08236905187368393,1.7484675645828247,0,2,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.13543109595775604,1.7581168413162231,1,2,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.26076197624206543,1.784698486328125,2,2,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.1796713024377823,1.761726975440979,3,2,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.033568430691957474,1.708112120628357,0,3,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.005069484934210777,1.7587774991989136,1,3,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,6.696089258184657e-05,1.6914243698120117,2,3,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0009038826101459563,1.6916773319244385,3,3,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.00020495471835602075,1.692612648010254,0,4,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,8.11055884564164e-17,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.28923046588897705,1.7820451259613037,2,4,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,7.916009053587914e-05,1.6931779384613037,3,4,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,5.08461718681752e-18,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.4017927096876548e-10,1.724456787109375,1,5,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.9999768733978271,1.6914105415344238,2,5,14067712,EleutherAI/pythia-14m,step83000,83000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,8.57679464518261e-22,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.15593330562114716,1.7831165790557861,0,0,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.006147062871605158,1.7161694765090942,1,0,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.4835391342639923,1.7665960788726807,2,0,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.11927913129329681,1.7742713689804077,3,0,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0011335203889757395,1.7176988124847412,0,1,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.16244815289974213,1.774442434310913,1,1,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.028558233752846718,1.7742112874984741,2,1,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,3.823975358585585e-09,1.7613955736160278,3,1,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.19816137850284576,1.759742259979248,0,2,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.12095735967159271,1.7454766035079956,1,2,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.34130311012268066,1.7834957838058472,2,2,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.1397942453622818,1.7536437511444092,3,2,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.04413662105798721,1.7132683992385864,0,3,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.006930416915565729,1.762199878692627,1,3,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,2.5117226414295146e-06,1.6914070844650269,2,3,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.00021182600175961852,1.6916124820709229,3,3,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,3.63263716280926e-05,1.6914892196655273,0,4,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,2.0469703929301822e-16,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.19740328192710876,1.7828524112701416,2,4,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.3611506801680662e-05,1.6918058395385742,3,4,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,2.1348578284337677e-18,1.699751615524292,0,5,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,6.208152227563839e-15,1.7355892658233643,1,5,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.9708601236343384,1.6991870403289795,2,5,14067712,EleutherAI/pythia-14m,step83000,83000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,2.148435171008213e-19,1.6914050579071045,3,5,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.09205656498670578,1.600171446800232,0,0,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.002851166296750307,1.5267879962921143,1,0,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.3980620205402374,1.583406925201416,2,0,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.16591474413871765,1.5951859951019287,3,0,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.004329900722950697,1.5317028760910034,0,1,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.20124776661396027,1.594159483909607,1,1,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.12659721076488495,1.6002651453018188,2,1,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0023935497738420963,1.5698328018188477,3,1,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.30782753229141235,1.589171290397644,0,2,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.07960016280412674,1.545686960220337,1,2,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.4575652778148651,1.5962231159210205,2,2,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.3136342763900757,1.584468960762024,3,2,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.17624910175800323,1.5779669284820557,0,3,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.022716926410794258,1.579732060432434,1,3,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0015309216687455773,1.5018149614334106,2,3,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0038370059337466955,1.5094107389450073,3,3,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,4.700890349340625e-05,1.5003221035003662,0,4,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,8.453902454377132e-14,1.5002226829528809,1,4,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.23027999699115753,1.5995280742645264,2,4,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.13386744260787964,1.5357352495193481,3,4,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,2.743429187140043e-28,1.5008941888809204,0,5,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,2.6354668447581275e-11,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.998735249042511,1.500603199005127,2,5,14067712,EleutherAI/pythia-14m,step83000,83000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,5.996598154595123e-25,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.13979405164718628,1.9403454065322876,0,0,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.12256596237421036,1.910167932510376,1,0,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.12463295459747314,1.914865493774414,2,0,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.16933880746364594,1.9355146884918213,3,0,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0011559161357581615,1.8879882097244263,0,1,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1249740943312645,1.930965781211853,1,1,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.03533564880490303,1.9306772947311401,2,1,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.000696836446877569,1.911262035369873,3,1,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.08775199949741364,1.9163739681243896,0,2,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.05359680578112602,1.9021378755569458,1,2,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.2126329392194748,1.9398629665374756,2,2,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1531614363193512,1.9230672121047974,3,2,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.06883211433887482,1.8899072408676147,0,3,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.003926953300833702,1.9094758033752441,1,3,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.001768953981809318,1.8545265197753906,2,3,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.006332076620310545,1.8574637174606323,3,3,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,1.4175366231938824e-05,1.8536384105682373,0,4,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,9.037646932913423e-13,1.8536312580108643,1,4,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.12171944230794907,1.9368550777435303,2,4,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.4703669250011444,1.8676397800445557,3,4,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,4.9732549396812947e-26,1.85737943649292,0,5,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,1.435093829456834e-15,1.8536376953125,1,5,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.49893996119499207,1.8541879653930664,2,5,14067712,EleutherAI/pythia-14m,step83000,83000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,1.216871314824175e-08,1.8536312580108643,3,5,14067712,EleutherAI/pythia-14m,step83000,83000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.12635518610477448,1.782257080078125,0,0,14067712,EleutherAI/pythia-14m,step83000,83000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.028334667906165123,1.720778226852417,1,0,14067712,EleutherAI/pythia-14m,step83000,83000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.41176971793174744,1.7664434909820557,2,0,14067712,EleutherAI/pythia-14m,step83000,83000
