sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.996752142906189,1.6922907829284668,2,5,14067712,EleutherAI/pythia-14m,step94000,94000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.20636743307113647,1.7839772701263428,0,0,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.006150702480226755,1.709498405456543,1,0,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.6148110032081604,1.7617642879486084,2,0,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.29700201749801636,1.782714605331421,3,0,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.005000290926545858,1.7259740829467773,0,1,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.13169652223587036,1.7704484462738037,1,1,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.06489543616771698,1.7790149450302124,2,1,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,3.9672767293552624e-09,1.7582329511642456,3,1,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.27226462960243225,1.768754005432129,0,2,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.20301185548305511,1.7584638595581055,1,2,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.3001169264316559,1.7836272716522217,2,2,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.1784818023443222,1.7638795375823975,3,2,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.02579590119421482,1.7013955116271973,0,3,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.00300741009414196,1.6930056810379028,1,3,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,3.2749607470350384e-08,1.6914043426513672,2,3,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.1957630476899794e-06,1.6914063692092896,3,3,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0006129363900981843,1.69629967212677,0,4,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.9292998842956877e-07,1.6914045810699463,1,4,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.2495744824409485,1.782914400100708,2,4,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.999539852142334,1.6915302276611328,3,4,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,8.100975366146212e-38,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,8.456556363456906e-25,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.15815365314483643,1.7283735275268555,2,5,14067712,EleutherAI/pythia-14m,step94000,94000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,5.1230214799964465e-33,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.17628677189350128,1.6029067039489746,0,0,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.004882883280515671,1.51985764503479,1,0,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.48532670736312866,1.5874719619750977,2,0,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1681804060935974,1.6001508235931396,3,0,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.00535699725151062,1.5349456071853638,0,1,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.21360565721988678,1.5918956995010376,1,1,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2002403736114502,1.6032476425170898,2,1,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.002707960084080696,1.5721995830535889,3,1,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.3368556797504425,1.5928096771240234,0,2,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.11064153909683228,1.5569725036621094,1,2,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.441691517829895,1.5966379642486572,2,2,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.44926318526268005,1.5900685787200928,3,2,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.41758662462234497,1.5880690813064575,0,3,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.008942163549363613,1.503178596496582,1,3,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.07735562324523926,1.5220177173614502,2,3,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.12545707821846008,1.5342897176742554,3,3,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0014526783488690853,1.5098302364349365,0,4,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0010817117290571332,1.500549077987671,1,4,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.3170279562473297,1.6034801006317139,2,4,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.9687296748161316,1.5093848705291748,3,4,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,4.301938891219845e-20,1.576293706893921,0,5,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,9.007309438377e-21,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.9453087449073792,1.515918254852295,2,5,14067712,EleutherAI/pythia-14m,step94000,94000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,4.586705199810227e-28,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.14073824882507324,1.9402730464935303,0,0,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.010105696506798267,1.8717553615570068,1,0,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.16715624928474426,1.9284149408340454,2,0,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.18649861216545105,1.9397523403167725,3,0,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0011397426715120673,1.8862301111221313,0,1,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1104339212179184,1.929626226425171,1,1,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.04181575030088425,1.9325809478759766,2,1,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.00016402440087404102,1.9170234203338623,3,1,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1313004493713379,1.9289072751998901,0,2,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.07734180986881256,1.9086428880691528,1,2,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.190805584192276,1.9391756057739258,2,2,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.17803789675235748,1.9283541440963745,3,2,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.05359157174825668,1.887514591217041,0,3,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.10123619437217712,1.8971123695373535,1,3,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.00014233210822567344,1.853712797164917,2,3,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0008338465704582632,1.8548238277435303,3,3,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,3.946087235817686e-05,1.8537551164627075,0,4,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,4.6928551000746666e-07,1.8536314964294434,1,4,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1255693882703781,1.9388333559036255,2,4,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.49987706542015076,1.8536927700042725,3,4,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,8.784894482042166e-34,1.8536313772201538,0,5,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,6.111512121029228e-17,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.494895875453949,1.8561627864837646,2,5,14067712,EleutherAI/pythia-14m,step94000,94000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,1.5443303506877513e-21,1.8536312580108643,3,5,14067712,EleutherAI/pythia-14m,step94000,94000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.08722790330648422,1.7806257009506226,0,0,14067712,EleutherAI/pythia-14m,step94000,94000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.007730673998594284,1.70986008644104,1,0,14067712,EleutherAI/pythia-14m,step94000,94000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.4507272243499756,1.77059006690979,2,0,14067712,EleutherAI/pythia-14m,step94000,94000
