sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.024235593155026436,1.7760478258132935,2,1,14067712,EleutherAI/pythia-14m,step115000,115000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.8192372408520896e-07,1.7252416610717773,3,1,14067712,EleutherAI/pythia-14m,step115000,115000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.051496490836143494,1.7511622905731201,0,2,14067712,EleutherAI/pythia-14m,step115000,115000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.09608109295368195,1.758274793624878,1,2,14067712,EleutherAI/pythia-14m,step115000,115000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.22183546423912048,1.7841246128082275,2,2,14067712,EleutherAI/pythia-14m,step115000,115000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.28010091185569763,1.7736663818359375,3,2,14067712,EleutherAI/pythia-14m,step115000,115000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.004592462908476591,1.697005033493042,0,3,14067712,EleutherAI/pythia-14m,step115000,115000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.00014578727132175118,1.7064857482910156,1,3,14067712,EleutherAI/pythia-14m,step115000,115000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.5750636521261185e-05,1.6914143562316895,2,3,14067712,EleutherAI/pythia-14m,step115000,115000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.3709186532651074e-05,1.691420078277588,3,3,14067712,EleutherAI/pythia-14m,step115000,115000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0016760320868343115,1.7374780178070068,0,4,14067712,EleutherAI/pythia-14m,step115000,115000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,3.4125872616641573e-07,1.6914044618606567,1,4,14067712,EleutherAI/pythia-14m,step115000,115000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.21636685729026794,1.781247854232788,2,4,14067712,EleutherAI/pythia-14m,step115000,115000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,8.43362940941006e-05,1.7029125690460205,3,4,14067712,EleutherAI/pythia-14m,step115000,115000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,4.180005057423552e-22,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step115000,115000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,5.0435366834117513e-20,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step115000,115000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.11590544134378433,1.721405267715454,2,5,14067712,EleutherAI/pythia-14m,step115000,115000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.8863430321593395e-27,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.013006629422307014,1.7577648162841797,0,0,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0055474466644227505,1.7403607368469238,1,0,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.7594899535179138,1.7444329261779785,2,0,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.21070779860019684,1.7776843309402466,3,0,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0011994392843917012,1.7152082920074463,0,1,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.15496763586997986,1.772533893585205,1,1,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.03929971903562546,1.7757747173309326,2,1,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,3.633417477999501e-08,1.7522212266921997,3,1,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.11853987723588943,1.7671149969100952,0,2,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.10613380372524261,1.7541415691375732,1,2,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3194405734539032,1.7835158109664917,2,2,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2501421570777893,1.7678043842315674,3,2,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.03622056916356087,1.7063186168670654,0,3,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.004663327243179083,1.6945266723632812,1,3,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,3.46046726917848e-05,1.691414475440979,2,3,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,2.782271258183755e-05,1.6914136409759521,3,3,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.002825300209224224,1.7523609399795532,0,4,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,1.2026194440295512e-07,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.25081902742385864,1.781224250793457,2,4,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.001124582951888442,1.6917542219161987,3,4,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,1.4537075002750925e-19,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,2.0842304465337825e-26,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.7757681608200073,1.7398998737335205,2,5,14067712,EleutherAI/pythia-14m,step115000,115000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,8.835744779944429e-19,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.023899035528302193,1.758890986442566,0,0,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.010665617883205414,1.7411247491836548,1,0,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.5329810380935669,1.7718794345855713,2,0,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.15713220834732056,1.7754839658737183,3,0,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0031376511324197054,1.715691328048706,0,1,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.13476935029029846,1.7737504243850708,1,1,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.06880198419094086,1.7730708122253418,2,1,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.196313746731903e-06,1.7241177558898926,3,1,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.04705559089779854,1.7383008003234863,0,2,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.12484030425548553,1.7552342414855957,1,2,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.251852810382843,1.7828319072723389,2,2,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.21729663014411926,1.7713990211486816,3,2,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0234234519302845,1.7046244144439697,0,3,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0022554195020347834,1.7440247535705566,1,3,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,6.362543354043737e-05,1.691443920135498,2,3,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,4.7734134568599984e-05,1.6914472579956055,3,3,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0011669507948681712,1.7273550033569336,0,4,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,2.907557927755988e-07,1.6914044618606567,1,4,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.20043785870075226,1.7834793329238892,2,4,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.00030856532976031303,1.691826581954956,3,4,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.0426730770782038e-21,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,6.408299730649311e-25,1.691405177116394,1,5,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.7247476577758789,1.7471325397491455,2,5,14067712,EleutherAI/pythia-14m,step115000,115000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.3412389815410412e-22,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.16100814938545227,1.7768954038619995,0,0,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.004246558994054794,1.7282133102416992,1,0,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.5565823912620544,1.7665603160858154,2,0,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.4043399393558502,1.7780051231384277,3,0,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0019267575116828084,1.7238579988479614,0,1,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.14281019568443298,1.7751426696777344,1,1,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.12836259603500366,1.7762832641601562,2,1,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.2822995643091417e-07,1.7191822528839111,3,1,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.1603037416934967,1.7518267631530762,0,2,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.14650917053222656,1.749306082725525,1,2,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.3329061269760132,1.783747673034668,2,2,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.24941283464431763,1.7709909677505493,3,2,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0113967414945364,1.7036726474761963,0,3,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0317307785153389,1.7388062477111816,1,3,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,4.378193807497155e-06,1.6914063692092896,2,3,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,9.935660273185931e-06,1.691413164138794,3,3,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0061562638729810715,1.6967294216156006,0,4,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,5.234894160821568e-06,1.691406488418579,1,4,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.26094284653663635,1.7845221757888794,2,4,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.5926687121391296,1.7601428031921387,3,4,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,6.069039527622885e-23,1.6914069652557373,0,5,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,4.5101500357990216e-23,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.8419897556304932,1.728479027748108,2,5,14067712,EleutherAI/pythia-14m,step115000,115000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.553054218288184e-21,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.21147333085536957,1.5976083278656006,0,0,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0037767314352095127,1.540855884552002,1,0,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.5835391879081726,1.581695795059204,2,0,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.14685441553592682,1.5923317670822144,3,0,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.002214068779721856,1.5276433229446411,0,1,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.21606440842151642,1.595391035079956,1,1,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.18004100024700165,1.5999195575714111,2,1,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.004620612598955631,1.5539023876190186,3,1,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.22949445247650146,1.5801422595977783,0,2,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.097585029900074,1.552594542503357,1,2,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.36650675535202026,1.6013767719268799,2,2,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.4091266691684723,1.5907862186431885,3,2,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.24459609389305115,1.573435664176941,0,3,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.14833877980709076,1.561023235321045,1,3,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.02980998158454895,1.509031891822815,2,3,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.02763264626264572,1.5083985328674316,3,3,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.00203534122556448,1.507635235786438,0,4,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,3.1193034374155104e-05,1.5003178119659424,1,4,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.20818452537059784,1.6036462783813477,2,4,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.26712048053741455,1.5838172435760498,3,4,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,3.835246071159264e-17,1.5182194709777832,0,5,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,1.7211327306941582e-13,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.4058154821395874,1.594571828842163,2,5,14067712,EleutherAI/pythia-14m,step115000,115000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,1.268325628522663e-17,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.11938085407018661,1.9349842071533203,0,0,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.011831961572170258,1.8899474143981934,1,0,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.13438773155212402,1.924928069114685,2,0,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1310560554265976,1.933107852935791,3,0,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0005428428994491696,1.8813995122909546,0,1,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.12034402042627335,1.932927131652832,1,1,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.04267112538218498,1.926295518875122,2,1,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.00019225735741201788,1.8744008541107178,3,1,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0688379779458046,1.9070708751678467,0,2,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.05614301934838295,1.9014384746551514,1,2,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1641077697277069,1.940294623374939,2,2,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.18280720710754395,1.927249789237976,3,2,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.01932516321539879,1.8743420839309692,0,3,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.06915973126888275,1.9233663082122803,1,3,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0005452220793813467,1.853909969329834,2,3,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0007824226631782949,1.8540422916412354,3,3,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.001470822375267744,1.8549034595489502,0,4,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.013635854236781597,1.8602921962738037,1,4,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.14255845546722412,1.9372261762619019,2,4,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.4963352382183075,1.8554542064666748,3,4,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,3.357490067218416e-12,1.8536603450775146,0,5,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0027559667360037565,1.855004072189331,1,5,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.3847561478614807,1.899598240852356,2,5,14067712,EleutherAI/pythia-14m,step115000,115000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,5.412748374511445e-12,1.8536328077316284,3,5,14067712,EleutherAI/pythia-14m,step115000,115000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.0799470841884613,1.7724919319152832,0,0,14067712,EleutherAI/pythia-14m,step115000,115000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.011136827990412712,1.7294518947601318,1,0,14067712,EleutherAI/pythia-14m,step115000,115000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.4809092581272125,1.7702631950378418,2,0,14067712,EleutherAI/pythia-14m,step115000,115000
