sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.23839280009269714,1.5973517894744873,2,4,14067712,EleutherAI/pythia-14m,step53000,53000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.15487933158874512,1.5854839086532593,3,4,14067712,EleutherAI/pythia-14m,step53000,53000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.8091685937332373e-19,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step53000,53000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.918029397529608e-07,1.5002228021621704,1,5,14067712,EleutherAI/pythia-14m,step53000,53000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.27666184306144714,1.584262728691101,2,5,14067712,EleutherAI/pythia-14m,step53000,53000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,7.009583885553283e-13,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.008365928195416927,1.7397032976150513,0,0,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.004697735887020826,1.7520077228546143,1,0,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8733760714530945,1.7223491668701172,2,0,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.4228835105895996,1.7781801223754883,3,0,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.02200852707028389,1.7435579299926758,0,1,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.24207568168640137,1.7686114311218262,1,1,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.052405621856451035,1.7797900438308716,2,1,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.724896330619231e-05,1.7439779043197632,3,1,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1686556190252304,1.775635004043579,0,2,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1191936656832695,1.7470968961715698,1,2,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.22766441106796265,1.7841957807540894,2,2,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.06454207003116608,1.720047950744629,3,2,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.056226592510938644,1.7186589241027832,0,3,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.05060731619596481,1.7644555568695068,1,3,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0016743983142077923,1.6918622255325317,2,3,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0019068728433921933,1.6919270753860474,3,3,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.12533506751060486,1.7710168361663818,0,4,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.023926496505737305,1.7064523696899414,1,4,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2066006064414978,1.7771464586257935,2,4,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.17759157717227936,1.7687788009643555,3,4,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.8222661667056406e-23,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.7307302450260951e-15,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.5620355010032654,1.7648440599441528,2,5,14067712,EleutherAI/pythia-14m,step53000,53000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,8.929112332335676e-14,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.011329465545713902,1.74015212059021,0,0,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.004190918989479542,1.7519474029541016,1,0,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3220169246196747,1.7715662717819214,2,0,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2925494909286499,1.780142068862915,3,0,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0011477197986096144,1.7415908575057983,0,1,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.13440155982971191,1.7628031969070435,1,1,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.09334225952625275,1.779432773590088,2,1,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0009164016810245812,1.7627177238464355,3,1,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.21694950759410858,1.7724580764770508,0,2,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.09477289021015167,1.7477490901947021,1,2,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3169935941696167,1.7844243049621582,2,2,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.21787282824516296,1.7562556266784668,3,2,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.040381766855716705,1.7189557552337646,0,3,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.06011126562952995,1.767560362815857,1,3,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.00022254545183386654,1.6914653778076172,2,3,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0009071503300219774,1.691658616065979,3,3,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.14968137443065643,1.777069330215454,0,4,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.018201030790805817,1.7016291618347168,1,4,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.22178904712200165,1.7769912481307983,2,4,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2325688600540161,1.7761584520339966,3,4,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,8.868994984876617e-20,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,5.048058189993307e-14,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.6298825144767761,1.7606210708618164,2,5,14067712,EleutherAI/pythia-14m,step53000,53000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,1.0961557724877002e-13,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.03137735277414322,1.7431120872497559,0,0,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0008679742459207773,1.7515498399734497,1,0,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.5076832175254822,1.7699552774429321,2,0,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.03255419060587883,1.7691571712493896,3,0,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.00509071396663785,1.7401361465454102,0,1,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.24173544347286224,1.7699401378631592,1,1,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.08814695477485657,1.7733378410339355,2,1,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0007975827902555466,1.7616164684295654,3,1,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.06915204972028732,1.7579824924468994,0,2,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.08927608281373978,1.7386529445648193,1,2,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.25887948274612427,1.7837960720062256,2,2,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.11713074147701263,1.7543765306472778,3,2,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.04672084376215935,1.731039047241211,0,3,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0567886121571064,1.7659823894500732,1,3,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.000218664194107987,1.691469669342041,2,3,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0009747087024152279,1.6917105913162231,3,3,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.14720827341079712,1.7622631788253784,0,4,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.01621510274708271,1.7030971050262451,1,4,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.24991858005523682,1.7800695896148682,2,4,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.222626730799675,1.7782034873962402,3,4,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,3.1876141612463976e-19,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,3.5485282978697796e-07,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.40661880373954773,1.765636920928955,2,5,14067712,EleutherAI/pythia-14m,step53000,53000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,9.589660583926957e-20,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.10971332341432571,1.7753111124038696,0,0,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.003276199335232377,1.7542192935943604,1,0,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.21403124928474426,1.7430596351623535,2,0,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.23055092990398407,1.762521743774414,3,0,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0046345205046236515,1.7076168060302734,0,1,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.2123701125383377,1.7791975736618042,1,1,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.12896543741226196,1.7819184064865112,2,1,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,4.057073238072917e-05,1.7605321407318115,3,1,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.09047368913888931,1.7392197847366333,0,2,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.12264231592416763,1.7383055686950684,1,2,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.2985821068286896,1.783753752708435,2,2,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.14150461554527283,1.7451756000518799,3,2,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.020671747624874115,1.7086683511734009,0,3,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.20729809999465942,1.777268886566162,1,3,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,2.86320828308817e-05,1.691416621208191,2,3,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.00012898138083983213,1.6914799213409424,3,3,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.15495729446411133,1.7530205249786377,0,4,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.05596918985247612,1.7138112783432007,1,4,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.4110148847103119,1.7787779569625854,2,4,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.2081470489501953,1.7847988605499268,3,4,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,5.155385962380004e-17,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,9.71720259812514e-10,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.34229186177253723,1.7729284763336182,2,5,14067712,EleutherAI/pythia-14m,step53000,53000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,3.4280355111623514e-16,1.6914044618606567,3,5,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.08766455948352814,1.5923328399658203,0,0,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0533345602452755,1.5760302543640137,1,0,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.43075281381607056,1.5791319608688354,2,0,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.18928392231464386,1.5752086639404297,3,0,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.005607654340565205,1.5208892822265625,0,1,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.30710718035697937,1.6000711917877197,1,1,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.44425228238105774,1.5988874435424805,2,1,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.008722490631043911,1.5614204406738281,3,1,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.4049050807952881,1.585990071296692,0,2,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.09063113480806351,1.5369300842285156,1,2,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.3698229193687439,1.5986216068267822,2,2,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.08550902456045151,1.5418195724487305,3,2,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.08608485013246536,1.5410592555999756,0,3,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.23747104406356812,1.592534065246582,1,3,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0002650329261086881,1.500607967376709,2,3,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.00023804485681466758,1.5019474029541016,3,3,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1872367113828659,1.575453281402588,0,4,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.07523267716169357,1.5357506275177002,1,4,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.43095889687538147,1.5952603816986084,2,4,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2867138683795929,1.6045408248901367,3,4,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,6.978948668967533e-12,1.500410556793213,0,5,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,4.090487948360533e-10,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.620838463306427,1.5790570974349976,2,5,14067712,EleutherAI/pythia-14m,step53000,53000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,1.826625322109976e-07,1.5002228021621704,3,5,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.19647663831710815,1.9368923902511597,0,0,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.05158212035894394,1.9153990745544434,1,0,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.13895317912101746,1.9103862047195435,2,0,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.052837952971458435,1.9052859544754028,3,0,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.002128186170011759,1.8675628900527954,0,1,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.17386773228645325,1.9373745918273926,1,1,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.09744293987751007,1.939121961593628,2,1,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.015435430221259594,1.9180480241775513,3,1,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.05905066430568695,1.8993182182312012,0,2,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.055356573313474655,1.8914847373962402,1,2,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.20175452530384064,1.9390654563903809,2,2,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.07090865075588226,1.894654393196106,3,2,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.03836344555020332,1.882047414779663,0,3,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.08384321630001068,1.926875114440918,1,3,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.001711187302134931,1.8545141220092773,2,3,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.008577140979468822,1.8582082986831665,3,3,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.10703698545694351,1.9183059930801392,0,4,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.052503712475299835,1.8843870162963867,1,4,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.14742282032966614,1.933925986289978,2,4,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.11965326964855194,1.9399230480194092,3,4,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,3.2820063940869337e-12,1.8536314964294434,0,5,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0009919513249769807,1.8541268110275269,1,5,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.09135705232620239,1.927972674369812,2,5,14067712,EleutherAI/pythia-14m,step53000,53000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,3.122785884046575e-12,1.8536312580108643,3,5,14067712,EleutherAI/pythia-14m,step53000,53000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.10323341935873032,1.774958848953247,0,0,14067712,EleutherAI/pythia-14m,step53000,53000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.019727438688278198,1.7560617923736572,1,0,14067712,EleutherAI/pythia-14m,step53000,53000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.36253130435943604,1.758969783782959,2,0,14067712,EleutherAI/pythia-14m,step53000,53000
