sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.002659692894667387,1.501022219657898,3,3,14067712,EleutherAI/pythia-14m,step32000,32000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.16528883576393127,1.6004078388214111,0,4,14067712,EleutherAI/pythia-14m,step32000,32000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.052052225917577744,1.5277179479599,1,4,14067712,EleutherAI/pythia-14m,step32000,32000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.3112707734107971,1.5989129543304443,2,4,14067712,EleutherAI/pythia-14m,step32000,32000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.19488349556922913,1.5942556858062744,3,4,14067712,EleutherAI/pythia-14m,step32000,32000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07864202558994293,1.5222747325897217,0,5,14067712,EleutherAI/pythia-14m,step32000,32000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.07212363183498383,1.5297060012817383,1,5,14067712,EleutherAI/pythia-14m,step32000,32000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.26954784989356995,1.5763741731643677,2,5,14067712,EleutherAI/pythia-14m,step32000,32000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.16613352298736572,1.542794942855835,3,5,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10847838968038559,1.7810661792755127,0,0,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.01123708114027977,1.7637927532196045,1,0,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.9456467628479004,1.7056232690811157,2,0,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.37749525904655457,1.7763423919677734,3,0,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.025141878053545952,1.7357964515686035,0,1,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2701086401939392,1.7726631164550781,1,1,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.08569392561912537,1.7812910079956055,2,1,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0004312604432925582,1.7630715370178223,3,1,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1299237757921219,1.7555891275405884,0,2,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10643047839403152,1.746651291847229,1,2,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.29888975620269775,1.7840876579284668,2,2,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.23719097673892975,1.7707709074020386,3,2,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.08752084523439407,1.7252463102340698,0,3,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10355508327484131,1.7580634355545044,1,3,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.01303421426564455,1.694939136505127,2,3,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0016218182863667607,1.691849708557129,3,3,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1263236254453659,1.7808783054351807,0,4,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.015469308011233807,1.7082082033157349,1,4,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.24897681176662445,1.7725565433502197,2,4,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.09758664667606354,1.772029995918274,3,4,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.709265688987216e-07,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.018405623733997345,1.712571620941162,1,5,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.5950459837913513,1.7614166736602783,2,5,14067712,EleutherAI/pythia-14m,step32000,32000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.8409749575075693e-05,1.6914122104644775,3,5,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.12547752261161804,1.7816791534423828,0,0,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.04773982614278793,1.7668389081954956,1,0,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.5314100980758667,1.7716295719146729,2,0,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3781200349330902,1.776336908340454,3,0,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0025080034974962473,1.734465479850769,0,1,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.16392424702644348,1.7710282802581787,1,1,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.07006890326738358,1.778522253036499,2,1,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0025837202556431293,1.7574808597564697,3,1,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.17530663311481476,1.7782362699508667,0,2,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.057258497923612595,1.736520767211914,1,2,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.25062674283981323,1.7830026149749756,2,2,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.35199132561683655,1.781700611114502,3,2,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.22240522503852844,1.7805719375610352,0,3,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.24423742294311523,1.7828664779663086,1,3,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2611524760723114,1.7788738012313843,2,3,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.22685959935188293,1.7777589559555054,3,3,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2715454399585724,1.7831931114196777,0,4,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.18542267382144928,1.774700403213501,1,4,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2525089681148529,1.7798407077789307,2,4,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2858719825744629,1.783517599105835,3,4,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,4.263019093286857e-08,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2697145640850067,1.7752158641815186,1,5,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.4317268133163452,1.7795109748840332,2,5,14067712,EleutherAI/pythia-14m,step32000,32000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,1.5098945027602895e-07,1.6914048194885254,3,5,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.17503057420253754,1.783090591430664,0,0,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.01904602348804474,1.7644702196121216,1,0,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.8465964198112488,1.7281373739242554,2,0,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.026187395676970482,1.7588534355163574,3,0,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.015221819281578064,1.7321481704711914,0,1,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.18368667364120483,1.7710013389587402,1,1,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.11738338321447372,1.7800616025924683,2,1,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0009928420186042786,1.7626235485076904,3,1,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.06009673327207565,1.7554693222045898,0,2,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.07679622620344162,1.7302021980285645,1,2,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.2383829802274704,1.7826695442199707,2,2,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.16308487951755524,1.7759206295013428,3,2,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.06237546354532242,1.7515522241592407,0,3,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.12101385742425919,1.773874282836914,1,3,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.005901647731661797,1.6998400688171387,2,3,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0012137452140450478,1.6928298473358154,3,3,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.09727251529693604,1.7790414094924927,0,4,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.017734810709953308,1.7173562049865723,1,4,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.4579709470272064,1.7778844833374023,2,4,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.1935667246580124,1.7826831340789795,3,4,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0005625756457448006,1.6915581226348877,0,5,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.033701341599226,1.7375680208206177,1,5,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.6058722138404846,1.7617090940475464,2,5,14067712,EleutherAI/pythia-14m,step32000,32000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.1610740813239318e-07,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.15191127359867096,1.7792820930480957,0,0,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.007224278524518013,1.7556664943695068,1,0,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.09628909826278687,1.7263292074203491,2,0,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.22310319542884827,1.7657151222229004,3,0,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0061587002128362656,1.7273906469345093,0,1,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.15072199702262878,1.7708364725112915,1,1,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.11027789860963821,1.781836986541748,2,1,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0011583459563553333,1.7540857791900635,3,1,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.08452143520116806,1.7474699020385742,0,2,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.11526120454072952,1.730776309967041,1,2,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.3480832874774933,1.7812556028366089,2,2,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.3022460639476776,1.7759356498718262,3,2,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.01579822413623333,1.7467889785766602,0,3,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.2871044874191284,1.7794722318649292,1,3,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.00019887348753400147,1.704594373703003,2,3,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.2126700312364846e-05,1.6941806077957153,3,3,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.12428194284439087,1.7729053497314453,0,4,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.08313921093940735,1.727311134338379,1,4,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.4226267337799072,1.776509165763855,2,4,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.17105957865715027,1.7835049629211426,3,4,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,9.926739985566257e-11,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.018421044573187828,1.7342913150787354,1,5,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.4885362386703491,1.7709662914276123,2,5,14067712,EleutherAI/pythia-14m,step32000,32000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,3.1937963740347186e-06,1.6914054155349731,3,5,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.19157271087169647,1.5996630191802979,0,0,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.17162436246871948,1.5876884460449219,1,0,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1900913566350937,1.556819200515747,2,0,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.196539506316185,1.5806434154510498,3,0,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.01180364191532135,1.5469245910644531,0,1,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.24036431312561035,1.5916748046875,1,1,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.3118702173233032,1.6030703783035278,2,1,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.011133430525660515,1.5529950857162476,3,1,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2479414939880371,1.5793190002441406,0,2,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1350850760936737,1.5455464124679565,1,2,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.47267332673072815,1.594738483428955,2,2,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2485726773738861,1.5869673490524292,3,2,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.06054072827100754,1.5572004318237305,0,3,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.313315212726593,1.5975866317749023,1,3,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0004270070930942893,1.5223268270492554,2,3,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,9.995312211685814e-06,1.5084624290466309,3,3,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1958104521036148,1.5946791172027588,0,4,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.10047600418329239,1.5490721464157104,1,4,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.35194653272628784,1.5903213024139404,2,4,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2925780117511749,1.6042288541793823,3,4,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,4.05986391172064e-08,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1924910694360733,1.5775411128997803,1,5,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.6419007182121277,1.576767921447754,2,5,14067712,EleutherAI/pythia-14m,step32000,32000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.9843963980674744,1.5048584938049316,3,5,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.2582525610923767,1.9303562641143799,0,0,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1582321971654892,1.9298863410949707,1,0,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1321812868118286,1.9108471870422363,2,0,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.09666310250759125,1.9195027351379395,3,0,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.006396936252713203,1.8899860382080078,0,1,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.15826666355133057,1.9336800575256348,1,1,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.09316272288560867,1.9369059801101685,2,1,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.04993467032909393,1.9021329879760742,3,1,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.042715542018413544,1.8989759683609009,0,2,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.09934229403734207,1.9001638889312744,1,2,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.23313425481319427,1.939354419708252,2,2,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.15552210807800293,1.919140338897705,3,2,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.05780639499425888,1.8971046209335327,0,3,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.16540241241455078,1.9367865324020386,1,3,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.005788807757198811,1.8581886291503906,2,3,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.001071534468792379,1.854862928390503,3,3,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.09008396416902542,1.9253261089324951,0,4,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.02717970684170723,1.8756937980651855,1,4,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.12891045212745667,1.9287569522857666,2,4,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.07319439947605133,1.9363443851470947,3,4,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,1.6508051592367678e-09,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.025547664612531662,1.8845654726028442,1,5,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.23381684720516205,1.930654525756836,2,5,14067712,EleutherAI/pythia-14m,step32000,32000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.00703181279823184,1.8571053743362427,3,5,14067712,EleutherAI/pythia-14m,step32000,32000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.1457093209028244,1.7790446281433105,0,0,14067712,EleutherAI/pythia-14m,step32000,32000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.030270827934145927,1.7581241130828857,1,0,14067712,EleutherAI/pythia-14m,step32000,32000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.25733697414398193,1.7513277530670166,2,0,14067712,EleutherAI/pythia-14m,step32000,32000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.05674289911985397,1.7489389181137085,3,0,14067712,EleutherAI/pythia-14m,step32000,32000
