sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.14587122201919556,1.7777519226074219,0,0,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0035650290083140135,1.7210609912872314,1,0,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.5457096099853516,1.7665976285934448,2,0,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.31006768345832825,1.7792567014694214,3,0,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.001518743927590549,1.720237374305725,0,1,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.158688485622406,1.7754757404327393,1,1,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.080077163875103,1.7730233669281006,2,1,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,6.658699192030326e-08,1.7268208265304565,3,1,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.19553014636039734,1.7549262046813965,0,2,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.13952507078647614,1.7515923976898193,1,2,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.34207648038864136,1.7834539413452148,2,2,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.2650758624076843,1.7734168767929077,3,2,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.008885354734957218,1.700408697128296,0,3,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.016523174941539764,1.7540397644042969,1,3,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,7.338085197261535e-07,1.6914093494415283,2,3,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,3.0030223570065573e-06,1.691423773765564,3,3,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.011797541752457619,1.7035610675811768,0,4,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,7.782171451253816e-05,1.69144606590271,1,4,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.28951942920684814,1.7836511135101318,2,4,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.08865436911582947,1.7611582279205322,3,4,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.71167922739069e-23,1.6914340257644653,0,5,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,4.497997348054237e-28,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.7346853613853455,1.7459099292755127,2,5,14067712,EleutherAI/pythia-14m,step124000,124000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.8654802826380097e-23,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.15634915232658386,1.596968173980713,0,0,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.003205067478120327,1.5329182147979736,1,0,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.621043860912323,1.5775662660598755,2,0,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.15415063500404358,1.5932316780090332,3,0,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.002738063922151923,1.5252845287322998,0,1,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.23642826080322266,1.5954800844192505,1,1,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.19887292385101318,1.6025192737579346,2,1,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.004064283799380064,1.5787298679351807,3,1,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2762608230113983,1.5872652530670166,0,2,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.10463141649961472,1.5577723979949951,1,2,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.35448411107063293,1.601093053817749,2,2,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.3763004541397095,1.5916026830673218,3,2,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.07072428613901138,1.5498665571212769,0,3,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.01360594667494297,1.5071792602539062,1,3,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.00017807373660616577,1.500373363494873,2,3,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0004244152223691344,1.5005613565444946,3,3,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0019462649943307042,1.535123586654663,0,4,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.001809590496122837,1.5008697509765625,1,4,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.20185253024101257,1.599807620048523,2,4,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.894930899143219,1.5289651155471802,3,4,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,3.4243780228961074e-14,1.5127906799316406,0,5,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.759225070476532,1.5567691326141357,1,5,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.9466530680656433,1.5155965089797974,2,5,14067712,EleutherAI/pythia-14m,step124000,124000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,5.6552418997712905e-12,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.09785296767950058,1.9341763257980347,0,0,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.013979472219944,1.8844325542449951,1,0,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.12911072373390198,1.9221651554107666,2,0,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1252971738576889,1.9328691959381104,3,0,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0008303821668960154,1.8792603015899658,0,1,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1213151067495346,1.9328665733337402,1,1,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0402754507958889,1.9270886182785034,2,1,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.00014390026626642793,1.89237642288208,3,1,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.07070644944906235,1.9084335565567017,0,2,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.05826467648148537,1.9055380821228027,1,2,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.16501425206661224,1.9398701190948486,2,2,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.19699491560459137,1.9300122261047363,3,2,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.021817538887262344,1.8751718997955322,0,3,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.01962266117334366,1.8762747049331665,1,3,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.00026845806860364974,1.8537757396697998,2,3,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0006438294076360762,1.8540202379226685,3,3,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0012592527782544494,1.8548232316970825,0,4,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.004157771822065115,1.855703592300415,1,4,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.12394300848245621,1.9373117685317993,2,4,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.49656111001968384,1.8553427457809448,3,4,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,1.1089603102590372e-15,1.8536356687545776,0,5,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,6.41547012492083e-05,1.8536633253097534,1,5,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.4078415334224701,1.8925198316574097,2,5,14067712,EleutherAI/pythia-14m,step124000,124000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,3.321054369009868e-13,1.8536312580108643,3,5,14067712,EleutherAI/pythia-14m,step124000,124000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.08328545838594437,1.7745623588562012,0,0,14067712,EleutherAI/pythia-14m,step124000,124000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.006964643020182848,1.7217365503311157,1,0,14067712,EleutherAI/pythia-14m,step124000,124000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.5223280191421509,1.7678136825561523,2,0,14067712,EleutherAI/pythia-14m,step124000,124000
