sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,6.33561680303443e-36,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step107000,107000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,3.4915230099633784e-37,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step107000,107000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.9944174289703369,1.6929250955581665,2,5,14067712,EleutherAI/pythia-14m,step107000,107000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.4565263228127545e-35,1.6923549175262451,3,5,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.22982658445835114,1.598694086074829,0,0,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.006223517470061779,1.5369541645050049,1,0,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.60996013879776,1.5805087089538574,2,0,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.25558745861053467,1.5969022512435913,3,0,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0020697079598903656,1.5387918949127197,0,1,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2076343595981598,1.5963484048843384,1,1,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.13206049799919128,1.5987277030944824,2,1,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0012790900655090809,1.522727131843567,3,1,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2522960305213928,1.5787310600280762,0,2,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.08528817445039749,1.5506157875061035,1,2,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.3824545443058014,1.599287748336792,2,2,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.5121747851371765,1.588017463684082,3,2,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.4322302043437958,1.5883759260177612,0,3,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1841076910495758,1.565062165260315,1,3,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.3742770552635193,1.5732457637786865,2,3,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.3509727716445923,1.571211338043213,3,3,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.07452530413866043,1.5252760648727417,0,4,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0012893280945718288,1.500610589981079,1,4,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.3805346190929413,1.6021196842193604,2,4,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.9278544783592224,1.5205967426300049,3,4,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,3.1203646437549803e-12,1.5778428316116333,0,5,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,4.1077207413309225e-08,1.5002226829528809,1,5,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.8340035676956177,1.5428800582885742,2,5,14067712,EleutherAI/pythia-14m,step107000,107000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,4.715212053273132e-13,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.11804021894931793,1.935161828994751,0,0,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.020533379167318344,1.8892325162887573,1,0,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.17166954278945923,1.9335514307022095,2,0,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.16720759868621826,1.9357534646987915,3,0,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0007684738957323134,1.8923698663711548,0,1,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.12153646349906921,1.9337233304977417,1,1,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.03747526556253433,1.9274133443832397,2,1,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.00014031061436980963,1.86360764503479,3,1,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.05916377902030945,1.903275966644287,0,2,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0651284009218216,1.9068307876586914,1,2,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1637803018093109,1.9388220310211182,2,2,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.19471225142478943,1.9284175634384155,3,2,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.042174600064754486,1.904310941696167,0,3,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,7.180997636169195e-05,1.9025874137878418,1,3,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0002764919772744179,1.853906512260437,2,3,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0005567091284319758,1.854274868965149,3,3,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.000116752962640021,1.8538613319396973,0,4,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,1.680285276961513e-05,1.8536397218704224,1,4,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.11644208431243896,1.938564419746399,2,4,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.42975279688835144,1.884103775024414,3,4,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,1.0333897791468618e-30,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,6.111512121029228e-17,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.49437853693962097,1.8564162254333496,2,5,14067712,EleutherAI/pythia-14m,step107000,107000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,1.5251743542360256e-19,1.853893518447876,3,5,14067712,EleutherAI/pythia-14m,step107000,107000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.10210369527339935,1.7745457887649536,0,0,14067712,EleutherAI/pythia-14m,step107000,107000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.01430552825331688,1.7261492013931274,1,0,14067712,EleutherAI/pythia-14m,step107000,107000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.5220311284065247,1.7705315351486206,2,0,14067712,EleutherAI/pythia-14m,step107000,107000
