sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.25935158133506775,1.6017568111419678,2,4,14067712,EleutherAI/pythia-14m,step123000,123000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0007017994066700339,1.5014359951019287,3,4,14067712,EleutherAI/pythia-14m,step123000,123000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.502733377772079e-17,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step123000,123000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,2.8857093639089726e-05,1.5002317428588867,1,5,14067712,EleutherAI/pythia-14m,step123000,123000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.16351318359375,1.5846421718597412,2,5,14067712,EleutherAI/pythia-14m,step123000,123000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,7.0274821517557484e-09,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.009376185946166515,1.756429672241211,0,0,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.014714786782860756,1.7375539541244507,1,0,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.5958548188209534,1.7664968967437744,2,0,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.5612659454345703,1.7691339254379272,3,0,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.003519396996125579,1.720526933670044,0,1,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1326391100883484,1.774550199508667,1,1,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.031063100323081017,1.772773265838623,2,1,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.7273094954362023e-07,1.712068796157837,3,1,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.05879798159003258,1.7468798160552979,0,2,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.08894513547420502,1.7556623220443726,1,2,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.23343698680400848,1.784501075744629,2,2,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2694806158542633,1.7722301483154297,3,2,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.008036399260163307,1.700115442276001,0,3,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0002309067058376968,1.720545768737793,1,3,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,5.5371942835336085e-06,1.6914093494415283,2,3,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.1964492841798346e-05,1.691423773765564,3,3,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.001994074322283268,1.7239181995391846,0,4,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.5774926254152888e-08,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.18557825684547424,1.7791634798049927,2,4,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,9.46096406551078e-07,1.6934739351272583,3,4,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,2.460991863166656e-25,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,5.362350442698373e-15,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.287176251411438,1.7493908405303955,2,5,14067712,EleutherAI/pythia-14m,step123000,123000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,5.721991236145097e-25,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.013289615511894226,1.756851077079773,0,0,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.005811978597193956,1.736133098602295,1,0,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.7655169367790222,1.7434601783752441,2,0,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.19957074522972107,1.7758400440216064,3,0,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0008362156222574413,1.7191720008850098,0,1,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.1721983402967453,1.7742993831634521,1,1,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.034828413277864456,1.7748607397079468,2,1,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,4.563194622164701e-08,1.7405292987823486,3,1,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.09906943887472153,1.7629808187484741,0,2,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.10277779400348663,1.7523503303527832,1,2,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.31400489807128906,1.7835843563079834,2,2,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.23055590689182281,1.766867756843567,3,2,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.06353084743022919,1.7185871601104736,0,3,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.009659848175942898,1.6969022750854492,1,3,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,4.285604154574685e-05,1.6914170980453491,2,3,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,4.648496542358771e-05,1.6914215087890625,3,3,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0004415543517097831,1.7412710189819336,0,4,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,3.010697913197191e-09,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.19602514803409576,1.77845299243927,2,4,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,3.0114590117591433e-05,1.6914985179901123,3,4,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,4.597748089221635e-25,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,3.940940823205197e-24,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.9881066083908081,1.6946256160736084,2,5,14067712,EleutherAI/pythia-14m,step123000,123000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,3.8681765449353066e-18,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.023700814694166183,1.7579528093338013,0,0,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.010173735208809376,1.736832618713379,1,0,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.533796489238739,1.7720582485198975,2,0,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.25543534755706787,1.7776778936386108,3,0,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0027463464066386223,1.7206990718841553,0,1,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.16229425370693207,1.776240587234497,1,1,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.06296759843826294,1.7715749740600586,2,1,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,2.4653343189129373e-06,1.7233535051345825,3,1,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.05667058005928993,1.7401165962219238,0,2,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.10886014997959137,1.7541792392730713,1,2,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.27771902084350586,1.7832388877868652,2,2,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.25017499923706055,1.7716474533081055,3,2,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.04621782526373863,1.7173352241516113,0,3,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0033717681653797626,1.7593698501586914,1,3,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.00016001622134353966,1.6914713382720947,2,3,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0001564884150866419,1.6914923191070557,3,3,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0013680369593203068,1.7153332233428955,0,4,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,4.905972073032672e-09,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.19938251376152039,1.7823123931884766,2,4,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,2.1488975107786246e-05,1.6919169425964355,3,4,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,5.912499966086845e-28,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.8651374436886006e-23,1.6914546489715576,1,5,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.9792642593383789,1.6969749927520752,2,5,14067712,EleutherAI/pythia-14m,step123000,123000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,2.1094288517029585e-24,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.14832286536693573,1.774552583694458,0,0,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.004482915624976158,1.7154791355133057,1,0,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.5494100451469421,1.7667880058288574,2,0,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.2804713249206543,1.7801389694213867,3,0,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0012048609787598252,1.7221680879592896,0,1,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.16514523327350616,1.7746422290802002,1,1,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.08684290945529938,1.7760512828826904,2,1,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.7604295976525464e-07,1.7375824451446533,3,1,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.23495787382125854,1.7611396312713623,0,2,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.11494430154561996,1.745419979095459,1,2,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.3217964172363281,1.7837672233581543,2,2,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.317371666431427,1.773942232131958,3,2,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0217075627297163,1.7078735828399658,0,3,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.15962421894073486,1.764169454574585,1,3,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,9.837457582762e-06,1.691408634185791,2,3,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,2.9353392164921388e-05,1.691422700881958,3,3,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.006519915070384741,1.6970430612564087,0,4,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.297994117521739e-06,1.6914050579071045,1,4,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.2777465879917145,1.7843173742294312,2,4,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.09603384882211685,1.753147006034851,3,4,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,4.166230806574202e-31,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,2.9119856838591006e-23,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.7057795524597168,1.7498246431350708,2,5,14067712,EleutherAI/pythia-14m,step123000,123000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,9.642925643548152e-22,1.691411018371582,3,5,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1496228277683258,1.5929380655288696,0,0,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0026980892289429903,1.5263800621032715,1,0,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.5928340554237366,1.580651879310608,2,0,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.13617181777954102,1.5942130088806152,3,0,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0033054156228899956,1.528362512588501,0,1,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.24161852896213531,1.5950701236724854,1,1,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.17991027235984802,1.602593183517456,2,1,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.00771241495385766,1.5791352987289429,3,1,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.34363436698913574,1.589073657989502,0,2,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.09748412668704987,1.5539953708648682,1,2,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.35991567373275757,1.6008262634277344,2,2,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.38618406653404236,1.5904221534729004,3,2,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.27193915843963623,1.584411859512329,0,3,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.03983043134212494,1.5187201499938965,1,3,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0303809717297554,1.5091862678527832,2,3,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.03505333513021469,1.5106987953186035,3,3,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,7.740771252429113e-05,1.5099494457244873,0,4,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,1.2095499641873175e-06,1.5003018379211426,1,4,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.13312731683254242,1.5986623764038086,2,4,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.009150286205112934,1.5088934898376465,3,4,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,1.2608134388972524e-16,1.5002920627593994,0,5,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,1.7083821024499457e-09,1.502615213394165,1,5,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.3347996473312378,1.5964577198028564,2,5,14067712,EleutherAI/pythia-14m,step123000,123000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,2.6866470203071313e-13,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.09779892861843109,1.9316558837890625,0,0,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.013207958079874516,1.8791637420654297,1,0,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.14174051582813263,1.925305962562561,2,0,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.12636245787143707,1.9342796802520752,3,0,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0008420605445280671,1.8818011283874512,0,1,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1312754899263382,1.9325990676879883,1,1,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.04187390208244324,1.9301512241363525,2,1,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0002945366140920669,1.899796962738037,3,1,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.10378070175647736,1.9161179065704346,0,2,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.05412792041897774,1.902530550956726,1,2,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1692061424255371,1.9397834539413452,2,2,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.23591196537017822,1.930155634880066,3,2,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.04933696240186691,1.8933296203613281,0,3,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.2143820971250534,1.9287631511688232,1,3,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0021791192702949047,1.8547313213348389,2,3,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0032245218753814697,1.8552907705307007,3,3,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0006275794585235417,1.8541767597198486,0,4,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0006032931269146502,1.853933334350586,1,4,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.11915343999862671,1.937346339225769,2,4,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.3657534718513489,1.9040474891662598,3,4,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,9.318955238784836e-17,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.12916299700737,1.9021990299224854,1,5,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.4004460573196411,1.895088791847229,2,5,14067712,EleutherAI/pythia-14m,step123000,123000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,9.909957299214511e-10,1.8536567687988281,3,5,14067712,EleutherAI/pythia-14m,step123000,123000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.07575781643390656,1.7700508832931519,0,0,14067712,EleutherAI/pythia-14m,step123000,123000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.007034887094050646,1.7160232067108154,1,0,14067712,EleutherAI/pythia-14m,step123000,123000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.5278545022010803,1.7680059671401978,2,0,14067712,EleutherAI/pythia-14m,step123000,123000
