sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.03211529180407524,1.755974531173706,1,4,14067712,EleutherAI/pythia-14m,step16000,16000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.42157208919525146,1.7784528732299805,2,4,14067712,EleutherAI/pythia-14m,step16000,16000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.16161257028579712,1.7815784215927124,3,4,14067712,EleutherAI/pythia-14m,step16000,16000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0026032861787825823,1.7428256273269653,0,5,14067712,EleutherAI/pythia-14m,step16000,16000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.014059580862522125,1.7498937845230103,1,5,14067712,EleutherAI/pythia-14m,step16000,16000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8240329027175903,1.7325842380523682,2,5,14067712,EleutherAI/pythia-14m,step16000,16000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.33809778094291687,1.7828736305236816,3,5,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2211349904537201,1.7808098793029785,0,0,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2411668449640274,1.7779943943023682,1,0,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.5176321268081665,1.7714309692382812,2,0,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.19481134414672852,1.7667644023895264,3,0,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0406118668615818,1.747342586517334,0,1,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.18319663405418396,1.761282205581665,1,1,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.09031465649604797,1.780090093612671,2,1,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0014595615211874247,1.7601219415664673,3,1,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.18949469923973083,1.7788770198822021,0,2,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.06219958886504173,1.7240926027297974,1,2,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.24593965709209442,1.7782044410705566,2,2,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.19362473487854004,1.7672715187072754,3,2,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.019641902297735214,1.7452160120010376,0,3,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.17254166305065155,1.7843016386032104,1,3,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0021865088492631912,1.7240328788757324,2,3,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0005142887821421027,1.730778455734253,3,3,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.10445933043956757,1.765790581703186,0,4,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.034593366086483,1.7507542371749878,1,4,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.6542070508003235,1.759958267211914,2,4,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.14657892286777496,1.7799221277236938,3,4,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.012299415655434132,1.742917776107788,0,5,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.06919734179973602,1.7510626316070557,1,5,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.8984759449958801,1.7169007062911987,2,5,14067712,EleutherAI/pythia-14m,step16000,16000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.47429338097572327,1.7773594856262207,3,5,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.3182256817817688,1.7815263271331787,0,0,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.1604030728340149,1.7749626636505127,1,0,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.6574774980545044,1.758699893951416,2,0,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.08518090099096298,1.7569395303726196,3,0,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.06572018563747406,1.748030662536621,0,1,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.19139660894870758,1.7646321058273315,1,1,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.07461809366941452,1.7784202098846436,2,1,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0005326623213477433,1.7598049640655518,3,1,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.2381434589624405,1.7810871601104736,0,2,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.05919429287314415,1.7208114862442017,1,2,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.2487790733575821,1.777899146080017,2,2,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.08466727286577225,1.765352725982666,3,2,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.019040552899241447,1.7531840801239014,0,3,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.2011110931634903,1.7839934825897217,1,3,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.00307757081463933,1.7345203161239624,2,3,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.00033783187973313034,1.7431021928787231,3,3,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.1805923581123352,1.771032452583313,0,4,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.045654017478227615,1.752193570137024,1,4,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.4215993583202362,1.7785742282867432,2,4,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.2613532245159149,1.7828080654144287,3,4,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.032933782786130905,1.7527472972869873,0,5,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0969618409872055,1.7608392238616943,1,5,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.896628737449646,1.71731436252594,2,5,14067712,EleutherAI/pythia-14m,step16000,16000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.40804657340049744,1.7806646823883057,3,5,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.2707120180130005,1.7818043231964111,0,0,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.16885271668434143,1.7810158729553223,1,0,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.34244710206985474,1.7594178915023804,2,0,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.2117408812046051,1.7791430950164795,3,0,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.024718770757317543,1.7275569438934326,0,1,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.17774099111557007,1.7584048509597778,1,1,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.06629405170679092,1.7743585109710693,2,1,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.03164217621088028,1.7643195390701294,3,1,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.055496763437986374,1.734936237335205,0,2,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.14478543400764465,1.733419418334961,1,2,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.2766839563846588,1.7791943550109863,2,2,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0880369022488594,1.7664825916290283,3,2,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.005945215001702309,1.7452678680419922,0,3,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.12394819408655167,1.7822835445404053,1,3,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,2.621461135277059e-05,1.7083429098129272,2,3,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,3.832008133031195e-07,1.7030656337738037,3,3,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.07482483237981796,1.752286672592163,0,4,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.10266970098018646,1.7592253684997559,1,4,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.3811504542827606,1.7752430438995361,2,4,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0739135593175888,1.7772259712219238,3,4,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.007694859988987446,1.7345150709152222,0,5,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.03759193792939186,1.7433743476867676,1,5,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.7590198516845703,1.7434560060501099,2,5,14067712,EleutherAI/pythia-14m,step16000,16000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.17568442225456238,1.7792298793792725,3,5,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2308628410100937,1.6005189418792725,0,0,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.5944868922233582,1.5845682621002197,1,0,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1718183010816574,1.553970456123352,2,0,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.42398005723953247,1.597188115119934,3,0,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.062081851065158844,1.5579453706741333,0,1,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.19835306704044342,1.5780460834503174,1,1,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.09626822173595428,1.5956469774246216,2,1,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.02839900180697441,1.5820684432983398,3,1,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.16562221944332123,1.5695850849151611,0,2,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.12182092666625977,1.5418424606323242,1,2,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.34208938479423523,1.5942890644073486,2,2,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.10756757855415344,1.5802364349365234,3,2,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.01323273591697216,1.558311939239502,0,3,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.14017510414123535,1.601766586303711,1,3,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,3.577811730792746e-05,1.5191833972930908,2,3,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,1.8942803592381097e-07,1.5115934610366821,3,3,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.059148941189050674,1.5683904886245728,0,4,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.12474269419908524,1.5870180130004883,1,4,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.3578352928161621,1.5929654836654663,2,4,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.21202827990055084,1.6026779413223267,3,4,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.020851852372288704,1.5618510246276855,0,5,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.020104413852095604,1.560875654220581,1,5,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.799259603023529,1.5505269765853882,2,5,14067712,EleutherAI/pythia-14m,step16000,16000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.19987189769744873,1.597196340560913,3,5,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.10011547803878784,1.9356201887130737,0,0,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.31018757820129395,1.931899905204773,1,0,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.19696055352687836,1.9208539724349976,2,0,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.13461259007453918,1.9362668991088867,3,0,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.00990372896194458,1.8860011100769043,0,1,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1389123499393463,1.922467827796936,1,1,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.04442295432090759,1.9293911457061768,2,1,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0732969343662262,1.9269472360610962,3,1,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.027295300737023354,1.8913867473602295,0,2,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0580490343272686,1.8855146169662476,1,2,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1996261030435562,1.9357303380966187,2,2,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.12958402931690216,1.933167576789856,3,2,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.15651801228523254,1.9294489622116089,0,3,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.10992515087127686,1.9363645315170288,1,3,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.14525942504405975,1.9139374494552612,2,3,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.12204873561859131,1.906999945640564,3,3,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.14172571897506714,1.9274373054504395,0,4,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.20405976474285126,1.9375417232513428,1,4,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1873588263988495,1.9308383464813232,2,4,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.20372691750526428,1.94106924533844,3,4,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.16661493480205536,1.9319264888763428,0,5,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1935155987739563,1.931435465812683,1,5,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.3838324546813965,1.9024007320404053,2,5,14067712,EleutherAI/pythia-14m,step16000,16000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.15755411982536316,1.9350309371948242,3,5,14067712,EleutherAI/pythia-14m,step16000,16000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.27877917885780334,1.781845211982727,0,0,14067712,EleutherAI/pythia-14m,step16000,16000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.23535160720348358,1.7824488878250122,1,0,14067712,EleutherAI/pythia-14m,step16000,16000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.2549481689929962,1.7512462139129639,2,0,14067712,EleutherAI/pythia-14m,step16000,16000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.06411844491958618,1.7720272541046143,3,0,14067712,EleutherAI/pythia-14m,step16000,16000
