sentence_new,sentence_original,word,construction,class_disambiguating_word,class_ambiguous_word,string,disambiguating_word_new,Attention,Entropy,Head,Layer,n_params,mpath,revision,step
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.003576149232685566,1.5012972354888916,2,3,14067712,EleutherAI/pythia-14m,step44000,44000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0045109218917787075,1.5015771389007568,3,3,14067712,EleutherAI/pythia-14m,step44000,44000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.12425626814365387,1.5904476642608643,0,4,14067712,EleutherAI/pythia-14m,step44000,44000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.0376255176961422,1.5180634260177612,1,4,14067712,EleutherAI/pythia-14m,step44000,44000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.25349724292755127,1.597264051437378,2,4,14067712,EleutherAI/pythia-14m,step44000,44000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.18976157903671265,1.5873368978500366,3,4,14067712,EleutherAI/pythia-14m,step44000,44000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,1.0584623779678941e-25,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step44000,44000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.010071966797113419,1.5763248205184937,1,5,14067712,EleutherAI/pythia-14m,step44000,44000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,0.33010992407798767,1.5851136445999146,2,5,14067712,EleutherAI/pythia-14m,step44000,44000
She wore a band.,It was a gold band.,band,active,V,N,band, wore,5.802409663857588e-10,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.028182391077280045,1.7607780694961548,0,0,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.005988986697047949,1.762927532196045,1,0,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.8814727067947388,1.7206732034683228,2,0,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2650121748447418,1.7780717611312866,3,0,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.019095158204436302,1.739803671836853,0,1,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.2583965063095093,1.772740125656128,1,1,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.07001142203807831,1.7806355953216553,2,1,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.00011962630378548056,1.7394485473632812,3,1,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.1575741469860077,1.7705509662628174,0,2,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.08968646079301834,1.7368817329406738,1,2,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.24968783557415009,1.783992052078247,2,2,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.09617696702480316,1.737242579460144,3,2,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.10021671652793884,1.727552890777588,0,3,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.09350617974996567,1.7586371898651123,1,3,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.01838698610663414,1.6963586807250977,2,3,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.007296931464225054,1.6933925151824951,3,3,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.0950559750199318,1.7743959426879883,0,4,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.01310426089912653,1.703399419784546,1,4,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.24580994248390198,1.7755420207977295,2,4,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.18433932960033417,1.7703598737716675,3,4,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,3.6855397084133496e-28,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,1.6996020804072032e-06,1.7178304195404053,1,5,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,0.7459794878959656,1.7451226711273193,2,5,14067712,EleutherAI/pythia-14m,step44000,44000
She snapped a band. ,It was a rubber band.,band,active,V,N,band, snapped,3.1287591874956666e-13,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.04215935617685318,1.762119174003601,0,0,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.020630892366170883,1.7642168998718262,1,0,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.29317471385002136,1.7762815952301025,2,0,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3569715619087219,1.778588056564331,3,0,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0016816518036648631,1.737445592880249,0,1,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.14355753362178802,1.7690221071243286,1,1,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0812692940235138,1.7778780460357666,2,1,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.0015434238594025373,1.7623614072799683,3,1,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2736727297306061,1.7777578830718994,0,2,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.055314477533102036,1.7272627353668213,1,2,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.32708388566970825,1.7839138507843018,2,2,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.3780750036239624,1.7771167755126953,3,2,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.1722085326910019,1.756554126739502,0,3,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2537652254104614,1.7800382375717163,1,3,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.07953386753797531,1.713411569595337,2,3,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.08997955918312073,1.7168861627578735,3,3,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.26561909914016724,1.782610535621643,0,4,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.06406879425048828,1.7211332321166992,1,4,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.16228967905044556,1.7745325565338135,2,4,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.1394888162612915,1.7675693035125732,3,4,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,7.116774528599776e-16,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.05653489753603935,1.7654623985290527,1,5,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,0.2702699601650238,1.7703089714050293,2,5,14067712,EleutherAI/pythia-14m,step44000,44000
She watched a band. ,It was a jazz band.,band,active,V,N,band, watched,5.239696480516254e-13,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0909474641084671,1.7663891315460205,0,0,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.003336763707920909,1.7626887559890747,1,0,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.5716409087181091,1.7676093578338623,2,0,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.03407362848520279,1.7656712532043457,3,0,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0060059609822928905,1.7370331287384033,0,1,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.25293657183647156,1.7730966806411743,1,1,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.07149608433246613,1.7737281322479248,2,1,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0007389978272840381,1.762178897857666,3,1,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.12658371031284332,1.762967586517334,0,2,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.06700807064771652,1.729459285736084,1,2,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.2534438967704773,1.7833397388458252,2,2,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.13355271518230438,1.7673686742782593,3,2,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.04373612999916077,1.7436778545379639,0,3,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.07437678426504135,1.772517442703247,1,3,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0007113756728358567,1.6930665969848633,2,3,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.0010312297381460667,1.6928446292877197,3,3,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.09754782915115356,1.7692434787750244,0,4,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.006762141361832619,1.7065081596374512,1,4,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.4249474108219147,1.7785662412643433,2,4,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.11978693306446075,1.7668179273605347,3,4,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,1.1122564553246379e-20,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.000392660207580775,1.7305974960327148,1,5,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,0.5815483331680298,1.7638192176818848,2,5,14067712,EleutherAI/pythia-14m,step44000,44000
She joined a band. ,It was a country band.,band,active,V,N,band, joined,7.910753080158858e-14,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.07678593695163727,1.7664649486541748,0,0,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.005879122763872147,1.7609279155731201,1,0,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.16250956058502197,1.735061526298523,2,0,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.3198090195655823,1.7681539058685303,3,0,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.003533201524987817,1.7074542045593262,0,1,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.1894129067659378,1.7727208137512207,1,1,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.1125682145357132,1.7824163436889648,2,1,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.0002443112316541374,1.7569880485534668,3,1,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.045104432851076126,1.7327678203582764,0,2,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.13887964189052582,1.7411843538284302,1,2,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.3381505608558655,1.7832844257354736,2,2,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.20259825885295868,1.761359453201294,3,2,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.008064933121204376,1.704834222793579,0,3,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.19233813881874084,1.771867036819458,1,3,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,2.6738252927316353e-05,1.691436767578125,2,3,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,8.332369361596648e-06,1.6914515495300293,3,3,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.1191733181476593,1.7537283897399902,0,4,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.06361805647611618,1.717545986175537,1,4,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.3032093048095703,1.7786744832992554,2,4,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.19262956082820892,1.7834386825561523,3,4,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,3.310634670616782e-27,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,1.0431964255985804e-05,1.7047951221466064,1,5,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,0.3678717017173767,1.7726393938064575,2,5,14067712,EleutherAI/pythia-14m,step44000,44000
He confronted a barrier. ,There was a police barrier.,barrier,active,V,N,barrier, confronted,2.7861419992449974e-18,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.06777720898389816,1.5829211473464966,0,0,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1870647668838501,1.59232497215271,1,0,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.26275062561035156,1.5649791955947876,2,0,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2856808304786682,1.5837395191192627,3,0,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.007578128483146429,1.5247876644134521,0,1,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.24035578966140747,1.5930966138839722,1,1,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.5163695812225342,1.5925906896591187,2,1,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.0266121793538332,1.5686655044555664,3,1,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.2714279294013977,1.5796451568603516,0,2,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.11201584339141846,1.5425524711608887,1,2,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.4074195921421051,1.5985126495361328,2,2,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.18030716478824615,1.5711684226989746,3,2,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.03939218446612358,1.5439064502716064,0,3,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.1438029706478119,1.5919063091278076,1,3,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.00017976226808968931,1.5199425220489502,2,3,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,2.5178769647027366e-05,1.5127631425857544,3,3,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.18237940967082977,1.5832018852233887,0,4,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.07671044766902924,1.5352411270141602,1,4,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.338418573141098,1.5933878421783447,2,4,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.34031128883361816,1.602501630783081,3,4,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,2.6008753637685367e-21,1.5002226829528809,0,5,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,3.7317972783057485e-06,1.5027196407318115,1,5,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,0.8369693160057068,1.5429054498672485,2,5,14067712,EleutherAI/pythia-14m,step44000,44000
He climbed a barrier.,There was a concrete barrier.,barrier,active,V,N,barrier, climbed,5.172403305664375e-08,1.5002226829528809,3,5,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.13386636972427368,1.9328640699386597,0,0,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1168304905295372,1.9296729564666748,1,0,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.11871765553951263,1.905372977256775,2,0,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.08231539279222488,1.912713885307312,3,0,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0018629964906722307,1.8689602613449097,0,1,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.17463916540145874,1.9347193241119385,1,1,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.13865739107131958,1.9404069185256958,2,1,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.09303194284439087,1.9297243356704712,3,1,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.06054989993572235,1.8975369930267334,0,2,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.07533063739538193,1.8977546691894531,1,2,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.2572365999221802,1.9398226737976074,2,2,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.16329209506511688,1.9208619594573975,3,2,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.12426051497459412,1.909662127494812,0,3,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1599704921245575,1.9352017641067505,1,3,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.0230826735496521,1.864814043045044,2,3,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.027353448793292046,1.86696457862854,3,3,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.1464007943868637,1.9238760471343994,0,4,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.03247758001089096,1.8764328956604004,1,4,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.128774031996727,1.9347519874572754,2,4,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.11504166573286057,1.938049077987671,3,4,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,6.268313470561515e-18,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.007462094072252512,1.8584153652191162,1,5,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,0.11597250401973724,1.9311985969543457,2,5,14067712,EleutherAI/pythia-14m,step44000,44000
He overcame a barrier. ,There was a language barrier.,barrier,active,V,N,barrier, overcame,4.450232754326473e-15,1.8536312580108643,3,5,14067712,EleutherAI/pythia-14m,step44000,44000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.10855809599161148,1.768902063369751,0,0,14067712,EleutherAI/pythia-14m,step44000,44000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.01024662610143423,1.7613431215286255,1,0,14067712,EleutherAI/pythia-14m,step44000,44000
He encountered a barrier. ,There was a religious barrier.,barrier,active,V,N,barrier, encountered,0.3040163218975067,1.7542333602905273,2,0,14067712,EleutherAI/pythia-14m,step44000,44000
