sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-18.16665267944336,-21.373090744018555,3.2064380645751953,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.551605224609375,-18.703290939331055,1.1516857147216797,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.333444595336914,-20.97608757019043,6.642642974853516,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.477405548095703,-20.279041290283203,5.8016357421875,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.155271530151367,-21.457050323486328,6.301778793334961,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-12.181061744689941,-21.350666046142578,9.169604301452637,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-18.25406265258789,-19.37421417236328,1.1201515197753906,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-14.553241729736328,-18.715858459472656,4.162616729736328,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-14.536481857299805,-17.22443389892578,2.6879520416259766,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-19.553560256958008,-26.892738342285156,7.339178085327148,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-15.72344970703125,-21.030765533447266,5.307315826416016,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-17.645992279052734,-20.84659194946289,3.2005996704101562,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-17.640287399291992,-20.188560485839844,2.5482730865478516,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-14.454475402832031,-16.174135208129883,1.7196598052978516,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-23.3524227142334,-23.789939880371094,0.4375171661376953,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-20.269298553466797,-25.19308853149414,4.923789978027344,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-25.001911163330078,-28.6743221282959,3.6724109649658203,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-16.827735900878906,-18.404882431030273,1.5771465301513672,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-19.815776824951172,-20.466026306152344,0.6502494812011719,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-12.618494033813477,-19.502769470214844,6.884275436401367,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-18.101512908935547,-22.40288543701172,4.301372528076172,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-11.179231643676758,-18.847270965576172,7.668039321899414,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-13.356430053710938,-14.745119094848633,1.3886890411376953,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-17.412172317504883,-15.488130569458008,-1.924041748046875,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-18.39311981201172,-22.908763885498047,4.515644073486328,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-18.953720092773438,-23.485055923461914,4.531335830688477,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-17.423006057739258,-22.567150115966797,5.144144058227539,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-15.567039489746094,-15.652786254882812,0.08574676513671875,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-13.32175064086914,-17.638259887695312,4.316509246826172,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-15.516511917114258,-17.979202270507812,2.4626903533935547,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-23.786596298217773,-26.672739028930664,2.8861427307128906,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a sugar cone.,cone,cone,It was a cone sugar., sugar cone, cone sugar,sugar,True,-18.875438690185547,-23.070289611816406,4.194850921630859,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was an orange cone.,cone,cone,It was an cone orange., orange cone, cone orange,orange,False,-12.191946029663086,-25.221603393554688,13.029657363891602,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
He made a charitable contribution.,contribution,contribution,He made a contribution charitable., charitable contribution, contribution charitable,charitable,False,-17.29218864440918,-25.072948455810547,7.780759811401367,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
He made a voluntary contribution.,contribution,contribution,He made a contribution voluntary., voluntary contribution, contribution voluntary,voluntary,False,-17.051755905151367,-23.651073455810547,6.59931755065918,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
He made a scholarly contribution.,contribution,contribution,He made a contribution scholarly., scholarly contribution, contribution scholarly,scholarly,False,-19.952421188354492,-26.13883399963379,6.186412811279297,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
That was the noble count.,count,count,That was the count noble., noble count, count noble,noble,False,-18.42679214477539,-22.223730087280273,3.796937942504883,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
That was the vengeful count.,count,count,That was the count vengeful., vengeful count, count vengeful,vengeful,False,-24.073867797851562,-31.083717346191406,7.009849548339844,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
That was the final count.,count,count,That was the count final., final count, count final,final,False,-14.253605842590332,-20.8369197845459,6.583313941955566,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was an introductory course.,course,course,It was an course introductory., introductory course, course introductory,introductory,False,-13.383133888244629,-27.589366912841797,14.206233024597168,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a pass-fail course.,course,course,It was a course pass-fail., pass-fail course, course pass-fail,pass-fail,False,-28.417388916015625,-32.783958435058594,4.366569519042969,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a charted course.,course,course,It was a course charted., charted course, course charted,charted,False,-25.040786743164062,-24.48847770690918,-0.5523090362548828,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a dinner date.,date,date,It was a date dinner., dinner date, date dinner,dinner,True,-15.2646484375,-20.59363555908203,5.328987121582031,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a blind date.,date,date,It was a date blind., blind date, date blind,blind,False,-15.28398323059082,-20.253150939941406,4.969167709350586,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was an expiration date.,date,date,It was an date expiration., expiration date, date expiration,expiration,True,-12.472099304199219,-27.477428436279297,15.005329132080078,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was about forty degrees.,degree,degrees,It was about degrees forty., forty degrees, degrees forty,forty,True,-15.34751033782959,-25.837108612060547,10.489598274230957,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was about fifty degrees.,degree,degrees,It was about degrees fifty., fifty degrees, degrees fifty,fifty,True,-15.341252326965332,-26.340557098388672,10.99930477142334,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was about associate degrees.,degree,degrees,It was about degrees associate., associate degrees, degrees associate,associate,False,-25.33391571044922,-27.329051971435547,1.9951362609863281,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
They liked the floral design.,design,design,They liked the design floral., floral design, design floral,floral,False,-16.599210739135742,-20.554468154907227,3.9552574157714844,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
They liked the geometric design.,design,design,They liked the design geometric., geometric design, design geometric,geometric,False,-15.199714660644531,-20.078699111938477,4.878984451293945,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
They liked the product design.,design,design,They liked the design product., product design, design product,product,True,-15.599736213684082,-15.530786514282227,-0.06894969940185547,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
They liked the turkey dinner.,dinner,dinner,They liked the dinner turkey., turkey dinner, dinner turkey,turkey,True,-18.50967025756836,-20.88152503967285,2.371854782104492,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
They liked the light dinner.,dinner,dinner,They liked the dinner light., light dinner, dinner light,light,False,-19.40146255493164,-17.9075870513916,-1.493875503540039,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
They liked the formal dinner.,dinner,dinner,They liked the dinner formal., formal dinner, dinner formal,formal,False,-19.6019287109375,-21.481409072875977,1.8794803619384766,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
He had a recurring dream.,dream,dream,He had a dream recurring., recurring dream, dream recurring,recurring,False,-17.34724998474121,-23.317367553710938,5.970117568969727,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
He had a bad dream.,dream,dream,He had a dream bad., bad dream, dream bad,bad,False,-12.121758460998535,-17.895523071289062,5.773764610290527,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
He had a childhood dream.,dream,dream,He had a dream childhood., childhood dream, dream childhood,childhood,True,-17.587913513183594,-20.588211059570312,3.0002975463867188,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a grueling drill.,drill,drill,It was a drill grueling., grueling drill, drill grueling,grueling,False,-21.546981811523438,-24.729930877685547,3.1829490661621094,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a challenging drill.,drill,drill,It was a drill challenging., challenging drill, drill challenging,challenging,False,-19.324451446533203,-21.724971771240234,2.4005203247070312,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was an electric drill.,drill,drill,It was an drill electric., electric drill, drill electric,electric,False,-17.370555877685547,-26.825809478759766,9.455253601074219,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a multiple-choice examination.,examination,examination,It was an examination multiple-choice., multiple-choice examination, examination multiple-choice,multiple-choice,False,-23.29878044128418,-29.30171775817871,6.002937316894531,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a difficult examination.,examination,examination,It was an examination difficult., difficult examination, examination difficult,difficult,False,-15.803773880004883,-19.86860466003418,4.064830780029297,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a prostate examination.,examination,examination,It was an examination prostate., prostate examination, examination prostate,prostate,True,-20.27419662475586,-26.343490600585938,6.069293975830078,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
They had an electric fan.,fan,fan,They had an fan electric., electric fan, fan electric,electric,False,-14.788032531738281,-26.855430603027344,12.067398071289062,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
They had a ceiling fan.,fan,fan,They had a fan ceiling., ceiling fan, fan ceiling,ceiling,True,-17.892637252807617,-18.977821350097656,1.085184097290039,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
They had a zealous fan.,fan,fan,They had a fan zealous., zealous fan, fan zealous,zealous,False,-28.111431121826172,-30.087003707885742,1.9755725860595703,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
She had a text file.,file,file,She had a file text., text file, file text,text,True,-10.385879516601562,-16.63097381591797,6.245094299316406,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
She had a data file.,file,file,She had a file data., data file, file data,data,True,-13.103204727172852,-15.658136367797852,2.554931640625,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
She had a nail file.,file,file,She had a file nail., nail file, file nail,nail,True,-17.402069091796875,-19.939659118652344,2.5375900268554688,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was an action film.,film,film,It was an film action., action film, film action,action,True,-15.598469734191895,-21.765291213989258,6.166821479797363,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a censored film.,film,film,It was a film censored., censored film, film censored,censored,False,-23.26076889038086,-24.72220230102539,1.4614334106445312,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a transparent film.,film,film,It was a film transparent., transparent film, film transparent,transparent,False,-16.43807601928711,-19.883434295654297,3.4453582763671875,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a charitable foundation.,foundation,foundation,It was a foundation charitable., charitable foundation, foundation charitable,charitable,False,-13.601348876953125,-21.328338623046875,7.72698974609375,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was an educational foundation.,foundation,foundation,It was an foundation educational., educational foundation, foundation educational,educational,False,-13.509175300598145,-24.809871673583984,11.30069637298584,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a wooden foundation.,foundation,foundation,It was a foundation wooden., wooden foundation, foundation wooden,wooden,False,-16.24945640563965,-22.46734619140625,6.217889785766602,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a mathematical function.,function,function,It was a function mathematical., mathematical function, function mathematical,mathematical,False,-14.118124961853027,-20.358051300048828,6.239926338195801,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a linear function.,function,function,It was a function linear., linear function, function linear,linear,False,-13.545528411865234,-19.584308624267578,6.038780212402344,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a social function.,function,function,It was a function social., social function, function social,social,False,-14.278809547424316,-21.395587921142578,7.116778373718262,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
He was on the firm ground.,ground,ground,He was on the ground firm., firm ground, ground firm,firm,False,-14.00991439819336,-15.472284317016602,1.4623699188232422,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
He was on the frozen ground.,ground,ground,He was on the ground frozen., frozen ground, ground frozen,frozen,False,-14.81651496887207,-16.23955726623535,1.4230422973632812,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
He was on the camp ground.,ground,ground,He was on the ground camp., camp ground, ground camp,camp,True,-16.26416015625,-14.780755996704102,-1.4834041595458984,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
They liked the night guard.,guard,guard,They liked the guard night., night guard, guard night,night,True,-18.278480529785156,-22.951175689697266,4.672695159912109,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
They liked the security guard.,guard,guard,They liked the guard security., security guard, guard security,security,True,-14.808496475219727,-20.05868911743164,5.250192642211914,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
They liked the coast guard.,guard,guard,They liked the guard coast., coast guard, guard coast,coast,True,-17.968162536621094,-25.18130874633789,7.213146209716797,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
He had an assembly guide.,guide,guide,He had an guide assembly., assembly guide, guide assembly,assembly,True,-19.81407356262207,-30.462448120117188,10.648374557495117,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
He had a TV guide.,guide,guide,He had a guide TV., TV guide, guide TV,TV,True,-17.06814193725586,-22.580413818359375,5.512271881103516,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
He had a talkative guide.,guide,guide,He had a guide talkative., talkative guide, guide talkative,talkative,False,-26.157413482666016,-31.801860809326172,5.644447326660156,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a summer home.,home,home,It was a home summer., summer home, home summer,summer,True,-15.074499130249023,-18.61968421936035,3.545185089111328,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a childhood home.,home,home,It was a home childhood., childhood home, home childhood,childhood,True,-14.338003158569336,-21.662500381469727,7.324497222900391,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a funeral home.,home,home,It was a home funeral., funeral home, home funeral,funeral,False,-13.515958786010742,-18.405969619750977,4.890010833740234,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
They had natural intelligence.,intelligence,intelligence,They had intelligence natural., natural intelligence, intelligence natural,natural,False,-16.754085540771484,-22.505001068115234,5.75091552734375,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
They had innate intelligence.,intelligence,intelligence,They had intelligence innate., innate intelligence, intelligence innate,innate,False,-16.18586540222168,-24.99331283569336,8.80744743347168,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
They had classified intelligence.,intelligence,intelligence,They had intelligence classified., classified intelligence, intelligence classified,classified,False,-18.27021598815918,-19.34658432006836,1.0763683319091797,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a sensitive issue.,issue,issue,It was an issue sensitive., sensitive issue, issue sensitive,sensitive,False,-16.579805374145508,-17.306922912597656,0.7271175384521484,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a political issue.,issue,issue,It was an issue political., political issue, issue political,political,False,-12.5081148147583,-18.210487365722656,5.7023725509643555,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a weekly issue.,issue,issue,It was an issue weekly., weekly issue, issue weekly,weekly,False,-16.552181243896484,-18.801490783691406,2.249309539794922,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a blackberry jam.,jam,jam,It was a jam blackberry., blackberry jam, jam blackberry,blackberry,True,-18.789764404296875,-24.406129837036133,5.616365432739258,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a peach jam.,jam,jam,It was a jam peach., peach jam, jam peach,peach,False,-22.55529022216797,-23.719314575195312,1.1640243530273438,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a traffic jam.,jam,jam,It was a jam traffic., traffic jam, jam traffic,traffic,True,-15.61131763458252,-20.983524322509766,5.372206687927246,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a duplicate key.,key,key,It was a key duplicate., duplicate key, key duplicate,duplicate,False,-18.133224487304688,-18.747066497802734,0.6138420104980469,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a master key.,key,key,It was a key master., master key, key master,master,True,-19.020591735839844,-17.699459075927734,-1.3211326599121094,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
It was a delete key.,key,key,It was a key delete., delete key, key delete,delete,False,-20.337467193603516,-19.27663803100586,-1.0608291625976562,14067712,EleutherAI/pythia-14m,step73000,seed5,5,73000
