sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a magic act.,0,2,0.3595089912414551,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic act.,1,2,0.7088887691497803,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic act.,2,2,0.35838496685028076,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic act.,3,2,0.2419063150882721,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic act.,0,3,0.16591714322566986,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic act.,1,3,0.2335529774427414,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic act.,2,3,0.16197021305561066,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic act.,3,3,0.1838565468788147,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic act.,0,4,0.2719952464103699,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic act.,1,4,0.21029971539974213,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic act.,2,4,0.3013533055782318,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic act.,3,4,0.2691980004310608,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic act.,0,5,0.20618443191051483,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic act.,1,5,0.21509046852588654,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic act.,2,5,0.3047485947608948,14067712,EleutherAI/pythia-14m,step32000,32000
It was a magic act.,3,5,0.30743634700775146,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,0,0,0.22686044871807098,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,1,0,0.35563403367996216,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,2,0,0.20344343781471252,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,3,0,0.2556518018245697,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,0,1,0.28162986040115356,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,1,1,0.3609935939311981,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,2,1,0.20246021449565887,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,3,1,0.08320710808038712,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,0,2,0.23451244831085205,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,1,2,0.7252785563468933,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,2,2,0.3582499921321869,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,3,2,0.20914092659950256,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,0,3,0.18081901967525482,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,1,3,0.233439639210701,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,2,3,0.1989150494337082,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,3,3,0.19992254674434662,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,0,4,0.24431262910366058,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,1,4,0.20485356450080872,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,2,4,0.28263044357299805,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,3,4,0.21217742562294006,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,0,5,0.021646695211529732,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,1,5,0.20510149002075195,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,2,5,0.25958967208862305,14067712,EleutherAI/pythia-14m,step32000,32000
He had a universal appeal.,3,5,0.20182263851165771,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,0,0,0.16960804164409637,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,1,0,0.29107069969177246,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,2,0,0.15784254670143127,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,3,0,0.2175746113061905,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,0,1,0.3334253132343292,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,1,1,0.30680403113365173,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,2,1,0.18306460976600647,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,3,1,0.13463738560676575,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,0,2,0.2513146698474884,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,1,2,0.7640613913536072,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,2,2,0.2861577272415161,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,3,2,0.17521589994430542,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,0,3,0.19264265894889832,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,1,3,0.2070339471101761,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,2,3,0.16897253692150116,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,3,3,0.1532892882823944,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,0,4,0.23959513008594513,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,1,4,0.16788350045681,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,2,4,0.2128191888332367,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,3,4,0.1668185591697693,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,0,5,0.0449550598859787,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,1,5,0.14889667928218842,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,2,5,0.24537135660648346,14067712,EleutherAI/pythia-14m,step32000,32000
He had an undefinable appeal.,3,5,0.29189905524253845,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,0,0,0.22253862023353577,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,1,0,0.38482484221458435,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,2,0,0.22986534237861633,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,3,0,0.3534387946128845,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,0,1,0.2619093060493469,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,1,1,0.3887508809566498,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,2,1,0.18350182473659515,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,3,1,0.03924136981368065,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,0,2,0.2373397797346115,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,1,2,0.7142996788024902,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,2,2,0.3600229024887085,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,3,2,0.2088971585035324,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,0,3,0.18396587669849396,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,1,3,0.21644912660121918,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,2,3,0.1990191638469696,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,3,3,0.199918732047081,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,0,4,0.24465076625347137,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,1,4,0.2016066312789917,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,2,4,0.3374272286891937,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,3,4,0.1975107043981552,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,0,5,0.021348653361201286,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,1,5,0.19932033121585846,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,2,5,0.23326705396175385,14067712,EleutherAI/pythia-14m,step32000,32000
He had a legal appeal.,3,5,0.20195598900318146,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,0,0,0.2840193808078766,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,1,0,0.2805827260017395,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,2,0,0.18380872905254364,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,3,0,0.21927355229854584,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,0,1,0.31774336099624634,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,1,1,0.36813899874687195,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,2,1,0.29563114047050476,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,3,1,0.1022462397813797,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,0,2,0.34251123666763306,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,1,2,0.7437295317649841,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,2,2,0.3527122735977173,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,3,2,0.25271308422088623,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,0,3,0.1733807623386383,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,1,3,0.24707236886024475,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,2,3,0.16206242144107819,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,3,3,0.18394680321216583,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,0,4,0.263104110956192,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,1,4,0.21402208507061005,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,2,4,0.29189297556877136,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,3,4,0.26806801557540894,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,0,5,0.3793281614780426,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,1,5,0.20408432185649872,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,2,5,0.27877891063690186,14067712,EleutherAI/pythia-14m,step32000,32000
It was a tense atmosphere.,3,5,0.3936789929866791,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,0,0,0.2980138957500458,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,1,0,0.30345115065574646,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,2,0,0.19428971409797668,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,3,0,0.25766634941101074,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,0,1,0.35184746980667114,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,1,1,0.3375641405582428,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,2,1,0.4180982708930969,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,3,1,0.03848947584629059,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,0,2,0.33178383111953735,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,1,2,0.7754231095314026,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,2,2,0.36969995498657227,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,3,2,0.22911427915096283,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,0,3,0.17499184608459473,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,1,3,0.26551389694213867,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,2,3,0.1618250161409378,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,3,3,0.18382272124290466,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,0,4,0.24976523220539093,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,1,4,0.20372019708156586,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,2,4,0.29797011613845825,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,3,4,0.2680838704109192,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,0,5,0.2248469442129135,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,1,5,0.20642857253551483,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,2,5,0.24655084311962128,14067712,EleutherAI/pythia-14m,step32000,32000
It was a hostile atmosphere.,3,5,0.23674748837947845,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,0,0,0.2933335602283478,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,1,0,0.2981135845184326,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,2,0,0.16819845139980316,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,3,0,0.38365602493286133,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,0,1,0.3224983215332031,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,1,1,0.3747584819793701,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,2,1,0.38110584020614624,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,3,1,0.04611259698867798,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,0,2,0.33291417360305786,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,1,2,0.7331389784812927,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,2,2,0.36616140604019165,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,3,2,0.24380354583263397,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,0,3,0.16748876869678497,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,1,3,0.2710570991039276,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,2,3,0.1618519276380539,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,3,3,0.18384426832199097,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,0,4,0.2515411674976349,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,1,4,0.21026504039764404,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,2,4,0.30969035625457764,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,3,4,0.26073867082595825,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,0,5,0.23015837371349335,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,1,5,0.20892874896526337,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,2,5,0.26714882254600525,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gaseous atmosphere.,3,5,0.20593951642513275,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,0,0,0.33307039737701416,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,1,0,0.32792797684669495,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,2,0,0.14057259261608124,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,3,0,0.28771302103996277,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,0,1,0.292326420545578,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,1,1,0.3674161434173584,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,2,1,0.36601993441581726,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,3,1,0.15790675580501556,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,0,2,0.2967815101146698,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,1,2,0.7592050433158875,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,2,2,0.3722437620162964,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,3,2,0.2505896985530853,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,0,3,0.17820076644420624,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,1,3,0.3039261996746063,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,2,3,0.16204284131526947,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,3,3,0.1841624230146408,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,0,4,0.26108452677726746,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,1,4,0.2083258181810379,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,2,4,0.2791699767112732,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,3,4,0.25813326239585876,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,0,5,0.2828744351863861,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,1,5,0.2135322540998459,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,2,5,0.2738519608974457,14067712,EleutherAI/pythia-14m,step32000,32000
It was a gold band.,3,5,0.39773988723754883,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,0,0,0.286994606256485,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,1,0,0.3399648368358612,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,2,0,0.143734872341156,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,3,0,0.3726266920566559,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,0,1,0.3327595293521881,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,1,1,0.3841942250728607,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,2,1,0.36091458797454834,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,3,1,0.14124666154384613,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,0,2,0.3319114148616791,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,1,2,0.7622162699699402,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,2,2,0.370891273021698,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,3,2,0.24695639312267303,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,0,3,0.17438064515590668,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,1,3,0.3008824586868286,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,2,3,0.16189293563365936,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,3,3,0.18392975628376007,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,0,4,0.24753661453723907,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,1,4,0.2075040638446808,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,2,4,0.27769672870635986,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,3,4,0.253300279378891,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,0,5,0.2618195116519928,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,1,5,0.20850293338298798,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,2,5,0.2882881760597229,14067712,EleutherAI/pythia-14m,step32000,32000
It was a rubber band.,3,5,0.3461260497570038,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,0,0,0.3013279438018799,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,1,0,0.3524665832519531,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,2,0,0.1805199831724167,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,3,0,0.3923306465148926,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,0,1,0.331651508808136,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,1,1,0.38035163283348083,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,2,1,0.30343398451805115,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,3,1,0.10836552828550339,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,0,2,0.3703993856906891,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,1,2,0.7502562403678894,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,2,2,0.3804595172405243,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,3,2,0.24460163712501526,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,0,3,0.18649281561374664,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,1,3,0.3075866103172302,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,2,3,0.1619642823934555,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,3,3,0.18393395841121674,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,0,4,0.2741764485836029,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,1,4,0.20992758870124817,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,2,4,0.30769428610801697,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,3,4,0.26394858956336975,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,0,5,0.3674941062927246,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,1,5,0.23851540684700012,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,2,5,0.3136238753795624,14067712,EleutherAI/pythia-14m,step32000,32000
It was a jazz band.,3,5,0.37140461802482605,14067712,EleutherAI/pythia-14m,step32000,32000
There was a police barrier.,0,0,0.28664395213127136,14067712,EleutherAI/pythia-14m,step32000,32000
