sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a humane act.,0,2,0.354120671749115,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,1,2,0.733243465423584,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,2,2,0.30542588233947754,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,3,2,0.18933717906475067,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,0,3,0.19087043404579163,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,1,3,0.25234124064445496,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,2,3,0.14421585202217102,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,3,3,0.1613275408744812,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,0,4,0.2099524438381195,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,1,4,0.17496174573898315,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,2,4,0.21595001220703125,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,3,4,0.2415662407875061,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,0,5,0.16666720807552338,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,1,5,0.19999802112579346,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,2,5,0.24514555931091309,14067712,EleutherAI/pythia-14m,step36000,36000
It was a humane act.,3,5,0.18432758748531342,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,0,0,0.3318895995616913,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,1,0,0.3002389967441559,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,2,0,0.1900743693113327,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,3,0,0.2630096971988678,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,0,1,0.3407118320465088,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,1,1,0.36763447523117065,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,2,1,0.2954174280166626,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,3,1,0.08251301944255829,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,0,2,0.3555654287338257,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,1,2,0.6973207592964172,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,2,2,0.3559200167655945,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,3,2,0.2303752452135086,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,0,3,0.1619868278503418,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,1,3,0.24152421951293945,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,2,3,0.16946548223495483,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,3,3,0.19156692922115326,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,0,4,0.2566918730735779,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,1,4,0.21094010770320892,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,2,4,0.31701910495758057,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,3,4,0.2651826739311218,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,0,5,0.20000016689300537,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,1,5,0.22078490257263184,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,2,5,0.3327346742153168,14067712,EleutherAI/pythia-14m,step36000,36000
It was a magic act.,3,5,0.20798993110656738,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,0,0,0.21555308997631073,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,1,0,0.3405746817588806,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,2,0,0.21986298263072968,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,3,0,0.256918728351593,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,0,1,0.27982088923454285,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,1,1,0.3560761511325836,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,2,1,0.21626336872577667,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,3,1,0.0677209421992302,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,0,2,0.23315225541591644,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,1,2,0.6854204535484314,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,2,2,0.34472641348838806,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,3,2,0.20746617019176483,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,0,3,0.19026833772659302,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,1,3,0.2424645870923996,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,2,3,0.19946353137493134,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,3,3,0.1999712735414505,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,0,4,0.2420368194580078,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,1,4,0.20483963191509247,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,2,4,0.31107375025749207,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,3,4,0.21990226209163666,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,0,5,0.20000021159648895,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,1,5,0.20619378983974457,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,2,5,0.31067994236946106,14067712,EleutherAI/pythia-14m,step36000,36000
He had a universal appeal.,3,5,0.20924393832683563,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,0,0,0.1711767613887787,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,1,0,0.27368736267089844,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,2,0,0.1924743950366974,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,3,0,0.22237369418144226,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,0,1,0.31746408343315125,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,1,1,0.2864782512187958,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,2,1,0.17150117456912994,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,3,1,0.12793828547000885,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,0,2,0.22882474958896637,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,1,2,0.7404223680496216,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,2,2,0.2652776539325714,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,3,2,0.17036299407482147,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,0,3,0.1957911103963852,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,1,3,0.22030402719974518,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,2,3,0.16713277995586395,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,3,3,0.14999470114707947,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,0,4,0.21691687405109406,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,1,4,0.15579384565353394,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,2,4,0.21661905944347382,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,3,4,0.15746596455574036,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,0,5,0.14285719394683838,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,1,5,0.14787861704826355,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,2,5,0.29161322116851807,14067712,EleutherAI/pythia-14m,step36000,36000
He had an undefinable appeal.,3,5,0.29051849246025085,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,0,0,0.231550931930542,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,1,0,0.3960720896720886,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,2,0,0.25611692667007446,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,3,0,0.3671548366546631,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,0,1,0.24518267810344696,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,1,1,0.3715040683746338,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,2,1,0.18427491188049316,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,3,1,0.035249751061201096,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,0,2,0.24069352447986603,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,1,2,0.6693487167358398,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,2,2,0.3456122875213623,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,3,2,0.20849362015724182,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,0,3,0.19204001128673553,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,1,3,0.2350814789533615,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,2,3,0.19951917231082916,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,3,3,0.19995497167110443,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,0,4,0.24178877472877502,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,1,4,0.2028171867132187,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,2,4,0.34555110335350037,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,3,4,0.2073090523481369,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,0,5,0.20000016689300537,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,1,5,0.2067270278930664,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,2,5,0.2997799217700958,14067712,EleutherAI/pythia-14m,step36000,36000
He had a legal appeal.,3,5,0.21175046265125275,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,0,0,0.2902999818325043,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,1,0,0.26984989643096924,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,2,0,0.2095920592546463,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,3,0,0.24627132713794708,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,0,1,0.3127686679363251,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,1,1,0.35556283593177795,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,2,1,0.3092937767505646,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,3,1,0.054598402231931686,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,0,2,0.35268592834472656,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,1,2,0.7088887095451355,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,2,2,0.36123910546302795,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,3,2,0.24626879394054413,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,0,3,0.1641969233751297,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,1,3,0.25342613458633423,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,2,3,0.16950617730617523,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,3,3,0.19158469140529633,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,0,4,0.2565540075302124,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,1,4,0.2131127119064331,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,2,4,0.306232750415802,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,3,4,0.27287888526916504,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,0,5,0.20000337064266205,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,1,5,0.20501981675624847,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,2,5,0.31172019243240356,14067712,EleutherAI/pythia-14m,step36000,36000
It was a tense atmosphere.,3,5,0.30375057458877563,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,0,0,0.30486950278282166,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,1,0,0.2843515872955322,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,2,0,0.20620743930339813,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,3,0,0.2935826778411865,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,0,1,0.37872934341430664,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,1,1,0.3504540026187897,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,2,1,0.41122499108314514,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,3,1,0.07246195524930954,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,0,2,0.347770094871521,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,1,2,0.7162152528762817,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,2,2,0.3632752597332001,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,3,2,0.2242468148469925,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,0,3,0.1647600382566452,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,1,3,0.2828589081764221,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,2,3,0.1693602055311203,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,3,3,0.1915445476770401,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,0,4,0.2427031248807907,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,1,4,0.204797625541687,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,2,4,0.31752246618270874,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,3,4,0.2801540493965149,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,0,5,0.20000424981117249,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,1,5,0.2249588966369629,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,2,5,0.3028126657009125,14067712,EleutherAI/pythia-14m,step36000,36000
It was a hostile atmosphere.,3,5,0.23057548701763153,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,0,0,0.29208970069885254,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,1,0,0.30253908038139343,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,2,0,0.1760040819644928,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,3,0,0.3935898542404175,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,0,1,0.3260081112384796,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,1,1,0.37483033537864685,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,2,1,0.41101178526878357,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,3,1,0.08842571824789047,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,0,2,0.3586866557598114,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,1,2,0.7029474377632141,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,2,2,0.3469904363155365,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,3,2,0.23398606479167938,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,0,3,0.1588897705078125,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,1,3,0.27932584285736084,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,2,3,0.1693473756313324,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,3,3,0.1915551871061325,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,0,4,0.2474752515554428,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,1,4,0.207520991563797,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,2,4,0.3155960738658905,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,3,4,0.24643288552761078,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,0,5,0.20148129761219025,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,1,5,0.21780820190906525,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,2,5,0.32019782066345215,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gaseous atmosphere.,3,5,0.24111245572566986,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,0,0,0.3513646721839905,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,1,0,0.3108120560646057,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,2,0,0.15962137281894684,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,3,0,0.35398975014686584,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,0,1,0.30657893419265747,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,1,1,0.3662246763706207,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,2,1,0.3590938448905945,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,3,1,0.17928366363048553,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,0,2,0.31763583421707153,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,1,2,0.7088708281517029,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,2,2,0.3603958487510681,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,3,2,0.24399733543395996,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,0,3,0.16566339135169983,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,1,3,0.2954453229904175,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,2,3,0.16946031153202057,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,3,3,0.1917904019355774,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,0,4,0.2520941197872162,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,1,4,0.20627711713314056,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,2,4,0.2818450629711151,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,3,4,0.2454056739807129,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,0,5,0.20023368299007416,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,1,5,0.2120167315006256,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,2,5,0.3068717420101166,14067712,EleutherAI/pythia-14m,step36000,36000
It was a gold band.,3,5,0.3008049428462982,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,0,0,0.29639559984207153,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,1,0,0.32634031772613525,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,2,0,0.1621384471654892,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,3,0,0.3692307472229004,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,0,1,0.3446598947048187,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,1,1,0.3861435651779175,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,2,1,0.35468417406082153,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,3,1,0.12979456782341003,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,0,2,0.33818450570106506,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,1,2,0.7124425768852234,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,2,2,0.3599676787853241,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,3,2,0.23836484551429749,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,0,3,0.16549502313137054,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,1,3,0.2810203433036804,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,2,3,0.16935299336910248,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,3,3,0.1915738731622696,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,0,4,0.24807286262512207,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,1,4,0.20993594825267792,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,2,4,0.29307156801223755,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,3,4,0.2548588812351227,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,0,5,0.20071132481098175,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,1,5,0.20890532433986664,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,2,5,0.3290625512599945,14067712,EleutherAI/pythia-14m,step36000,36000
It was a rubber band.,3,5,0.2851956784725189,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,0,0,0.3205053508281708,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,1,0,0.33395034074783325,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,2,0,0.1889898031949997,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,3,0,0.3865750730037689,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,0,1,0.3329547643661499,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,1,1,0.3822711110115051,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,2,1,0.312451034784317,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,3,1,0.07249941676855087,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,0,2,0.35332468152046204,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,1,2,0.7169896364212036,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,2,2,0.3773811161518097,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,3,2,0.2329474687576294,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,0,3,0.178084135055542,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,1,3,0.28720465302467346,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,2,3,0.1695270836353302,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,3,3,0.19164647161960602,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,0,4,0.26881569623947144,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,1,4,0.20635192096233368,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,2,4,0.30287477374076843,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,3,4,0.23842482268810272,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,0,5,0.20004971325397491,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,1,5,0.2383941262960434,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,2,5,0.3474898040294647,14067712,EleutherAI/pythia-14m,step36000,36000
It was a jazz band.,3,5,0.21234230697155,14067712,EleutherAI/pythia-14m,step36000,36000
There was a police barrier.,0,0,0.26945605874061584,14067712,EleutherAI/pythia-14m,step36000,36000
