sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a humane act.,1,5,0.1666666716337204,14067712,EleutherAI/pythia-14m,step97000,97000
It was a humane act.,2,5,0.3320673406124115,14067712,EleutherAI/pythia-14m,step97000,97000
It was a humane act.,3,5,0.16673830151557922,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,0,0,0.2966938614845276,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,1,0,0.29998794198036194,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,2,0,0.21459674835205078,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,3,0,0.32654696702957153,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,0,1,0.3024122714996338,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,1,1,0.395951509475708,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,2,1,0.32170164585113525,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,3,1,0.11019357293844223,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,0,2,0.2843639552593231,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,1,2,0.6709181666374207,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,2,2,0.3677285611629486,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,3,2,0.22925400733947754,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,0,3,0.20294387638568878,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,1,3,0.012912926264107227,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,2,3,0.13045184314250946,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,3,3,0.13985209167003632,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,0,4,0.2241605818271637,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,1,4,0.20000508427619934,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,2,4,0.2794193923473358,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,3,4,0.1410742700099945,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,1,5,0.20000028610229492,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,2,5,0.38783225417137146,14067712,EleutherAI/pythia-14m,step97000,97000
It was a magic act.,3,5,0.39999184012413025,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,0,0,0.18701916933059692,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,1,0,0.3540748059749603,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,2,0,0.20619110763072968,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,3,0,0.3745597302913666,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,0,1,0.2881152927875519,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,1,1,0.3379238247871399,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,2,1,0.2575621008872986,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,3,1,0.09462873637676239,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,0,2,0.2893267571926117,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,1,2,0.7360973358154297,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,2,2,0.3501987159252167,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,3,2,0.2279132902622223,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,0,3,0.20176194608211517,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,1,3,0.20030884444713593,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,2,3,0.2000008076429367,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,3,3,0.1972152590751648,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,0,4,0.20538921654224396,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,1,4,0.19999973475933075,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,2,4,0.2980418801307678,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,3,4,0.028829822316765785,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,0,5,0.19997470080852509,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,1,5,0.20000003278255463,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,2,5,0.23646371066570282,14067712,EleutherAI/pythia-14m,step97000,97000
He had a universal appeal.,3,5,0.20058687031269073,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,0,0,0.15852434933185577,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,1,0,0.3222731351852417,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,2,0,0.17587324976921082,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,3,0,0.20863328874111176,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,0,1,0.3184508979320526,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,1,1,0.31786996126174927,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,2,1,0.21062324941158295,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,3,1,0.1428670436143875,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,0,2,0.2581833302974701,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,1,2,0.7457883954048157,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,2,2,0.27017462253570557,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,3,2,0.18504561483860016,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,0,3,0.17589615285396576,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,1,3,0.25848275423049927,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,2,3,0.1432509422302246,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,3,3,0.14232441782951355,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,0,4,0.14276175200939178,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,1,4,0.14285705983638763,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,2,4,0.20536120235919952,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,3,4,0.02059505693614483,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,0,5,0.1428392380475998,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,1,5,0.28517770767211914,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,2,5,0.27466410398483276,14067712,EleutherAI/pythia-14m,step97000,97000
He had an undefinable appeal.,3,5,0.2855835556983948,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,0,0,0.20396697521209717,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,1,0,0.379777193069458,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,2,0,0.17668437957763672,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,3,0,0.41658344864845276,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,0,1,0.24913959205150604,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,1,1,0.3279675245285034,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,2,1,0.22811643779277802,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,3,1,0.11798793077468872,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,0,2,0.29934248328208923,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,1,2,0.6798732876777649,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,2,2,0.3537521958351135,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,3,2,0.22613298892974854,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,0,3,0.2033473551273346,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,1,3,0.20019041001796722,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,2,3,0.20001736283302307,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,3,3,0.19724225997924805,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,0,4,0.23707599937915802,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,1,4,0.19999969005584717,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,2,4,0.3170772194862366,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,3,4,0.02882976643741131,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,0,5,0.19997453689575195,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,2,5,0.20166149735450745,14067712,EleutherAI/pythia-14m,step97000,97000
He had a legal appeal.,3,5,0.20000194013118744,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,0,0,0.28809162974357605,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,1,0,0.3797266483306885,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,2,0,0.19889283180236816,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,3,0,0.23697903752326965,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,0,1,0.31549546122550964,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,1,1,0.3300437033176422,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,2,1,0.40541353821754456,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,3,1,0.005911814048886299,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,0,2,0.3108327090740204,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,1,2,0.6556475162506104,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,2,2,0.3580682873725891,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,3,2,0.23771750926971436,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,0,3,0.2022285759449005,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,1,3,0.02234051376581192,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,2,3,0.13045555353164673,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,3,3,0.1398668736219406,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,0,4,0.2063627690076828,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,1,4,0.19999994337558746,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,2,4,0.2881494462490082,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,3,4,0.1568789780139923,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,1,5,0.20005297660827637,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,2,5,0.20057480037212372,14067712,EleutherAI/pythia-14m,step97000,97000
It was a tense atmosphere.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,0,0,0.26530370116233826,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,1,0,0.3127181828022003,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,2,0,0.2636280953884125,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,3,0,0.3560997545719147,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,0,1,0.27832338213920593,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,1,1,0.33673784136772156,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,2,1,0.46778884530067444,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,3,1,0.18834319710731506,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,0,2,0.3409068286418915,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,1,2,0.6578239798545837,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,2,2,0.3596777319908142,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,3,2,0.24199581146240234,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,0,3,0.21498267352581024,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,1,3,0.04562221094965935,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,2,3,0.13045558333396912,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,3,3,0.13988983631134033,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,0,4,0.2113872766494751,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,1,4,0.19999992847442627,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,2,4,0.27321216464042664,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,3,4,0.14636120200157166,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,2,5,0.3974825143814087,14067712,EleutherAI/pythia-14m,step97000,97000
It was a hostile atmosphere.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,0,0,0.2793148159980774,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,1,0,0.28851318359375,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,2,0,0.22385315597057343,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,3,0,0.4008179306983948,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,0,1,0.2798258364200592,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,1,1,0.35220497846603394,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,2,1,0.3998924791812897,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,3,1,0.13577257096767426,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,0,2,0.32989582419395447,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,1,2,0.6631428599357605,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,2,2,0.36986061930656433,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,3,2,0.23036466538906097,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,0,3,0.20592139661312103,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,1,3,0.13207761943340302,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,2,3,0.13048000633716583,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,3,3,0.14009742438793182,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,0,4,0.2212684601545334,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,1,4,0.19999992847442627,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,2,4,0.2776324450969696,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,3,4,0.1425800323486328,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,0,5,0.20000003278255463,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,1,5,0.20005102455615997,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,2,5,0.3469087481498718,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gaseous atmosphere.,3,5,0.20004026591777802,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,0,0,0.29597410559654236,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,1,0,0.3093340992927551,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,2,0,0.18937499821186066,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,3,0,0.4309494197368622,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,0,1,0.3143945038318634,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,1,1,0.37527862191200256,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,2,1,0.3723856508731842,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,3,1,0.18465501070022583,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,0,2,0.3049907386302948,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,1,2,0.6955471634864807,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,2,2,0.36817970871925354,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,3,2,0.22724489867687225,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,0,3,0.20643925666809082,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,1,3,0.03847741708159447,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,2,3,0.13046395778656006,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,3,3,0.13989828526973724,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,0,4,0.21263933181762695,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,1,4,0.19999992847442627,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,2,4,0.2993963360786438,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,3,4,0.29770785570144653,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,0,5,0.20000003278255463,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,1,5,0.20001094043254852,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,2,5,0.3953428268432617,14067712,EleutherAI/pythia-14m,step97000,97000
It was a gold band.,3,5,0.20804758369922638,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,0,0,0.27630528807640076,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,1,0,0.3375505805015564,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,2,0,0.21051378548145294,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,3,0,0.29245489835739136,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,0,1,0.34813985228538513,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,1,1,0.4000215232372284,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,2,1,0.3325495421886444,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,3,1,0.04064343869686127,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,0,2,0.3024679124355316,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,1,2,0.7009642720222473,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,2,2,0.3669704496860504,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,3,2,0.22837822139263153,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,0,3,0.2019547075033188,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,1,3,0.013590171933174133,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,2,3,0.13046662509441376,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,3,3,0.1398952752351761,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,0,4,0.2133885622024536,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,1,4,0.20000000298023224,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,2,4,0.32505860924720764,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,3,4,0.26685652136802673,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,0,5,0.20000441372394562,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,1,5,0.22806711494922638,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,2,5,0.3933052718639374,14067712,EleutherAI/pythia-14m,step97000,97000
It was a rubber band.,3,5,0.38133105635643005,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,0,0,0.29057958722114563,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,1,0,0.294475257396698,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,2,0,0.2534107267856598,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,3,0,0.4038318693637848,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,0,1,0.3075439929962158,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,1,1,0.3772343099117279,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,2,1,0.3249092698097229,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,3,1,0.11180813610553741,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,0,2,0.2659895122051239,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,1,2,0.6655433773994446,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,2,2,0.3638942539691925,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,3,2,0.22030846774578094,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,0,3,0.2157972902059555,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,1,3,0.1155780777335167,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,2,3,0.13046778738498688,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,3,3,0.13986635208129883,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,0,4,0.25044339895248413,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,1,4,0.2000015527009964,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,2,4,0.30825915932655334,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,3,4,0.339298278093338,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,0,5,0.20508401095867157,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,1,5,0.20000086724758148,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,2,5,0.3915865421295166,14067712,EleutherAI/pythia-14m,step97000,97000
It was a jazz band.,3,5,0.36089974641799927,14067712,EleutherAI/pythia-14m,step97000,97000
There was a police barrier.,0,0,0.21888907253742218,14067712,EleutherAI/pythia-14m,step97000,97000
