sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a magic act.,1,0,0.29242458939552307,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,2,0,0.19017808139324188,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,3,0,0.34972748160362244,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,0,1,0.2581018805503845,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,1,1,0.36732974648475647,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,2,1,0.3239761292934418,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,3,1,0.10507025569677353,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,0,2,0.29961735010147095,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,1,2,0.6854003071784973,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,2,2,0.3771573305130005,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,3,2,0.23405519127845764,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,0,3,0.19622419774532318,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,1,3,0.21140682697296143,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,2,3,0.1596989929676056,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,3,3,0.1869051605463028,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,0,4,0.21697182953357697,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,1,4,0.19992390275001526,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,2,4,0.2970021665096283,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,3,4,0.052975624799728394,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,1,5,0.20000839233398438,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,2,5,0.2838451564311981,14067712,EleutherAI/pythia-14m,step133000,133000
It was a magic act.,3,5,0.39999568462371826,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,0,0,0.19244427978992462,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,1,0,0.2833331227302551,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,2,0,0.19808319211006165,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,3,0,0.28007757663726807,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,0,1,0.23320846259593964,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,1,1,0.31089305877685547,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,2,1,0.2601641118526459,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,3,1,0.09911049157381058,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,0,2,0.2992565631866455,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,1,2,0.7021339535713196,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,2,2,0.3376684784889221,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,3,2,0.22652845084667206,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,0,3,0.19845162332057953,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,1,3,0.2016836702823639,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,2,3,0.19938264787197113,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,3,3,0.19881555438041687,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,0,4,0.20015846192836761,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,1,4,0.19999925792217255,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,2,4,0.30563101172447205,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,3,4,0.01815539412200451,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,2,5,0.20199881494045258,14067712,EleutherAI/pythia-14m,step133000,133000
He had a universal appeal.,3,5,0.2032780647277832,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,0,0,0.16443704068660736,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,1,0,0.2795959711074829,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,2,0,0.15696898102760315,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,3,0,0.2031766027212143,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,0,1,0.30559998750686646,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,1,1,0.2874222695827484,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,2,1,0.24338695406913757,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,3,1,0.14142003655433655,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,0,2,0.27972549200057983,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,1,2,0.7290323376655579,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,2,2,0.2746228873729706,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,3,2,0.17330656945705414,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,0,3,0.1744382679462433,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,1,3,0.2289600372314453,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,2,3,0.14518602192401886,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,3,3,0.14565140008926392,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,0,4,0.14349716901779175,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,1,4,0.14287589490413666,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,2,4,0.2144709825515747,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,3,4,0.030023761093616486,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,0,5,0.1428571492433548,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,1,5,0.19342292845249176,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,2,5,0.15969908237457275,14067712,EleutherAI/pythia-14m,step133000,133000
He had an undefinable appeal.,3,5,0.2854439914226532,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,0,0,0.21800589561462402,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,1,0,0.33653759956359863,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,2,0,0.1661389321088791,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,3,0,0.3791177570819855,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,0,1,0.19171938300132751,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,1,1,0.3080405294895172,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,2,1,0.24353830516338348,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,3,1,0.106574647128582,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,0,2,0.31676989793777466,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,1,2,0.6730633974075317,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,2,2,0.34355807304382324,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,3,2,0.22710175812244415,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,0,3,0.2035713493824005,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,1,3,0.20923466980457306,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,2,3,0.19937045872211456,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,3,3,0.19882553815841675,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,0,4,0.20251305401325226,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,1,4,0.19999895989894867,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,2,4,0.3294009268283844,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,3,4,0.026176486164331436,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,2,5,0.20013074576854706,14067712,EleutherAI/pythia-14m,step133000,133000
He had a legal appeal.,3,5,0.20129190385341644,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,0,0,0.2685287594795227,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,1,0,0.33423566818237305,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,2,0,0.1670873612165451,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,3,0,0.2407972663640976,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,0,1,0.3177196681499481,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,1,1,0.3251531422138214,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,2,1,0.426046222448349,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,3,1,0.10670151561498642,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,0,2,0.3482338488101959,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,1,2,0.6782277822494507,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,2,2,0.3836561441421509,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,3,2,0.253124475479126,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,0,3,0.19910503923892975,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,1,3,0.23194082081317902,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,2,3,0.15972007811069489,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,3,3,0.18695665895938873,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,0,4,0.20645761489868164,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,1,4,0.19990238547325134,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,2,4,0.30984243750572205,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,3,4,0.12852181494235992,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,1,5,0.20000021159648895,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,2,5,0.20134757459163666,14067712,EleutherAI/pythia-14m,step133000,133000
It was a tense atmosphere.,3,5,0.2003207504749298,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,0,0,0.2628191113471985,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,1,0,0.32012033462524414,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,2,0,0.20809610188007355,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,3,0,0.3618258237838745,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,0,1,0.28945714235305786,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,1,1,0.3212389647960663,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,2,1,0.4491218626499176,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,3,1,0.18464863300323486,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,0,2,0.35254478454589844,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,1,2,0.6774069666862488,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,2,2,0.38021278381347656,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,3,2,0.24881580471992493,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,0,3,0.2078595608472824,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,1,3,0.24072639644145966,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,2,3,0.15970097482204437,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,3,3,0.18690527975559235,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,0,4,0.20844903588294983,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,1,4,0.19990240037441254,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,2,4,0.2983732223510742,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,3,4,0.15969613194465637,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,1,5,0.20000003278255463,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,2,5,0.26993051171302795,14067712,EleutherAI/pythia-14m,step133000,133000
It was a hostile atmosphere.,3,5,0.20000965893268585,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,0,0,0.2512139678001404,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,1,0,0.2786283791065216,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,2,0,0.2109130173921585,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,3,0,0.40073490142822266,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,0,1,0.2669575810432434,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,1,1,0.33565855026245117,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,2,1,0.38185200095176697,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,3,1,0.040061332285404205,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,0,2,0.3678819537162781,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,1,2,0.6785153746604919,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,2,2,0.38768327236175537,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,3,2,0.24019554257392883,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,0,3,0.19534127414226532,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,1,3,0.2603223919868469,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,2,3,0.15972104668617249,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,3,3,0.18702666461467743,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,0,4,0.23186109960079193,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,1,4,0.19990243017673492,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,2,4,0.3088395595550537,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,3,4,0.13904879987239838,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,1,5,0.39791831374168396,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,2,5,0.2748272120952606,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gaseous atmosphere.,3,5,0.20039264857769012,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,0,0,0.2907305657863617,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,1,0,0.28856465220451355,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,2,0,0.16911660134792328,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,3,0,0.42946162819862366,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,0,1,0.2589936852455139,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,1,1,0.3460409939289093,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,2,1,0.3620915412902832,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,3,1,0.16578012704849243,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,0,2,0.35373517870903015,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,1,2,0.7089434862136841,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,2,2,0.3729742467403412,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,3,2,0.23247313499450684,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,0,3,0.19663164019584656,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,1,3,0.23304472863674164,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,2,3,0.1596999168395996,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,3,3,0.18686839938163757,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,0,4,0.2093840092420578,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,1,4,0.19990243017673492,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,2,4,0.3097221851348877,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,3,4,0.21423283219337463,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,1,5,0.20333139598369598,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,2,5,0.3319108784198761,14067712,EleutherAI/pythia-14m,step133000,133000
It was a gold band.,3,5,0.20044739544391632,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,0,0,0.27367645502090454,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,1,0,0.3464590609073639,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,2,0,0.1928578019142151,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,3,0,0.3255804479122162,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,0,1,0.2988925874233246,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,1,1,0.37300199270248413,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,2,1,0.308014452457428,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,3,1,0.08372648060321808,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,0,2,0.3854963481426239,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,1,2,0.7050230503082275,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,2,2,0.3855816423892975,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,3,2,0.2336588352918625,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,0,3,0.19630953669548035,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,1,3,0.28932255506515503,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,2,3,0.15970464050769806,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,3,3,0.186867818236351,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,0,4,0.2147279977798462,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,1,4,0.19990216195583344,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,2,4,0.3222252428531647,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,3,4,0.22071371972560883,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,1,5,0.20001862943172455,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,2,5,0.3477942943572998,14067712,EleutherAI/pythia-14m,step133000,133000
It was a rubber band.,3,5,0.20711031556129456,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,0,0,0.27591538429260254,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,1,0,0.2824521064758301,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,2,0,0.21130166947841644,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,3,0,0.40252381563186646,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,0,1,0.2598043382167816,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,1,1,0.36040645837783813,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,2,1,0.3016616702079773,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,3,1,0.07147178053855896,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,0,2,0.3342747390270233,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,1,2,0.6893401145935059,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,2,2,0.37796464562416077,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,3,2,0.2279588282108307,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,0,3,0.21574163436889648,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,1,3,0.30767449736595154,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,2,3,0.1597287505865097,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,3,3,0.18689557909965515,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,0,4,0.2366398423910141,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,1,4,0.19993528723716736,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,2,4,0.32657790184020996,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,3,4,0.24260902404785156,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,0,5,0.20150671899318695,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,1,5,0.3993369936943054,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,2,5,0.3688161373138428,14067712,EleutherAI/pythia-14m,step133000,133000
It was a jazz band.,3,5,0.37432125210762024,14067712,EleutherAI/pythia-14m,step133000,133000
There was a police barrier.,0,0,0.2127770483493805,14067712,EleutherAI/pythia-14m,step133000,133000
