sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a humane act.,1,3,0.2002379149198532,14067712,EleutherAI/pythia-14m,step128000,128000
It was a humane act.,2,3,0.14466921985149384,14067712,EleutherAI/pythia-14m,step128000,128000
It was a humane act.,3,3,0.15905970335006714,14067712,EleutherAI/pythia-14m,step128000,128000
It was a humane act.,0,4,0.16910730302333832,14067712,EleutherAI/pythia-14m,step128000,128000
It was a humane act.,1,4,0.16666078567504883,14067712,EleutherAI/pythia-14m,step128000,128000
It was a humane act.,2,4,0.2588445544242859,14067712,EleutherAI/pythia-14m,step128000,128000
It was a humane act.,3,4,0.24363183975219727,14067712,EleutherAI/pythia-14m,step128000,128000
It was a humane act.,0,5,0.1667822003364563,14067712,EleutherAI/pythia-14m,step128000,128000
It was a humane act.,1,5,0.1666666716337204,14067712,EleutherAI/pythia-14m,step128000,128000
It was a humane act.,2,5,0.33209705352783203,14067712,EleutherAI/pythia-14m,step128000,128000
It was a humane act.,3,5,0.16671159863471985,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,0,0,0.2750389575958252,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,1,0,0.29879459738731384,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,2,0,0.18763338029384613,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,3,0,0.3559534251689911,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,0,1,0.25680169463157654,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,1,1,0.3674439489841461,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,2,1,0.3184284269809723,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,3,1,0.1298496127128601,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,0,2,0.29180604219436646,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,1,2,0.6681293845176697,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,2,2,0.36891624331474304,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,3,2,0.23851850628852844,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,0,3,0.19592678546905518,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,1,3,0.12312926352024078,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,2,3,0.17358852922916412,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,3,3,0.1904677152633667,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,0,4,0.23525428771972656,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,1,4,0.2001035213470459,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,2,4,0.2944352626800537,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,3,4,0.16321270167827606,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,0,5,0.20047561824321747,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,1,5,0.20010550320148468,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,2,5,0.3695961534976959,14067712,EleutherAI/pythia-14m,step128000,128000
It was a magic act.,3,5,0.39999982714653015,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,0,0,0.1914670467376709,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,1,0,0.3167886734008789,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,2,0,0.21015368402004242,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,3,0,0.2986680865287781,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,0,1,0.24312789738178253,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,1,1,0.3194006383419037,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,2,1,0.256209135055542,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,3,1,0.14723585546016693,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,0,2,0.32064223289489746,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,1,2,0.6567378044128418,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,2,2,0.331094354391098,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,3,2,0.22665826976299286,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,0,3,0.1994120329618454,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,1,3,0.20590615272521973,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,2,3,0.1997276395559311,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,3,3,0.19883638620376587,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,0,4,0.20222698152065277,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,1,4,0.19998227059841156,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,2,4,0.31242212653160095,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,3,4,0.12798544764518738,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,2,5,0.21301984786987305,14067712,EleutherAI/pythia-14m,step128000,128000
He had a universal appeal.,3,5,0.20000509917736053,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,0,0,0.16239367425441742,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,1,0,0.28623947501182556,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,2,0,0.16052666306495667,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,3,0,0.21644999086856842,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,0,1,0.3086652159690857,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,1,1,0.28382259607315063,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,2,1,0.21756893396377563,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,3,1,0.14217910170555115,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,0,2,0.26124054193496704,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,1,2,0.71427321434021,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,2,2,0.26283255219459534,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,3,2,0.17990073561668396,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,0,3,0.15673047304153442,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,1,3,0.2698497474193573,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,2,3,0.14362266659736633,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,3,3,0.14350317418575287,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,0,4,0.1453651785850525,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,1,4,0.1438903659582138,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,2,4,0.21995072066783905,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,3,4,0.1207648292183876,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,0,5,0.20534025132656097,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,1,5,0.24458791315555573,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,2,5,0.15213099122047424,14067712,EleutherAI/pythia-14m,step128000,128000
He had an undefinable appeal.,3,5,0.14303380250930786,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,0,0,0.22260642051696777,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,1,0,0.3561718761920929,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,2,0,0.1719019114971161,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,3,0,0.39068761467933655,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,0,1,0.19907169044017792,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,1,1,0.3187725245952606,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,2,1,0.23725305497646332,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,3,1,0.10032748430967331,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,0,2,0.30991122126579285,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,1,2,0.6444703340530396,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,2,2,0.33918675780296326,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,3,2,0.2283564805984497,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,0,3,0.201786071062088,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,1,3,0.21771140396595,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,2,3,0.19972272217273712,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,3,3,0.19882892072200775,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,0,4,0.2063324898481369,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,1,4,0.19998174905776978,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,2,4,0.3294036090373993,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,3,4,0.166705921292305,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,2,5,0.2009158879518509,14067712,EleutherAI/pythia-14m,step128000,128000
He had a legal appeal.,3,5,0.19999918341636658,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,0,0,0.25783997774124146,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,1,0,0.3357956111431122,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,2,0,0.16908197104930878,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,3,0,0.24211254715919495,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,0,1,0.3041587769985199,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,1,1,0.33169302344322205,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,2,1,0.4271291196346283,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,3,1,0.16862763464450836,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,0,2,0.3466923236846924,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,1,2,0.6481007933616638,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,2,2,0.36561131477355957,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,3,2,0.251850426197052,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,0,3,0.19712494313716888,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,1,3,0.1756526380777359,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,2,3,0.17360250651836395,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,3,3,0.19063013792037964,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,0,4,0.20908275246620178,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,1,4,0.19999204576015472,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,2,4,0.2922493517398834,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,3,4,0.3099781572818756,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,1,5,0.20000624656677246,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,2,5,0.20089414715766907,14067712,EleutherAI/pythia-14m,step128000,128000
It was a tense atmosphere.,3,5,0.21539390087127686,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,0,0,0.2558210790157318,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,1,0,0.32062670588493347,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,2,0,0.2210640013217926,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,3,0,0.3685924708843231,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,0,1,0.2864339351654053,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,1,1,0.3287740647792816,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,2,1,0.4514661431312561,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,3,1,0.18896999955177307,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,0,2,0.35341373085975647,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,1,2,0.6555376648902893,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,2,2,0.3711164891719818,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,3,2,0.24641798436641693,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,0,3,0.19655613601207733,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,1,3,0.14927299320697784,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,2,3,0.1735907644033432,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,3,3,0.19049687683582306,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,0,4,0.21382276713848114,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,1,4,0.19999122619628906,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,2,4,0.29051512479782104,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,3,4,0.25910377502441406,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,2,5,0.3186323642730713,14067712,EleutherAI/pythia-14m,step128000,128000
It was a hostile atmosphere.,3,5,0.2004503756761551,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,0,0,0.254485160112381,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,1,0,0.2820568382740021,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,2,0,0.2174326479434967,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,3,0,0.403952419757843,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,0,1,0.25900354981422424,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,1,1,0.3461952805519104,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,2,1,0.36721912026405334,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,3,1,0.12957529723644257,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,0,2,0.35595080256462097,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,1,2,0.6621371507644653,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,2,2,0.3711859881877899,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,3,2,0.24080605804920197,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,0,3,0.19434754550457,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,1,3,0.21940851211547852,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,2,3,0.1735934168100357,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,3,3,0.19053103029727936,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,0,4,0.24262049794197083,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,1,4,0.19999158382415771,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,2,4,0.2900003492832184,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,3,4,0.2152349203824997,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,0,5,0.20000003278255463,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,1,5,0.30583882331848145,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,2,5,0.31574389338493347,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gaseous atmosphere.,3,5,0.20835871994495392,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,0,0,0.2807508409023285,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,1,0,0.2890450656414032,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,2,0,0.1687115728855133,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,3,0,0.43477556109428406,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,0,1,0.25391054153442383,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,1,1,0.3556925356388092,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,2,1,0.36328229308128357,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,3,1,0.18624165654182434,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,0,2,0.3390437066555023,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,1,2,0.6847800612449646,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,2,2,0.3628978431224823,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,3,2,0.2338077276945114,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,0,3,0.19359524548053741,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,1,3,0.17555227875709534,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,2,3,0.17358730733394623,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,3,3,0.19044174253940582,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,0,4,0.2260645627975464,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,1,4,0.19999884068965912,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,2,4,0.3064597547054291,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,3,4,0.3437986671924591,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,0,5,0.2000001221895218,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,1,5,0.3899739980697632,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,2,5,0.3777560591697693,14067712,EleutherAI/pythia-14m,step128000,128000
It was a gold band.,3,5,0.35424572229385376,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,0,0,0.265997976064682,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,1,0,0.34281715750694275,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,2,0,0.19186139106750488,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,3,0,0.32160934805870056,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,0,1,0.3001895546913147,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,1,1,0.38639989495277405,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,2,1,0.31580957770347595,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,3,1,0.1102915033698082,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,0,2,0.38138672709465027,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,1,2,0.6796159148216248,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,2,2,0.3744611442089081,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,3,2,0.23489227890968323,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,0,3,0.19396977126598358,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,1,3,0.2082146853208542,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,2,3,0.1735888570547104,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,3,3,0.19043253362178802,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,0,4,0.24708794057369232,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,1,4,0.19999174773693085,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,2,4,0.318272203207016,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,3,4,0.33454883098602295,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,0,5,0.20000477135181427,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,1,5,0.20004037022590637,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,2,5,0.3697581887245178,14067712,EleutherAI/pythia-14m,step128000,128000
It was a rubber band.,3,5,0.25998565554618835,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,0,0,0.25662678480148315,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,1,0,0.2806825041770935,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,2,0,0.2162468433380127,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,3,0,0.4060298502445221,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,0,1,0.25823917984962463,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,1,1,0.36433273553848267,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,2,1,0.3010195791721344,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,3,1,0.11304076015949249,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,0,2,0.3231841027736664,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,1,2,0.6676837801933289,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,2,2,0.3704376816749573,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,3,2,0.22844481468200684,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,0,3,0.21130907535552979,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,1,3,0.2800997197628021,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,2,3,0.17358911037445068,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,3,3,0.19043970108032227,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,0,4,0.2601355016231537,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,1,4,0.20006413757801056,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,2,4,0.30713018774986267,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,3,4,0.3212033212184906,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,0,5,0.2000242918729782,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,1,5,0.2013680785894394,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,2,5,0.39617612957954407,14067712,EleutherAI/pythia-14m,step128000,128000
It was a jazz band.,3,5,0.3322892487049103,14067712,EleutherAI/pythia-14m,step128000,128000
There was a police barrier.,0,0,0.21064694225788116,14067712,EleutherAI/pythia-14m,step128000,128000
