sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a humane act.,3,1,0.06758865714073181,14067712,EleutherAI/pythia-14m,step84000,84000
It was a humane act.,0,2,0.305696964263916,14067712,EleutherAI/pythia-14m,step84000,84000
It was a humane act.,1,2,0.7692325115203857,14067712,EleutherAI/pythia-14m,step84000,84000
It was a humane act.,2,2,0.2959190607070923,14067712,EleutherAI/pythia-14m,step84000,84000
It was a humane act.,3,2,0.18820969760417938,14067712,EleutherAI/pythia-14m,step84000,84000
It was a humane act.,0,3,0.17072246968746185,14067712,EleutherAI/pythia-14m,step84000,84000
It was a humane act.,1,3,0.21302711963653564,14067712,EleutherAI/pythia-14m,step84000,84000
It was a humane act.,2,3,0.16408908367156982,14067712,EleutherAI/pythia-14m,step84000,84000
It was a humane act.,3,3,0.15398402512073517,14067712,EleutherAI/pythia-14m,step84000,84000
It was a humane act.,0,4,0.16702982783317566,14067712,EleutherAI/pythia-14m,step84000,84000
It was a humane act.,1,4,0.1666666716337204,14067712,EleutherAI/pythia-14m,step84000,84000
It was a humane act.,2,4,0.2669527530670166,14067712,EleutherAI/pythia-14m,step84000,84000
It was a humane act.,3,4,0.33325833082199097,14067712,EleutherAI/pythia-14m,step84000,84000
It was a humane act.,0,5,0.3333321809768677,14067712,EleutherAI/pythia-14m,step84000,84000
It was a humane act.,1,5,0.1666666716337204,14067712,EleutherAI/pythia-14m,step84000,84000
It was a humane act.,2,5,0.33331841230392456,14067712,EleutherAI/pythia-14m,step84000,84000
It was a humane act.,3,5,0.16666683554649353,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,0,0,0.303513765335083,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,1,0,0.24039430916309357,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,2,0,0.23630478978157043,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,3,0,0.3071254789829254,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,0,1,0.28925642371177673,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,1,1,0.41274720430374146,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,2,1,0.3279561698436737,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,3,1,0.0394541434943676,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,0,2,0.2684306800365448,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,1,2,0.7458968162536621,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,2,2,0.3763294219970703,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,3,2,0.22390739619731903,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,0,3,0.19290535151958466,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,1,3,0.06094834953546524,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,2,3,0.19689145684242249,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,3,3,0.18369880318641663,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,0,4,0.20116522908210754,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,1,4,0.20000000298023224,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,2,4,0.2856862545013428,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,3,4,0.21834121644496918,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,0,5,0.20531132817268372,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,1,5,0.20000505447387695,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,2,5,0.3981894552707672,14067712,EleutherAI/pythia-14m,step84000,84000
It was a magic act.,3,5,0.4000000059604645,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,0,0,0.19049842655658722,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,1,0,0.34218907356262207,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,2,0,0.21404075622558594,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,3,0,0.31842637062072754,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,0,1,0.2512456476688385,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,1,1,0.3413991928100586,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,2,1,0.2647082507610321,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,3,1,0.11962123960256577,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,0,2,0.3298987150192261,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,1,2,0.7943522930145264,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,2,2,0.3729042112827301,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,3,2,0.2289300411939621,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,0,3,0.20158126950263977,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,1,3,0.199961319565773,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,2,3,0.1999858170747757,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,3,3,0.1987674981355667,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,0,4,0.20044563710689545,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,1,4,0.20000000298023224,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,2,4,0.2910045385360718,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,3,4,3.083268165937625e-05,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,1,5,0.032264046370983124,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,2,5,0.34891998767852783,14067712,EleutherAI/pythia-14m,step84000,84000
He had a universal appeal.,3,5,0.2000003308057785,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,0,0,0.1864287257194519,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,1,0,0.2510225176811218,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,2,0,0.16543537378311157,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,3,0,0.1933891922235489,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,0,1,0.3017510771751404,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,1,1,0.31062519550323486,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,2,1,0.20802117884159088,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,3,1,0.13805320858955383,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,0,2,0.2800595760345459,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,1,2,0.7534783482551575,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,2,2,0.28440061211586,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,3,2,0.1786131113767624,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,0,3,0.18404385447502136,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,1,3,0.26606374979019165,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,2,3,0.1428602933883667,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,3,3,0.1424839198589325,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,0,4,0.14372307062149048,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,1,4,0.1428653448820114,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,2,4,0.2063547968864441,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,3,4,0.01663058251142502,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,0,5,0.1428571492433548,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,1,5,0.10145702958106995,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,2,5,0.2846609055995941,14067712,EleutherAI/pythia-14m,step84000,84000
He had an undefinable appeal.,3,5,0.28570228815078735,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,0,0,0.2291198968887329,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,1,0,0.3622117042541504,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,2,0,0.19857148826122284,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,3,0,0.3734051287174225,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,0,1,0.21556439995765686,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,1,1,0.34917178750038147,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,2,1,0.26140663027763367,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,3,1,0.08568728715181351,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,0,2,0.33219578862190247,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,1,2,0.7273923754692078,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,2,2,0.35882607102394104,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,3,2,0.22540481388568878,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,0,3,0.20182378590106964,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,1,3,0.198638916015625,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,2,3,0.19998584687709808,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,3,3,0.1987398862838745,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,0,4,0.20568659901618958,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,1,4,0.20000000298023224,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,2,4,0.3246174454689026,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,3,4,3.083268165937625e-05,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,1,5,0.032264046370983124,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,2,5,0.22982633113861084,14067712,EleutherAI/pythia-14m,step84000,84000
He had a legal appeal.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,0,0,0.27975353598594666,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,1,0,0.29027798771858215,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,2,0,0.20268695056438446,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,3,0,0.2358218878507614,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,0,1,0.29877421259880066,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,1,1,0.34986138343811035,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,2,1,0.40525364875793457,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,3,1,0.007638141512870789,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,0,2,0.2701610028743744,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,1,2,0.7708579897880554,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,2,2,0.37118643522262573,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,3,2,0.2282875031232834,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,0,3,0.19580216705799103,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,1,3,0.05917622521519661,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,2,3,0.19689147174358368,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,3,3,0.18371835350990295,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,0,4,0.2001994401216507,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,1,4,0.20000000298023224,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,2,4,0.2946909964084625,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,3,4,0.3957245945930481,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,2,5,0.2060147374868393,14067712,EleutherAI/pythia-14m,step84000,84000
It was a tense atmosphere.,3,5,0.2000000774860382,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,0,0,0.28797468543052673,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,1,0,0.25716644525527954,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,2,0,0.24812491238117218,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,3,0,0.3627548813819885,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,0,1,0.26836904883384705,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,1,1,0.35150668025016785,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,2,1,0.4472808837890625,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,3,1,0.18574123084545135,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,0,2,0.31758901476860046,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,1,2,0.7670595645904541,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,2,2,0.3787097632884979,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,3,2,0.23417143523693085,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,0,3,0.2052270472049713,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,1,3,0.09652881324291229,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,2,3,0.19689150154590607,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,3,3,0.1837349385023117,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,0,4,0.20180009305477142,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,1,4,0.20000000298023224,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,2,4,0.2730982005596161,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,3,4,0.2728520333766937,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,2,5,0.2665921747684479,14067712,EleutherAI/pythia-14m,step84000,84000
It was a hostile atmosphere.,3,5,0.2000001221895218,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,0,0,0.29400864243507385,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,1,0,0.2465580254793167,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,2,0,0.20218797028064728,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,3,0,0.39847925305366516,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,0,1,0.2774791717529297,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,1,1,0.3771783709526062,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,2,1,0.3989432752132416,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,3,1,0.04604314640164375,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,0,2,0.3001364767551422,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,1,2,0.7613989114761353,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,2,2,0.37522006034851074,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,3,2,0.22335724532604218,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,0,3,0.1942834109067917,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,1,3,0.06597533077001572,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,2,3,0.1968965381383896,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,3,3,0.1837347000837326,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,0,4,0.22260451316833496,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,1,4,0.20000000298023224,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,2,4,0.28030991554260254,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,3,4,0.28749561309814453,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,0,5,0.20001280307769775,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,1,5,0.20001904666423798,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,2,5,0.38846293091773987,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gaseous atmosphere.,3,5,0.20033490657806396,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,0,0,0.3205729126930237,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,1,0,0.23969589173793793,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,2,0,0.180622860789299,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,3,0,0.41768619418144226,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,0,1,0.2587670385837555,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,1,1,0.37748605012893677,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,2,1,0.35330626368522644,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,3,1,0.1683756560087204,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,0,2,0.2967926263809204,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,1,2,0.8161907196044922,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,2,2,0.38284704089164734,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,3,2,0.2212762087583542,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,0,3,0.19915781915187836,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,1,3,0.0877433642745018,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,2,3,0.19689153134822845,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,3,3,0.18374255299568176,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,0,4,0.20123429596424103,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,1,4,0.20000000298023224,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,2,4,0.303384929895401,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,3,4,0.2702068090438843,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,0,5,0.20000894367694855,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,1,5,0.20000691711902618,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,2,5,0.39983686804771423,14067712,EleutherAI/pythia-14m,step84000,84000
It was a gold band.,3,5,0.2047741711139679,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,0,0,0.30814433097839355,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,1,0,0.27434733510017395,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,2,0,0.20615029335021973,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,3,0,0.36099621653556824,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,0,1,0.3142879605293274,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,1,1,0.4138281047344208,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,2,1,0.32759419083595276,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,3,1,0.11901970952749252,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,0,2,0.3463868796825409,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,1,2,0.802594006061554,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,2,2,0.3767683506011963,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,3,2,0.22392550110816956,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,0,3,0.1965571641921997,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,1,3,0.11027523130178452,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,2,3,0.1968916803598404,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,3,3,0.18370793759822845,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,0,4,0.2033473253250122,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,1,4,0.20000000298023224,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,2,4,0.2995092272758484,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,3,4,0.29142996668815613,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,1,5,0.20259809494018555,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,2,5,0.3997821509838104,14067712,EleutherAI/pythia-14m,step84000,84000
It was a rubber band.,3,5,0.20110908150672913,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,0,0,0.286232590675354,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,1,0,0.24112346768379211,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,2,0,0.24873550236225128,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,3,0,0.40441346168518066,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,0,1,0.2737269997596741,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,1,1,0.37646484375,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,2,1,0.3010224401950836,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,3,1,0.08447913825511932,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,0,2,0.29268813133239746,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,1,2,0.776820182800293,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,2,2,0.377532958984375,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,3,2,0.2171534299850464,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,0,3,0.20278926193714142,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,1,3,0.18258671462535858,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,2,3,0.19689157605171204,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,3,3,0.18372832238674164,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,0,4,0.20529019832611084,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,1,4,0.20000000298023224,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,2,4,0.34436318278312683,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,3,4,0.5165820121765137,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,0,5,0.3719986379146576,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,1,5,0.4000000059604645,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,2,5,0.38554754853248596,14067712,EleutherAI/pythia-14m,step84000,84000
It was a jazz band.,3,5,0.3945661783218384,14067712,EleutherAI/pythia-14m,step84000,84000
There was a police barrier.,0,0,0.19505174458026886,14067712,EleutherAI/pythia-14m,step84000,84000
