sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a desperate act.,1,5,0.21208281815052032,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,2,5,0.34428510069847107,14067712,EleutherAI/pythia-14m,step17000,17000
It was a desperate act.,3,5,0.28477564454078674,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,0,0,0.21282599866390228,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,1,0,0.1955500841140747,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,2,0,0.14060169458389282,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,3,0,0.1440374255180359,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,0,1,0.3543384075164795,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,1,1,0.29817110300064087,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,2,1,0.31783580780029297,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,3,1,0.04424276202917099,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,0,2,0.2954356372356415,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,1,2,0.6492577791213989,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,2,2,0.2817172408103943,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,3,2,0.1726568192243576,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,0,3,0.21527759730815887,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,1,3,0.2665502727031708,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,2,3,0.1544448584318161,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,3,3,0.14695996046066284,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,0,4,0.1891685575246811,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,1,4,0.19633643329143524,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,2,4,0.2570326328277588,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,3,4,0.2694309949874878,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,0,5,0.20936593413352966,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,1,5,0.18621699512004852,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,2,5,0.2736007869243622,14067712,EleutherAI/pythia-14m,step17000,17000
It was a humane act.,3,5,0.31629031896591187,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,0,0,0.27857813239097595,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,1,0,0.22054429352283478,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,2,0,0.1704881638288498,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,3,0,0.2479964941740036,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,0,1,0.36132535338401794,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,1,1,0.33270636200904846,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,2,1,0.3121276795864105,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,3,1,0.12563969194889069,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,0,2,0.3360822796821594,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,1,2,0.5959740877151489,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,2,2,0.33732885122299194,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,3,2,0.19707255065441132,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,0,3,0.22714582085609436,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,1,3,0.24390263855457306,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,2,3,0.18208615481853485,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,3,3,0.1755450814962387,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,0,4,0.23485389351844788,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,1,4,0.21630361676216125,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,2,4,0.3446877896785736,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,3,4,0.297029972076416,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,0,5,0.20999537408351898,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,1,5,0.2090919017791748,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,2,5,0.33453369140625,14067712,EleutherAI/pythia-14m,step17000,17000
It was a magic act.,3,5,0.3013192415237427,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,0,0,0.2251034528017044,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,1,0,0.3160107433795929,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,2,0,0.16399437189102173,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,3,0,0.2548772394657135,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,0,1,0.2620503306388855,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,1,1,0.3391062319278717,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,2,1,0.22596322000026703,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,3,1,0.08320996910333633,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,0,2,0.24791185557842255,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,1,2,0.5574995875358582,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,2,2,0.30760034918785095,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,3,2,0.22822725772857666,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,0,3,0.2808324098587036,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,1,3,0.27140870690345764,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,2,3,0.38580307364463806,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,3,3,0.3925459086894989,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,0,4,0.3031221926212311,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,1,4,0.3242330849170685,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,2,4,0.22711530327796936,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,3,4,0.16624076664447784,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,0,5,0.30394962430000305,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,1,5,0.31925469636917114,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,2,5,0.2761882245540619,14067712,EleutherAI/pythia-14m,step17000,17000
He had a universal appeal.,3,5,0.2965415120124817,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,0,0,0.1946982443332672,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,1,0,0.27499860525131226,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,2,0,0.1428004503250122,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,3,0,0.21968171000480652,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,0,1,0.3285242021083832,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,1,1,0.2887093722820282,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,2,1,0.17669661343097687,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,3,1,0.034912969917058945,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,0,2,0.1935214251279831,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,1,2,0.7514046430587769,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,2,2,0.245474174618721,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,3,2,0.1826503723859787,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,0,3,0.17007163166999817,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,1,3,0.23993626236915588,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,2,3,0.2761392593383789,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,3,3,0.23318065702915192,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,0,4,0.25001344084739685,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,1,4,0.2112322747707367,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,2,4,0.20150765776634216,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,3,4,0.19794468581676483,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,0,5,0.1457875519990921,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,1,5,0.1776062548160553,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,2,5,0.2295304834842682,14067712,EleutherAI/pythia-14m,step17000,17000
He had an undefinable appeal.,3,5,0.2717600464820862,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,0,0,0.1934824287891388,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,1,0,0.3037402033805847,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,2,0,0.19656254351139069,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,3,0,0.3435778319835663,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,0,1,0.21659143269062042,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,1,1,0.34267640113830566,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,2,1,0.20572686195373535,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,3,1,0.08643963932991028,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,0,2,0.2639242708683014,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,1,2,0.5583848357200623,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,2,2,0.32116609811782837,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,3,2,0.21333825588226318,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,0,3,0.28442466259002686,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,1,3,0.2707633376121521,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,2,3,0.3865228593349457,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,3,3,0.3930198550224304,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,0,4,0.29625290632247925,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,1,4,0.2915453612804413,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,2,4,0.21735921502113342,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,3,4,0.17785704135894775,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,0,5,0.30230584740638733,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,1,5,0.3047209680080414,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,2,5,0.24964313209056854,14067712,EleutherAI/pythia-14m,step17000,17000
He had a legal appeal.,3,5,0.3087732791900635,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,0,0,0.25804978609085083,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,1,0,0.24823640286922455,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,2,0,0.18227116763591766,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,3,0,0.19721391797065735,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,0,1,0.34120893478393555,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,1,1,0.37646007537841797,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,2,1,0.33649930357933044,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,3,1,0.08607087284326553,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,0,2,0.34125545620918274,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,1,2,0.5946500301361084,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,2,2,0.3361656367778778,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,3,2,0.1860649585723877,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,0,3,0.2236168384552002,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,1,3,0.26124945282936096,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,2,3,0.19306594133377075,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,3,3,0.18771173059940338,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,0,4,0.23235319554805756,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,1,4,0.2148924171924591,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,2,4,0.3550010621547699,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,3,4,0.2669263780117035,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,0,5,0.20250728726387024,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,1,5,0.21434417366981506,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,2,5,0.35773393511772156,14067712,EleutherAI/pythia-14m,step17000,17000
It was a tense atmosphere.,3,5,0.3225593566894531,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,0,0,0.2509179711341858,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,1,0,0.26021677255630493,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,2,0,0.17953182756900787,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,3,0,0.23478098213672638,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,0,1,0.3462621867656708,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,1,1,0.3233950734138489,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,2,1,0.4131869375705719,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,3,1,0.019952472299337387,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,0,2,0.335894912481308,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,1,2,0.5918504595756531,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,2,2,0.3468763530254364,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,3,2,0.20538488030433655,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,0,3,0.22160640358924866,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,1,3,0.26422443985939026,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,2,3,0.1888495683670044,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,3,3,0.18329845368862152,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,0,4,0.2209947109222412,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,1,4,0.20621788501739502,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,2,4,0.33161798119544983,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,3,4,0.2602115273475647,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,0,5,0.2077162265777588,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,1,5,0.21493478119373322,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,2,5,0.3225407600402832,14067712,EleutherAI/pythia-14m,step17000,17000
It was a hostile atmosphere.,3,5,0.30710408091545105,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,0,0,0.24717633426189423,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,1,0,0.24448905885219574,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,2,0,0.199086531996727,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,3,0,0.27432194352149963,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,0,1,0.29841485619544983,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,1,1,0.35898715257644653,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,2,1,0.3514261841773987,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,3,1,0.08326416462659836,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,0,2,0.35650911927223206,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,1,2,0.5909792184829712,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,2,2,0.33843353390693665,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,3,2,0.20410270988941193,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,0,3,0.22291718423366547,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,1,3,0.298886775970459,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,2,3,0.19175539910793304,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,3,3,0.1861092895269394,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,0,4,0.2106575220823288,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,1,4,0.20549745857715607,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,2,4,0.32981252670288086,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,3,4,0.247611865401268,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,0,5,0.2163461297750473,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,1,5,0.21775102615356445,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,2,5,0.318577378988266,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gaseous atmosphere.,3,5,0.28973299264907837,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,0,0,0.26416975259780884,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,1,0,0.25025755167007446,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,2,0,0.15303301811218262,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,3,0,0.26633235812187195,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,0,1,0.2760765254497528,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,1,1,0.36528101563453674,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,2,1,0.3636917769908905,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,3,1,0.08990301936864853,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,0,2,0.27916502952575684,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,1,2,0.5977732539176941,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,2,2,0.34322938323020935,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,3,2,0.1923765242099762,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,0,3,0.2274434119462967,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,1,3,0.247575044631958,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,2,3,0.1890382021665573,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,3,3,0.1825723499059677,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,0,4,0.22552509605884552,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,1,4,0.21062885224819183,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,2,4,0.3470305800437927,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,3,4,0.23649811744689941,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,0,5,0.2130424529314041,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,1,5,0.20573869347572327,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,2,5,0.29980912804603577,14067712,EleutherAI/pythia-14m,step17000,17000
It was a gold band.,3,5,0.29653772711753845,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,0,0,0.25223347544670105,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,1,0,0.26552391052246094,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,2,0,0.14703695476055145,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,3,0,0.2905755937099457,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,0,1,0.30740123987197876,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,1,1,0.34563636779785156,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,2,1,0.36646008491516113,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,3,1,0.03599028289318085,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,0,2,0.26768797636032104,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,1,2,0.6069217920303345,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,2,2,0.3370722234249115,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,3,2,0.1950894445180893,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,0,3,0.2286670207977295,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,1,3,0.2409372627735138,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,2,3,0.18241429328918457,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,3,3,0.1755477339029312,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,0,4,0.2282806932926178,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,1,4,0.21221666038036346,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,2,4,0.35670095682144165,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,3,4,0.23581838607788086,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,0,5,0.21023142337799072,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,1,5,0.20443487167358398,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,2,5,0.2983660101890564,14067712,EleutherAI/pythia-14m,step17000,17000
It was a rubber band.,3,5,0.2999334931373596,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,0,0,0.23715749382972717,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,1,0,0.2517389953136444,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,2,0,0.16343234479427338,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,3,0,0.36190319061279297,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,0,1,0.33913156390190125,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,1,1,0.37580615282058716,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,2,1,0.3142332434654236,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,3,1,0.03515198454260826,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,0,2,0.3394837975502014,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,1,2,0.5915914177894592,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,2,2,0.3551992177963257,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,3,2,0.18973194062709808,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,0,3,0.22060909867286682,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,1,3,0.26752969622612,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,2,3,0.19009916484355927,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,3,3,0.18119606375694275,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,0,4,0.23999980092048645,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,1,4,0.22415529191493988,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,2,4,0.35174357891082764,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,3,4,0.24187402427196503,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,0,5,0.22810299694538116,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,1,5,0.2287605255842209,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,2,5,0.3253946602344513,14067712,EleutherAI/pythia-14m,step17000,17000
It was a jazz band.,3,5,0.31654223799705505,14067712,EleutherAI/pythia-14m,step17000,17000
There was a police barrier.,0,0,0.23892521858215332,14067712,EleutherAI/pythia-14m,step17000,17000
