sentence,Head,Layer,Attention,n_params,mpath,revision,step
He had a universal appeal.,2,1,0.2407914698123932,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,3,1,0.04273166507482529,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,0,2,0.25712060928344727,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,1,2,0.6851677298545837,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,2,2,0.33602890372276306,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,3,2,0.20689551532268524,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,0,3,0.19027860462665558,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,1,3,0.23833148181438446,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,2,3,0.19971828162670135,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,3,3,0.19998744130134583,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,0,4,0.2473052591085434,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,1,4,0.20342671871185303,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,2,4,0.33384132385253906,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,3,4,0.21802778542041779,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,0,5,0.2000003606081009,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,1,5,0.21201734244823456,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,2,5,0.3576461374759674,14067712,EleutherAI/pythia-14m,step41000,41000
He had a universal appeal.,3,5,0.16361147165298462,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,0,0,0.169857457280159,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,1,0,0.2529994249343872,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,2,0,0.1840829700231552,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,3,0,0.21876785159111023,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,0,1,0.33484533429145813,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,1,1,0.28197693824768066,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,2,1,0.1768089085817337,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,3,1,0.10078678280115128,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,0,2,0.23058156669139862,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,1,2,0.7397152185440063,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,2,2,0.2573751211166382,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,3,2,0.16595511138439178,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,0,3,0.19321681559085846,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,1,3,0.2473427802324295,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,2,3,0.1572907269001007,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,3,3,0.15304407477378845,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,0,4,0.23375023901462555,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,1,4,0.15802785754203796,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,2,4,0.22902996838092804,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,3,4,0.15011340379714966,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,0,5,0.14285767078399658,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,1,5,0.14613419771194458,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,2,5,0.31594592332839966,14067712,EleutherAI/pythia-14m,step41000,41000
He had an undefinable appeal.,3,5,0.266635000705719,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,0,0,0.243584543466568,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,1,0,0.36139750480651855,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,2,0,0.24743519723415375,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,3,0,0.3493983745574951,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,0,1,0.23971688747406006,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,1,1,0.365534245967865,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,2,1,0.19806800782680511,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,3,1,0.02178778126835823,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,0,2,0.2412969321012497,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,1,2,0.6687933802604675,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,2,2,0.3391823470592499,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,3,2,0.2079891711473465,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,0,3,0.19240832328796387,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,1,3,0.2344444841146469,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,2,3,0.19972528517246246,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,3,3,0.1999562531709671,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,0,4,0.24673162400722504,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,1,4,0.2012452632188797,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,2,4,0.36735397577285767,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,3,4,0.21112261712551117,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,0,5,0.20000027120113373,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,1,5,0.20895643532276154,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,2,5,0.3264089524745941,14067712,EleutherAI/pythia-14m,step41000,41000
He had a legal appeal.,3,5,0.1635645478963852,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,0,0,0.2800455093383789,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,1,0,0.25269004702568054,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,2,0,0.1806487888097763,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,3,0,0.23818926513195038,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,0,1,0.299145370721817,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,1,1,0.3661006987094879,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,2,1,0.30950650572776794,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,3,1,0.11587708443403244,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,0,2,0.3590052127838135,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,1,2,0.6851662993431091,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,2,2,0.3572070896625519,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,3,2,0.24601972103118896,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,0,3,0.15964630246162415,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,1,3,0.2577143609523773,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,2,3,0.1761259287595749,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,3,3,0.1922082155942917,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,0,4,0.23681631684303284,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,1,4,0.20935681462287903,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,2,4,0.30317217111587524,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,3,4,0.24989007413387299,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,0,5,0.20000436902046204,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,1,5,0.2004733830690384,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,2,5,0.31043311953544617,14067712,EleutherAI/pythia-14m,step41000,41000
It was a tense atmosphere.,3,5,0.30220827460289,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,0,0,0.2974076271057129,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,1,0,0.26648208498954773,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,2,0,0.21898190677165985,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,3,0,0.3313358724117279,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,0,1,0.35458654165267944,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,1,1,0.34572795033454895,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,2,1,0.4087827801704407,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,3,1,0.06676536053419113,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,0,2,0.3448390066623688,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,1,2,0.707700252532959,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,2,2,0.3685714304447174,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,3,2,0.2223227322101593,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,0,3,0.16165456175804138,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,1,3,0.2800084352493286,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,2,3,0.17594794929027557,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,3,3,0.1921038180589676,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,0,4,0.23016159236431122,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,1,4,0.20081880688667297,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,2,4,0.3317280411720276,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,3,4,0.263048380613327,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,0,5,0.2000124454498291,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,1,5,0.2170858383178711,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,2,5,0.3104103207588196,14067712,EleutherAI/pythia-14m,step41000,41000
It was a hostile atmosphere.,3,5,0.21500061452388763,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,0,0,0.29534974694252014,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,1,0,0.2791704833507538,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,2,0,0.15579648315906525,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,3,0,0.4004659652709961,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,0,1,0.30723997950553894,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,1,1,0.38969746232032776,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,2,1,0.41765570640563965,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,3,1,0.09686367958784103,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,0,2,0.35979753732681274,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,1,2,0.6979480981826782,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,2,2,0.35166865587234497,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,3,2,0.22872833907604218,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,0,3,0.15479432046413422,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,1,3,0.26814499497413635,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,2,3,0.17594073712825775,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,3,3,0.1921127289533615,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,0,4,0.2443145513534546,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,1,4,0.2062709629535675,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,2,4,0.32295364141464233,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,3,4,0.23991918563842773,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,0,5,0.20043125748634338,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,1,5,0.21806080639362335,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,2,5,0.3217608630657196,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gaseous atmosphere.,3,5,0.25466498732566833,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,0,0,0.3586946129798889,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,1,0,0.2712700366973877,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,2,0,0.1495915651321411,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,3,0,0.35980507731437683,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,0,1,0.3036932945251465,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,1,1,0.3721160590648651,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,2,1,0.35994958877563477,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,3,1,0.17115366458892822,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,0,2,0.30312347412109375,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,1,2,0.70587557554245,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,2,2,0.36756107211112976,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,3,2,0.23730437457561493,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,0,3,0.1623643934726715,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,1,3,0.3016981780529022,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,2,3,0.1761077493429184,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,3,3,0.19249127805233002,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,0,4,0.245844766497612,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,1,4,0.20270469784736633,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,2,4,0.28300848603248596,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,3,4,0.24542930722236633,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,0,5,0.2031223624944687,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,1,5,0.2185906171798706,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,2,5,0.3321773111820221,14067712,EleutherAI/pythia-14m,step41000,41000
It was a gold band.,3,5,0.36065396666526794,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,0,0,0.2981780171394348,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,1,0,0.27882787585258484,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,2,0,0.1539805680513382,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,3,0,0.37454500794410706,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,0,1,0.3543512523174286,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,1,1,0.3957243263721466,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,2,1,0.33950936794281006,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,3,1,0.14990566670894623,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,0,2,0.34430551528930664,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,1,2,0.7036577463150024,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,2,2,0.37064096331596375,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,3,2,0.23608975112438202,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,0,3,0.16121704876422882,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,1,3,0.2942585349082947,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,2,3,0.17596714198589325,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,3,3,0.19222991168498993,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,0,4,0.23661290109157562,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,1,4,0.2092829942703247,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,2,4,0.3050536811351776,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,3,4,0.26619282364845276,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,0,5,0.20250903069972992,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,1,5,0.21112743020057678,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,2,5,0.33719760179519653,14067712,EleutherAI/pythia-14m,step41000,41000
It was a rubber band.,3,5,0.39476850628852844,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,0,0,0.31831851601600647,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,1,0,0.30853554606437683,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,2,0,0.1781357079744339,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,3,0,0.38821592926979065,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,0,1,0.3260509669780731,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,1,1,0.3837011754512787,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,2,1,0.31822556257247925,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,3,1,0.10058855265378952,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,0,2,0.3546599745750427,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,1,2,0.704261839389801,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,2,2,0.37384524941444397,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,3,2,0.2261439859867096,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,0,3,0.16880111396312714,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,1,3,0.29450032114982605,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,2,3,0.17603489756584167,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,3,3,0.1923190951347351,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,0,4,0.2451489269733429,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,1,4,0.20248733460903168,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,2,4,0.29579266905784607,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,3,4,0.23963771760463715,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,0,5,0.2013491839170456,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,1,5,0.23489747941493988,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,2,5,0.35950762033462524,14067712,EleutherAI/pythia-14m,step41000,41000
It was a jazz band.,3,5,0.3569314479827881,14067712,EleutherAI/pythia-14m,step41000,41000
There was a police barrier.,0,0,0.27602848410606384,14067712,EleutherAI/pythia-14m,step41000,41000
