sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a humane act.,3,1,0.026607876643538475,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,0,2,0.30988606810569763,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,1,2,0.7142207026481628,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,2,2,0.3047054409980774,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,3,2,0.16870293021202087,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,0,3,0.21112215518951416,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,1,3,0.2469910979270935,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,2,3,0.1675468385219574,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,3,3,0.1742827594280243,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,0,4,0.21180002391338348,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,1,4,0.213741272687912,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,2,4,0.2534666061401367,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,3,4,0.2673259973526001,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,0,5,0.22364620864391327,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,1,5,0.19527101516723633,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,2,5,0.23896953463554382,14067712,EleutherAI/pythia-14m,step15000,15000
It was a humane act.,3,5,0.30888664722442627,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,0,0,0.2636512815952301,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,1,0,0.2193589061498642,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,2,0,0.1791180968284607,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,3,0,0.21948778629302979,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,0,1,0.3902646005153656,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,1,1,0.32317185401916504,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,2,1,0.3210504651069641,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,3,1,0.10273578017950058,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,0,2,0.3530614972114563,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,1,2,0.6574593782424927,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,2,2,0.36206260323524475,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,3,2,0.19806180894374847,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,0,3,0.21769066154956818,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,1,3,0.23428049683570862,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,2,3,0.19864915311336517,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,3,3,0.20647668838500977,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,0,4,0.24561119079589844,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,1,4,0.22352252900600433,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,2,4,0.3296961784362793,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,3,4,0.2867043912410736,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,0,5,0.23216915130615234,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,1,5,0.21348218619823456,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,2,5,0.3202552795410156,14067712,EleutherAI/pythia-14m,step15000,15000
It was a magic act.,3,5,0.2838040888309479,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,0,0,0.21925389766693115,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,1,0,0.3308577239513397,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,2,0,0.19285504519939423,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,3,0,0.24305246770381927,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,0,1,0.27981749176979065,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,1,1,0.3167729079723358,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,2,1,0.20889528095722198,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,3,1,0.04414063319563866,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,0,2,0.24416689574718475,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,1,2,0.5873708724975586,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,2,2,0.3111014664173126,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,3,2,0.23322223126888275,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,0,3,0.2867547273635864,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,1,3,0.27713263034820557,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,2,3,0.3922484815120697,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,3,3,0.39704275131225586,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,0,4,0.29283401370048523,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,1,4,0.2711499035358429,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,2,4,0.25325092673301697,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,3,4,0.2105039656162262,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,0,5,0.24590618908405304,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,1,5,0.2902718484401703,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,2,5,0.26523256301879883,14067712,EleutherAI/pythia-14m,step15000,15000
He had a universal appeal.,3,5,0.33595627546310425,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,0,0,0.18808971345424652,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,1,0,0.27148815989494324,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,2,0,0.17454884946346283,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,3,0,0.2122677117586136,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,0,1,0.32484692335128784,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,1,1,0.26918941736221313,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,2,1,0.17940662801265717,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,3,1,0.06380614638328552,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,0,2,0.21138101816177368,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,1,2,0.7472496628761292,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,2,2,0.23837479948997498,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,3,2,0.1871757209300995,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,0,3,0.1823858767747879,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,1,3,0.260280042886734,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,2,3,0.3006231486797333,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,3,3,0.2587953507900238,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,0,4,0.25203412771224976,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,1,4,0.21928507089614868,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,2,4,0.19528044760227203,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,3,4,0.2086849957704544,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,0,5,0.17513933777809143,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,1,5,0.18354007601737976,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,2,5,0.21156622469425201,14067712,EleutherAI/pythia-14m,step15000,15000
He had an undefinable appeal.,3,5,0.2912978231906891,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,0,0,0.19470427930355072,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,1,0,0.33360955119132996,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,2,0,0.21673782169818878,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,3,0,0.3189714550971985,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,0,1,0.2337137758731842,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,1,1,0.3241223692893982,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,2,1,0.20545201003551483,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,3,1,0.06430764496326447,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,0,2,0.2551255226135254,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,1,2,0.5819580554962158,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,2,2,0.32107722759246826,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,3,2,0.21734099090099335,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,0,3,0.29474082589149475,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,1,3,0.28189003467559814,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,2,3,0.38707444071769714,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,3,3,0.396673321723938,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,0,4,0.28501811623573303,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,1,4,0.2489335536956787,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,2,4,0.23938913643360138,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,3,4,0.21642592549324036,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,0,5,0.24209745228290558,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,1,5,0.2707765996456146,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,2,5,0.23090608417987823,14067712,EleutherAI/pythia-14m,step15000,15000
He had a legal appeal.,3,5,0.3477559983730316,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,0,0,0.25008121132850647,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,1,0,0.2339695543050766,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,2,0,0.1968316286802292,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,3,0,0.19766005873680115,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,0,1,0.3631376326084137,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,1,1,0.35357481241226196,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,2,1,0.35017210245132446,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,3,1,0.06925342231988907,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,0,2,0.344331830739975,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,1,2,0.6345685720443726,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,2,2,0.3562797009944916,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,3,2,0.1927536576986313,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,0,3,0.2215869277715683,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,1,3,0.24838028848171234,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,2,3,0.19884125888347626,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,3,3,0.20651717483997345,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,0,4,0.23930247128009796,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,1,4,0.22383418679237366,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,2,4,0.34577926993370056,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,3,4,0.2510351836681366,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,0,5,0.20436954498291016,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,1,5,0.21163766086101532,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,2,5,0.3339402973651886,14067712,EleutherAI/pythia-14m,step15000,15000
It was a tense atmosphere.,3,5,0.30122336745262146,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,0,0,0.2453455924987793,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,1,0,0.2673951983451843,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,2,0,0.18580369651317596,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,3,0,0.219293475151062,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,0,1,0.3582770526409149,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,1,1,0.3094523847103119,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,2,1,0.4050382673740387,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,3,1,0.0201167780905962,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,0,2,0.35790494084358215,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,1,2,0.6365835070610046,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,2,2,0.36978083848953247,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,3,2,0.209377720952034,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,0,3,0.21253442764282227,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,1,3,0.24291138350963593,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,2,3,0.19867567718029022,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,3,3,0.20648200809955597,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,0,4,0.23114974796772003,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,1,4,0.21257460117340088,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,2,4,0.32764649391174316,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,3,4,0.22937147319316864,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,0,5,0.21748633682727814,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,1,5,0.21493373811244965,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,2,5,0.29538342356681824,14067712,EleutherAI/pythia-14m,step15000,15000
It was a hostile atmosphere.,3,5,0.27304768562316895,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,0,0,0.24264338612556458,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,1,0,0.23493778705596924,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,2,0,0.20649321377277374,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,3,0,0.2753395438194275,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,0,1,0.31500062346458435,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,1,1,0.3379780352115631,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,2,1,0.3165232539176941,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,3,1,0.08565535396337509,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,0,2,0.3786109983921051,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,1,2,0.6291815638542175,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,2,2,0.3598306179046631,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,3,2,0.20591652393341064,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,0,3,0.2091691493988037,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,1,3,0.2879661023616791,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,2,3,0.19864226877689362,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,3,3,0.20648157596588135,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,0,4,0.21587152779102325,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,1,4,0.21489953994750977,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,2,4,0.33034810423851013,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,3,4,0.21774883568286896,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,0,5,0.22797439992427826,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,1,5,0.21647797524929047,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,2,5,0.2930638790130615,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gaseous atmosphere.,3,5,0.2673824727535248,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,0,0,0.2661072909832001,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,1,0,0.24399390816688538,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,2,0,0.16266576945781708,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,3,0,0.2555243968963623,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,0,1,0.28726109862327576,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,1,1,0.3629278838634491,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,2,1,0.324361652135849,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,3,1,0.06181175261735916,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,0,2,0.2745520770549774,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,1,2,0.6436625123023987,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,2,2,0.36690816283226013,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,3,2,0.19450026750564575,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,0,3,0.21913452446460724,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,1,3,0.25210490822792053,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,2,3,0.19887802004814148,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,3,3,0.2065155804157257,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,0,4,0.2301059514284134,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,1,4,0.21882282197475433,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,2,4,0.33131521940231323,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,3,4,0.22171960771083832,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,0,5,0.22551380097866058,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,1,5,0.20633409917354584,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,2,5,0.287704199552536,14067712,EleutherAI/pythia-14m,step15000,15000
It was a gold band.,3,5,0.2879182696342468,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,0,0,0.246874138712883,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,1,0,0.25374844670295715,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,2,0,0.15814176201820374,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,3,0,0.2652132511138916,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,0,1,0.3347732722759247,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,1,1,0.33567526936531067,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,2,1,0.35564127564430237,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,3,1,0.03772882744669914,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,0,2,0.2910418212413788,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,1,2,0.6484509110450745,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,2,2,0.3499400317668915,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,3,2,0.19387827813625336,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,0,3,0.21835123002529144,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,1,3,0.2448604553937912,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,2,3,0.19883261620998383,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,3,3,0.20651498436927795,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,0,4,0.22855691611766815,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,1,4,0.21581213176250458,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,2,4,0.32799839973449707,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,3,4,0.2144736349582672,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,0,5,0.21703453361988068,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,1,5,0.2061016857624054,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,2,5,0.2980276644229889,14067712,EleutherAI/pythia-14m,step15000,15000
It was a rubber band.,3,5,0.294512003660202,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,0,0,0.23346562683582306,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,1,0,0.24249911308288574,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,2,0,0.17028814554214478,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,3,0,0.3275497853755951,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,0,1,0.354964017868042,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,1,1,0.36346855759620667,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,2,1,0.31874462962150574,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,3,1,0.03794098272919655,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,0,2,0.347727507352829,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,1,2,0.6457677483558655,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,2,2,0.3703943192958832,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,3,2,0.19296753406524658,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,0,3,0.21613278985023499,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,1,3,0.2696581780910492,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,2,3,0.1987973302602768,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,3,3,0.20649877190589905,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,0,4,0.23914098739624023,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,1,4,0.2315508872270584,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,2,4,0.3500517010688782,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,3,4,0.23660126328468323,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,0,5,0.246620774269104,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,1,5,0.22721576690673828,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,2,5,0.3112833499908447,14067712,EleutherAI/pythia-14m,step15000,15000
It was a jazz band.,3,5,0.3180449903011322,14067712,EleutherAI/pythia-14m,step15000,15000
There was a police barrier.,0,0,0.2504030466079712,14067712,EleutherAI/pythia-14m,step15000,15000
