sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a magic act.,2,4,0.3331294059753418,14067712,EleutherAI/pythia-14m,step44000,44000
It was a magic act.,3,4,0.2764430046081543,14067712,EleutherAI/pythia-14m,step44000,44000
It was a magic act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step44000,44000
It was a magic act.,1,5,0.3897812068462372,14067712,EleutherAI/pythia-14m,step44000,44000
It was a magic act.,2,5,0.29843059182167053,14067712,EleutherAI/pythia-14m,step44000,44000
It was a magic act.,3,5,0.39967796206474304,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,0,0,0.21993498504161835,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,1,0,0.2610792815685272,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,2,0,0.19848579168319702,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,3,0,0.25602373480796814,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,0,1,0.2727102041244507,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,1,1,0.34291964769363403,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,2,1,0.2407715767621994,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,3,1,0.06049693375825882,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,0,2,0.29373276233673096,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,1,2,0.6918463110923767,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,2,2,0.33390694856643677,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,3,2,0.2079685777425766,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,0,3,0.18354228138923645,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,1,3,0.24252460896968842,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,2,3,0.19996139407157898,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,3,3,0.19993507862091064,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,0,4,0.24521504342556,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,1,4,0.20513823628425598,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,2,4,0.37907275557518005,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,3,4,0.24562005698680878,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,1,5,0.13587196171283722,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,2,5,0.33375269174575806,14067712,EleutherAI/pythia-14m,step44000,44000
He had a universal appeal.,3,5,0.20529668033123016,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,0,0,0.16575288772583008,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,1,0,0.24495483934879303,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,2,0,0.17475520074367523,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,3,0,0.21702906489372253,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,0,1,0.32306331396102905,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,1,1,0.27984005212783813,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,2,1,0.18875619769096375,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,3,1,0.11321092396974564,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,0,2,0.25676649808883667,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,1,2,0.7464214563369751,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,2,2,0.2442566454410553,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,3,2,0.1710079461336136,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,0,3,0.20485197007656097,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,1,3,0.24166913330554962,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,2,3,0.15619590878486633,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,3,3,0.15638279914855957,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,0,4,0.21647301316261292,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,1,4,0.15688130259513855,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,2,4,0.26404017210006714,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,3,4,0.14364710450172424,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,0,5,0.1428571492433548,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,1,5,0.13758592307567596,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,2,5,0.31715667247772217,14067712,EleutherAI/pythia-14m,step44000,44000
He had an undefinable appeal.,3,5,0.3833828568458557,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,0,0,0.2420518696308136,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,1,0,0.3421087861061096,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,2,0,0.21115627884864807,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,3,0,0.3418971598148346,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,0,1,0.2248888462781906,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,1,1,0.36086949706077576,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,2,1,0.21130552887916565,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,3,1,0.08396723121404648,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,0,2,0.27079781889915466,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,1,2,0.6775946617126465,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,2,2,0.33486008644104004,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,3,2,0.2104756385087967,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,0,3,0.18650060892105103,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,1,3,0.24533140659332275,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,2,3,0.1999613493680954,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,3,3,0.19993513822555542,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,0,4,0.23998339474201202,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,1,4,0.2016795426607132,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,2,4,0.39768433570861816,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,3,4,0.2335132211446762,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,1,5,0.09779416769742966,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,2,5,0.28184184432029724,14067712,EleutherAI/pythia-14m,step44000,44000
He had a legal appeal.,3,5,0.15105538070201874,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,0,0,0.27773982286453247,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,1,0,0.2708824872970581,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,2,0,0.16093280911445618,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,3,0,0.22418470680713654,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,0,1,0.29863789677619934,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,1,1,0.36167216300964355,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,2,1,0.32820644974708557,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,3,1,0.05946379527449608,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,0,2,0.32906633615493774,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,1,2,0.6960084438323975,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,2,2,0.36620792746543884,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,3,2,0.24008063971996307,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,0,3,0.14486929774284363,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,1,3,0.2424633800983429,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,2,3,0.18915344774723053,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,3,3,0.1864050328731537,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,0,4,0.24020794034004211,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,1,4,0.2154376357793808,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,2,4,0.3293150067329407,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,3,4,0.26985907554626465,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,1,5,0.25624415278434753,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,2,5,0.2646816670894623,14067712,EleutherAI/pythia-14m,step44000,44000
It was a tense atmosphere.,3,5,0.3999965488910675,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,0,0,0.2953284680843353,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,1,0,0.2861105501651764,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,2,0,0.2219477742910385,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,3,0,0.3396788239479065,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,0,1,0.3403806686401367,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,1,1,0.3591387867927551,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,2,1,0.4120725691318512,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,3,1,0.07837438583374023,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,0,2,0.3564356863498688,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,1,2,0.7152294516563416,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,2,2,0.3643926680088043,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,3,2,0.2255321592092514,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,0,3,0.1469048261642456,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,1,3,0.2673228681087494,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,2,3,0.18914972245693207,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,3,3,0.1864026039838791,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,0,4,0.22992189228534698,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,1,4,0.20358915627002716,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,2,4,0.3528597950935364,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,3,4,0.2511157691478729,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,1,5,0.21923868358135223,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,2,5,0.28190943598747253,14067712,EleutherAI/pythia-14m,step44000,44000
It was a hostile atmosphere.,3,5,0.2058572769165039,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,0,0,0.2979634702205658,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,1,0,0.29715919494628906,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,2,0,0.1376289576292038,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,3,0,0.4051356315612793,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,0,1,0.3137231469154358,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,1,1,0.39571747183799744,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,2,1,0.4262988269329071,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,3,1,0.08192384243011475,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,0,2,0.3707687556743622,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,1,2,0.7037721276283264,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,2,2,0.3613440990447998,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,3,2,0.2287764847278595,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,0,3,0.1422940492630005,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,1,3,0.26923882961273193,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,2,3,0.18915539979934692,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,3,3,0.18641361594200134,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,0,4,0.2526308298110962,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,1,4,0.2120099812746048,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,2,4,0.3404059112071991,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,3,4,0.2636684477329254,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,1,5,0.2655576765537262,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,2,5,0.2958041727542877,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gaseous atmosphere.,3,5,0.20085759460926056,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,0,0,0.3600477874279022,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,1,0,0.27290382981300354,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,2,0,0.13422362506389618,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,3,0,0.36061540246009827,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,0,1,0.28992509841918945,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,1,1,0.3679708242416382,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,2,1,0.36971011757850647,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,3,1,0.1824139654636383,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,0,2,0.30172449350357056,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,1,2,0.7125058174133301,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,2,2,0.36422574520111084,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,3,2,0.23418915271759033,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,0,3,0.1461118757724762,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,1,3,0.29645633697509766,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,2,3,0.18916665017604828,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,3,3,0.18643949925899506,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,0,4,0.25270819664001465,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,1,4,0.20640435814857483,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,2,4,0.29865342378616333,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,3,4,0.2690057158470154,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,0,5,0.20000004768371582,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,1,5,0.3337359130382538,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,2,5,0.30724841356277466,14067712,EleutherAI/pythia-14m,step44000,44000
It was a gold band.,3,5,0.37078946828842163,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,0,0,0.3021404445171356,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,1,0,0.2964659333229065,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,2,0,0.1368640661239624,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,3,0,0.37309369444847107,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,0,1,0.34522417187690735,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,1,1,0.40678104758262634,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,2,1,0.3487466275691986,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,3,1,0.14278768002986908,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,0,2,0.3311557173728943,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,1,2,0.7080273032188416,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,2,2,0.3747292160987854,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,3,2,0.23809972405433655,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,0,3,0.14688557386398315,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,1,3,0.2990065813064575,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,2,3,0.18915174901485443,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,3,3,0.1864115595817566,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,0,4,0.23603086173534393,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,1,4,0.21264226734638214,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,2,4,0.3211458623409271,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,3,4,0.2805902659893036,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,0,5,0.2000000923871994,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,1,5,0.3428245782852173,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,2,5,0.3094342350959778,14067712,EleutherAI/pythia-14m,step44000,44000
It was a rubber band.,3,5,0.39904940128326416,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,0,0,0.3150852918624878,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,1,0,0.3124980628490448,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,2,0,0.17905794084072113,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,3,0,0.38648802042007446,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,0,1,0.32157641649246216,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,1,1,0.38241609930992126,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,2,1,0.31670233607292175,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,3,1,0.10417988151311874,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,0,2,0.3628561794757843,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,1,2,0.7014686465263367,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,2,2,0.37298285961151123,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,3,2,0.22772391140460968,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,0,3,0.15348415076732635,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,1,3,0.29694971442222595,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,2,3,0.18915718793869019,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,3,3,0.18642328679561615,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,0,4,0.24860894680023193,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,1,4,0.20961670577526093,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,2,4,0.3181469142436981,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,3,4,0.25873562693595886,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,0,5,0.2000005692243576,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,1,5,0.3434623181819916,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,2,5,0.33049583435058594,14067712,EleutherAI/pythia-14m,step44000,44000
It was a jazz band.,3,5,0.39956530928611755,14067712,EleutherAI/pythia-14m,step44000,44000
There was a police barrier.,0,0,0.2963467538356781,14067712,EleutherAI/pythia-14m,step44000,44000
