sentence,Head,Layer,Attention,n_params,mpath,revision,step
He had an undefinable appeal.,0,2,0.2621750235557556,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,1,2,0.7258443236351013,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,2,2,0.2734512984752655,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,3,2,0.19628682732582092,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,0,3,0.1743151694536209,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,1,3,0.25868576765060425,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,2,3,0.14403203129768372,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,3,3,0.1421813666820526,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,0,4,0.14390921592712402,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,1,4,0.14285941421985626,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,2,4,0.20360246300697327,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,3,4,0.1281854659318924,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,0,5,0.1428571492433548,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,1,5,0.1427687555551529,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,2,5,0.15723800659179688,14067712,EleutherAI/pythia-14m,step102000,102000
He had an undefinable appeal.,3,5,0.2821977138519287,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,0,0,0.19014929234981537,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,1,0,0.3750377595424652,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,2,0,0.16579127311706543,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,3,0,0.417508989572525,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,0,1,0.21216440200805664,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,1,1,0.3331254720687866,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,2,1,0.23859451711177826,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,3,1,0.1672663539648056,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,0,2,0.30943819880485535,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,1,2,0.6616324782371521,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,2,2,0.33952566981315613,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,3,2,0.22709141671657562,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,0,3,0.20369283854961395,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,1,3,0.2015746682882309,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,2,3,0.19997583329677582,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,3,3,0.19752313196659088,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,0,4,0.21041245758533478,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,1,4,0.20000000298023224,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,2,4,0.3235103189945221,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,3,4,0.19508424401283264,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,1,5,0.19987374544143677,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,2,5,0.20123429596424103,14067712,EleutherAI/pythia-14m,step102000,102000
He had a legal appeal.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,0,0,0.2681954801082611,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,1,0,0.3608568608760834,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,2,0,0.18279767036437988,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,3,0,0.2449885606765747,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,0,1,0.3282393515110016,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,1,1,0.3311965763568878,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,2,1,0.4132133424282074,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,3,1,0.1395392268896103,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,0,2,0.3548654019832611,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,1,2,0.673445463180542,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,2,2,0.36520135402679443,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,3,2,0.24900828301906586,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,0,3,0.20278862118721008,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,1,3,0.1777278333902359,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,2,3,0.14221052825450897,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,3,3,0.1178366169333458,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,0,4,0.31065425276756287,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,1,4,0.20000040531158447,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,2,4,0.2920832335948944,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,3,4,0.10134299099445343,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,1,5,0.20000186562538147,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,2,5,0.2110331505537033,14067712,EleutherAI/pythia-14m,step102000,102000
It was a tense atmosphere.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,0,0,0.2866722047328949,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,1,0,0.294961154460907,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,2,0,0.2358815222978592,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,3,0,0.3900046646595001,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,0,1,0.2776157855987549,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,1,1,0.3246000409126282,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,2,1,0.4611729085445404,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,3,1,0.19377568364143372,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,0,2,0.3350174129009247,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,1,2,0.6766883730888367,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,2,2,0.3637501299381256,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,3,2,0.24164128303527832,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,0,3,0.2038736343383789,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,1,3,0.17443330585956573,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,2,3,0.14220668375492096,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,3,3,0.11782794445753098,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,0,4,0.33795127272605896,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,1,4,0.1999998539686203,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,2,4,0.28966212272644043,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,3,4,0.05093615874648094,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,2,5,0.47162166237831116,14067712,EleutherAI/pythia-14m,step102000,102000
It was a hostile atmosphere.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,0,0,0.2757997214794159,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,1,0,0.2771613299846649,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,2,0,0.21850812435150146,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,3,0,0.40755414962768555,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,0,1,0.2874623239040375,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,1,1,0.348177045583725,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,2,1,0.38847285509109497,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,3,1,0.14024288952350616,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,0,2,0.3336315155029297,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,1,2,0.6768234968185425,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,2,2,0.36431044340133667,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,3,2,0.23380862176418304,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,0,3,0.19985543191432953,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,1,3,0.36733779311180115,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,2,3,0.1422143429517746,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,3,3,0.11784358322620392,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,0,4,0.3428952991962433,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,1,4,0.1999998390674591,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,2,4,0.2909988462924957,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,3,4,0.03383244201540947,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,1,5,0.22588054835796356,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,2,5,0.34699007868766785,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gaseous atmosphere.,3,5,0.2002524882555008,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,0,0,0.3151662051677704,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,1,0,0.2983283996582031,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,2,0,0.17627346515655518,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,3,0,0.4284210205078125,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,0,1,0.2859620451927185,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,1,1,0.36968913674354553,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,2,1,0.3825158476829529,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,3,1,0.18666861951351166,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,0,2,0.3341894745826721,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,1,2,0.6981567144393921,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,2,2,0.3615502417087555,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,3,2,0.23436282575130463,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,0,3,0.2007080316543579,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,1,3,0.17826081812381744,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,2,3,0.14220833778381348,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,3,3,0.11782898753881454,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,0,4,0.3056744933128357,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,1,4,0.1999998539686203,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,2,4,0.3058238923549652,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,3,4,0.12262705713510513,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,0,5,0.20001983642578125,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,1,5,0.3501093089580536,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,2,5,0.3976137340068817,14067712,EleutherAI/pythia-14m,step102000,102000
It was a gold band.,3,5,0.20000731945037842,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,0,0,0.2713869512081146,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,1,0,0.35179710388183594,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,2,0,0.20373359322547913,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,3,0,0.32614418864250183,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,0,1,0.3115789592266083,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,1,1,0.39941009879112244,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,2,1,0.34996211528778076,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,3,1,0.16887164115905762,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,0,2,0.3801119029521942,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,1,2,0.6909524202346802,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,2,2,0.36562177538871765,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,3,2,0.2401406317949295,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,0,3,0.20192550122737885,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,1,3,0.271556556224823,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,2,3,0.14223454892635345,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,3,3,0.117939792573452,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,0,4,0.30493196845054626,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,1,4,0.19999989867210388,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,2,4,0.3177456557750702,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,3,4,0.16304908692836761,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,0,5,0.20000334084033966,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,1,5,0.20075896382331848,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,2,5,0.3968006670475006,14067712,EleutherAI/pythia-14m,step102000,102000
It was a rubber band.,3,5,0.22789816558361053,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,0,0,0.2866823375225067,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,1,0,0.28598880767822266,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,2,0,0.23382985591888428,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,3,0,0.40457549691200256,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,0,1,0.2821207046508789,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,1,1,0.3552751839160919,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,2,1,0.32312747836112976,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,3,1,0.10683596134185791,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,0,2,0.32714617252349854,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,1,2,0.6807288527488708,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,2,2,0.36636611819267273,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,3,2,0.2285185158252716,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,0,3,0.22329647839069366,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,1,3,0.19605021178722382,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,2,3,0.14220815896987915,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,3,3,0.1178278848528862,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,0,4,0.4153621196746826,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,1,4,0.20000183582305908,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,2,4,0.3150402009487152,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,3,4,0.08171148598194122,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,0,5,0.22450025379657745,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,1,5,0.3970315158367157,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,2,5,0.3961730897426605,14067712,EleutherAI/pythia-14m,step102000,102000
It was a jazz band.,3,5,0.3725903630256653,14067712,EleutherAI/pythia-14m,step102000,102000
There was a police barrier.,0,0,0.22735615074634552,14067712,EleutherAI/pythia-14m,step102000,102000
