sentence,Head,Layer,Attention,n_params,mpath,revision,step
He had a universal appeal.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step129000,129000
He had a universal appeal.,2,5,0.22621460258960724,14067712,EleutherAI/pythia-14m,step129000,129000
He had a universal appeal.,3,5,0.2000214159488678,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,0,0,0.17416299879550934,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,1,0,0.2821578085422516,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,2,0,0.14824113249778748,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,3,0,0.2141323685646057,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,0,1,0.29408538341522217,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,1,1,0.2934081256389618,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,2,1,0.2193623036146164,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,3,1,0.14252221584320068,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,0,2,0.23955190181732178,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,1,2,0.7139541506767273,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,2,2,0.26886922121047974,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,3,2,0.1752357929944992,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,0,3,0.15882188081741333,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,1,3,0.24873702228069305,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,2,3,0.14373064041137695,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,3,3,0.14363665878772736,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,0,4,0.15117184817790985,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,1,4,0.1490914225578308,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,2,4,0.2161029577255249,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,3,4,0.2078496515750885,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,0,5,0.14296337962150574,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,1,5,0.2857070565223694,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,2,5,0.16138038039207458,14067712,EleutherAI/pythia-14m,step129000,129000
He had an undefinable appeal.,3,5,0.14286109805107117,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,0,0,0.22721338272094727,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,1,0,0.3372512757778168,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,2,0,0.1647450029850006,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,3,0,0.3874695897102356,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,0,1,0.19177642464637756,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,1,1,0.3187393844127655,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,2,1,0.22292008996009827,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,3,1,0.10194378346204758,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,0,2,0.27488645911216736,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,1,2,0.6457028388977051,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,2,2,0.33653756976127625,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,3,2,0.22399142384529114,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,0,3,0.1995924860239029,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,1,3,0.2152412235736847,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,2,3,0.19975702464580536,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,3,3,0.19914363324642181,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,0,4,0.23118074238300323,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,1,4,0.19999626278877258,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,2,4,0.3443739414215088,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,3,4,0.2861199676990509,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,2,5,0.20250044763088226,14067712,EleutherAI/pythia-14m,step129000,129000
He had a legal appeal.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,0,0,0.25928542017936707,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,1,0,0.32783690094947815,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,2,0,0.1576015204191208,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,3,0,0.24369561672210693,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,0,1,0.31863757967948914,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,1,1,0.3303454518318176,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,2,1,0.42434772849082947,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,3,1,0.1554500013589859,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,0,2,0.35988542437553406,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,1,2,0.6549639105796814,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,2,2,0.36200597882270813,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,3,2,0.254011332988739,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,0,3,0.20289693772792816,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,1,3,0.25334519147872925,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,2,3,0.17194268107414246,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,3,3,0.19267742335796356,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,0,4,0.2250743955373764,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,1,4,0.19998197257518768,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,2,4,0.29072096943855286,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,3,4,0.30488523840904236,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,1,5,0.2000001221895218,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,2,5,0.20862741768360138,14067712,EleutherAI/pythia-14m,step129000,129000
It was a tense atmosphere.,3,5,0.21331380307674408,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,0,0,0.2663572430610657,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,1,0,0.3089764416217804,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,2,0,0.20892296731472015,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,3,0,0.37377867102622986,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,0,1,0.28904756903648376,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,1,1,0.3254389464855194,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,2,1,0.44271111488342285,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,3,1,0.1861599236726761,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,0,2,0.3571079671382904,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,1,2,0.6617704033851624,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,2,2,0.3646268844604492,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,3,2,0.24761009216308594,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,0,3,0.20316556096076965,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,1,3,0.25746068358421326,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,2,3,0.17193248867988586,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,3,3,0.19262149930000305,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,0,4,0.22620992362499237,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,1,4,0.19997918605804443,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,2,4,0.2909333407878876,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,3,4,0.286555677652359,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,2,5,0.34229350090026855,14067712,EleutherAI/pythia-14m,step129000,129000
It was a hostile atmosphere.,3,5,0.20499756932258606,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,0,0,0.25994428992271423,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,1,0,0.2719808518886566,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,2,0,0.20212320983409882,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,3,0,0.40406838059425354,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,0,1,0.2694621682167053,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,1,1,0.34526947140693665,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,2,1,0.3862787187099457,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,3,1,0.10281968116760254,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,0,2,0.36818644404411316,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,1,2,0.6671212315559387,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,2,2,0.3633856475353241,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,3,2,0.2404339611530304,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,0,3,0.198480024933815,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,1,3,0.3247048556804657,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,2,3,0.17195309698581696,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,3,3,0.19272588193416595,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,0,4,0.27489227056503296,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,1,4,0.19997930526733398,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,2,4,0.29106029868125916,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,3,4,0.27676141262054443,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,1,5,0.3054679036140442,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,2,5,0.3144083023071289,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gaseous atmosphere.,3,5,0.38805148005485535,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,0,0,0.2930198013782501,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,1,0,0.2777574360370636,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,2,0,0.16162090003490448,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,3,0,0.43733856081962585,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,0,1,0.2553836405277252,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,1,1,0.34916192293167114,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,2,1,0.36339011788368225,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,3,1,0.1726938784122467,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,0,2,0.3454919159412384,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,1,2,0.6848669648170471,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,2,2,0.3604464530944824,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,3,2,0.2349013090133667,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,0,3,0.19937199354171753,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,1,3,0.26188501715660095,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,2,3,0.17193512618541718,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,3,3,0.19263142347335815,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,0,4,0.25766798853874207,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,1,4,0.19998463988304138,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,2,4,0.2987506091594696,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,3,4,0.3423164486885071,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,0,5,0.20000040531158447,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,1,5,0.3999041020870209,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,2,5,0.3922816812992096,14067712,EleutherAI/pythia-14m,step129000,129000
It was a gold band.,3,5,0.3209418058395386,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,0,0,0.2768058478832245,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,1,0,0.3309612572193146,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,2,0,0.18860718607902527,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,3,0,0.3393728733062744,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,0,1,0.2935299575328827,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,1,1,0.3786962926387787,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,2,1,0.3203299939632416,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,3,1,0.12612231075763702,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,0,2,0.39400967955589294,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,1,2,0.6802086234092712,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,2,2,0.3703988492488861,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,3,2,0.23701584339141846,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,0,3,0.2003541737794876,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,1,3,0.32709962129592896,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,2,3,0.17193889617919922,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,3,3,0.19263790547847748,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,0,4,0.2556208074092865,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,1,4,0.19998128712177277,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,2,4,0.31214210391044617,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,3,4,0.3516636788845062,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,0,5,0.2000035047531128,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,1,5,0.316640704870224,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,2,5,0.38160383701324463,14067712,EleutherAI/pythia-14m,step129000,129000
It was a rubber band.,3,5,0.20954279601573944,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,0,0,0.26617854833602905,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,1,0,0.27135297656059265,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,2,0,0.20730511844158173,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,3,0,0.4052031934261322,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,0,1,0.2595190405845642,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,1,1,0.35794132947921753,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,2,1,0.301678866147995,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,3,1,0.08355479687452316,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,0,2,0.3220061957836151,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,1,2,0.6718639731407166,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,2,2,0.36245742440223694,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,3,2,0.2294108122587204,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,0,3,0.21285085380077362,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,1,3,0.33585795760154724,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,2,3,0.1719510555267334,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,3,3,0.19264590740203857,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,0,4,0.29395192861557007,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,1,4,0.2001299411058426,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,2,4,0.3066316545009613,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,3,4,0.3606806695461273,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,0,5,0.20016150176525116,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,1,5,0.3996081054210663,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,2,5,0.4044721722602844,14067712,EleutherAI/pythia-14m,step129000,129000
It was a jazz band.,3,5,0.2515731453895569,14067712,EleutherAI/pythia-14m,step129000,129000
There was a police barrier.,0,0,0.21969366073608398,14067712,EleutherAI/pythia-14m,step129000,129000
