sentence,Head,Layer,Attention,n_params,mpath,revision,step
He had an undefinable appeal.,0,2,0.2654671370983124,14067712,EleutherAI/pythia-14m,step10000,10000
He had an undefinable appeal.,1,2,0.7056416869163513,14067712,EleutherAI/pythia-14m,step10000,10000
He had an undefinable appeal.,2,2,0.22325032949447632,14067712,EleutherAI/pythia-14m,step10000,10000
He had an undefinable appeal.,3,2,0.2004202902317047,14067712,EleutherAI/pythia-14m,step10000,10000
He had an undefinable appeal.,0,3,0.16966411471366882,14067712,EleutherAI/pythia-14m,step10000,10000
He had an undefinable appeal.,1,3,0.22843842208385468,14067712,EleutherAI/pythia-14m,step10000,10000
He had an undefinable appeal.,2,3,0.20676712691783905,14067712,EleutherAI/pythia-14m,step10000,10000
He had an undefinable appeal.,3,3,0.24426957964897156,14067712,EleutherAI/pythia-14m,step10000,10000
He had an undefinable appeal.,0,4,0.23946571350097656,14067712,EleutherAI/pythia-14m,step10000,10000
He had an undefinable appeal.,1,4,0.16610828042030334,14067712,EleutherAI/pythia-14m,step10000,10000
He had an undefinable appeal.,2,4,0.19559745490550995,14067712,EleutherAI/pythia-14m,step10000,10000
He had an undefinable appeal.,3,4,0.22179611027240753,14067712,EleutherAI/pythia-14m,step10000,10000
He had an undefinable appeal.,0,5,0.19543594121932983,14067712,EleutherAI/pythia-14m,step10000,10000
He had an undefinable appeal.,1,5,0.1825016885995865,14067712,EleutherAI/pythia-14m,step10000,10000
He had an undefinable appeal.,2,5,0.21978391706943512,14067712,EleutherAI/pythia-14m,step10000,10000
He had an undefinable appeal.,3,5,0.2554900348186493,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,0,0,0.21827316284179688,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,1,0,0.394230455160141,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,2,0,0.22495250403881073,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,3,0,0.27007514238357544,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,0,1,0.26692476868629456,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,1,1,0.2864290177822113,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,2,1,0.21426835656166077,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,3,1,0.08723517507314682,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,0,2,0.29800429940223694,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,1,2,0.4953775405883789,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,2,2,0.2454460710287094,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,3,2,0.2286016047000885,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,0,3,0.2353866845369339,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,1,3,0.2578337788581848,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,2,3,0.27990251779556274,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,3,3,0.2998795211315155,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,0,4,0.25951871275901794,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,1,4,0.22897599637508392,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,2,4,0.2201179563999176,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,3,4,0.25262171030044556,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,0,5,0.292910635471344,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,1,5,0.2986273467540741,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,2,5,0.25512048602104187,14067712,EleutherAI/pythia-14m,step10000,10000
He had a legal appeal.,3,5,0.29405027627944946,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,0,0,0.19678007066249847,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,1,0,0.2610776126384735,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,2,0,0.14858205616474152,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,3,0,0.1600235104560852,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,0,1,0.3708725571632385,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,1,1,0.3363463580608368,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,2,1,0.3055550158023834,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,3,1,0.06660803407430649,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,0,2,0.3274342119693756,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,1,2,0.4789934754371643,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,2,2,0.32401224970817566,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,3,2,0.2272839993238449,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,0,3,0.2271079570055008,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,1,3,0.29855629801750183,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,2,3,0.24148190021514893,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,3,3,0.23896650969982147,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,0,4,0.19202353060245514,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,1,4,0.21029257774353027,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,2,4,0.3180018365383148,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,3,4,0.2739870548248291,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,0,5,0.322813481092453,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,1,5,0.26551100611686707,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,2,5,0.2961388826370239,14067712,EleutherAI/pythia-14m,step10000,10000
It was a tense atmosphere.,3,5,0.3386446535587311,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,0,0,0.20809613168239594,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,1,0,0.2930249869823456,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,2,0,0.15146374702453613,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,3,0,0.21744227409362793,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,0,1,0.35493046045303345,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,1,1,0.2717282772064209,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,2,1,0.3642561137676239,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,3,1,0.04056951776146889,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,0,2,0.3632906973361969,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,1,2,0.4728361666202545,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,2,2,0.31723853945732117,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,3,2,0.24369768798351288,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,0,3,0.24498260021209717,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,1,3,0.3271762430667877,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,2,3,0.27048584818840027,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,3,3,0.2747754156589508,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,0,4,0.19214269518852234,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,1,4,0.25901004672050476,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,2,4,0.3325505256652832,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,3,4,0.2589568793773651,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,0,5,0.32081958651542664,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,1,5,0.2661951184272766,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,2,5,0.29854103922843933,14067712,EleutherAI/pythia-14m,step10000,10000
It was a hostile atmosphere.,3,5,0.33617955446243286,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,0,0,0.21621742844581604,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,1,0,0.27183181047439575,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,2,0,0.12561406195163727,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,3,0,0.1797020584344864,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,0,1,0.35060030221939087,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,1,1,0.3066442012786865,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,2,1,0.30602580308914185,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,3,1,0.08708763122558594,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,0,2,0.32359084486961365,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,1,2,0.4798886775970459,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,2,2,0.3184106647968292,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,3,2,0.2404833883047104,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,0,3,0.24384286999702454,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,1,3,0.35004115104675293,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,2,3,0.26712802052497864,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,3,3,0.27190396189689636,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,0,4,0.18086746335029602,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,1,4,0.2044997215270996,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,2,4,0.30781468749046326,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,3,4,0.23660039901733398,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,0,5,0.30241256952285767,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,1,5,0.259630024433136,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,2,5,0.26020389795303345,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gaseous atmosphere.,3,5,0.30214613676071167,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,0,0,0.2389855831861496,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,1,0,0.2616691589355469,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,2,0,0.1195726990699768,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,3,0,0.19062434136867523,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,0,1,0.3435746431350708,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,1,1,0.3046693801879883,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,2,1,0.34531015157699585,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,3,1,0.05201670154929161,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,0,2,0.34651270508766174,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,1,2,0.48223501443862915,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,2,2,0.31798163056373596,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,3,2,0.22567863762378693,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,0,3,0.24250374734401703,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,1,3,0.29168379306793213,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,2,3,0.26669010519981384,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,3,3,0.2695121467113495,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,0,4,0.186130553483963,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,1,4,0.18840201199054718,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,2,4,0.36117783188819885,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,3,4,0.21570730209350586,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,0,5,0.3005947172641754,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,1,5,0.23900233209133148,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,2,5,0.2949831187725067,14067712,EleutherAI/pythia-14m,step10000,10000
It was a gold band.,3,5,0.34375420212745667,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,0,0,0.22625766694545746,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,1,0,0.2776433527469635,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,2,0,0.12494900077581406,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,3,0,0.225284144282341,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,0,1,0.36152657866477966,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,1,1,0.29431867599487305,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,2,1,0.3069548010826111,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,3,1,0.05016287788748741,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,0,2,0.3244800269603729,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,1,2,0.4817390441894531,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,2,2,0.316371351480484,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,3,2,0.2253047525882721,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,0,3,0.23935428261756897,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,1,3,0.2963842451572418,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,2,3,0.2716529369354248,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,3,3,0.2736929953098297,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,0,4,0.17818640172481537,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,1,4,0.2064354419708252,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,2,4,0.3435880243778229,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,3,4,0.23290085792541504,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,0,5,0.31724047660827637,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,1,5,0.2487882822751999,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,2,5,0.29056528210639954,14067712,EleutherAI/pythia-14m,step10000,10000
It was a rubber band.,3,5,0.3486821949481964,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,0,0,0.1920313984155655,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,1,0,0.2754756510257721,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,2,0,0.14377005398273468,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,3,0,0.19182509183883667,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,0,1,0.38708028197288513,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,1,1,0.31429988145828247,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,2,1,0.3252229392528534,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,3,1,0.0531318299472332,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,0,2,0.3706314265727997,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,1,2,0.4793987274169922,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,2,2,0.3249099850654602,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,3,2,0.2197331041097641,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,0,3,0.22583089768886566,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,1,3,0.31216052174568176,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,2,3,0.21304252743721008,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,3,3,0.20947270095348358,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,0,4,0.18408453464508057,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,1,4,0.21030902862548828,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,2,4,0.34699422121047974,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,3,4,0.23623540997505188,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,0,5,0.2567601203918457,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,1,5,0.24160051345825195,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,2,5,0.29888176918029785,14067712,EleutherAI/pythia-14m,step10000,10000
It was a jazz band.,3,5,0.3609566390514374,14067712,EleutherAI/pythia-14m,step10000,10000
There was a police barrier.,0,0,0.23817718029022217,14067712,EleutherAI/pythia-14m,step10000,10000
