sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a humane act.,3,4,0.009979993104934692,14067712,EleutherAI/pythia-14m,step91000,91000
It was a humane act.,0,5,0.3333333134651184,14067712,EleutherAI/pythia-14m,step91000,91000
It was a humane act.,1,5,0.1666666716337204,14067712,EleutherAI/pythia-14m,step91000,91000
It was a humane act.,2,5,0.3333026170730591,14067712,EleutherAI/pythia-14m,step91000,91000
It was a humane act.,3,5,0.1666669100522995,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,0,0,0.309488981962204,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,1,0,0.27162808179855347,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,2,0,0.21862323582172394,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,3,0,0.302383154630661,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,0,1,0.2820143699645996,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,1,1,0.3949403464794159,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,2,1,0.32544898986816406,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,3,1,0.15785536170005798,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,0,2,0.2852362096309662,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,1,2,0.7724961638450623,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,2,2,0.3888424336910248,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,3,2,0.23159067332744598,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,0,3,0.1733793467283249,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,1,3,0.1961856484413147,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,2,3,0.07670804113149643,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,3,3,0.06535069644451141,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,0,4,0.29002341628074646,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,1,4,0.19999931752681732,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,2,4,0.25475993752479553,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,3,4,0.012030431069433689,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,1,5,0.20012429356575012,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,2,5,0.3893258571624756,14067712,EleutherAI/pythia-14m,step91000,91000
It was a magic act.,3,5,0.4000000059604645,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,0,0,0.1803416758775711,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,1,0,0.3603959083557129,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,2,0,0.21675340831279755,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,3,0,0.3157745599746704,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,0,1,0.2589411735534668,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,1,1,0.3515627086162567,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,2,1,0.3155982196331024,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,3,1,0.12264615297317505,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,0,2,0.3345048129558563,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,1,2,0.7810990214347839,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,2,2,0.360627144575119,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,3,2,0.22608260810375214,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,0,3,0.20271508395671844,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,1,3,0.19999709725379944,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,2,3,0.19998018443584442,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,3,3,0.19701264798641205,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,0,4,0.20249581336975098,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,1,4,0.20000000298023224,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,2,4,0.3105228841304779,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,3,4,0.0006912859389558434,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,1,5,0.1999998539686203,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,2,5,0.2067914456129074,14067712,EleutherAI/pythia-14m,step91000,91000
He had a universal appeal.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,0,0,0.16588245332241058,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,1,0,0.2933008372783661,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,2,0,0.15808092057704926,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,3,0,0.20638976991176605,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,0,1,0.3226432800292969,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,1,1,0.308885395526886,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,2,1,0.24114009737968445,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,3,1,0.14282281696796417,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,0,2,0.2727975845336914,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,1,2,0.7554676532745361,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,2,2,0.2919504642486572,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,3,2,0.1753033697605133,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,0,3,0.17099623382091522,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,1,3,0.17437683045864105,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,2,3,0.1432449072599411,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,3,3,0.1422508955001831,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,0,4,0.14390623569488525,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,1,4,0.14285719394683838,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,2,4,0.20258337259292603,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,3,4,0.0004944458487443626,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,0,5,0.1428571492433548,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,1,5,0.14299450814723969,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,2,5,0.14329630136489868,14067712,EleutherAI/pythia-14m,step91000,91000
He had an undefinable appeal.,3,5,0.28510743379592896,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,0,0,0.2062758058309555,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,1,0,0.3986787497997284,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,2,0,0.18134130537509918,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,3,0,0.3862856328487396,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,0,1,0.2238166779279709,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,1,1,0.3532174229621887,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,2,1,0.264675498008728,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,3,1,0.10767265409231186,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,0,2,0.32833051681518555,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,1,2,0.7041375041007996,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,2,2,0.36160656809806824,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,3,2,0.2231861799955368,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,0,3,0.2045516073703766,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,1,3,0.20021629333496094,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,2,3,0.2000013142824173,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,3,3,0.196977898478508,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,0,4,0.21893195807933807,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,1,4,0.20000000298023224,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,2,4,0.32472488284111023,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,3,4,0.0006912820390425622,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,1,5,0.1999998539686203,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,2,5,0.20113341510295868,14067712,EleutherAI/pythia-14m,step91000,91000
He had a legal appeal.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,0,0,0.28398987650871277,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,1,0,0.3613118827342987,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,2,0,0.20318953692913055,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,3,0,0.24992215633392334,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,0,1,0.342876672744751,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,1,1,0.3345611095428467,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,2,1,0.405073881149292,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,3,1,0.07624249905347824,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,0,2,0.3318871855735779,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,1,2,0.7816009521484375,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,2,2,0.38232913613319397,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,3,2,0.23382703959941864,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,0,3,0.17915767431259155,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,1,3,0.17649555206298828,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,2,3,0.07672541588544846,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,3,3,0.06537836045026779,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,0,4,0.3244338035583496,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,1,4,0.19999931752681732,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,2,4,0.2884264588356018,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,3,4,0.011974277906119823,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,2,5,0.20030367374420166,14067712,EleutherAI/pythia-14m,step91000,91000
It was a tense atmosphere.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,0,0,0.28553351759910583,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,1,0,0.28837981820106506,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,2,0,0.2502552568912506,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,3,0,0.3961677551269531,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,0,1,0.2852751612663269,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,1,1,0.351375013589859,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,2,1,0.4665987193584442,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,3,1,0.17931437492370605,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,0,2,0.3043735921382904,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,1,2,0.7857620120048523,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,2,2,0.3729105293750763,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,3,2,0.23417289555072784,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,0,3,0.18188583850860596,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,1,3,0.17915810644626617,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,2,3,0.07670902460813522,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,3,3,0.06548609584569931,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,0,4,0.31727445125579834,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,1,4,0.19999931752681732,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,2,4,0.2764584720134735,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,3,4,0.011976516805589199,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,2,5,0.2898130416870117,14067712,EleutherAI/pythia-14m,step91000,91000
It was a hostile atmosphere.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,0,0,0.3019520342350006,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,1,0,0.26703527569770813,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,2,0,0.2072935849428177,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,3,0,0.41198641061782837,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,0,1,0.30174991488456726,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,1,1,0.3667449653148651,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,2,1,0.37219879031181335,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,3,1,0.08866535872220993,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,0,2,0.3104821741580963,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,1,2,0.7755352258682251,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,2,2,0.37664151191711426,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,3,2,0.2226884812116623,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,0,3,0.17210645973682404,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,1,3,0.19990938901901245,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,2,3,0.07674609869718552,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,3,3,0.06542745232582092,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,0,4,0.3581676483154297,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,1,4,0.19999931752681732,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,2,4,0.2815818190574646,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,3,4,0.014398728497326374,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,0,5,0.20023004710674286,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,1,5,0.20062962174415588,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,2,5,0.2543651759624481,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gaseous atmosphere.,3,5,0.2216378003358841,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,0,0,0.3107629716396332,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,1,0,0.27385208010673523,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,2,0,0.18276892602443695,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,3,0,0.41204318404197693,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,0,1,0.27194124460220337,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,1,1,0.3649671971797943,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,2,1,0.36526504158973694,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,3,1,0.16953593492507935,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,0,2,0.31745362281799316,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,1,2,0.8416234254837036,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,2,2,0.3774549663066864,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,3,2,0.22069068253040314,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,0,3,0.182631716132164,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,1,3,0.19130544364452362,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,2,3,0.07671148329973221,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,3,3,0.06547730416059494,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,0,4,0.25345346331596375,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,1,4,0.19999931752681732,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,2,4,0.28609997034072876,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,3,4,0.030641240999102592,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,1,5,0.3945659101009369,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,2,5,0.3974322974681854,14067712,EleutherAI/pythia-14m,step91000,91000
It was a gold band.,3,5,0.20001275837421417,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,0,0,0.28567013144493103,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,1,0,0.32375845313072205,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,2,0,0.2039734572172165,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,3,0,0.3344709277153015,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,0,1,0.3036520183086395,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,1,1,0.4005099833011627,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,2,1,0.3243946135044098,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,3,1,0.12056799978017807,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,0,2,0.3508399426937103,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,1,2,0.8378246426582336,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,2,2,0.3826979398727417,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,3,2,0.223862886428833,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,0,3,0.17240159213542938,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,1,3,0.3058188855648041,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,2,3,0.07670813053846359,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,3,3,0.06538666784763336,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,0,4,0.27381789684295654,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,1,4,0.19999931752681732,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,2,4,0.298696905374527,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,3,4,0.013162446208298206,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,1,5,0.2000008374452591,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,2,5,0.3978283107280731,14067712,EleutherAI/pythia-14m,step91000,91000
It was a rubber band.,3,5,0.39999985694885254,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,0,0,0.28633326292037964,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,1,0,0.2672637104988098,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,2,0,0.24610386788845062,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,3,0,0.4061548709869385,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,0,1,0.2783884108066559,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,1,1,0.37553295493125916,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,2,1,0.3049453794956207,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,3,1,0.1364656537771225,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,0,2,0.3093093931674957,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,1,2,0.7999264001846313,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,2,2,0.368964284658432,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,3,2,0.22026734054088593,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,0,3,0.20812027156352997,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,1,3,0.3318816125392914,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,2,3,0.07671385258436203,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,3,3,0.06537418067455292,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,0,4,0.2825266718864441,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,1,4,0.19999931752681732,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,2,4,0.3047173321247101,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,3,4,0.2119600623846054,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,0,5,0.20000004768371582,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,1,5,0.39488697052001953,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,2,5,0.38457489013671875,14067712,EleutherAI/pythia-14m,step91000,91000
It was a jazz band.,3,5,0.399909108877182,14067712,EleutherAI/pythia-14m,step91000,91000
There was a police barrier.,0,0,0.21255619823932648,14067712,EleutherAI/pythia-14m,step91000,91000
