sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a hostile atmosphere.,1,3,0.39558473229408264,14067712,EleutherAI/pythia-14m,step7000,7000
It was a hostile atmosphere.,2,3,0.2365557998418808,14067712,EleutherAI/pythia-14m,step7000,7000
It was a hostile atmosphere.,3,3,0.22340014576911926,14067712,EleutherAI/pythia-14m,step7000,7000
It was a hostile atmosphere.,0,4,0.23799565434455872,14067712,EleutherAI/pythia-14m,step7000,7000
It was a hostile atmosphere.,1,4,0.2028461992740631,14067712,EleutherAI/pythia-14m,step7000,7000
It was a hostile atmosphere.,2,4,0.2997957468032837,14067712,EleutherAI/pythia-14m,step7000,7000
It was a hostile atmosphere.,3,4,0.2768383324146271,14067712,EleutherAI/pythia-14m,step7000,7000
It was a hostile atmosphere.,0,5,0.3317583203315735,14067712,EleutherAI/pythia-14m,step7000,7000
It was a hostile atmosphere.,1,5,0.32970377802848816,14067712,EleutherAI/pythia-14m,step7000,7000
It was a hostile atmosphere.,2,5,0.31637445092201233,14067712,EleutherAI/pythia-14m,step7000,7000
It was a hostile atmosphere.,3,5,0.36629754304885864,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,0,0,0.1913270801305771,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,1,0,0.2558152377605438,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,2,0,0.11559098213911057,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,3,0,0.16173332929611206,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,0,1,0.34420084953308105,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,1,1,0.25817355513572693,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,2,1,0.27340444922447205,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,3,1,0.11538868397474289,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,0,2,0.33310189843177795,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,1,2,0.4498964250087738,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,2,2,0.30099591612815857,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,3,2,0.2652864158153534,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,0,3,0.23116770386695862,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,1,3,0.41741275787353516,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,2,3,0.23307903110980988,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,3,3,0.222803995013237,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,0,4,0.214808389544487,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,1,4,0.20187349617481232,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,2,4,0.2890147268772125,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,3,4,0.27253076434135437,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,0,5,0.3084082305431366,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,1,5,0.3283989429473877,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,2,5,0.28139349818229675,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gaseous atmosphere.,3,5,0.3358493447303772,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,0,0,0.21637657284736633,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,1,0,0.2635149657726288,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,2,0,0.1386304348707199,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,3,0,0.20424118638038635,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,0,1,0.3300505578517914,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,1,1,0.27508974075317383,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,2,1,0.2648029029369354,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,3,1,0.0831451565027237,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,0,2,0.3385635316371918,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,1,2,0.44496843218803406,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,2,2,0.29017016291618347,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,3,2,0.23261837661266327,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,0,3,0.22840848565101624,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,1,3,0.34863826632499695,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,2,3,0.23616810142993927,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,3,3,0.22323136031627655,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,0,4,0.22049331665039062,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,1,4,0.1811382919549942,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,2,4,0.3353392779827118,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,3,4,0.2665553689002991,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,0,5,0.3214358389377594,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,1,5,0.31659799814224243,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,2,5,0.2966635227203369,14067712,EleutherAI/pythia-14m,step7000,7000
It was a gold band.,3,5,0.3772197961807251,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,0,0,0.2185891717672348,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,1,0,0.292148232460022,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,2,0,0.1633422076702118,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,3,0,0.24128928780555725,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,0,1,0.3514336943626404,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,1,1,0.29976630210876465,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,2,1,0.26471516489982605,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,3,1,0.10061923414468765,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,0,2,0.36007270216941833,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,1,2,0.4189363420009613,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,2,2,0.29184582829475403,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,3,2,0.24071447551250458,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,0,3,0.2320636361837387,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,1,3,0.35892853140830994,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,2,3,0.23701678216457367,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,3,3,0.22332608699798584,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,0,4,0.23165367543697357,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,1,4,0.15651381015777588,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,2,4,0.3208654820919037,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,3,4,0.2819218933582306,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,0,5,0.3186960220336914,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,1,5,0.3118056654930115,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,2,5,0.31732410192489624,14067712,EleutherAI/pythia-14m,step7000,7000
It was a rubber band.,3,5,0.3823806047439575,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,0,0,0.18086178600788116,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,1,0,0.2888960838317871,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,2,0,0.16687573492527008,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,3,0,0.18897263705730438,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,0,1,0.3711957633495331,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,1,1,0.29945212602615356,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,2,1,0.2796624004840851,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,3,1,0.07097363471984863,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,0,2,0.3621840178966522,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,1,2,0.42617303133010864,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,2,2,0.2990793287754059,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,3,2,0.23462216556072235,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,0,3,0.20806851983070374,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,1,3,0.3668596148490906,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,2,3,0.1971224695444107,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,3,3,0.20010696351528168,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,0,4,0.2194618284702301,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,1,4,0.19200430810451508,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,2,4,0.31630179286003113,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,3,4,0.2957575023174286,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,0,5,0.28003987669944763,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,1,5,0.30970197916030884,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,2,5,0.30078622698783875,14067712,EleutherAI/pythia-14m,step7000,7000
It was a jazz band.,3,5,0.37166956067085266,14067712,EleutherAI/pythia-14m,step7000,7000
There was a police barrier.,0,0,0.22167527675628662,14067712,EleutherAI/pythia-14m,step7000,7000
