sentence,Head,Layer,Attention,n_params,mpath,revision,step
He had a universal appeal.,2,2,0.3217456340789795,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,3,2,0.22316880524158478,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,0,3,0.19605861604213715,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,1,3,0.20874381065368652,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,2,3,0.19935955107212067,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,3,3,0.19768808782100677,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,0,4,0.20352326333522797,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,1,4,0.1999889761209488,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,2,4,0.31669577956199646,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,3,4,0.22635646164417267,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,2,5,0.20676195621490479,14067712,EleutherAI/pythia-14m,step127000,127000
He had a universal appeal.,3,5,0.20000243186950684,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,0,0,0.16669613122940063,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,1,0,0.28697583079338074,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,2,0,0.15203174948692322,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,3,0,0.21154846251010895,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,0,1,0.30270132422447205,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,1,1,0.2867034375667572,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,2,1,0.22721034288406372,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,3,1,0.14251969754695892,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,0,2,0.2621473968029022,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,1,2,0.71292644739151,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,2,2,0.258292555809021,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,3,2,0.17891933023929596,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,0,3,0.16070257127285004,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,1,3,0.27996814250946045,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,2,3,0.14374251663684845,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,3,3,0.1422116458415985,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,0,4,0.14619356393814087,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,1,4,0.14300301671028137,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,2,4,0.21721214056015015,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,3,4,0.20832067728042603,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,0,5,0.1428576558828354,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,1,5,0.28194868564605713,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,2,5,0.2728104889392853,14067712,EleutherAI/pythia-14m,step127000,127000
He had an undefinable appeal.,3,5,0.2525292932987213,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,0,0,0.21638000011444092,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,1,0,0.3449595868587494,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,2,0,0.16106395423412323,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,3,0,0.38264000415802,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,0,1,0.20473246276378632,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,1,1,0.31014594435691833,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,2,1,0.23853829503059387,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,3,1,0.06695213168859482,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,0,2,0.292334645986557,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,1,2,0.6459186673164368,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,2,2,0.3326643109321594,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,3,2,0.22428111732006073,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,0,3,0.19718579947948456,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,1,3,0.21860146522521973,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,2,3,0.19936423003673553,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,3,3,0.19767722487449646,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,0,4,0.22581322491168976,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,1,4,0.19998791813850403,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,2,4,0.341706246137619,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,3,4,0.2770328223705292,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,2,5,0.20016060769557953,14067712,EleutherAI/pythia-14m,step127000,127000
He had a legal appeal.,3,5,0.20000119507312775,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,0,0,0.2729640305042267,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,1,0,0.3444048762321472,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,2,0,0.1625368297100067,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,3,0,0.24419470131397247,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,0,1,0.32961082458496094,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,1,1,0.3326480984687805,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,2,1,0.4385395050048828,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,3,1,0.1313340961933136,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,0,2,0.3519822359085083,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,1,2,0.6631693840026855,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,2,2,0.3586891293525696,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,3,2,0.2525096535682678,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,0,3,0.20014813542366028,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,1,3,0.23062975704669952,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,2,3,0.1482185423374176,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,3,3,0.1872440129518509,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,0,4,0.2422780841588974,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,1,4,0.1998838633298874,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,2,4,0.30199652910232544,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,3,4,0.3412214517593384,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,1,5,0.20000016689300537,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,2,5,0.2008173018693924,14067712,EleutherAI/pythia-14m,step127000,127000
It was a tense atmosphere.,3,5,0.20016179978847504,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,0,0,0.2618474066257477,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,1,0,0.32263612747192383,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,2,0,0.21729667484760284,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,3,0,0.3868792951107025,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,0,1,0.3007386028766632,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,1,1,0.32623815536499023,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,2,1,0.45831266045570374,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,3,1,0.19771407544612885,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,0,2,0.35266372561454773,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,1,2,0.6666419506072998,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,2,2,0.36374956369400024,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,3,2,0.24852995574474335,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,0,3,0.2036091536283493,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,1,3,0.22620443999767303,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,2,3,0.14821022748947144,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,3,3,0.18718473613262177,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,0,4,0.27602407336235046,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,1,4,0.19988296926021576,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,2,4,0.29835543036460876,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,3,4,0.31543028354644775,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,2,5,0.32855698466300964,14067712,EleutherAI/pythia-14m,step127000,127000
It was a hostile atmosphere.,3,5,0.20011769235134125,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,0,0,0.2692898213863373,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,1,0,0.2837490141391754,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,2,0,0.2055298388004303,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,3,0,0.40436887741088867,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,0,1,0.28493452072143555,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,1,1,0.34629297256469727,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,2,1,0.37877020239830017,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,3,1,0.12181397527456284,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,0,2,0.365159809589386,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,1,2,0.6735709309577942,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,2,2,0.3642503619194031,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,3,2,0.24065756797790527,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,0,3,0.19745545089244843,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,1,3,0.35981154441833496,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,2,3,0.14821696281433105,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,3,3,0.18728448450565338,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,0,4,0.2927858531475067,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,1,4,0.19988402724266052,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,2,4,0.29408594965934753,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,3,4,0.29717886447906494,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,0,5,0.20000074803829193,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,1,5,0.39799728989601135,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,2,5,0.2988329529762268,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gaseous atmosphere.,3,5,0.2005973905324936,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,0,0,0.2963108420372009,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,1,0,0.28874069452285767,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,2,0,0.1649516373872757,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,3,0,0.43525123596191406,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,0,1,0.27210739254951477,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,1,1,0.3576635420322418,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,2,1,0.3629166781902313,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,3,1,0.18887625634670258,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,0,2,0.34926897287368774,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,1,2,0.689162015914917,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,2,2,0.35518917441368103,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,3,2,0.23389719426631927,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,0,3,0.1993323117494583,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,1,3,0.2387332022190094,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,2,3,0.14820782840251923,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,3,3,0.18715263903141022,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,0,4,0.273036926984787,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,1,4,0.19988568127155304,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,2,4,0.30600205063819885,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,3,4,0.41209298372268677,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,1,5,0.25786447525024414,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,2,5,0.3667954206466675,14067712,EleutherAI/pythia-14m,step127000,127000
It was a gold band.,3,5,0.21579933166503906,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,0,0,0.2774254381656647,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,1,0,0.3329121768474579,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,2,0,0.18947835266590118,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,3,0,0.33545228838920593,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,0,1,0.31439679861068726,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,1,1,0.3865598142147064,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,2,1,0.3316481113433838,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,3,1,0.16097836196422577,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,0,2,0.4038926661014557,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,1,2,0.6800307631492615,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,2,2,0.36650553345680237,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,3,2,0.237679585814476,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,0,3,0.20085278153419495,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,1,3,0.32668495178222656,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,2,3,0.14821654558181763,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,3,3,0.18715396523475647,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,0,4,0.26473912596702576,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,1,4,0.19988322257995605,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,2,4,0.3139541745185852,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,3,4,0.37970706820487976,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,1,5,0.20005516707897186,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,2,5,0.38638028502464294,14067712,EleutherAI/pythia-14m,step127000,127000
It was a rubber band.,3,5,0.31269821524620056,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,0,0,0.2680533826351166,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,1,0,0.2840213179588318,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,2,0,0.22361020743846893,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,3,0,0.40579262375831604,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,0,1,0.2781594395637512,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,1,1,0.365282267332077,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,2,1,0.3059767186641693,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,3,1,0.13435016572475433,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,0,2,0.35486698150634766,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,1,2,0.6733351945877075,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,2,2,0.35971325635910034,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,3,2,0.23102791607379913,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,0,3,0.22153954207897186,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,1,3,0.2985173165798187,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,2,3,0.14821313321590424,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,3,3,0.18717651069164276,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,0,4,0.33011600375175476,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,1,4,0.20001354813575745,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,2,4,0.30835241079330444,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,3,4,0.3915264904499054,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,0,5,0.20004332065582275,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,1,5,0.3341558277606964,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,2,5,0.3841036558151245,14067712,EleutherAI/pythia-14m,step127000,127000
It was a jazz band.,3,5,0.24512696266174316,14067712,EleutherAI/pythia-14m,step127000,127000
There was a police barrier.,0,0,0.22086429595947266,14067712,EleutherAI/pythia-14m,step127000,127000
