sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a humane act.,2,1,0.3750569820404053,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,3,1,0.10733121633529663,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,0,2,0.36061567068099976,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,1,2,0.7331651449203491,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,2,2,0.3022134006023407,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,3,2,0.19499652087688446,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,0,3,0.1759474277496338,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,1,3,0.27667006850242615,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,2,3,0.16682934761047363,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,3,3,0.18080630898475647,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,0,4,0.22991280257701874,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,1,4,0.18629783391952515,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,2,4,0.23088732361793518,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,3,4,0.24827997386455536,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,0,5,0.1666666716337204,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,1,5,0.1666666716337204,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,2,5,0.25144362449645996,14067712,EleutherAI/pythia-14m,step56000,56000
It was a humane act.,3,5,0.16688768565654755,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,0,0,0.35579967498779297,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,1,0,0.2651568055152893,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,2,0,0.17280800640583038,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,3,0,0.33181414008140564,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,0,1,0.3301553726196289,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,1,1,0.3975989520549774,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,2,1,0.27440115809440613,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,3,1,0.054283250123262405,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,0,2,0.34123867750167847,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,1,2,0.7097639441490173,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,2,2,0.3695085942745209,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,3,2,0.220845565199852,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,0,3,0.17730936408042908,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,1,3,0.24319608509540558,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,2,3,0.1978365033864975,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,3,3,0.19137725234031677,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,0,4,0.2528626620769501,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,1,4,0.2055436670780182,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,2,4,0.31825363636016846,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,3,4,0.23848043382167816,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,1,5,0.2075217217206955,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,2,5,0.3028675615787506,14067712,EleutherAI/pythia-14m,step56000,56000
It was a magic act.,3,5,0.3999168574810028,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,0,0,0.2313288450241089,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,1,0,0.2651653289794922,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,2,0,0.27040180563926697,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,3,0,0.2676345109939575,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,0,1,0.2941419780254364,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,1,1,0.3253495395183563,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,2,1,0.22887559235095978,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,3,1,0.09591730684041977,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,0,2,0.33498063683509827,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,1,2,0.7339143753051758,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,2,2,0.3542567193508148,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,3,2,0.2108975499868393,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,0,3,0.1978209912776947,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,1,3,0.2401747703552246,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,2,3,0.19999927282333374,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,3,3,0.19995704293251038,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,0,4,0.25066515803337097,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,1,4,0.2022613137960434,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,2,4,0.3526693284511566,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,3,4,0.20596280694007874,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,2,5,0.31906574964523315,14067712,EleutherAI/pythia-14m,step56000,56000
He had a universal appeal.,3,5,0.39993295073509216,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,0,0,0.17293716967105865,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,1,0,0.2410825490951538,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,2,0,0.1733839213848114,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,3,0,0.2049299031496048,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,0,1,0.34572604298591614,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,1,1,0.2784046232700348,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,2,1,0.1882496029138565,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,3,1,0.097804956138134,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,0,2,0.3044990301132202,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,1,2,0.7800753712654114,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,2,2,0.29345065355300903,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,3,2,0.16704995930194855,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,0,3,0.2022484689950943,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,1,3,0.21265879273414612,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,2,3,0.1432686299085617,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,3,3,0.14818735420703888,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,0,4,0.18952612578868866,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,1,4,0.15198132395744324,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,2,4,0.2474048137664795,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,3,4,0.1660514771938324,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,0,5,0.1428571492433548,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,1,5,0.1428571492433548,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,2,5,0.21428252756595612,14067712,EleutherAI/pythia-14m,step56000,56000
He had an undefinable appeal.,3,5,0.28724923729896545,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,0,0,0.23671793937683105,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,1,0,0.36625200510025024,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,2,0,0.22729730606079102,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,3,0,0.34549954533576965,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,0,1,0.22860904037952423,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,1,1,0.3492322266101837,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,2,1,0.21994760632514954,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,3,1,0.0431111678481102,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,0,2,0.2867189645767212,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,1,2,0.7082754373550415,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,2,2,0.35387226939201355,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,3,2,0.21225035190582275,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,0,3,0.19998799264431,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,1,3,0.23750758171081543,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,2,3,0.1999996155500412,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,3,3,0.19996245205402374,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,0,4,0.2421683818101883,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,1,4,0.1988140195608139,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,2,4,0.37105026841163635,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,3,4,0.1876525729894638,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,2,5,0.2591577470302582,14067712,EleutherAI/pythia-14m,step56000,56000
He had a legal appeal.,3,5,0.3247644901275635,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,0,0,0.30045804381370544,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,1,0,0.26066699624061584,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,2,0,0.18235406279563904,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,3,0,0.21820032596588135,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,0,1,0.3151821196079254,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,1,1,0.37709465622901917,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,2,1,0.3751778304576874,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,3,1,0.07026144117116928,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,0,2,0.3566475808620453,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,1,2,0.7087904810905457,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,2,2,0.3641011714935303,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,3,2,0.23790203034877777,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,0,3,0.17455656826496124,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,1,3,0.26454243063926697,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,2,3,0.19783753156661987,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,3,3,0.19138096272945404,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,0,4,0.24095749855041504,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,1,4,0.20773270726203918,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,2,4,0.29457077383995056,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,3,4,0.24732668697834015,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,2,5,0.2575157582759857,14067712,EleutherAI/pythia-14m,step56000,56000
It was a tense atmosphere.,3,5,0.20000043511390686,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,0,0,0.3207746744155884,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,1,0,0.28191906213760376,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,2,0,0.24344883859157562,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,3,0,0.3252461850643158,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,0,1,0.32514554262161255,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,1,1,0.3555803596973419,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,2,1,0.4156374931335449,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,3,1,0.11797833442687988,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,0,2,0.33194008469581604,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,1,2,0.7165164947509766,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,2,2,0.365984171628952,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,3,2,0.2267710268497467,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,0,3,0.1840362548828125,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,1,3,0.28469952940940857,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,2,3,0.19783610105514526,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,3,3,0.1913730353116989,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,0,4,0.23545220494270325,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,1,4,0.20132587850093842,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,2,4,0.3178667426109314,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,3,4,0.2235269993543625,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,0,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,1,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,2,5,0.23200802505016327,14067712,EleutherAI/pythia-14m,step56000,56000
It was a hostile atmosphere.,3,5,0.20000000298023224,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,0,0,0.3281712830066681,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,1,0,0.30151984095573425,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,2,0,0.16425880789756775,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,3,0,0.4087994694709778,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,0,1,0.31481263041496277,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,1,1,0.4018998146057129,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,2,1,0.37099409103393555,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,3,1,0.10900109261274338,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,0,2,0.3626736104488373,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,1,2,0.7281829714775085,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,2,2,0.3724147081375122,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,3,2,0.23350468277931213,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,0,3,0.1754138320684433,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,1,3,0.31607767939567566,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,2,3,0.19784195721149445,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,3,3,0.1914888173341751,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,0,4,0.26121875643730164,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,1,4,0.2051333636045456,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,2,4,0.3393099009990692,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,3,4,0.24716582894325256,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,0,5,0.20000112056732178,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,1,5,0.20007097721099854,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,2,5,0.29094013571739197,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gaseous atmosphere.,3,5,0.23098249733448029,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,0,0,0.3834247589111328,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,1,0,0.2623026669025421,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,2,0,0.1516200751066208,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,3,0,0.3824337422847748,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,0,1,0.2989526689052582,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,1,1,0.3786967992782593,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,2,1,0.3466649651527405,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,3,1,0.1875855028629303,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,0,2,0.33215126395225525,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,1,2,0.7120832800865173,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,2,2,0.36509212851524353,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,3,2,0.2268938273191452,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,0,3,0.17379581928253174,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,1,3,0.2916993796825409,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,2,3,0.1978362649679184,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,3,3,0.19138221442699432,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,0,4,0.2554188668727875,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,1,4,0.20313739776611328,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,2,4,0.29107382893562317,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,3,4,0.24176326394081116,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,0,5,0.20000003278255463,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,1,5,0.2000059336423874,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,2,5,0.3096780478954315,14067712,EleutherAI/pythia-14m,step56000,56000
It was a gold band.,3,5,0.22188475728034973,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,0,0,0.3401581346988678,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,1,0,0.31308606266975403,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,2,0,0.1599462926387787,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,3,0,0.40362340211868286,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,0,1,0.37490588426589966,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,1,1,0.4245787560939789,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,2,1,0.32057109475135803,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,3,1,0.11304353922605515,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,0,2,0.33323436975479126,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,1,2,0.7146143913269043,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,2,2,0.36052510142326355,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,3,2,0.22618721425533295,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,0,3,0.1745106726884842,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,1,3,0.30014270544052124,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,2,3,0.19783622026443481,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,3,3,0.191376730799675,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,0,4,0.24381723999977112,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,1,4,0.20984330773353577,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,2,4,0.2994869649410248,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,3,4,0.26141783595085144,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,0,5,0.20000098645687103,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,1,5,0.20002257823944092,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,2,5,0.29988953471183777,14067712,EleutherAI/pythia-14m,step56000,56000
It was a rubber band.,3,5,0.21909987926483154,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,0,0,0.3190475106239319,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,1,0,0.29297998547554016,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,2,0,0.249688982963562,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,3,0,0.39406177401542664,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,0,1,0.34488964080810547,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,1,1,0.39716657996177673,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,2,1,0.31211769580841064,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,3,1,0.1163463220000267,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,0,2,0.3785354793071747,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,1,2,0.7037673592567444,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,2,2,0.35962870717048645,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,3,2,0.2249220460653305,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,0,3,0.18282166123390198,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,1,3,0.2995700538158417,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,2,3,0.19783709943294525,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,3,3,0.19138000905513763,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,0,4,0.24808518588542938,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,1,4,0.2062467336654663,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,2,4,0.3204089403152466,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,3,4,0.22749677300453186,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,0,5,0.20002391934394836,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,1,5,0.20670366287231445,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,2,5,0.3434107303619385,14067712,EleutherAI/pythia-14m,step56000,56000
It was a jazz band.,3,5,0.3665101230144501,14067712,EleutherAI/pythia-14m,step56000,56000
There was a police barrier.,0,0,0.32601258158683777,14067712,EleutherAI/pythia-14m,step56000,56000
