sentence,Head,Layer,Attention,n_params,mpath,revision,step
It was a humane act.,0,4,0.23542563617229462,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,1,4,0.25811827182769775,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,2,4,0.26496565341949463,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,3,4,0.2643837630748749,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,0,5,0.2680969834327698,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,1,5,0.25972533226013184,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,2,5,0.24829129874706268,14067712,EleutherAI/pythia-14m,step32,32
It was a humane act.,3,5,0.27036231756210327,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,0,0,0.2267874926328659,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,1,0,0.29514485597610474,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,2,0,0.24149154126644135,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,3,0,0.2852679193019867,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,0,1,0.25840526819229126,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,1,1,0.2639447748661041,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,2,1,0.313195139169693,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,3,1,0.2938423156738281,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,0,2,0.2753061056137085,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,1,2,0.27101776003837585,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,2,2,0.2907837927341461,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,3,2,0.32992324233055115,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,0,3,0.2669747471809387,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,1,3,0.3135688006877899,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,2,3,0.33805736899375916,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,3,3,0.32371315360069275,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,0,4,0.2815041244029999,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,1,4,0.28336140513420105,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,2,4,0.3026491701602936,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,3,4,0.2937043011188507,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,0,5,0.3017432689666748,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,1,5,0.2982247471809387,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,2,5,0.24679051339626312,14067712,EleutherAI/pythia-14m,step32,32
It was a magic act.,3,5,0.32068678736686707,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,0,0,0.21188218891620636,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,1,0,0.32961782813072205,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,2,0,0.23649735748767853,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,3,0,0.2537294924259186,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,0,1,0.31797024607658386,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,1,1,0.30221888422966003,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,2,1,0.30712878704071045,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,3,1,0.24198754131793976,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,0,2,0.27131515741348267,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,1,2,0.35659149289131165,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,2,2,0.25758489966392517,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,3,2,0.33143705129623413,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,0,3,0.27096933126449585,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,1,3,0.2547685205936432,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,2,3,0.3419249653816223,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,3,3,0.2743716239929199,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,0,4,0.2609281837940216,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,1,4,0.3005948066711426,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,2,4,0.2995745837688446,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,3,4,0.26571664214134216,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,0,5,0.2731288969516754,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,1,5,0.30283892154693604,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,2,5,0.27677199244499207,14067712,EleutherAI/pythia-14m,step32,32
He had a universal appeal.,3,5,0.26964133977890015,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,0,0,0.2049064338207245,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,1,0,0.18629378080368042,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,2,0,0.21491995453834534,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,3,0,0.2395336925983429,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,0,1,0.28778979182243347,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,1,1,0.26394349336624146,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,2,1,0.20800918340682983,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,3,1,0.23442678153514862,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,0,2,0.2254195362329483,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,1,2,0.27180320024490356,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,2,2,0.21031008660793304,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,3,2,0.24763329327106476,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,0,3,0.20716124773025513,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,1,3,0.24419286847114563,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,2,3,0.2711111903190613,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,3,3,0.22254401445388794,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,0,4,0.22711727023124695,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,1,4,0.23545700311660767,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,2,4,0.25094935297966003,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,3,4,0.23404446244239807,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,0,5,0.25292015075683594,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,1,5,0.26974114775657654,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,2,5,0.2521001398563385,14067712,EleutherAI/pythia-14m,step32,32
He had an undefinable appeal.,3,5,0.2470976561307907,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,0,0,0.22373317182064056,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,1,0,0.3394208252429962,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,2,0,0.24616432189941406,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,3,0,0.2609808146953583,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,0,1,0.2890625596046448,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,1,1,0.30711936950683594,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,2,1,0.2940314710140228,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,3,1,0.2661018669605255,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,0,2,0.2473633736371994,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,1,2,0.34244224429130554,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,2,2,0.24327197670936584,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,3,2,0.3279961943626404,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,0,3,0.24331942200660706,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,1,3,0.25886911153793335,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,2,3,0.33699771761894226,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,3,3,0.2581600844860077,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,0,4,0.24632489681243896,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,1,4,0.2909925878047943,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,2,4,0.30210503935813904,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,3,4,0.2748151421546936,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,0,5,0.29599887132644653,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,1,5,0.31089943647384644,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,2,5,0.26525482535362244,14067712,EleutherAI/pythia-14m,step32,32
He had a legal appeal.,3,5,0.277046799659729,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,0,0,0.28974124789237976,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,1,0,0.28036442399024963,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,2,0,0.32589179277420044,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,3,0,0.2668531835079193,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,0,1,0.2621300518512726,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,1,1,0.29010528326034546,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,2,1,0.3682548999786377,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,3,1,0.30475467443466187,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,0,2,0.26622238755226135,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,1,2,0.2938019931316376,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,2,2,0.2955574691295624,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,3,2,0.3105910122394562,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,0,3,0.28543710708618164,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,1,3,0.30306774377822876,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,2,3,0.2693227231502533,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,3,3,0.2860712707042694,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,0,4,0.26753273606300354,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,1,4,0.287524938583374,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,2,4,0.29277369379997253,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,3,4,0.3062266409397125,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,0,5,0.3011643886566162,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,1,5,0.2996515929698944,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,2,5,0.2750564217567444,14067712,EleutherAI/pythia-14m,step32,32
It was a tense atmosphere.,3,5,0.2896004617214203,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,0,0,0.344831258058548,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,1,0,0.2762394845485687,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,2,0,0.2802668511867523,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,3,0,0.2954109311103821,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,0,1,0.26247212290763855,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,1,1,0.2639602720737457,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,2,1,0.3445449769496918,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,3,1,0.29422131180763245,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,0,2,0.26186996698379517,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,1,2,0.2535325288772583,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,2,2,0.32716161012649536,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,3,2,0.3159300982952118,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,0,3,0.28339263796806335,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,1,3,0.30323705077171326,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,2,3,0.29088136553764343,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,3,3,0.28415441513061523,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,0,4,0.2378898710012436,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,1,4,0.28738436102867126,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,2,4,0.28149348497390747,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,3,4,0.3078671991825104,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,0,5,0.28934621810913086,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,1,5,0.28570878505706787,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,2,5,0.2553044259548187,14067712,EleutherAI/pythia-14m,step32,32
It was a hostile atmosphere.,3,5,0.29833337664604187,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,0,0,0.2826152741909027,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,1,0,0.29095259308815,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,2,0,0.30557408928871155,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,3,0,0.30473944544792175,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,0,1,0.2679547965526581,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,1,1,0.26399460434913635,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,2,1,0.287260502576828,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,3,1,0.3089134395122528,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,0,2,0.25757142901420593,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,1,2,0.26243066787719727,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,2,2,0.3162427842617035,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,3,2,0.304302841424942,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,0,3,0.2967686653137207,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,1,3,0.31711843609809875,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,2,3,0.32281967997550964,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,3,3,0.2908708155155182,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,0,4,0.2562837302684784,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,1,4,0.28476306796073914,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,2,4,0.28903529047966003,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,3,4,0.30393606424331665,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,0,5,0.3034686744213104,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,1,5,0.2738274037837982,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,2,5,0.2646311819553375,14067712,EleutherAI/pythia-14m,step32,32
It was a gaseous atmosphere.,3,5,0.29349979758262634,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,0,0,0.28276678919792175,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,1,0,0.3155134320259094,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,2,0,0.30153903365135193,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,3,0,0.3142808973789215,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,0,1,0.2668893039226532,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,1,1,0.27810969948768616,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,2,1,0.3018045127391815,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,3,1,0.29198819398880005,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,0,2,0.24997539818286896,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,1,2,0.2830125093460083,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,2,2,0.304988831281662,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,3,2,0.3161128759384155,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,0,3,0.2786412239074707,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,1,3,0.31263986229896545,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,2,3,0.3048223853111267,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,3,3,0.29191112518310547,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,0,4,0.2644661068916321,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,1,4,0.2938833236694336,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,2,4,0.2970890700817108,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,3,4,0.3287838399410248,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,0,5,0.28922221064567566,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,1,5,0.2803468704223633,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,2,5,0.26767659187316895,14067712,EleutherAI/pythia-14m,step32,32
It was a gold band.,3,5,0.29194360971450806,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,0,0,0.28234735131263733,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,1,0,0.29732975363731384,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,2,0,0.2814173698425293,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,3,0,0.25507697463035583,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,0,1,0.25383761525154114,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,1,1,0.27327707409858704,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,2,1,0.296400249004364,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,3,1,0.2963545024394989,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,0,2,0.24217616021633148,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,1,2,0.28731393814086914,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,2,2,0.31792473793029785,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,3,2,0.33846646547317505,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,0,3,0.25411587953567505,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,1,3,0.30059412121772766,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,2,3,0.28053924441337585,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,3,3,0.28856873512268066,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,0,4,0.2879031300544739,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,1,4,0.29263097047805786,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,2,4,0.3108465075492859,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,3,4,0.32129883766174316,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,0,5,0.28343358635902405,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,1,5,0.28966984152793884,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,2,5,0.26649734377861023,14067712,EleutherAI/pythia-14m,step32,32
It was a rubber band.,3,5,0.3030467629432678,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,0,0,0.2663293480873108,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,1,0,0.31329354643821716,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,2,0,0.26043492555618286,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,3,0,0.2514286935329437,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,0,1,0.2795003652572632,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,1,1,0.2765868604183197,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,2,1,0.31609803438186646,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,3,1,0.2938861846923828,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,0,2,0.24188175797462463,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,1,2,0.28437599539756775,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,2,2,0.29982322454452515,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,3,2,0.3222266733646393,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,0,3,0.2836332619190216,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,1,3,0.28236308693885803,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,2,3,0.2978503704071045,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,3,3,0.29050174355506897,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,0,4,0.2650485634803772,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,1,4,0.29622429609298706,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,2,4,0.29699936509132385,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,3,4,0.3308400809764862,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,0,5,0.30008646845817566,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,1,5,0.27883467078208923,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,2,5,0.2565934360027313,14067712,EleutherAI/pythia-14m,step32,32
It was a jazz band.,3,5,0.30900707840919495,14067712,EleutherAI/pythia-14m,step32,32
There was a police barrier.,0,0,0.2407340556383133,14067712,EleutherAI/pythia-14m,step32,32
There was a police barrier.,1,0,0.31298500299453735,14067712,EleutherAI/pythia-14m,step32,32
There was a police barrier.,2,0,0.24277769029140472,14067712,EleutherAI/pythia-14m,step32,32
There was a police barrier.,3,0,0.3072516620159149,14067712,EleutherAI/pythia-14m,step32,32
There was a police barrier.,0,1,0.2970336377620697,14067712,EleutherAI/pythia-14m,step32,32
There was a police barrier.,1,1,0.2899058759212494,14067712,EleutherAI/pythia-14m,step32,32
There was a police barrier.,2,1,0.3244982659816742,14067712,EleutherAI/pythia-14m,step32,32
There was a police barrier.,3,1,0.27788683772087097,14067712,EleutherAI/pythia-14m,step32,32
There was a police barrier.,0,2,0.2412068098783493,14067712,EleutherAI/pythia-14m,step32,32
There was a police barrier.,1,2,0.30688562989234924,14067712,EleutherAI/pythia-14m,step32,32
There was a police barrier.,2,2,0.25970226526260376,14067712,EleutherAI/pythia-14m,step32,32
There was a police barrier.,3,2,0.2743307650089264,14067712,EleutherAI/pythia-14m,step32,32
There was a police barrier.,0,3,0.266702800989151,14067712,EleutherAI/pythia-14m,step32,32
There was a police barrier.,1,3,0.2830486297607422,14067712,EleutherAI/pythia-14m,step32,32
